LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658876207.308236,1483438.000,42940,2,AK,1,100,RD
1658876207.323101,1483452.500,42943,2,AK,1,100,42941
1658876207.337967,1483467.000,42943,2,AK,1,100,RD
1658876209.969142,1486033.500,43787,2,AK,1,100,42941
1658876212.600318,1488600.000,43787,2,AK,1,100,RD
1658876212.615183,1488614.500,43790,2,AK,1,100,43788
1658876212.630049,1488629.000,43790,2,AK,1,100,RD
1658876215.239182,1491174.000,44614,2,AK,1,100,43788
1658876217.848316,1493719.000,44614,2,AK,1,100,RD
1658876217.862669,1493733.000,44617,2,AK,1,100,44615
1658876217.877021,1493747.000,44617,2,AK,1,100,RD
1658876220.478466,1496284.500,45437,2,AK,1,100,44615
1658876223.079911,1498822.000,45437,2,AK,1,100,RD
1658876225.696221,1501374.000,46258,2,AK,1,100,45438
1658876228.312531,1503926.000,46258,2,AK,1,100,RD
1658876228.322783,1503936.000,46260,2,AK,1,100,45438
1658876228.333035,1503946.000,46260,2,AK,1,100,RD
1658876228.376093,1503988.000,46263,2,AK,1,100,46261
1658876228.419151,1504030.000,46263,2,AK,1,100,RD
1658876230.991378,1506539.000,47089,2,AK,1,100,46261
1658876233.563604,1509048.000,47089,2,AK,1,100,RD
1658876233.598974,1509082.500,47092,2,AK,1,100,47090
1658876233.634343,1509117.000,47092,2,AK,1,100,RD
1658876236.220410,1511639.500,47918,2,AK,1,100,47916
1658876238.806476,1514162.000,47918,2,AK,1,100,RD
1658876241.440215,1516731.000,48762,2,AK,1,100,47916
1658876244.073953,1519300.000,48762,2,AK,1,100,RD
1658876244.088306,1519314.000,48765,2,AK,1,100,48763
1658876244.102659,1519328.000,48765,2,AK,1,100,RD
1658876246.721532,1521882.500,49605,2,AK,1,100,48763
1658876249.340405,1524437.000,49605,2,AK,1,100,RD
1658876249.354758,1524451.000,49608,2,AK,1,100,49606
1658876249.369110,1524465.000,49608,2,AK,1,100,RD
1658876251.985420,1527017.000,50452,2,AK,1,100,49606
1658876254.601730,1529569.000,50452,2,AK,1,100,RD
1658876254.615571,1529582.500,50455,2,AK,1,100,50453
1658876254.629411,1529596.000,50455,2,AK,1,100,RD
1658876257.235469,1532138.000,51284,2,AK,1,100,50453
1658876259.841527,1534680.000,51284,2,AK,1,100,RD
1658876262.466038,1537240.000,52111,2,AK,1,100,51285
1658876265.090550,1539800.000,52111,2,AK,1,100,RD
1658876265.097214,1539806.500,52113,2,AK,1,100,51285
1658876265.103878,1539813.000,52113,2,AK,1,100,RD
1658876265.117205,1539826.000,52116,2,AK,1,100,52114
1658876265.130533,1539839.000,52116,2,AK,1,100,RD
1658876267.775548,1542419.000,52939,2,AK,1,100,52937
1658876270.420564,1544999.000,52939,2,AK,1,100,RD
1658876273.013294,1547528.000,53781,2,AK,1,100,52937
1658876275.606025,1550057.000,53781,2,AK,1,100,RD
1658876275.622428,1550073.000,53784,2,AK,1,100,53782
1658876275.638831,1550089.000,53784,2,AK,1,100,RD
1658876278.240276,1552626.500,54609,2,AK,1,100,53782
1658876280.841721,1555164.000,54609,2,AK,1,100,RD
1658876280.857611,1555179.500,54612,2,AK,1,100,54610
1658876280.873502,1555195.000,54612,2,AK,1,100,RD
1658876283.481610,1557739.000,55438,2,AK,1,100,54610
1658876286.089719,1560283.000,55438,2,AK,1,100,RD
1658876286.124063,1560316.500,55441,2,AK,1,100,55439
1658876286.158407,1560350.000,55441,2,AK,1,100,RD
1658876288.773179,1562900.500,56263,2,AK,1,100,56261
1658876291.387951,1565451.000,56263,2,AK,1,100,RD
1658876293.982732,1567982.000,57103,2,AK,1,100,56261
1658876296.577513,1570513.000,57103,2,AK,1,100,RD
1658876296.591866,1570527.000,57106,2,AK,1,100,57104
1658876296.606219,1570541.000,57106,2,AK,1,100,RD
1658876299.211251,1573082.000,57931,2,AK,1,100,57104
1658876301.816284,1575623.000,57931,2,AK,1,100,RD
1658876301.831150,1575637.500,57934,2,AK,1,100,57932
1658876301.846015,1575652.000,57934,2,AK,1,100,RD
1658876304.449510,1578191.500,58760,2,AK,1,100,57932
1658876307.053005,1580731.000,58760,2,AK,1,100,RD
1658876307.107341,1580784.000,58763,2,AK,1,100,58761
1658876307.161676,1580837.000,58763,2,AK,1,100,RD
1658876309.759020,1583370.500,59603,2,AK,1,100,58761
1658876312.356364,1585904.000,59603,2,AK,1,100,RD
1658876312.370204,1585917.500,59606,2,AK,1,100,59604
1658876312.384044,1585931.000,59606,2,AK,1,100,RD
1658876315.021371,1588503.500,60445,2,AK,1,100,59604
1658876317.658698,1591076.000,60445,2,AK,1,100,RD
1658876317.673050,1591090.000,60448,2,AK,1,100,60446
1658876317.687403,1591104.000,60448,2,AK,1,100,RD
1658876320.298587,1593651.000,61273,2,AK,1,100,60446
1658876322.909771,1596198.000,61273,2,AK,1,100,RD
1658876322.925662,1596213.500,61276,2,AK,1,100,61274
1658876322.941552,1596229.000,61276,2,AK,1,100,RD
1658876325.558888,1598782.000,62104,2,AK,1,100,61274
1658876328.176223,1601335.000,62104,2,AK,1,100,RD
1658876328.212617,1601370.500,62107,2,AK,1,100,62105
1658876328.249012,1601406.000,62107,2,AK,1,100,RD
1658876330.833541,1603927.000,62935,2,AK,1,100,62105
1658876333.418070,1606448.000,62935,2,AK,1,100,RD
1658876333.446775,1606476.000,62938,2,AK,1,100,62936
1658876333.475481,1606504.000,62938,2,AK,1,100,RD
1658876336.072825,1609037.500,63763,2,AK,1,100,62936
1658876338.670168,1611571.000,63763,2,AK,1,100,RD
1658876338.684521,1611585.000,63766,2,AK,1,100,63764
1658876338.698874,1611599.000,63766,2,AK,1,100,RD
1658876341.299806,1614136.000,64575,2,AK,1,100,63764
1658876343.900738,1616673.000,64575,2,AK,1,100,RD
1658876343.915091,1616687.000,64578,2,AK,1,100,64576
1658876343.929444,1616701.000,64578,2,AK,1,100,RD
1658876346.549342,1619256.500,65402,2,AK,1,100,64576
1658876349.169240,1621812.000,65402,2,AK,1,100,RD
1658876349.183593,1621826.000,65405,2,AK,1,100,65403
1658876349.197946,1621840.000,65405,2,AK,1,100,RD
1658876351.807079,1624385.000,650,2,AK,1,100,65403
1658876354.416213,1626930.000,650,2,AK,1,100,RD
1658876354.453633,1626966.500,653,2,AK,1,100,651
1658876354.491053,1627003.000,653,2,AK,1,100,RD
1658876357.082245,1629530.500,1494,2,AK,1,100,651
1658876359.673438,1632058.000,1494,2,AK,1,100,RD
1658876359.686765,1632071.000,1497,2,AK,1,100,1495
1658876359.700093,1632084.000,1497,2,AK,1,100,RD
1658876362.329218,1634648.500,2357,2,AK,1,100,1495
1658876364.958343,1637213.000,2357,2,AK,1,100,RD
1658876364.993712,1637247.500,2360,2,AK,1,100,2358
1658876365.029082,1637282.000,2360,2,AK,1,100,RD
1658876367.611560,1639801.000,3203,2,AK,1,100,2358
1658876370.194039,1642320.000,3203,2,AK,1,100,RD
1658876370.208904,1642334.500,3206,2,AK,1,100,3204
1658876370.223769,1642349.000,3206,2,AK,1,100,RD
1658876372.828290,1644889.500,4016,2,AK,1,100,3204
1658876375.432810,1647430.000,4016,2,AK,1,100,RD
1658876375.448701,1647445.500,4019,2,AK,1,100,4017
1658876375.464591,1647461.000,4019,2,AK,1,100,RD
1658876378.098842,1650030.500,4864,2,AK,1,100,4017
1658876380.733093,1652600.000,4864,2,AK,1,100,RD
1658876380.758211,1652624.500,4867,2,AK,1,100,4865
1658876380.783328,1652649.000,4867,2,AK,1,100,RD
1658876383.386310,1655188.000,5694,2,AK,1,100,4865
1658876385.989293,1657727.000,5694,2,AK,1,100,RD
1658876386.003133,1657740.500,5697,2,AK,1,100,5695
1658876386.016973,1657754.000,5697,2,AK,1,100,RD
1658876388.641485,1660314.000,6474,2,AK,1,100,5695
1658876391.265996,1662874.000,6474,2,AK,1,100,RD
1658876391.299315,1662906.500,6477,2,AK,1,100,6475
1658876391.332634,1662939.000,6477,2,AK,1,100,RD
1658876393.916138,1665459.000,7304,2,AK,1,100,6475
1658876396.499642,1667979.000,7304,2,AK,1,100,RD
1658876396.530398,1668009.000,7307,2,AK,1,100,7305
1658876396.561154,1668039.000,7307,2,AK,1,100,RD
1658876399.163111,1670577.000,8146,2,AK,1,100,7305
1658876401.765068,1673115.000,8146,2,AK,1,100,RD
1658876401.790698,1673140.000,8149,2,AK,1,100,8147
1658876401.816328,1673165.000,8149,2,AK,1,100,RD
1658876404.442890,1675727.000,8991,2,AK,1,100,8147
1658876407.069452,1678289.000,8991,2,AK,1,100,RD
1658876407.084317,1678303.500,8994,2,AK,1,100,8992
1658876407.099183,1678318.000,8994,2,AK,1,100,RD
1658876409.699090,1680854.000,9838,2,AK,1,100,8992
1658876412.298997,1683390.000,9838,2,AK,1,100,RD
1658876412.315400,1683406.000,9841,2,AK,1,100,9839
1658876412.331803,1683422.000,9841,2,AK,1,100,RD
1658876414.932735,1685959.000,10683,2,AK,1,100,9839
1658876417.533667,1688496.000,10683,2,AK,1,100,RD
1658876417.554684,1688516.500,10686,2,AK,1,100,10684
1658876417.575700,1688537.000,10686,2,AK,1,100,RD
1658876420.175094,1691072.500,11524,2,AK,1,100,10684
1658876422.774489,1693608.000,11524,2,AK,1,100,RD
1658876422.821135,1693653.500,11527,2,AK,1,100,11525
1658876422.867782,1693699.000,11527,2,AK,1,100,RD
1658876425.458975,1696226.500,12371,2,AK,1,100,11525
1658876428.050167,1698754.000,12371,2,AK,1,100,RD
1658876428.075284,1698778.500,12374,2,AK,1,100,12372
1658876428.100402,1698803.000,12374,2,AK,1,100,RD
1658876430.693645,1701332.500,13216,2,AK,1,100,12372
1658876433.286888,1703862.000,13216,2,AK,1,100,RD
1658876433.303804,1703878.500,13219,2,AK,1,100,13217
1658876433.320719,1703895.000,13219,2,AK,1,100,RD
1658876435.919601,1706430.000,14060,2,AK,1,100,13217
1658876438.518483,1708965.000,14060,2,AK,1,100,RD
1658876438.532835,1708979.000,14063,2,AK,1,100,14061
1658876438.547188,1708993.000,14063,2,AK,1,100,RD
1658876441.155297,1711537.000,14904,2,AK,1,100,14061
1658876443.763405,1714081.000,14904,2,AK,1,100,RD
1658876443.778271,1714095.500,14907,2,AK,1,100,14905
1658876443.793136,1714110.000,14907,2,AK,1,100,RD
1658876446.421236,1716673.500,15758,2,AK,1,100,14905
1658876449.049336,1719237.000,15758,2,AK,1,100,RD
1658876449.073941,1719261.000,15761,2,AK,1,100,15759
1658876449.098545,1719285.000,15761,2,AK,1,100,RD
1658876451.692813,1721815.500,16607,2,AK,1,100,15759
1658876454.287082,1724346.000,16607,2,AK,1,100,RD
1658876454.306561,1724365.000,16610,2,AK,1,100,16608
1658876454.326039,1724384.000,16610,2,AK,1,100,RD
1658876456.922358,1726916.500,17447,2,AK,1,100,16608
1658876459.518677,1729449.000,17447,2,AK,1,100,RD
1658876459.533029,1729463.000,17450,2,AK,1,100,17448
1658876459.547382,1729477.000,17450,2,AK,1,100,RD
1658876462.148827,1732014.500,18287,2,AK,1,100,17448
1658876464.750271,1734552.000,18287,2,AK,1,100,RD
1658876464.763599,1734565.000,18290,2,AK,1,100,18288
1658876464.776927,1734578.000,18290,2,AK,1,100,RD
1658876467.382472,1737119.500,19133,2,AK,1,100,18288
1658876469.988017,1739661.000,19133,2,AK,1,100,RD
1658876470.032101,1739704.000,19136,2,AK,1,100,19134
1658876470.076185,1739747.000,19136,2,AK,1,100,RD
1658876472.664814,1742272.000,19976,2,AK,1,100,19134
1658876475.253444,1744797.000,19976,2,AK,1,100,RD
1658876475.279587,1744822.500,19979,2,AK,1,100,19977
1658876475.305729,1744848.000,19979,2,AK,1,100,RD
1658876477.907174,1747385.500,20828,2,AK,1,100,19977
1658876480.508618,1749923.000,20828,2,AK,1,100,RD
1658876485.793524,1755078.000,22510,2,AK,1,100,21668
1658876491.078429,1760233.000,22510,2,AK,1,100,RD
1658876493.716781,1762806.500,23348,2,AK,1,100,22511
1658876496.355132,1765380.000,23348,2,AK,1,100,RD
1658876496.362309,1765387.000,23350,2,AK,1,100,22511
1658876496.369485,1765394.000,23350,2,AK,1,100,RD
1658876496.383838,1765408.000,23353,2,AK,1,100,23351
1658876496.398191,1765422.000,23353,2,AK,1,100,RD
1658876498.996560,1767956.500,24187,2,AK,1,100,23351
1658876501.594929,1770491.000,24187,2,AK,1,100,RD
1658876501.610819,1770506.500,24190,2,AK,1,100,24188
1658876501.626710,1770522.000,24190,2,AK,1,100,RD
1658876504.226104,1773057.500,25022,2,AK,1,100,24188
1658876506.825499,1775593.000,25022,2,AK,1,100,RD
1658876506.845490,1775612.500,25025,2,AK,1,100,25023
1658876506.865481,1775632.000,25025,2,AK,1,100,RD
1658876509.462312,1778165.000,25865,2,AK,1,100,25023
1658876512.059144,1780698.000,25865,2,AK,1,100,RD
1658876517.304579,1785814.500,27531,2,AK,1,100,26706
1658876522.550014,1790931.000,27531,2,AK,1,100,RD
1658876522.562316,1790943.000,27533,2,AK,1,100,26706
1658876522.574619,1790955.000,27533,2,AK,1,100,RD
1658876522.593072,1790973.000,27536,2,AK,1,100,27534
1658876522.611526,1790991.000,27536,2,AK,1,100,RD
1658876525.209382,1793525.000,28376,2,AK,1,100,27534
1658876527.807239,1796059.000,28376,2,AK,1,100,RD
1658876527.822104,1796073.500,28379,2,AK,1,100,28377
1658876527.836969,1796088.000,28379,2,AK,1,100,RD
1658876530.437389,1798624.500,29221,2,AK,1,100,28377
1658876533.037808,1801161.000,29221,2,AK,1,100,RD
1658876533.052161,1801175.000,29224,2,AK,1,100,29222
1658876533.066514,1801189.000,29224,2,AK,1,100,RD
1658876535.668984,1803727.500,30064,2,AK,1,100,29222
1658876538.271453,1806266.000,30064,2,AK,1,100,RD
1658876538.287857,1806282.000,30067,2,AK,1,100,30065
1658876538.304260,1806298.000,30067,2,AK,1,100,RD
1658876540.924158,1808853.500,30925,2,AK,1,100,30065
1658876543.544056,1811409.000,30925,2,AK,1,100,RD
1658876543.560460,1811425.000,30928,2,AK,1,100,30926
1658876543.576863,1811441.000,30928,2,AK,1,100,RD
1658876546.190097,1813990.000,31752,2,AK,1,100,30926
1658876548.803332,1816539.000,31752,2,AK,1,100,RD
1658876548.819222,1816554.500,31755,2,AK,1,100,31753
1658876548.835113,1816570.000,31755,2,AK,1,100,RD
1658876551.433482,1819104.500,32605,2,AK,1,100,31753
1658876554.031851,1821639.000,32605,2,AK,1,100,RD
1658876554.050304,1821657.000,32608,2,AK,1,100,32606
1658876554.068758,1821675.000,32608,2,AK,1,100,RD
1658876556.680967,1824223.000,33438,2,AK,1,100,32606
1658876559.293176,1826771.000,33438,2,AK,1,100,RD
1658876559.307529,1826785.000,33441,2,AK,1,100,33439
1658876559.321882,1826799.000,33441,2,AK,1,100,RD
1658876561.930503,1829343.500,34268,2,AK,1,100,33439
1658876564.539124,1831888.000,34268,2,AK,1,100,RD
1658876564.573468,1831921.500,34271,2,AK,1,100,34269
1658876564.607812,1831955.000,34271,2,AK,1,100,RD
1658876567.191316,1834475.000,35097,2,AK,1,100,34269
1658876569.774820,1836995.000,35097,2,AK,1,100,RD
1658876569.799937,1837019.500,35100,2,AK,1,100,35098
1658876569.825054,1837044.000,35100,2,AK,1,100,RD
1658876572.418298,1839573.500,35930,2,AK,1,100,35098
1658876575.011541,1842103.000,35930,2,AK,1,100,RD
1658876575.028969,1842120.000,35933,2,AK,1,100,35931
1658876575.046397,1842137.000,35933,2,AK,1,100,RD
1658876577.645279,1844672.000,36758,2,AK,1,100,35931
1658876580.244161,1847207.000,36758,2,AK,1,100,RD
1658876582.882000,1849780.000,37583,2,AK,1,100,36759
1658876585.519839,1852353.000,37583,2,AK,1,100,RD
1658876585.531116,1852364.000,37585,2,AK,1,100,36759
1658876585.542393,1852375.000,37585,2,AK,1,100,RD
1658876585.573149,1852405.000,37588,2,AK,1,100,37586
1658876585.603905,1852435.000,37588,2,AK,1,100,RD
1658876588.184333,1854952.000,38415,2,AK,1,100,37586
1658876590.764761,1857469.000,38415,2,AK,1,100,RD
1658876590.786291,1857490.000,38418,2,AK,1,100,38416
1658876590.807820,1857511.000,38418,2,AK,1,100,RD
1658876593.419517,1860058.500,39260,2,AK,1,100,38416
1658876596.031213,1862606.000,39260,2,AK,1,100,RD
1658876596.045566,1862620.000,39263,2,AK,1,100,39261
1658876596.059919,1862634.000,39263,2,AK,1,100,RD
1658876598.685456,1865195.000,40104,2,AK,1,100,39261
1658876601.310992,1867756.000,40104,2,AK,1,100,RD
1658876601.337135,1867781.500,40107,2,AK,1,100,40105
1658876601.363277,1867807.000,40107,2,AK,1,100,RD
1658876603.971899,1870351.500,40947,2,AK,1,100,40105
1658876606.580520,1872896.000,40947,2,AK,1,100,RD
1658876606.594872,1872910.000,40950,2,AK,1,100,40948
1658876606.609225,1872924.000,40950,2,AK,1,100,RD
1658876609.237325,1875487.500,41792,2,AK,1,100,40948
1658876611.865425,1878051.000,41792,2,AK,1,100,RD
1658876611.890542,1878075.500,41795,2,AK,1,100,41793
1658876611.915660,1878100.000,41795,2,AK,1,100,RD
1658876614.524793,1880645.000,42636,2,AK,1,100,41793
1658876617.133927,1883190.000,42636,2,AK,1,100,RD
1658876619.773816,1885765.000,43465,2,AK,1,100,43463
1658876622.413706,1888340.000,43465,2,AK,1,100,RD
1658876625.059234,1890920.500,44304,2,AK,1,100,43463
1658876627.704762,1893501.000,44304,2,AK,1,100,RD
1658876627.719115,1893515.000,44307,2,AK,1,100,44305
1658876627.733468,1893529.000,44307,2,AK,1,100,RD
1658876630.355929,1896087.000,45147,2,AK,1,100,44305
1658876632.978390,1898645.000,45147,2,AK,1,100,RD
1658876632.996331,1898662.500,45150,2,AK,1,100,45148
1658876633.014272,1898680.000,45150,2,AK,1,100,RD
1658876635.616230,1901218.000,45977,2,AK,1,100,45148
1658876638.218187,1903756.000,45977,2,AK,1,100,RD
1658876640.846287,1906319.500,46814,2,AK,1,100,45978
1658876643.474387,1908883.000,46814,2,AK,1,100,RD
1658876643.484639,1908893.000,46816,2,AK,1,100,45978
1658876643.494891,1908903.000,46816,2,AK,1,100,RD
1658876643.521546,1908929.000,46819,2,AK,1,100,46817
1658876643.548201,1908955.000,46819,2,AK,1,100,RD
1658876646.136318,1911479.500,47642,2,AK,1,100,46817
1658876648.724435,1914004.000,47642,2,AK,1,100,RD
1658876648.746989,1914026.000,47645,2,AK,1,100,47643
1658876648.769544,1914048.000,47645,2,AK,1,100,RD
1658876651.379190,1916593.500,48473,2,AK,1,100,47643
1658876653.988836,1919139.000,48473,2,AK,1,100,RD
1658876654.003189,1919153.000,48476,2,AK,1,100,48474
1658876654.017542,1919167.000,48476,2,AK,1,100,RD
1658876656.651280,1921736.000,49318,2,AK,1,100,48474
1658876659.285019,1924305.000,49318,2,AK,1,100,RD
1658876659.307573,1924327.000,49321,2,AK,1,100,49319
1658876659.330127,1924349.000,49321,2,AK,1,100,RD
1658876661.925421,1926880.500,50151,2,AK,1,100,49319
1658876664.520714,1929412.000,50151,2,AK,1,100,RD
1658876664.535067,1929426.000,50154,2,AK,1,100,50152
1658876664.549420,1929440.000,50154,2,AK,1,100,RD
1658876667.149839,1931976.500,50980,2,AK,1,100,50152
1658876669.750259,1934513.000,50980,2,AK,1,100,RD
1658876669.764099,1934526.500,50983,2,AK,1,100,50981
1658876669.777939,1934540.000,50983,2,AK,1,100,RD
1658876672.423467,1937120.500,51822,2,AK,1,100,50981
1658876675.068996,1939701.000,51822,2,AK,1,100,RD
1658876675.083349,1939715.000,51825,2,AK,1,100,51823
1658876675.097701,1939729.000,51825,2,AK,1,100,RD
1658876677.745792,1942312.000,52663,2,AK,1,100,51823
1658876680.393884,1944895.000,52663,2,AK,1,100,RD
1658876680.408237,1944909.000,52666,2,AK,1,100,52664
1658876680.422589,1944923.000,52666,2,AK,1,100,RD
1658876683.025059,1947461.500,53490,2,AK,1,100,52664
1658876685.627529,1950000.000,53490,2,AK,1,100,RD
1658876688.271519,1952579.000,54332,2,AK,1,100,54330
1658876690.915510,1955158.000,54332,2,AK,1,100,RD
1658876693.528744,1957707.000,55158,2,AK,1,100,54330
1658876696.141979,1960256.000,55158,2,AK,1,100,RD
1658876696.168634,1960282.000,55161,2,AK,1,100,55159
1658876696.195289,1960308.000,55161,2,AK,1,100,RD
1658876698.788019,1962837.000,55987,2,AK,1,100,55159
1658876701.380750,1965366.000,55987,2,AK,1,100,RD
1658876701.395103,1965380.000,55990,2,AK,1,100,55988
1658876701.409455,1965394.000,55990,2,AK,1,100,RD
1658876704.012950,1967933.500,56814,2,AK,1,100,55988
1658876706.616446,1970473.000,56814,2,AK,1,100,RD
1658876706.630286,1970486.500,56817,2,AK,1,100,56815
1658876706.644126,1970500.000,56817,2,AK,1,100,RD
1658876709.262999,1973054.500,57657,2,AK,1,100,56815
1658876711.881872,1975609.000,57657,2,AK,1,100,RD
1658876714.515610,1978178.000,58499,2,AK,1,100,57658
1658876717.149349,1980747.000,58499,2,AK,1,100,RD
1658876719.785137,1983318.000,59341,2,AK,1,100,59339
1658876722.420926,1985889.000,59341,2,AK,1,100,RD
1658876725.031598,1988435.500,60165,2,AK,1,100,59339
1658876727.642269,1990982.000,60165,2,AK,1,100,RD
1658876727.658160,1990997.500,60168,2,AK,1,100,60166
1658876727.674050,1991013.000,60168,2,AK,1,100,RD
1658876730.301125,1993575.500,61006,2,AK,1,100,60166
1658876732.928200,1996138.000,61006,2,AK,1,100,RD
1658876732.954342,1996163.500,61009,2,AK,1,100,61007
1658876732.980485,1996189.000,61009,2,AK,1,100,RD
1658876735.573215,1998718.000,61831,2,AK,1,100,61007
1658876738.165946,2001247.000,61831,2,AK,1,100,RD
1658876738.179786,2001260.500,61834,2,AK,1,100,61832
1658876738.193626,2001274.000,61834,2,AK,1,100,RD
1658876740.830440,2003846.000,62668,2,AK,1,100,61832
1658876743.467254,2006418.000,62668,2,AK,1,100,RD
1658876743.481094,2006431.500,62671,2,AK,1,100,62669
1658876743.494935,2006445.000,62671,2,AK,1,100,RD
1658876746.099455,2008985.500,63500,2,AK,1,100,62669
1658876748.703975,2011526.000,63500,2,AK,1,100,RD
1658876748.718328,2011540.000,63503,2,AK,1,100,63501
1658876748.732681,2011554.000,63503,2,AK,1,100,RD
1658876751.356167,2014113.000,64344,2,AK,1,100,63501
1658876753.979653,2016672.000,64344,2,AK,1,100,RD
1658876753.994006,2016686.000,64347,2,AK,1,100,64345
1658876754.008359,2016700.000,64347,2,AK,1,100,RD
1658876756.611854,2019239.500,65170,2,AK,1,100,64345
1658876759.215349,2021779.000,65170,2,AK,1,100,RD
1658876759.241492,2021804.500,65173,2,AK,1,100,65171
1658876759.267634,2021830.000,65173,2,AK,1,100,RD
1658876761.888045,2024386.000,461,2,AK,1,100,65171
1658876764.508456,2026942.000,461,2,AK,1,100,RD
1658876764.522809,2026956.000,464,2,AK,1,100,462
1658876764.537161,2026970.000,464,2,AK,1,100,RD
1658876767.156547,2029525.000,1308,2,AK,1,100,462
1658876769.775933,2032080.000,1308,2,AK,1,100,RD
1658876769.791311,2032095.000,1311,2,AK,1,100,1309
1658876769.806689,2032110.000,1311,2,AK,1,100,RD
1658876772.408646,2034648.000,2091,2,AK,1,100,1309
1658876775.010603,2037186.000,2091,2,AK,1,100,RD
1658876775.025469,2037200.500,2094,2,AK,1,100,2092
1658876775.040334,2037215.000,2094,2,AK,1,100,RD
1658876777.662795,2039773.000,2952,2,AK,1,100,2092
1658876780.285256,2042331.000,2952,2,AK,1,100,RD
1658876780.299097,2042344.500,2955,2,AK,1,100,2953
1658876780.312937,2042358.000,2955,2,AK,1,100,RD
1658876782.917457,2044898.500,3796,2,AK,1,100,2953
1658876785.521977,2047439.000,3796,2,AK,1,100,RD
1658876785.535817,2047452.500,3799,2,AK,1,100,3797
1658876785.549658,2047466.000,3799,2,AK,1,100,RD
1658876788.154690,2050007.000,4639,2,AK,1,100,3797
1658876790.759723,2052548.000,4639,2,AK,1,100,RD
1658876790.773051,2052561.000,4642,2,AK,1,100,4640
1658876790.786378,2052574.000,4642,2,AK,1,100,RD
1658876793.410378,2055133.500,5481,2,AK,1,100,4640
1658876796.034376,2057693.000,5481,2,AK,1,100,RD
1658876796.047704,2057706.000,5484,2,AK,1,100,5482
1658876796.061032,2057719.000,5484,2,AK,1,100,RD
1658876798.672728,2060266.500,6324,2,AK,1,100,6322
1658876801.284425,2062814.000,6324,2,AK,1,100,RD
1658876803.896122,2065361.500,7169,2,AK,1,100,6322
1658876806.507818,2067909.000,7169,2,AK,1,100,RD
1658876806.521146,2067922.000,7172,2,AK,1,100,7170
1658876806.534473,2067935.000,7172,2,AK,1,100,RD
1658876809.138481,2070475.000,8012,2,AK,1,100,7170
1658876811.742489,2073015.000,8012,2,AK,1,100,RD
1658876811.756841,2073029.000,8015,2,AK,1,100,8013
1658876811.771194,2073043.000,8015,2,AK,1,100,RD
1658876814.376227,2075584.000,8854,2,AK,1,100,8013
1658876816.981260,2078125.000,8854,2,AK,1,100,RD
1658876816.995613,2078139.000,8857,2,AK,1,100,8855
1658876817.009965,2078153.000,8857,2,AK,1,100,RD
1658876819.613973,2080693.000,9697,2,AK,1,100,8855
1658876822.217981,2083233.000,9697,2,AK,1,100,RD
1658876822.232846,2083247.500,9700,2,AK,1,100,9698
1658876822.247711,2083262.000,9700,2,AK,1,100,RD
1658876824.851719,2085802.000,10543,2,AK,1,100,9698
1658876827.455727,2088342.000,10543,2,AK,1,100,RD
1658876827.469567,2088355.500,10546,2,AK,1,100,10544
1658876827.483407,2088369.000,10546,2,AK,1,100,RD
1658876830.093053,2090914.500,11385,2,AK,1,100,10544
1658876832.702699,2093460.000,11385,2,AK,1,100,RD
1658876832.717052,2093474.000,11388,2,AK,1,100,11386
1658876832.731405,2093488.000,11388,2,AK,1,100,RD
1658876835.345152,2096037.500,12232,2,AK,1,100,11386
1658876837.958899,2098587.000,12232,2,AK,1,100,RD
1658876837.973764,2098601.500,12235,2,AK,1,100,12233
1658876837.988630,2098616.000,12235,2,AK,1,100,RD
1658876840.592125,2101155.500,13073,2,AK,1,100,12233
1658876843.195620,2103695.000,13073,2,AK,1,100,RD
1658876843.213561,2103712.500,13076,2,AK,1,100,13074
1658876843.231502,2103730.000,13076,2,AK,1,100,RD
1658876845.831921,2106266.500,13920,2,AK,1,100,13074
1658876848.432341,2108803.000,13920,2,AK,1,100,RD
1658876848.446694,2108817.000,13923,2,AK,1,100,13921
1658876848.461046,2108831.000,13923,2,AK,1,100,RD
1658876851.065054,2111371.000,14754,2,AK,1,100,13921
1658876853.669062,2113911.000,14754,2,AK,1,100,RD
1658876853.682389,2113924.000,14757,2,AK,1,100,14755
1658876853.695717,2113937.000,14757,2,AK,1,100,RD
1658876856.318691,2116495.500,15614,2,AK,1,100,14755
1658876858.941664,2119054.000,15614,2,AK,1,100,RD
1658876858.957042,2119069.000,15617,2,AK,1,100,15615
1658876858.972420,2119084.000,15617,2,AK,1,100,RD
1658876861.574890,2121622.500,16455,2,AK,1,100,15615
1658876864.177360,2124161.000,16455,2,AK,1,100,RD
1658876864.192225,2124175.500,16458,2,AK,1,100,16456
1658876864.207091,2124190.000,16458,2,AK,1,100,RD
1658876866.810586,2126729.500,17296,2,AK,1,100,16456
1658876869.414081,2129269.000,17296,2,AK,1,100,RD
1658876869.431509,2129286.000,17299,2,AK,1,100,17297
1658876869.448938,2129303.000,17299,2,AK,1,100,RD
1658876872.058071,2131848.000,18140,2,AK,1,100,17297
1658876874.667205,2134393.000,18140,2,AK,1,100,RD
1658876874.683096,2134408.500,18143,2,AK,1,100,18141
1658876874.698986,2134424.000,18143,2,AK,1,100,RD
1658876877.354254,2137014.000,18951,2,AK,1,100,18141
1658876880.009521,2139604.000,18951,2,AK,1,100,RD
