LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658876634.758137,1900381.000,45422,1,SF,1,100,7.8511
1658876635.025715,1900642.000,45473,1,SF,1,100,7.7603
1658876635.357879,1900966.000,45523,1,SF,1,100,7.6705
1658876635.690044,1901290.000,45575,1,SF,1,100,7.5818
1658876636.023234,1901615.000,45624,1,SF,1,100,7.4941
1658876636.422037,1902004.000,45692,1,SF,1,100,7.4074
1658876636.686538,1902262.000,45740,1,SF,1,100,7.3217
1658876637.020754,1902588.000,45791,1,SF,1,100,7.2370
1658876637.353944,1902913.000,45842,1,SF,1,100,7.1533
1658876637.751721,1903301.000,45907,1,SF,1,100,7.0705
1658876638.085936,1903627.000,45959,1,SF,1,100,6.9888
1658876638.420151,1903953.000,45997,1,SF,1,100,6.9079
1658876638.753341,1904278.000,46046,1,SF,1,100,6.8280
1658876639.016818,1904535.000,46096,1,SF,1,100,6.7490
1658876639.352058,1904862.000,46146,1,SF,1,100,6.6709
1658876639.686273,1905188.000,46196,1,SF,1,100,6.5938
1658876640.082000,1905574.000,46264,1,SF,1,100,6.5175
1658876640.416215,1905900.000,46315,1,SF,1,100,6.4421
1658876640.682767,1906160.000,46363,1,SF,1,100,6.3676
1658876641.014932,1906484.000,46414,1,SF,1,100,6.2939
1658876641.347097,1906808.000,46463,1,SF,1,100,6.2211
1658876641.746925,1907198.000,46530,1,SF,1,100,6.1491
1658876642.011426,1907456.000,46579,1,SF,1,100,6.0780
1658876642.344616,1907781.000,46632,1,SF,1,100,6.0077
1658876642.678832,1908107.000,46681,1,SF,1,100,5.9382
1658876643.077634,1908496.000,46749,1,SF,1,100,5.8695
1658876643.410824,1908821.000,46798,1,SF,1,100,5.8016
1658876643.744014,1909146.000,46839,1,SF,1,100,5.7345
1658876644.009541,1909405.000,46888,1,SF,1,100,5.6682
1658876644.342731,1909730.000,46939,1,SF,1,100,5.6026
1658876644.673870,1910053.000,46990,1,SF,1,100,5.5378
1658876645.072673,1910442.000,47056,1,SF,1,100,5.4737
1658876645.339225,1910702.000,47104,1,SF,1,100,5.4104
1658876645.671390,1911026.000,47157,1,SF,1,100,5.3478
1658876646.004580,1911351.000,47205,1,SF,1,100,5.2859
1658876646.406458,1911743.000,47273,1,SF,1,100,5.2248
1658876646.738623,1912067.000,47323,1,SF,1,100,5.1644
1658876647.005175,1912327.000,47374,1,SF,1,100,5.1046
1658876647.337340,1912651.000,47424,1,SF,1,100,5.0456
1658876647.669504,1912975.000,47474,1,SF,1,100,4.9872
1658876648.001669,1913299.000,47525,1,SF,1,100,4.9295
1658876648.401497,1913689.000,47593,1,SF,1,100,6.9547
1658876648.798249,1914076.000,47649,1,SF,1,100,6.8743
1658876648.998163,1914271.000,47683,1,SF,1,100,6.7948
1658876649.333404,1914598.000,47732,1,SF,1,100,6.7161
1658876649.666594,1914923.000,47783,1,SF,1,100,6.6385
1658876650.063346,1915310.000,47851,1,SF,1,100,6.5617
1658876650.398587,1915637.000,47901,1,SF,1,100,6.4858
1658876650.663088,1915895.000,47952,1,SF,1,100,8.4930
1658876650.996278,1916220.000,48004,1,SF,1,100,8.3947
1658876651.329468,1916545.000,48054,1,SF,1,100,8.2976
1658876651.728271,1916934.000,48119,1,SF,1,100,8.2016
1658876652.061460,1917259.000,48170,1,SF,1,100,8.1068
1658876652.326987,1917518.000,48221,1,SF,1,100,8.0130
1658876652.661202,1917844.000,48271,1,SF,1,100,7.9203
1658876652.995418,1918170.000,48321,1,SF,1,100,7.8287
1658876653.324507,1918491.000,48371,1,SF,1,100,7.7381
1658876653.659747,1918818.000,48424,1,SF,1,100,7.6486
1658876654.061625,1919210.000,48478,1,SF,1,100,7.5601
1658876654.391740,1919532.000,48530,1,SF,1,100,7.4726
1658876654.724930,1919857.000,48579,1,SF,1,100,7.3862
1658876654.992507,1920118.000,48631,1,SF,1,100,7.3008
1658876655.323647,1920441.000,48681,1,SF,1,100,7.2163
1658876655.654786,1920764.000,48731,1,SF,1,100,7.1328
1658876655.989001,1921090.000,48782,1,SF,1,100,7.0503
1658876656.386779,1921478.000,48848,1,SF,1,100,6.9688
1658876656.718944,1921802.000,48898,1,SF,1,100,6.8881
1658876656.987546,1922064.000,48949,1,SF,1,100,6.8085
1658876657.321761,1922390.000,48998,1,SF,1,100,6.7297
1658876657.718513,1922777.000,49065,1,SF,1,100,6.6518
1658876658.053754,1923104.000,49115,1,SF,1,100,6.5749
1658876658.320306,1923364.000,49167,1,SF,1,100,6.4988
1658876658.652470,1923688.000,49216,1,SF,1,100,6.4237
1658876658.983610,1924011.000,49267,1,SF,1,100,6.3494
1658876659.384463,1924402.000,49323,1,SF,1,100,6.2759
1658876659.652040,1924663.000,49373,1,SF,1,100,6.2033
1658876659.982155,1924985.000,49424,1,SF,1,100,6.1315
1658876660.316370,1925311.000,49474,1,SF,1,100,6.0606
1658876660.717223,1925702.000,49542,1,SF,1,100,5.9905
1658876661.047337,1926024.000,49592,1,SF,1,100,5.9212
1658876661.381552,1926350.000,49642,1,SF,1,100,7.9350
1658876661.646054,1926608.000,49695,1,SF,1,100,7.8432
1658876661.979244,1926933.000,49743,1,SF,1,100,7.7524
1658876662.312434,1927258.000,49797,1,SF,1,100,7.6628
1658876662.646649,1927584.000,49845,1,SF,1,100,7.5741
1658876663.045452,1927973.000,49910,1,SF,1,100,7.4865
1658876663.378642,1928298.000,49962,1,SF,1,100,7.3999
1658876663.645194,1928558.000,50014,1,SF,1,100,9.3965
1658876663.979409,1928884.000,50067,1,SF,1,100,11.3701
1658876664.376161,1929271.000,50133,1,SF,1,100,11.2386
1658876664.709351,1929596.000,50174,1,SF,1,100,11.1086
1658876665.043566,1929922.000,50223,1,SF,1,100,10.9801
1658876665.309093,1930181.000,50272,1,SF,1,100,10.8530
1658876665.640233,1930504.000,50325,1,SF,1,100,10.7275
1658876665.974448,1930830.000,50373,1,SF,1,100,10.6034
1658876666.309688,1931157.000,50424,1,SF,1,100,10.4807
1658876666.707466,1931545.000,50492,1,SF,1,100,10.3595
1658876667.041681,1931871.000,50540,1,SF,1,100,10.2396
1658876667.308233,1932131.000,50592,1,SF,1,100,10.1212
1658876667.640398,1932455.000,50642,1,SF,1,100,10.0041
1658876667.972562,1932779.000,50693,1,SF,1,100,9.8884
1658876668.371365,1933168.000,50759,1,SF,1,100,9.7740
1658876668.703530,1933492.000,50809,1,SF,1,100,11.7432
1658876668.969057,1933751.000,50862,1,SF,1,100,11.6073
1658876669.303272,1934077.000,50911,1,SF,1,100,11.4731
1658876669.636461,1934402.000,50962,1,SF,1,100,11.3403
1658876669.966576,1934724.000,51001,1,SF,1,100,11.2092
1658876670.369479,1935117.000,51069,1,SF,1,100,11.0795
1658876670.702669,1935442.000,51118,1,SF,1,100,10.9513
1658876670.968196,1935701.000,51168,1,SF,1,100,10.8246
1658876671.300361,1936025.000,51220,1,SF,1,100,10.6994
1658876671.633551,1936350.000,51269,1,SF,1,100,10.5756
1658876672.032354,1936739.000,51336,1,SF,1,100,10.4533
1658876672.363493,1937062.000,51387,1,SF,1,100,10.3324
1658876672.630045,1937322.000,51435,1,SF,1,100,10.2128
1658876672.964260,1937648.000,51488,1,SF,1,100,10.0947
1658876673.292324,1937968.000,51537,1,SF,1,100,9.9779
1658876673.695228,1938361.000,51604,1,SF,1,100,9.8625
1658876674.030468,1938688.000,51653,1,SF,1,100,9.7484
1658876674.294970,1938946.000,51704,1,SF,1,100,9.6356
1658876674.626109,1939269.000,51755,1,SF,1,100,9.5242
1658876674.961350,1939596.000,51803,1,SF,1,100,9.4140
1658876675.291464,1939918.000,51843,1,SF,1,100,9.3051
1658876675.690267,1940307.000,51910,1,SF,1,100,9.1975
1658876676.023457,1940632.000,51960,1,SF,1,100,9.0911
1658876676.291034,1940893.000,52012,1,SF,1,100,8.9859
1658876676.618073,1941212.000,52061,1,SF,1,100,8.8819
1658876676.955363,1941541.000,52112,1,SF,1,100,8.7792
1658876677.356216,1941932.000,52179,1,SF,1,100,8.6776
1658876677.685306,1942253.000,52228,1,SF,1,100,8.5773
1658876677.952883,1942514.000,52278,1,SF,1,100,8.4780
1658876678.287098,1942840.000,52330,1,SF,1,100,8.3800
1658876678.618237,1943163.000,52378,1,SF,1,100,8.2830
1658876679.017040,1943552.000,52446,1,SF,1,100,8.1872
1658876679.349205,1943876.000,52495,1,SF,1,100,8.0925
1658876679.617807,1944138.000,52547,1,SF,1,100,7.9989
1658876679.946897,1944459.000,52596,1,SF,1,100,7.9063
1658876680.282137,1944786.000,52645,1,SF,1,100,7.8149
1658876680.614302,1945110.000,52686,1,SF,1,100,7.7245
1658876680.948517,1945436.000,52737,1,SF,1,100,9.7174
1658876681.346294,1945824.000,52807,1,SF,1,100,9.6050
1658876681.679484,1946149.000,52855,1,SF,1,100,9.4939
1658876681.945011,1946408.000,52906,1,SF,1,100,9.3840
1658876682.276150,1946731.000,52957,1,SF,1,100,9.2755
1658876682.610366,1947057.000,53008,1,SF,1,100,9.1682
1658876683.010194,1947447.000,53073,1,SF,1,100,9.0621
1658876683.342358,1947771.000,53122,1,SF,1,100,8.9573
1658876683.609936,1948032.000,53173,1,SF,1,100,8.8537
1658876683.944151,1948358.000,53221,1,SF,1,100,8.7512
1658876684.340903,1948745.000,53289,1,SF,1,100,8.6500
1658876684.675118,1949071.000,53339,1,SF,1,100,8.5499
1658876684.941670,1949331.000,53390,1,SF,1,100,8.4510
1658876685.273835,1949655.000,53440,1,SF,1,100,8.3533
1658876685.740301,1950110.000,53495,1,SF,1,100,8.2566
1658876685.940215,1950305.000,53529,1,SF,1,100,8.1611
1658876686.274430,1950631.000,53578,1,SF,1,100,8.0667
1658876686.672208,1951019.000,53647,1,SF,1,100,7.9734
1658876687.006423,1951345.000,53696,1,SF,1,100,7.8812
1658876687.271950,1951604.000,53747,1,SF,1,100,7.7900
1658876687.605139,1951929.000,53798,1,SF,1,100,7.6999
1658876687.937304,1952253.000,53846,1,SF,1,100,7.6108
1658876688.336107,1952642.000,53914,1,SF,1,100,7.5228
1658876688.601634,1952901.000,53963,1,SF,1,100,7.4357
1658876688.934824,1953226.000,54015,1,SF,1,100,7.3497
1658876689.268013,1953551.000,54065,1,SF,1,100,7.2647
1658876689.667841,1953941.000,54132,1,SF,1,100,7.1807
1658876690.001031,1954266.000,54180,1,SF,1,100,7.0976
1658876690.267583,1954526.000,54232,1,SF,1,100,7.0155
1658876690.598723,1954849.000,54282,1,SF,1,100,6.9343
1658876690.932938,1955175.000,54334,1,SF,1,100,6.8541
1658876691.264078,1955498.000,54387,1,SF,1,100,8.8571
1658876691.597268,1955823.000,54438,1,SF,1,100,8.7546
1658876691.928407,1956146.000,54486,1,SF,1,100,8.6534
1658876692.327210,1956535.000,54554,1,SF,1,100,8.5533
1658876692.661425,1956861.000,54604,1,SF,1,100,8.4543
1658876692.929002,1957122.000,54653,1,SF,1,100,8.3565
1658876693.256041,1957441.000,54703,1,SF,1,100,8.2598
1658876693.592307,1957769.000,54755,1,SF,1,100,8.1643
1658876693.925497,1958094.000,54804,1,SF,1,100,8.0698
1658876694.322249,1958481.000,54872,1,SF,1,100,7.9765
1658876694.656464,1958807.000,54920,1,SF,1,100,7.8842
1658876694.925066,1959069.000,54973,1,SF,1,100,7.7930
1658876695.255181,1959391.000,55021,1,SF,1,100,7.7029
1658876695.587345,1959715.000,55072,1,SF,1,100,7.6138
1658876695.921561,1960041.000,55122,1,SF,1,100,7.5257
1658876696.254750,1960366.000,55163,1,SF,1,100,7.4386
1658876696.582814,1960686.000,55215,1,SF,1,100,7.3526
1658876696.985718,1961079.000,55281,1,SF,1,100,7.2675
1658876697.318908,1961404.000,55330,1,SF,1,100,7.1834
1658876697.583410,1961662.000,55382,1,SF,1,100,7.1003
1658876697.916600,1961987.000,55431,1,SF,1,100,7.0182
1658876698.249789,1962312.000,55484,1,SF,1,100,6.9370
1658876698.581954,1962636.000,55533,1,SF,1,100,6.8568
1658876698.980757,1963025.000,55598,1,SF,1,100,6.7775
1658876699.247309,1963285.000,55649,1,SF,1,100,6.6991
1658876699.581524,1963611.000,55700,1,SF,1,100,6.6216
1658876699.909588,1963931.000,55750,1,SF,1,100,6.5450
1658876700.310441,1964322.000,55816,1,SF,1,100,6.4692
1658876700.645681,1964649.000,55869,1,SF,1,100,6.3944
1658876700.974771,1964970.000,55919,1,SF,1,100,8.4027
1658876701.241323,1965230.000,55969,1,SF,1,100,8.3055
1658876701.575538,1965556.000,56010,1,SF,1,100,8.2094
1658876701.908728,1965881.000,56059,1,SF,1,100,8.1144
1658876702.238842,1966203.000,56109,1,SF,1,100,8.0206
1658876702.639695,1966594.000,56177,1,SF,1,100,7.9278
1658876702.971860,1966918.000,56227,1,SF,1,100,7.8361
1658876703.304025,1967242.000,56277,1,SF,1,100,7.7454
1658876703.571602,1967503.000,56328,1,SF,1,100,7.6558
1658876703.904792,1967828.000,56378,1,SF,1,100,7.5673
1658876704.236957,1968152.000,56428,1,SF,1,100,7.4797
1658876704.635759,1968541.000,56497,1,SF,1,100,7.3932
1658876704.968949,1968866.000,56545,1,SF,1,100,7.3077
1658876705.233451,1969124.000,56595,1,SF,1,100,7.2231
1658876705.566641,1969449.000,56647,1,SF,1,100,7.1396
1658876705.900856,1969775.000,56696,1,SF,1,100,7.0570
1658876706.298634,1970163.000,56764,1,SF,1,100,6.9754
1658876706.697436,1970552.000,56819,1,SF,1,100,6.8947
1658876706.899400,1970749.000,56853,1,SF,1,100,6.8149
1658876707.232590,1971074.000,56904,1,SF,1,100,6.7361
1658876707.629343,1971461.000,56971,1,SF,1,100,8.7404
1658876707.963558,1971787.000,57021,1,SF,1,100,8.6393
1658876708.229085,1972046.000,57073,1,SF,1,100,8.5394
1658876708.563300,1972372.000,57122,1,SF,1,100,8.4406
1658876708.895465,1972696.000,57174,1,SF,1,100,8.3429
1658876709.228655,1973021.000,57224,1,SF,1,100,8.2464
1658876709.629508,1973412.000,57291,1,SF,1,100,8.1510
1658876709.894009,1973670.000,57339,1,SF,1,100,8.0567
1658876710.228225,1973996.000,57391,1,SF,1,100,7.9635
1658876710.561414,1974321.000,57441,1,SF,1,100,7.8714
1658876710.958167,1974708.000,57507,1,SF,1,100,7.7804
1658876711.292382,1975034.000,57559,1,SF,1,100,7.6903
1658876711.559959,1975295.000,57608,1,SF,1,100,7.6014
1658876711.959787,1975685.000,57662,1,SF,1,100,7.5135
1658876712.290927,1976008.000,57713,1,SF,1,100,7.4265
1658876712.558504,1976269.000,57762,1,SF,1,100,7.3406
1658876712.891694,1976594.000,57814,1,SF,1,100,7.2557
1658876713.219758,1976914.000,57864,1,SF,1,100,7.1718
1658876713.623686,1977308.000,57931,1,SF,1,100,7.0888
1658876713.955851,1977632.000,57980,1,SF,1,100,7.0068
1658876714.220353,1977890.000,58031,1,SF,1,100,6.9258
1658876714.553543,1978215.000,58081,1,SF,1,100,6.8456
1658876714.887758,1978541.000,58131,1,SF,1,100,6.7664
1658876715.286561,1978930.000,58198,1,SF,1,100,6.6882
1658876715.618725,1979254.000,58248,1,SF,1,100,6.6108
1658876715.886302,1979515.000,58297,1,SF,1,100,6.5343
1658876716.219492,1979840.000,58348,1,SF,1,100,6.4587
1658876716.547556,1980160.000,58399,1,SF,1,100,6.3840
1658876716.949435,1980552.000,58465,1,SF,1,100,6.3102
1658876717.215987,1980812.000,58504,1,SF,1,100,6.2372
1658876717.549177,1981137.000,58554,1,SF,1,100,6.1650
1658876717.881341,1981461.000,58603,1,SF,1,100,6.0937
1658876718.282195,1981852.000,58671,1,SF,1,100,6.0232
1658876718.547721,1982111.000,58719,1,SF,1,100,5.9535
1658876718.878861,1982434.000,58772,1,SF,1,100,5.8847
1658876719.212051,1982759.000,58821,1,SF,1,100,5.8166
1658876719.546266,1983085.000,58870,1,SF,1,100,5.7493
1658876719.941993,1983471.000,58940,1,SF,1,100,5.6828
1658876720.276208,1983797.000,58988,1,SF,1,100,5.6171
1658876720.543785,1984058.000,59039,1,SF,1,100,5.5521
1658876720.875950,1984382.000,59089,1,SF,1,100,5.4879
1658876721.208115,1984706.000,59139,1,SF,1,100,5.4244
1658876721.609993,1985098.000,59206,1,SF,1,100,5.3616
1658876721.874495,1985356.000,59254,1,SF,1,100,5.2996
1658876722.205634,1985679.000,59308,1,SF,1,100,5.2383
1658876722.540875,1986006.000,59359,1,SF,1,100,5.1777
1658876722.874065,1986331.000,59412,1,SF,1,100,5.1178
1658876723.203154,1986652.000,59461,1,SF,1,100,5.0586
1658876723.537369,1986978.000,59512,1,SF,1,100,5.0001
1658876723.869534,1987302.000,59562,1,SF,1,100,4.9422
1658876724.267311,1987690.000,59628,1,SF,1,100,4.8851
1658876724.601526,1988016.000,59679,1,SF,1,100,4.8285
1658876724.867053,1988275.000,59729,1,SF,1,100,4.7727
1658876725.200243,1988600.000,59779,1,SF,1,100,4.7175
1658876725.533433,1988925.000,59827,1,SF,1,100,4.6629
1658876725.933261,1989315.000,59895,1,SF,1,100,4.6090
1658876726.265426,1989639.000,59946,1,SF,1,100,4.5557
1658876726.531978,1989899.000,59994,1,SF,1,100,4.5030
1658876726.865168,1990224.000,60047,1,SF,1,100,4.4509
1658876727.198358,1990549.000,60096,1,SF,1,100,4.3994
1658876727.532573,1990875.000,60147,1,SF,1,100,4.3485
1658876727.929325,1991262.000,60204,1,SF,1,100,4.2982
1658876728.263540,1991588.000,60252,1,SF,1,100,4.2485
1658876728.529067,1991847.000,60303,1,SF,1,100,4.1993
1658876728.861232,1992171.000,60353,1,SF,1,100,4.1507
1658876729.195447,1992497.000,60405,1,SF,1,100,4.1027
1658876729.595275,1992887.000,60470,1,SF,1,100,4.0553
1658876729.927440,1993211.000,60518,1,SF,1,100,4.0083
1658876730.195017,1993472.000,60572,1,SF,1,100,3.9620
1658876730.527182,1993796.000,60620,1,SF,1,100,3.9161
1658876730.859346,1994120.000,60671,1,SF,1,100,3.8708
1658876731.257124,1994508.000,60739,1,SF,1,100,3.8261
1658876731.591339,1994834.000,60787,1,SF,1,100,3.7818
1658876731.855840,1995092.000,60836,1,SF,1,100,3.7381
1658876732.189030,1995417.000,60889,1,SF,1,100,3.6948
1658876732.523246,1995743.000,60938,1,SF,1,100,3.6521
1658876732.989712,1996198.000,61011,1,SF,1,100,5.6921
1658876733.186550,1996390.000,61043,1,SF,1,100,5.6262
1658876733.522815,1996718.000,61095,1,SF,1,100,7.6434
1658876733.852930,1997040.000,61146,1,SF,1,100,9.6372
1658876734.187145,1997366.000,61195,1,SF,1,100,9.5257
1658876734.585948,1997755.000,61264,1,SF,1,100,11.4978
1658876734.919138,1998080.000,61315,1,SF,1,100,11.3648
1658876735.184664,1998339.000,61364,1,SF,1,100,11.2333
1658876735.517854,1998664.000,61417,1,SF,1,100,11.1034
1658876735.851044,1998989.000,61465,1,SF,1,100,10.9749
1658876736.249847,1999378.000,61531,1,SF,1,100,10.8480
1658876736.582012,1999702.000,61580,1,SF,1,100,10.7225
1658876736.848564,1999962.000,61630,1,SF,1,100,10.5984
1658876737.182779,2000288.000,61680,1,SF,1,100,10.4758
1658876737.515969,2000613.000,61728,1,SF,1,100,10.3547
1658876737.847109,2000936.000,61781,1,SF,1,100,10.2349
1658876738.248987,2001328.000,61836,1,SF,1,100,10.1165
1658876738.581151,2001652.000,61886,1,SF,1,100,12.0817
1658876738.845653,2001910.000,61937,1,SF,1,100,11.9419
1658876739.179868,2002236.000,61986,1,SF,1,100,11.8038
1658876739.514083,2002562.000,62037,1,SF,1,100,11.6672
1658876739.841122,2002881.000,62085,1,SF,1,100,11.5323
1658876740.244026,2003274.000,62151,1,SF,1,100,11.3989
1658876740.509552,2003533.000,62200,1,SF,1,100,11.2670
1658876740.841717,2003857.000,62250,1,SF,1,100,11.1367
1658876741.174907,2004182.000,62302,1,SF,1,100,11.0078
1658876741.509122,2004508.000,62350,1,SF,1,100,10.8805
1658876741.907925,2004897.000,62418,1,SF,1,100,10.7546
1658876742.172427,2005155.000,62469,1,SF,1,100,10.6302
1658876742.506642,2005481.000,62517,1,SF,1,100,10.5073
1658876742.839832,2005806.000,62569,1,SF,1,100,10.3857
1658876743.168921,2006127.000,62619,1,SF,1,100,10.2656
1658876743.570799,2006519.000,62675,1,SF,1,100,10.1468
1658876743.903989,2006844.000,62723,1,SF,1,100,10.0294
1658876744.169516,2007103.000,62777,1,SF,1,100,9.9134
1658876744.500655,2007426.000,62825,1,SF,1,100,9.7987
1658876744.832820,2007750.000,62878,1,SF,1,100,9.6854
1658876745.234699,2008142.000,62946,1,SF,1,100,11.6556
1658876745.564813,2008464.000,62994,1,SF,1,100,11.5208
1658876745.831365,2008724.000,63045,1,SF,1,100,11.3875
1658876746.166605,2009051.000,63096,1,SF,1,100,11.2558
1658876746.496720,2009373.000,63145,1,SF,1,100,11.1255
1658876746.896548,2009763.000,63213,1,SF,1,100,10.9968
1658876747.231788,2010090.000,63262,1,SF,1,100,10.8696
1658876747.497315,2010349.000,63314,1,SF,1,100,10.7439
1658876747.828454,2010672.000,63364,1,SF,1,100,12.7019
1658876748.160619,2010996.000,63416,1,SF,1,100,12.5549
1658876748.493809,2011321.000,63466,1,SF,1,100,12.4097
1658876748.893637,2011711.000,63522,1,SF,1,100,12.2661
1658876749.227852,2012037.000,63573,1,SF,1,100,12.1242
1658876749.494404,2012297.000,63623,1,SF,1,100,11.9840
1658876749.824518,2012619.000,63674,1,SF,1,100,11.8453
1658876750.159759,2012946.000,63725,1,SF,1,100,11.7083
1658876750.559587,2013336.000,63790,1,SF,1,100,11.5729
1658876750.887650,2013656.000,63841,1,SF,1,100,11.4390
1658876751.157278,2013919.000,63890,1,SF,1,100,11.3067
1658876751.489443,2014243.000,63943,1,SF,1,100,11.1759
1658876751.821608,2014567.000,63991,1,SF,1,100,11.0466
1658876752.222461,2014958.000,64057,1,SF,1,100,10.9188
1658876752.555651,2015283.000,64108,1,SF,1,100,10.7925
1658876752.823228,2015544.000,64158,1,SF,1,100,10.6677
1658876753.153342,2015866.000,64210,1,SF,1,100,10.5442
1658876753.488583,2016193.000,64258,1,SF,1,100,10.4223
1658876753.819722,2016516.000,64309,1,SF,1,100,10.3017
1658876754.153937,2016842.000,64367,1,SF,1,100,12.2648
1658876754.485077,2017165.000,64416,1,SF,1,100,12.1229
1658876754.818267,2017490.000,64467,1,SF,1,100,11.9827
1658876755.218095,2017880.000,64534,1,SF,1,100,11.8440
1658876755.549234,2018203.000,64585,1,SF,1,100,11.7070
1658876755.816812,2018464.000,64633,1,SF,1,100,11.5716
1658876756.151027,2018790.000,64685,1,SF,1,100,11.4377
1658876756.479091,2019110.000,64735,1,SF,1,100,11.3054
1658876756.883019,2019504.000,64801,1,SF,1,100,11.1747
1658876757.149571,2019764.000,64852,1,SF,1,100,11.0454
1658876757.481736,2020088.000,64902,1,SF,1,100,10.9176
1658876757.813901,2020412.000,64951,1,SF,1,100,10.7913
1658876758.149141,2020739.000,65004,1,SF,1,100,10.6665
1658876758.479255,2021061.000,65053,1,SF,1,100,10.5431
1658876758.878058,2021450.000,65121,1,SF,1,100,10.4211
1658876759.279937,2021842.000,65175,1,SF,1,100,10.3006
1658876759.543413,2022099.000,65209,1,SF,1,100,10.1814
1658876759.876603,2022424.000,65259,1,SF,1,100,10.0636
1658876760.144180,2022685.000,65311,1,SF,1,100,9.9472
1658876760.476345,2023009.000,65361,1,SF,1,100,9.8321
1658876760.808510,2023333.000,65412,1,SF,1,100,9.7184
1658876761.141700,2023658.000,65461,1,SF,1,100,9.6060
1658876761.541528,2024048.000,65528,1,SF,1,100,9.4949
1658876761.874717,2024373.000,41,1,SF,1,100,9.3850
1658876762.205857,2024696.000,94,1,SF,1,100,9.2765
1658876762.538022,2025020.000,143,1,SF,1,100,9.1691
1658876762.806624,2025282.000,195,1,SF,1,100,9.0631
1658876763.135713,2025603.000,245,1,SF,1,100,8.9582
1658876763.469928,2025929.000,293,1,SF,1,100,8.8546
1658876763.870781,2026320.000,363,1,SF,1,100,8.7522
1658876764.199871,2026641.000,412,1,SF,1,100,8.6509
1658876764.534086,2026967.000,467,1,SF,1,100,8.5509
1658876764.867276,2027292.000,518,1,SF,1,100,8.4519
1658876765.132802,2027551.000,567,1,SF,1,100,8.3542
1658876765.462917,2027873.000,620,1,SF,1,100,8.2575
1658876765.798157,2028200.000,668,1,SF,1,100,8.1620
1658876766.196960,2028589.000,736,1,SF,1,100,8.0676
1658876766.462487,2028848.000,785,1,SF,1,100,7.9743
1658876766.863340,2029239.000,836,1,SF,1,100,7.8820
1658876767.198580,2029566.000,887,1,SF,1,100,7.7908
1658876767.463082,2029824.000,939,1,SF,1,100,9.7830
1658876767.794221,2030147.000,988,1,SF,1,100,9.6698
1658876768.126386,2030471.000,1039,1,SF,1,100,9.5579
1658876768.527239,2030862.000,1106,1,SF,1,100,9.4474
1658876768.859404,2031186.000,1157,1,SF,1,100,9.3381
1658876769.125956,2031446.000,1206,1,SF,1,100,9.2300
1658876769.460171,2031772.000,1259,1,SF,1,100,9.1233
1658876769.791311,2032095.000,1312,1,SF,1,100,9.0177
1658876770.192164,2032486.000,1380,1,SF,1,100,8.9134
1658876770.525354,2032811.000,1430,1,SF,1,100,8.8103
1658876770.790880,2033070.000,1481,1,SF,1,100,8.7084
1658876771.123045,2033394.000,1531,1,SF,1,100,8.6076
1658876771.520823,2033782.000,1581,1,SF,1,100,8.5081
1658876771.787375,2034042.000,1632,1,SF,1,100,8.4097
1658876772.120565,2034367.000,1685,1,SF,1,100,10.3946
1658876772.453755,2034692.000,1736,1,SF,1,100,10.2744
1658876772.854608,2035083.000,1802,1,SF,1,100,10.1555
1658876773.187798,2035408.000,1850,1,SF,1,100,10.0380
1658876773.654264,2035863.000,1903,1,SF,1,100,9.9219
1658876773.855203,2036059.000,1921,1,SF,1,100,9.8071
1658876774.119704,2036317.000,1958,1,SF,1,100,9.6937
1658876774.450844,2036640.000,2006,1,SF,1,100,9.5816
1658876774.784034,2036965.000,2056,1,SF,1,100,9.4707
1658876775.116199,2037289.000,2113,1,SF,1,100,9.3612
1658876775.448364,2037613.000,2162,1,SF,1,100,9.2529
1658876775.849216,2038004.000,2231,1,SF,1,100,9.1458
1658876776.116794,2038265.000,2280,1,SF,1,100,9.0400
1658876776.444858,2038585.000,2331,1,SF,1,100,8.9355
1658876776.781123,2038913.000,2381,1,SF,1,100,8.8321
1658876777.114313,2039238.000,2431,1,SF,1,100,8.7299
1658876777.512091,2039626.000,2500,1,SF,1,100,10.7112
1658876777.780693,2039888.000,2548,1,SF,1,100,10.5873
1658876778.114908,2040214.000,2602,1,SF,1,100,10.4648
1658876778.445023,2040536.000,2650,1,SF,1,100,10.3437
1658876778.844851,2040926.000,2718,1,SF,1,100,10.2241
1658876779.178041,2041251.000,2767,1,SF,1,100,10.1058
1658876779.445618,2041512.000,2817,1,SF,1,100,9.9889
1658876779.773682,2041832.000,2868,1,SF,1,100,9.8734
1658876780.109947,2042160.000,2917,1,SF,1,100,9.7591
1658876780.510800,2042551.000,2991,1,SF,1,100,9.6462
1658876780.840915,2042873.000,3042,1,SF,1,100,11.6169
1658876781.107467,2043133.000,3091,1,SF,1,100,11.4825
1658876781.441682,2043459.000,3144,1,SF,1,100,11.3497
1658876781.773846,2043783.000,3192,1,SF,1,100,11.2184
1658876782.171624,2044171.000,3260,1,SF,1,100,11.0886
1658876782.503789,2044495.000,3310,1,SF,1,100,10.9604
1658876782.773416,2044758.000,3359,1,SF,1,100,10.8336
1658876783.101480,2045078.000,3411,1,SF,1,100,10.7082
1658876783.436721,2045405.000,3460,1,SF,1,100,10.5844
1658876783.839624,2045798.000,3529,1,SF,1,100,10.4619
1658876784.168713,2046119.000,3578,1,SF,1,100,10.3409
