LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658876733.843703,1997031.000,61163,1,B%,1,100,58
1658876734.843273,1998006.000,61332,1,B%,1,100,58
1658876735.840792,1998979.000,61482,1,B%,1,100,58
1658876736.838312,1999952.000,61647,1,B%,1,100,58
1658876737.836857,2000926.000,61798,1,B%,1,100,58
1658876738.836426,2001901.000,61954,1,B%,1,100,58
1658876739.831895,2002872.000,62102,1,B%,1,100,58
1658876740.831465,2003847.000,62265,1,B%,1,100,58
1658876741.830010,2004821.000,62434,1,B%,1,100,58
1658876742.829580,2005796.000,62585,1,B%,1,100,58
1658876743.826074,2006768.000,62740,1,B%,1,100,58
1658876744.822568,2007740.000,62893,1,B%,1,100,58
1658876745.821113,2008714.000,63062,1,B%,1,100,58
1658876746.820683,2009689.000,63211,1,B%,1,100,58
1658876747.818202,2010662.000,63381,1,B%,1,100,58
1658876748.815722,2011635.000,63521,1,B%,1,100,58
1658876749.814266,2012609.000,63691,1,B%,1,100,58
1658876750.813836,2013584.000,63858,1,B%,1,100,58
1658876751.812381,2014558.000,64008,1,B%,1,100,58
1658876752.812976,2015534.000,64175,1,B%,1,100,58
1658876753.810495,2016507.000,64326,1,B%,1,100,57
1658876754.808015,2017480.000,64483,1,B%,1,100,58
1658876755.806560,2018454.000,64650,1,B%,1,100,58
1658876756.805104,2019428.000,64800,1,B%,1,100,58
1658876757.803649,2020402.000,64968,1,B%,1,100,58
1658876758.802193,2021376.000,65117,1,B%,1,100,58
1658876759.798688,2022348.000,65276,1,B%,1,100,58
1658876760.798258,2023323.000,65427,1,B%,1,100,57
1658876761.796802,2024297.000,58,1,B%,1,100,57
1658876762.796372,2025272.000,211,1,B%,1,100,58
1658876763.791841,2026243.000,362,1,B%,1,100,58
1658876764.789361,2027216.000,535,1,B%,1,100,58
1658876765.787905,2028190.000,685,1,B%,1,100,58
1658876766.787475,2029165.000,835,1,B%,1,100,57
1658876767.783969,2030137.000,1005,1,B%,1,100,57
1658876768.781489,2031110.000,1174,1,B%,1,100,57
1658876769.781059,2032085.000,1329,1,B%,1,100,57
1658876770.780628,2033060.000,1498,1,B%,1,100,57
1658876771.777123,2034032.000,1649,1,B%,1,100,57
1658876772.778743,2035009.000,1800,1,B%,1,100,57
1658876773.777288,2035983.000,1938,1,B%,1,100,56
1658876774.774807,2036956.000,2072,1,B%,1,100,56
1658876775.772326,2037929.000,2246,1,B%,1,100,56
1658876776.770871,2038903.000,2396,1,B%,1,100,57
1658876777.770441,2039878.000,2565,1,B%,1,100,57
1658876778.768986,2040852.000,2715,1,B%,1,100,57
1658876779.764455,2041823.000,2885,1,B%,1,100,57
1658876780.765050,2042799.000,3059,1,B%,1,100,57
1658876781.763594,2043773.000,3209,1,B%,1,100,57
1658876782.763164,2044748.000,3376,1,B%,1,100,57
1658876783.760684,2045721.000,3528,1,B%,1,100,57
1658876784.759228,2046695.000,3694,1,B%,1,100,57
1658876785.757773,2047669.000,3850,1,B%,1,100,57
1658876786.756318,2048643.000,4016,1,B%,1,100,57
1658876787.752812,2049615.000,4185,1,B%,1,100,57
1658876788.750331,2050588.000,4338,1,B%,1,100,57
1658876789.748876,2051562.000,4505,1,B%,1,100,57
1658876790.749471,2052538.000,4660,1,B%,1,100,57
1658876791.744940,2053509.000,4829,1,B%,1,100,57
1658876792.745535,2054485.000,4980,1,B%,1,100,57
1658876793.744080,2055459.000,5145,1,B%,1,100,57
1658876794.741599,2056432.000,5296,1,B%,1,100,57
1658876795.739119,2057405.000,5445,1,B%,1,100,56
1658876796.737664,2058379.000,5619,1,B%,1,100,57
1658876797.737233,2059354.000,5785,1,B%,1,100,57
1658876798.734753,2060327.000,5936,1,B%,1,100,57
1658876799.731247,2061299.000,6103,1,B%,1,100,57
1658876800.732867,2062276.000,6254,1,B%,1,100,57
1658876801.732437,2063251.000,6425,1,B%,1,100,57
1658876802.730982,2064225.000,6579,1,B%,1,100,57
1658876803.727476,2065197.000,6747,1,B%,1,100,57
1658876804.727046,2066172.000,6916,1,B%,1,100,57
1658876805.725591,2067146.000,7068,1,B%,1,100,57
1658876806.724135,2068120.000,7224,1,B%,1,100,56
1658876807.721655,2069093.000,7391,1,B%,1,100,57
1658876808.718149,2070065.000,7541,1,B%,1,100,57
1658876809.716694,2071039.000,7708,1,B%,1,100,57
1658876810.716264,2072014.000,7860,1,B%,1,100,57
1658876811.712758,2072986.000,8033,1,B%,1,100,57
1658876812.712328,2073961.000,8200,1,B%,1,100,56
1658876813.710872,2074935.000,8350,1,B%,1,100,56
1658876814.708392,2075908.000,8517,1,B%,1,100,56
1658876815.705911,2076881.000,8669,1,B%,1,100,56
1658876816.705481,2077856.000,8836,1,B%,1,100,56
1658876817.704026,2078830.000,8992,1,B%,1,100,56
1658876818.701545,2079803.000,9161,1,B%,1,100,56
1658876819.698039,2080775.000,9312,1,B%,1,100,56
1658876820.698634,2081751.000,9478,1,B%,1,100,56
1658876821.697179,2082725.000,9644,1,B%,1,100,56
1658876822.696749,2083700.000,9801,1,B%,1,100,56
1658876823.693243,2084672.000,9954,1,B%,1,100,56
1658876824.692813,2085647.000,10123,1,B%,1,100,56
1658876825.690332,2086620.000,10272,1,B%,1,100,56
1658876826.688877,2087594.000,10440,1,B%,1,100,56
1658876827.685371,2088566.000,10597,1,B%,1,100,56
1658876828.683916,2089540.000,10749,1,B%,1,100,56
1658876829.681436,2090513.000,10917,1,B%,1,100,56
1658876830.682031,2091489.000,11084,1,B%,1,100,56
1658876831.678525,2092461.000,11235,1,B%,1,100,56
1658876832.679120,2093437.000,11409,1,B%,1,100,56
1658876833.675614,2094409.000,11558,1,B%,1,100,56
1658876834.672108,2095381.000,11724,1,B%,1,100,56
1658876835.670653,2096355.000,11891,1,B%,1,100,56
1658876836.670223,2097330.000,12042,1,B%,1,100,56
1658876837.666717,2098302.000,12213,1,B%,1,100,56
1658876838.664237,2099275.000,12368,1,B%,1,100,56
1658876839.660731,2100247.000,12535,1,B%,1,100,56
1658876840.662351,2101224.000,12686,1,B%,1,100,56
1658876841.660896,2102198.000,12855,1,B%,1,100,56
1658876842.660466,2103173.000,13004,1,B%,1,100,56
1658876843.655935,2104144.000,13162,1,B%,1,100,56
1658876844.656530,2105120.000,13328,1,B%,1,100,56
1658876845.654049,2106093.000,13495,1,B%,1,100,56
1658876846.651569,2107066.000,13645,1,B%,1,100,56
1658876847.648063,2108038.000,13816,1,B%,1,100,56
1658876848.646608,2109012.000,13972,1,B%,1,100,56
1658876849.644127,2109985.000,14137,1,B%,1,100,56
1658876850.643697,2110960.000,14286,1,B%,1,100,56
1658876851.640191,2111932.000,14454,1,B%,1,100,56
1658876852.640786,2112908.000,14619,1,B%,1,100,56
1658876853.639331,2113882.000,14775,1,B%,1,100,56
1658876854.634800,2114853.000,14926,1,B%,1,100,56
1658876855.633345,2115827.000,15094,1,B%,1,100,56
1658876856.632915,2116802.000,15261,1,B%,1,100,56
1658876857.630434,2117775.000,15413,1,B%,1,100,56
1658876858.627953,2118748.000,15579,1,B%,1,100,56
1658876859.624448,2119720.000,15751,1,B%,1,100,56
1658876860.625043,2120696.000,15901,1,B%,1,100,56
1658876861.624613,2121671.000,16068,1,B%,1,100,56
1658876862.624182,2122646.000,16237,1,B%,1,100,56
1658876863.621702,2123619.000,16388,1,B%,1,100,56
1658876864.621272,2124594.000,16542,1,B%,1,100,56
1658876865.618791,2125567.000,16710,1,B%,1,100,56
1658876866.617336,2126541.000,16877,1,B%,1,100,56
1658876867.614855,2127514.000,17028,1,B%,1,100,56
1658876868.613400,2128488.000,17195,1,B%,1,100,56
1658876869.609894,2129460.000,17352,1,B%,1,100,55
1658876870.609464,2130435.000,17521,1,B%,1,100,55
1658876871.605958,2131407.000,17672,1,B%,1,100,55
1658876872.606553,2132383.000,17839,1,B%,1,100,55
1658876873.604073,2133356.000,17989,1,B%,1,100,55
1658876874.600567,2134328.000,18161,1,B%,1,100,55
1658876875.599112,2135302.000,18312,1,B%,1,100,56
1658876876.598681,2136277.000,18464,1,B%,1,100,55
1658876877.596201,2137250.000,18631,1,B%,1,100,55
1658876878.593720,2138223.000,18781,1,B%,1,100,55
1658876879.591240,2139196.000,18949,1,B%,1,100,55
1658876880.592860,2140173.000,19045,1,B%,1,100,55
1658876881.591405,2141147.000,19196,1,B%,1,100,55
1658876882.590975,2142122.000,19361,1,B%,1,100,55
1658876883.588494,2143095.000,19512,1,B%,1,100,55
1658876884.588064,2144070.000,19678,1,B%,1,100,55
1658876885.585583,2145043.000,19838,1,B%,1,100,55
1658876886.583103,2146016.000,20005,1,B%,1,100,55
1658876887.580622,2146989.000,20154,1,B%,1,100,55
1658876888.579167,2147963.000,20322,1,B%,1,100,55
1658876889.575661,2148935.000,20489,1,B%,1,100,55
1658876890.575231,2149910.000,20645,1,B%,1,100,55
1658876891.571725,2150882.000,20814,1,B%,1,100,55
1658876892.572320,2151858.000,20963,1,B%,1,100,55
1658876893.569840,2152831.000,21133,1,B%,1,100,55
1658876894.567359,2153804.000,21300,1,B%,1,100,55
1658876895.565904,2154778.000,21451,1,B%,1,100,55
1658876896.565474,2155753.000,21623,1,B%,1,100,55
1658876897.561968,2156725.000,21773,1,B%,1,100,55
1658876898.559488,2157698.000,21942,1,B%,1,100,55
1658876899.558032,2158672.000,22094,1,B%,1,100,55
1658876900.559652,2159649.000,22264,1,B%,1,100,55
1658876901.557172,2160622.000,22419,1,B%,1,100,55
1658876902.556742,2161597.000,22588,1,B%,1,100,55
1658876903.554261,2162570.000,22739,1,B%,1,100,55
1658876904.553831,2163545.000,22904,1,B%,1,100,55
1658876905.551351,2164518.000,23071,1,B%,1,100,55
1658876906.547845,2165490.000,23229,1,B%,1,100,55
1658876907.546389,2166464.000,23380,1,B%,1,100,55
1658876908.544934,2167438.000,23546,1,B%,1,100,55
1658876909.541428,2168410.000,23713,1,B%,1,100,55
1658876910.539973,2169384.000,23863,1,B%,1,100,55
1658876911.537493,2170357.000,24021,1,B%,1,100,55
1658876912.539113,2171334.000,24187,1,B%,1,100,55
1658876913.536632,2172307.000,24354,1,B%,1,100,55
1658876914.534152,2173280.000,24503,1,B%,1,100,55
1658876915.532696,2174254.000,24673,1,B%,1,100,55
1658876916.533291,2175230.000,24840,1,B%,1,100,55
1658876917.529786,2176202.000,24996,1,B%,1,100,55
1658876918.527305,2177175.000,25164,1,B%,1,100,55
1658876919.526875,2178150.000,25316,1,B%,1,100,55
1658876920.527470,2179126.000,25482,1,B%,1,100,55
1658876921.524989,2180099.000,25649,1,B%,1,100,54
1658876922.524559,2181074.000,25805,1,B%,1,100,54
1658876923.521054,2182046.000,25974,1,B%,1,100,54
1658876924.520623,2183021.000,26124,1,B%,1,100,54
1658876925.518143,2183994.000,26291,1,B%,1,100,54
1658876926.515662,2184967.000,26464,1,B%,1,100,54
1658876927.512156,2185939.000,26620,1,B%,1,100,54
1658876928.511726,2186914.000,26770,1,B%,1,100,55
1658876929.508221,2187886.000,26939,1,B%,1,100,55
1658876930.507791,2188861.000,27089,1,B%,1,100,54
1658876931.506335,2189835.000,27257,1,B%,1,100,55
1658876932.506930,2190811.000,27415,1,B%,1,100,54
1658876933.504450,2191784.000,27583,1,B%,1,100,54
1658876934.501969,2192757.000,27750,1,B%,1,100,55
1658876935.500514,2193731.000,27905,1,B%,1,100,55
1658876936.501109,2194707.000,28055,1,B%,1,100,54
1658876937.496578,2195678.000,28222,1,B%,1,100,54
1658876938.494097,2196651.000,28396,1,B%,1,100,54
1658876939.492642,2197625.000,28547,1,B%,1,100,54
1658876940.491187,2198599.000,28714,1,B%,1,100,54
1658876941.488706,2199572.000,28863,1,B%,1,100,54
1658876942.488276,2200547.000,29029,1,B%,1,100,54
1658876943.485795,2201520.000,29189,1,B%,1,100,55
1658876944.484340,2202494.000,29356,1,B%,1,100,54
1658876945.482885,2203468.000,29506,1,B%,1,100,54
1658876946.480404,2204441.000,29672,1,B%,1,100,54
1658876947.478949,2205415.000,29825,1,B%,1,100,54
1658876948.476468,2206388.000,29999,1,B%,1,100,54
1658876949.472963,2207360.000,30165,1,B%,1,100,54
1658876950.473557,2208336.000,30315,1,B%,1,100,54
1658876951.472102,2209310.000,30484,1,B%,1,100,54
1658876952.471672,2210285.000,30635,1,B%,1,100,54
1658876953.468166,2211257.000,30789,1,B%,1,100,54
1658876954.465686,2212230.000,30955,1,B%,1,100,54
1658876955.465256,2213205.000,31124,1,B%,1,100,54
1658876956.464826,2214180.000,31276,1,B%,1,100,54
1658876957.460294,2215151.000,31444,1,B%,1,100,54
1658876958.456789,2216123.000,31593,1,B%,1,100,54
1658876959.455333,2217097.000,31766,1,B%,1,100,54
1658876960.454903,2218072.000,31917,1,B%,1,100,54
1658876961.451398,2219044.000,32082,1,B%,1,100,54
1658876962.450968,2220019.000,32251,1,B%,1,100,54
1658876963.449512,2220993.000,32401,1,B%,1,100,54
1658876964.448057,2221967.000,32559,1,B%,1,100,54
1658876965.445576,2222940.000,32726,1,B%,1,100,54
1658876966.443096,2223913.000,32876,1,B%,1,100,54
1658876967.440615,2224886.000,33043,1,B%,1,100,54
1658876968.440185,2225861.000,33210,1,B%,1,100,54
1658876969.435654,2226832.000,33352,1,B%,1,100,54
1658876970.437274,2227809.000,33521,1,B%,1,100,54
1658876971.435819,2228783.000,33669,1,B%,1,100,54
1658876972.437439,2229760.000,33819,1,B%,1,100,54
1658876973.433933,2230732.000,33987,1,B%,1,100,54
1658876974.430428,2231704.000,34143,1,B%,1,100,54
1658876975.428972,2232678.000,34295,1,B%,1,100,54
1658876976.429567,2233654.000,34461,1,B%,1,100,54
1658876977.427087,2234627.000,34612,1,B%,1,100,54
1658876978.423581,2235599.000,34778,1,B%,1,100,54
1658876979.422126,2236573.000,34945,1,B%,1,100,54
1658876980.420671,2237547.000,35104,1,B%,1,100,54
1658876981.418190,2238520.000,35255,1,B%,1,100,54
1658876982.418785,2239496.000,35422,1,B%,1,100,54
1658876983.417330,2240470.000,35571,1,B%,1,100,54
1658876984.414849,2241443.000,35738,1,B%,1,100,54
1658876985.413394,2242417.000,35897,1,B%,1,100,54
1658876986.411938,2243391.000,36048,1,B%,1,100,54
1658876987.410483,2244365.000,36216,1,B%,1,100,54
1658876988.409028,2245339.000,36383,1,B%,1,100,54
1658876989.405522,2246311.000,36534,1,B%,1,100,54
1658876990.406117,2247287.000,36689,1,B%,1,100,54
1658876991.404662,2248261.000,36856,1,B%,1,100,54
1658876992.404232,2249236.000,37007,1,B%,1,100,54
1658876993.400726,2250208.000,37174,1,B%,1,100,54
1658876994.398245,2251181.000,37339,1,B%,1,100,54
1658876995.396790,2252155.000,37487,1,B%,1,100,54
1658876996.396360,2253130.000,37646,1,B%,1,100,54
1658876997.392854,2254102.000,37796,1,B%,1,100,55
1658876998.390373,2255075.000,37962,1,B%,1,100,54
1658876999.389943,2256050.000,38131,1,B%,1,100,55
1658877000.389513,2257025.000,38281,1,B%,1,100,56
1658877001.386007,2257997.000,38437,1,B%,1,100,56
1658877002.387628,2258974.000,38603,1,B%,1,100,56
1658877003.386172,2259948.000,38756,1,B%,1,100,56
1658877004.383692,2260921.000,38922,1,B%,1,100,56
1658877005.381211,2261894.000,39091,1,B%,1,100,55
1658877006.379756,2262868.000,39230,1,B%,1,100,55
1658877007.378300,2263842.000,39381,1,B%,1,100,55
1658877008.376845,2264816.000,39549,1,B%,1,100,56
1658877009.372314,2265787.000,39700,1,B%,1,100,56
1658877010.371884,2266762.000,39866,1,B%,1,100,57
1658877011.370429,2267736.000,40024,1,B%,1,100,56
1658877012.371024,2268712.000,40175,1,B%,1,100,57
1658877013.367518,2269684.000,40344,1,B%,1,100,56
1658877014.366063,2270658.000,40493,1,B%,1,100,56
1658877015.365633,2271633.000,40661,1,B%,1,100,57
1658877016.365202,2272608.000,40830,1,B%,1,100,56
1658877017.361697,2273580.000,40970,1,B%,1,100,56
1658877018.359216,2274553.000,41136,1,B%,1,100,56
1658877019.358786,2275528.000,41305,1,B%,1,100,57
1658877020.357331,2276502.000,41456,1,B%,1,100,56
1658877021.353825,2277474.000,41623,1,B%,1,100,57
1658877022.354420,2278450.000,41778,1,B%,1,100,56
1658877023.352965,2279424.000,41931,1,B%,1,100,56
1658877024.350484,2280397.000,42098,1,B%,1,100,56
1658877025.348003,2281370.000,42248,1,B%,1,100,56
1658877026.345523,2282343.000,42415,1,B%,1,100,56
1658877027.344068,2283317.000,42559,1,B%,1,100,56
1658877028.341587,2284290.000,42730,1,B%,1,100,56
1658877029.339107,2285263.000,42880,1,B%,1,100,56
1658877030.339702,2286239.000,43046,1,B%,1,100,56
1658877031.338246,2287213.000,43199,1,B%,1,100,56
1658877032.336791,2288187.000,43356,1,B%,1,100,55
1658877033.335335,2289161.000,43523,1,B%,1,100,55
1658877034.333880,2290135.000,43675,1,B%,1,100,56
1658877035.332425,2291109.000,43842,1,B%,1,100,56
1658877036.330970,2292083.000,43993,1,B%,1,100,56
1658877037.327464,2293055.000,44160,1,B%,1,100,56
1658877038.324983,2294028.000,44319,1,B%,1,100,56
1658877039.324553,2295003.000,44468,1,B%,1,100,56
1658877040.324123,2295978.000,44633,1,B%,1,100,56
1658877041.320617,2296950.000,44783,1,B%,1,100,56
1658877042.321212,2297926.000,44949,1,B%,1,100,56
1658877043.319757,2298900.000,45089,1,B%,1,100,56
1658877044.316251,2299872.000,45254,1,B%,1,100,56
1658877045.313771,2300845.000,45403,1,B%,1,100,56
1658877046.313340,2301820.000,45567,1,B%,1,100,56
1658877047.309835,2302792.000,45734,1,B%,1,100,56
1658877048.307354,2303765.000,45874,1,B%,1,100,55
1658877049.303849,2304737.000,46026,1,B%,1,100,56
1658877050.304444,2305713.000,46192,1,B%,1,100,56
1658877051.302988,2306687.000,46343,1,B%,1,100,56
1658877052.302558,2307662.000,46511,1,B%,1,100,56
1658877053.299052,2308634.000,46668,1,B%,1,100,56
1658877054.298622,2309609.000,46820,1,B%,1,100,56
1658877055.296142,2310582.000,46990,1,B%,1,100,55
1658877056.295712,2311557.000,47157,1,B%,1,100,56
1658877057.291180,2312528.000,47309,1,B%,1,100,56
1658877058.288700,2313501.000,47478,1,B%,1,100,56
1658877059.287245,2314475.000,47632,1,B%,1,100,56
1658877060.286814,2315450.000,47782,1,B%,1,100,56
1658877061.283309,2316422.000,47949,1,B%,1,100,56
1658877062.283904,2317398.000,48101,1,B%,1,100,56
1658877063.282448,2318372.000,48269,1,B%,1,100,57
1658877064.279968,2319345.000,48429,1,B%,1,100,56
1658877065.278512,2320319.000,48580,1,B%,1,100,56
1658877066.278082,2321294.000,48746,1,B%,1,100,56
1658877067.275602,2322267.000,48913,1,B%,1,100,56
1658877068.273121,2323240.000,49064,1,B%,1,100,55
1658877069.271666,2324214.000,49221,1,B%,1,100,56
1658877070.272261,2325190.000,49388,1,B%,1,100,55
1658877071.270806,2326164.000,49538,1,B%,1,100,55
1658877072.271401,2327140.000,49704,1,B%,1,100,55
1658877073.267895,2328112.000,49855,1,B%,1,100,56
1658877074.266440,2329086.000,50029,1,B%,1,100,56
1658877075.263959,2330059.000,50179,1,B%,1,100,55
1658877076.262504,2331033.000,50332,1,B%,1,100,55
1658877077.257973,2332004.000,50482,1,B%,1,100,56
1658877078.256517,2332978.000,50647,1,B%,1,100,56
1658877079.255062,2333952.000,50814,1,B%,1,100,57
1658877080.254632,2334927.000,50958,1,B%,1,100,56
1658877081.251126,2335899.000,51108,1,B%,1,100,56
1658877082.252746,2336876.000,51274,1,B%,1,100,57
1658877083.250266,2337849.000,51440,1,B%,1,100,56
1658877084.246760,2338821.000,51591,1,B%,1,100,56
1658877085.245305,2339795.000,51748,1,B%,1,100,56
1658877086.245900,2340771.000,51898,1,B%,1,100,56
1658877087.242394,2341743.000,52066,1,B%,1,100,56
1658877088.239913,2342716.000,52233,1,B%,1,100,56
1658877089.236408,2343688.000,52385,1,B%,1,100,56
1658877090.237003,2344664.000,52541,1,B%,1,100,56
1658877091.234522,2345637.000,52708,1,B%,1,100,56
1658877092.234092,2346612.000,52857,1,B%,1,100,56
1658877093.229561,2347583.000,53027,1,B%,1,100,57
1658877094.229131,2348558.000,53194,1,B%,1,100,56
1658877095.226650,2349531.000,53345,1,B%,1,100,56
1658877096.225195,2350505.000,53503,1,B%,1,100,56
1658877097.221689,2351477.000,53655,1,B%,1,100,56
1658877098.221259,2352452.000,53820,1,B%,1,100,56
1658877099.218779,2353425.000,53987,1,B%,1,100,56
1658877100.219374,2354401.000,54138,1,B%,1,100,56
1658877101.215868,2355373.000,54293,1,B%,1,100,55
1658877102.217488,2356350.000,54460,1,B%,1,100,56
1658877103.215008,2357323.000,54609,1,B%,1,100,57
1658877104.210477,2358294.000,54774,1,B%,1,100,56
1658877105.209022,2359268.000,54924,1,B%,1,100,56
1658877106.208591,2360243.000,55080,1,B%,1,100,55
1658877107.205086,2361215.000,55229,1,B%,1,100,56
1658877108.201580,2362187.000,55398,1,B%,1,100,55
1658877109.198074,2363159.000,55548,1,B%,1,100,56
1658877110.199694,2364136.000,55713,1,B%,1,100,56
1658877111.198239,2365110.000,55873,1,B%,1,100,55
1658877112.197809,2366085.000,56025,1,B%,1,100,55
1658877113.194303,2367057.000,56176,1,B%,1,100,55
1658877114.193873,2368032.000,56342,1,B%,1,100,56
1658877115.190367,2369004.000,56508,1,B%,1,100,56
1658877116.188912,2369978.000,56658,1,B%,1,100,56
1658877117.186431,2370951.000,56814,1,B%,1,100,56
1658877118.184976,2371925.000,56965,1,B%,1,100,56
1658877119.182495,2372898.000,57134,1,B%,1,100,55
1658877120.183090,2373874.000,57301,1,B%,1,100,56
1658877121.179585,2374846.000,57451,1,B%,1,100,56
1658877122.181205,2375823.000,57608,1,B%,1,100,56
1658877123.178725,2376796.000,57774,1,B%,1,100,56
1658877124.175219,2377768.000,57924,1,B%,1,100,55
1658877125.172738,2378741.000,58093,1,B%,1,100,55
1658877126.173333,2379717.000,58244,1,B%,1,100,56
1658877127.170853,2380690.000,58384,1,B%,1,100,56
1658877128.167347,2381662.000,58550,1,B%,1,100,56
1658877129.165892,2382636.000,58717,1,B%,1,100,55
1658877130.166487,2383612.000,58870,1,B%,1,100,55
1658877131.164006,2384585.000,59039,1,B%,1,100,55
1658877132.162551,2385559.000,59196,1,B%,1,100,56
1658877133.160070,2386532.000,59346,1,B%,1,100,56
1658877134.159640,2387507.000,59499,1,B%,1,100,55
1658877135.156134,2388479.000,59666,1,B%,1,100,55
1658877136.154679,2389453.000,59816,1,B%,1,100,55
1658877137.153224,2390427.000,59983,1,B%,1,100,55
1658877138.151768,2391401.000,60127,1,B%,1,100,55
1658877139.149288,2392374.000,60294,1,B%,1,100,55
1658877140.150908,2393351.000,60443,1,B%,1,100,55
1658877141.147402,2394323.000,60611,1,B%,1,100,56
1658877142.147997,2395299.000,60761,1,B%,1,100,56
1658877143.145517,2396272.000,60920,1,B%,1,100,56
1658877144.143036,2397245.000,61070,1,B%,1,100,55
1658877145.140556,2398218.000,61237,1,B%,1,100,56
1658877146.140126,2399193.000,61390,1,B%,1,100,55
1658877147.136620,2400165.000,61542,1,B%,1,100,54
1658877148.134139,2401138.000,61682,1,B%,1,100,55
1658877149.131659,2402111.000,61849,1,B%,1,100,55
1658877150.132254,2403087.000,62000,1,B%,1,100,55
1658877151.128748,2404059.000,62168,1,B%,1,100,55
1658877152.128318,2405034.000,62335,1,B%,1,100,55
1658877153.126863,2406008.000,62493,1,B%,1,100,55
1658877154.126432,2406983.000,62628,1,B%,1,100,55
1658877155.123952,2407956.000,62796,1,B%,1,100,55
1658877156.121471,2408929.000,62946,1,B%,1,100,55
1658877157.120016,2409903.000,63114,1,B%,1,100,55
1658877158.118561,2410877.000,63281,1,B%,1,100,54
1658877159.115055,2411849.000,63420,1,B%,1,100,55
1658877160.114625,2412824.000,63588,1,B%,1,100,54
1658877161.112144,2413797.000,63754,1,B%,1,100,55
1658877162.112739,2414773.000,63904,1,B%,1,100,55
1658877163.110259,2415746.000,64073,1,B%,1,100,55
1658877164.106753,2416718.000,64211,1,B%,1,100,55
1658877165.105298,2417692.000,64379,1,B%,1,100,55
1658877166.104867,2418667.000,64546,1,B%,1,100,54
1658877167.101362,2419639.000,64697,1,B%,1,100,55
1658877168.097856,2420611.000,64866,1,B%,1,100,55
1658877169.096400,2421585.000,65006,1,B%,1,100,55
1658877170.096996,2422561.000,65173,1,B%,1,100,54
1658877171.094515,2423534.000,65324,1,B%,1,100,55
1658877172.093060,2424508.000,65491,1,B%,1,100,54
1658877173.090579,2425481.000,105,1,B%,1,100,54
1658877174.090149,2426456.000,279,1,B%,1,100,54
1658877175.087669,2427429.000,430,1,B%,1,100,55
1658877176.085188,2428402.000,597,1,B%,1,100,55
1658877177.083733,2429376.000,747,1,B%,1,100,55
1658877178.082277,2430350.000,915,1,B%,1,100,55
1658877179.079797,2431323.000,1081,1,B%,1,100,55
1658877180.081417,2432300.000,1238,1,B%,1,100,55
1658877181.079962,2433274.000,1389,1,B%,1,100,54
1658877182.079531,2434249.000,1556,1,B%,1,100,54
1658877183.077051,2435222.000,1709,1,B%,1,100,54
1658877184.075596,2436196.000,1857,1,B%,1,100,55
1658877185.073115,2437169.000,2014,1,B%,1,100,55
1658877186.072685,2438144.000,2181,1,B%,1,100,55
1658877187.070204,2439117.000,2331,1,B%,1,100,55
1658877188.066699,2440089.000,2498,1,B%,1,100,54
1658877189.064218,2441062.000,2649,1,B%,1,100,54
1658877190.064813,2442038.000,2801,1,B%,1,100,54
1658877191.062333,2443011.000,2969,1,B%,1,100,54
1658877192.060877,2443985.000,3117,1,B%,1,100,55
1658877193.058397,2444958.000,3285,1,B%,1,100,55
1658877194.057966,2445933.000,3435,1,B%,1,100,55
1658877195.055486,2446906.000,3602,1,B%,1,100,55
1658877196.051980,2447878.000,3758,1,B%,1,100,54
1658877197.050525,2448852.000,3927,1,B%,1,100,54
1658877198.049070,2449826.000,4046,1,B%,1,100,54
1658877199.044539,2450797.000,4197,1,B%,1,100,54
1658877200.046159,2451774.000,4363,1,B%,1,100,55
1658877201.045729,2452749.000,4506,1,B%,1,100,55
1658877202.045299,2453724.000,4672,1,B%,1,100,55
1658877203.041793,2454696.000,4839,1,B%,1,100,55
1658877204.039312,2455669.000,4988,1,B%,1,100,55
1658877205.038882,2456644.000,5156,1,B%,1,100,55
1658877206.037427,2457618.000,5313,1,B%,1,100,54
1658877207.033921,2458590.000,5481,1,B%,1,100,54
1658877208.030415,2459562.000,5630,1,B%,1,100,54
1658877209.028960,2460536.000,5798,1,B%,1,100,54
1658877210.028530,2461511.000,5967,1,B%,1,100,54
1658877211.026049,2462484.000,6123,1,B%,1,100,54
1658877212.025619,2463459.000,6273,1,B%,1,100,54
1658877213.024164,2464433.000,6442,1,B%,1,100,54
1658877214.022708,2465407.000,6593,1,B%,1,100,55
1658877215.020228,2466380.000,6760,1,B%,1,100,55
1658877216.017747,2467353.000,6909,1,B%,1,100,54
1658877217.016292,2468327.000,7064,1,B%,1,100,54
1658877218.014837,2469301.000,7217,1,B%,1,100,54
1658877219.010306,2470272.000,7384,1,B%,1,100,55
1658877220.010901,2471248.000,7534,1,B%,1,100,55
1658877221.010471,2472223.000,7703,1,B%,1,100,54
1658877222.010041,2473198.000,7845,1,B%,1,100,55
1658877223.006535,2474170.000,8012,1,B%,1,100,54
1658877224.005080,2475144.000,8162,1,B%,1,100,54
1658877225.004649,2476119.000,8329,1,B%,1,100,54
1658877226.004219,2477094.000,8482,1,B%,1,100,55
1658877226.999688,2478065.000,8654,1,B%,1,100,55
1658877227.998233,2479039.000,8803,1,B%,1,100,54
1658877228.996778,2480013.000,8973,1,B%,1,100,55
1658877229.996347,2480988.000,9140,1,B%,1,100,54
