LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658876689.799067,1954069.000,54153,2,EL,1,100,-15198.849609
1658876689.867755,1954136.000,54170,1,EL,1,100,-15200.150391
1658876689.934393,1954201.000,54185,2,EL,1,100,-15214.349609
1658876690.001031,1954266.000,54185,2,EL,1,100,-15215.150391
1658876690.066644,1954330.000,54203,1,EL,1,100,-15206.549805
1658876690.133282,1954395.000,54219,2,EL,1,100,-15214.400391
1658876690.199920,1954460.000,54219,2,EL,1,100,-15213.650391
1658876690.267583,1954526.000,54237,1,EL,1,100,-15205.500000
1658876690.333709,1954590.500,54255,2,EL,1,100,-15202.650391
1658876690.399834,1954655.000,54255,2,EL,1,100,-15195.349609
1658876690.466472,1954720.000,54270,1,EL,1,100,-15187.799805
1658876690.532598,1954784.500,54287,2,EL,1,100,-15203.349609
1658876690.598723,1954849.000,54287,2,EL,1,100,-15211.500000
1658876690.664848,1954913.500,54304,2,EL,1,100,-15214.849609
1658876690.730974,1954978.000,54304,2,EL,1,100,-15209.950195
1658876690.798637,1955044.000,54320,1,EL,1,100,-15211.599609
1658876690.865788,1955109.500,54339,2,EL,1,100,-15219.049805
1658876690.932938,1955175.000,54339,2,EL,1,100,-15228.000000
1658876690.998551,1955239.000,54358,2,EL,1,100,-15231.349609
1658876691.064164,1955303.000,54358,2,EL,1,100,-15218.599609
1658876691.130289,1955367.500,54377,2,EL,1,100,-15251.150391
1658876691.196414,1955432.000,54377,2,EL,1,100,-15242.599609
1658876691.264078,1955498.000,54392,1,EL,1,100,-15234.750000
1658876691.330203,1955562.500,54409,2,EL,1,100,-15230.099609
1658876691.396328,1955627.000,54409,2,EL,1,100,-15224.000000
1658876691.463479,1955692.500,54425,2,EL,1,100,-15225.099609
1658876691.530630,1955758.000,54425,2,EL,1,100,-15223.549805
1658876691.597268,1955823.000,54443,1,EL,1,100,-15221.150391
1658876691.663393,1955887.500,54457,2,EL,1,100,-15227.500000
1658876691.729518,1955952.000,54457,2,EL,1,100,-15219.049805
1658876691.796156,1956017.000,54474,1,EL,1,100,-15218.099609
1658876691.862282,1956081.500,54491,2,EL,1,100,-15213.000000
1658876691.928407,1956146.000,54491,2,EL,1,100,-15207.250000
1658876691.996070,1956212.000,54511,1,EL,1,100,-15215.099609
1658876692.062708,1956277.000,54527,2,EL,1,100,-15218.450195
1658876692.129346,1956342.000,54527,2,EL,1,100,-15212.849609
1658876692.193934,1956405.000,54542,1,EL,1,100,-15199.799805
1658876692.260572,1956470.000,54559,2,EL,1,100,-15211.099609
1658876692.327210,1956535.000,54559,2,EL,1,100,-15222.049805
1658876692.394361,1956600.500,54576,2,EL,1,100,-15212.650391
1658876692.461511,1956666.000,54576,2,EL,1,100,-15211.500000
1658876692.528149,1956731.000,54592,1,EL,1,100,-15214.700195
1658876692.594787,1956796.000,54609,2,EL,1,100,-15215.150391
1658876692.661425,1956861.000,54609,2,EL,1,100,-15216.900391
1658876692.729088,1956927.000,54624,1,EL,1,100,-15220.599609
1658876692.795214,1956991.500,54641,2,EL,1,100,-15220.799805
1658876692.861339,1957056.000,54641,2,EL,1,100,-15204.750000
1658876692.929002,1957122.000,54658,1,EL,1,100,-15197.549805
1658876692.995128,1957186.500,54676,2,EL,1,100,-15201.650391
1658876693.061253,1957251.000,54676,2,EL,1,100,-15207.950195
1658876693.124815,1957313.000,54690,1,EL,1,100,-15223.400391
1658876693.190428,1957377.000,54708,2,EL,1,100,-15220.299805
1658876693.256041,1957441.000,54708,2,EL,1,100,-15213.200195
1658876693.323704,1957507.000,54724,2,EL,1,100,-15212.299805
1658876693.391367,1957573.000,54724,2,EL,1,100,-15212.450195
1658876693.458005,1957638.000,54743,1,EL,1,100,-15203.599609
1658876693.525156,1957703.500,54760,2,EL,1,100,-15201.049805
1658876693.592307,1957769.000,54760,2,EL,1,100,-15211.599609
1658876693.659970,1957835.000,54775,1,EL,1,100,-15228.599609
1658876693.726608,1957900.000,54791,2,EL,1,100,-15237.500000
1658876693.793246,1957965.000,54791,2,EL,1,100,-15227.150391
1658876693.859371,1958029.500,54809,2,EL,1,100,-15218.799805
1658876693.925497,1958094.000,54809,2,EL,1,100,-15220.049805
1658876693.994185,1958161.000,54826,1,EL,1,100,-15218.950195
1658876694.059798,1958225.000,54841,2,EL,1,100,-15215.000000
1658876694.125411,1958289.000,54841,2,EL,1,100,-15215.549805
1658876694.189998,1958352.000,54857,1,EL,1,100,-15213.549805
1658876694.256124,1958416.500,54877,2,EL,1,100,-15205.250000
1658876694.322249,1958481.000,54877,2,EL,1,100,-15203.700195
1658876694.389912,1958547.000,54893,1,EL,1,100,-15213.599609
1658876694.456037,1958611.500,54910,2,EL,1,100,-15228.700195
1658876694.522163,1958676.000,54910,2,EL,1,100,-15228.549805
1658876694.589313,1958741.500,54925,2,EL,1,100,-15226.400391
1658876694.656464,1958807.000,54925,2,EL,1,100,-15215.500000
1658876694.723102,1958872.000,54942,1,EL,1,100,-15215.700195
1658876694.790252,1958937.500,54958,2,EL,1,100,-15223.750000
1658876694.857403,1959003.000,54958,2,EL,1,100,-15223.200195
1658876694.925066,1959069.000,54978,1,EL,1,100,-15230.400391
1658876694.990679,1959133.000,54994,2,EL,1,100,-15218.799805
1658876695.056292,1959197.000,54994,2,EL,1,100,-15216.000000
1658876695.123442,1959262.500,55011,2,EL,1,100,-15222.599609
1658876695.190593,1959328.000,55011,2,EL,1,100,-15220.799805
1658876695.255181,1959391.000,55026,1,EL,1,100,-15227.950195
1658876695.320793,1959455.000,55043,2,EL,1,100,-15214.900391
1658876695.386406,1959519.000,55043,2,EL,1,100,-15209.250000
1658876695.453557,1959584.500,55059,2,EL,1,100,-15213.049805
1658876695.520707,1959650.000,55059,2,EL,1,100,-15215.950195
1658876695.587345,1959715.000,55077,1,EL,1,100,-15218.700195
1658876695.653983,1959780.000,55091,2,EL,1,100,-15228.799805
1658876695.720621,1959845.000,55091,2,EL,1,100,-15222.750000
1658876695.788285,1959911.000,55110,1,EL,1,100,-15226.700195
1658876695.854923,1959976.000,55127,2,EL,1,100,-15222.799805
1658876695.921561,1960041.000,55127,2,EL,1,100,-15219.000000
1658876695.987173,1960105.000,55145,1,EL,1,100,-15218.950195
1658876696.054068,1960170.250,55168,4,EL,1,100,-15215.950195
1658876696.120962,1960235.500,55168,4,EL,1,100,-15218.099609
1658876696.187856,1960300.750,55168,4,EL,1,100,-15225.599609
1658876696.254750,1960366.000,55168,4,EL,1,100,-15214.200195
1658876696.318313,1960428.000,55184,1,EL,1,100,-15213.000000
1658876696.384951,1960493.000,55201,2,EL,1,100,-15221.150391
1658876696.451589,1960558.000,55201,2,EL,1,100,-15229.150391
1658876696.517202,1960622.000,55220,2,EL,1,100,-15242.049805
1658876696.582814,1960686.000,55220,2,EL,1,100,-15220.599609
1658876696.651503,1960753.000,55237,1,EL,1,100,-15214.849609
1658876696.718653,1960818.500,55251,2,EL,1,100,-15227.599609
1658876696.785804,1960884.000,55251,2,EL,1,100,-15227.000000
1658876696.852442,1960949.000,55268,1,EL,1,100,-15223.150391
1658876696.919080,1961014.000,55286,2,EL,1,100,-15220.400391
1658876696.985718,1961079.000,55286,2,EL,1,100,-15216.099609
1658876697.052356,1961144.000,55303,1,EL,1,100,-15213.200195
1658876697.118481,1961208.500,55319,2,EL,1,100,-15221.349609
1658876697.184607,1961273.000,55319,2,EL,1,100,-15226.049805
1658876697.251757,1961338.500,55335,2,EL,1,100,-15233.099609
1658876697.318908,1961404.000,55335,2,EL,1,100,-15223.950195
1658876697.383496,1961467.000,55353,1,EL,1,100,-15216.950195
1658876697.449621,1961531.500,55370,2,EL,1,100,-15212.900391
1658876697.515746,1961596.000,55370,2,EL,1,100,-15208.349609
1658876697.583410,1961662.000,55387,1,EL,1,100,-15215.549805
1658876697.650560,1961727.500,55403,2,EL,1,100,-15235.799805
1658876697.717711,1961793.000,55403,2,EL,1,100,-15226.950195
1658876697.781273,1961855.000,55418,1,EL,1,100,-15220.599609
1658876697.848936,1961921.000,55436,2,EL,1,100,-15206.599609
1658876697.916600,1961987.000,55436,2,EL,1,100,-15203.549805
1658876697.983238,1962052.000,55453,2,EL,1,100,-15216.650391
1658876698.049875,1962117.000,55453,2,EL,1,100,-15216.000000
1658876698.115488,1962181.000,55470,1,EL,1,100,-15216.349609
1658876698.182639,1962246.500,55489,2,EL,1,100,-15216.500000
1658876698.249789,1962312.000,55489,2,EL,1,100,-15219.650391
1658876698.316427,1962377.000,55504,1,EL,1,100,-15230.700195
1658876698.382040,1962441.000,55520,2,EL,1,100,-15229.599609
1658876698.447653,1962505.000,55520,2,EL,1,100,-15228.299805
1658876698.514804,1962570.500,55538,2,EL,1,100,-15223.299805
1658876698.581954,1962636.000,55538,2,EL,1,100,-15217.750000
1658876698.649617,1962702.000,55554,1,EL,1,100,-15215.500000
1658876698.715743,1962766.500,55569,2,EL,1,100,-15225.450195
1658876698.781868,1962831.000,55569,2,EL,1,100,-15221.250000
1658876698.846456,1962894.000,55585,1,EL,1,100,-15216.700195
1658876698.913606,1962959.500,55603,2,EL,1,100,-15215.400391
1658876698.980757,1963025.000,55603,2,EL,1,100,-15206.250000
1658876699.046370,1963089.000,55622,1,EL,1,100,-15209.049805
1658876699.113520,1963154.500,55639,2,EL,1,100,-15212.799805
1658876699.180671,1963220.000,55639,2,EL,1,100,-15209.200195
1658876699.247309,1963285.000,55654,1,EL,1,100,-15207.799805
1658876699.313434,1963349.500,55671,2,EL,1,100,-15206.299805
1658876699.379560,1963414.000,55671,2,EL,1,100,-15205.099609
1658876699.446198,1963479.000,55687,2,EL,1,100,-15211.700195
1658876699.512836,1963544.000,55687,2,EL,1,100,-15209.450195
1658876699.581524,1963611.000,55705,1,EL,1,100,-15208.599609
1658876699.647137,1963675.000,55719,2,EL,1,100,-15205.799805
1658876699.712750,1963739.000,55719,2,EL,1,100,-15202.750000
1658876699.778363,1963803.000,55736,1,EL,1,100,-15205.849609
1658876699.843975,1963867.000,55755,2,EL,1,100,-15214.599609
1658876699.909588,1963931.000,55755,2,EL,1,100,-15216.000000
1658876699.977251,1963997.000,55773,1,EL,1,100,-15214.950195
1658876700.043889,1964062.000,55789,2,EL,1,100,-15215.200195
1658876700.110527,1964127.000,55789,2,EL,1,100,-15218.799805
1658876700.178190,1964193.000,55804,1,EL,1,100,-15222.349609
1658876700.244316,1964257.500,55821,2,EL,1,100,-15224.950195
1658876700.310441,1964322.000,55821,2,EL,1,100,-15219.750000
1658876700.378104,1964388.000,55838,2,EL,1,100,-15215.200195
1658876700.445768,1964454.000,55838,2,EL,1,100,-15215.099609
1658876700.512406,1964519.000,55854,1,EL,1,100,-15214.400391
1658876700.579043,1964584.000,55874,2,EL,1,100,-15230.450195
1658876700.645681,1964649.000,55874,2,EL,1,100,-15230.000000
1658876700.711294,1964713.000,55888,1,EL,1,100,-15239.000000
1658876700.776907,1964777.000,55907,2,EL,1,100,-15236.200195
1658876700.842520,1964841.000,55907,2,EL,1,100,-15223.299805
1658876700.908645,1964905.500,55924,2,EL,1,100,-15222.049805
1658876700.974771,1964970.000,55924,2,EL,1,100,-15225.799805
1658876701.043459,1965037.000,55942,1,EL,1,100,-15229.349609
1658876701.109072,1965101.000,55956,2,EL,1,100,-15234.700195
1658876701.174685,1965165.000,55956,2,EL,1,100,-15230.400391
1658876701.241323,1965230.000,55974,1,EL,1,100,-15221.450195
1658876701.307961,1965295.000,55996,3,EL,1,100,-15227.650391
1658876701.374599,1965360.000,55996,3,EL,1,100,-15228.349609
1658876701.441236,1965425.000,55996,3,EL,1,100,-15236.650391
1658876701.508387,1965490.500,56015,2,EL,1,100,-15226.200195
1658876701.575538,1965556.000,56015,2,EL,1,100,-15220.250000
1658876701.643201,1965622.000,56032,2,EL,1,100,-15230.500000
1658876701.710864,1965688.000,56032,2,EL,1,100,-15230.950195
1658876701.776989,1965752.500,56046,2,EL,1,100,-15226.599609
1658876701.843115,1965817.000,56046,2,EL,1,100,-15233.849609
1658876701.908728,1965881.000,56064,1,EL,1,100,-15230.049805
1658876701.974340,1965945.000,56081,2,EL,1,100,-15226.549805
1658876702.039953,1966009.000,56081,2,EL,1,100,-15223.599609
1658876702.107616,1966075.000,56098,1,EL,1,100,-15218.200195
1658876702.173229,1966139.000,56114,2,EL,1,100,-15226.099609
1658876702.238842,1966203.000,56114,2,EL,1,100,-15221.799805
1658876702.306505,1966269.000,56132,1,EL,1,100,-15206.299805
1658876702.372631,1966333.500,56148,2,EL,1,100,-15212.549805
1658876702.438756,1966398.000,56148,2,EL,1,100,-15215.099609
1658876702.506419,1966464.000,56165,1,EL,1,100,-15214.299805
1658876702.573057,1966529.000,56182,2,EL,1,100,-15219.400391
1658876702.639695,1966594.000,56182,2,EL,1,100,-15216.849609
1658876702.706333,1966659.000,56197,2,EL,1,100,-15222.750000
1658876702.772971,1966724.000,56197,2,EL,1,100,-15207.250000
1658876702.839609,1966789.000,56213,1,EL,1,100,-15208.500000
1658876702.905735,1966853.500,56232,2,EL,1,100,-15234.849609
1658876702.971860,1966918.000,56232,2,EL,1,100,-15230.400391
1658876703.039523,1966984.000,56250,1,EL,1,100,-15221.599609
1658876703.106161,1967049.000,56267,2,EL,1,100,-15222.299805
1658876703.172799,1967114.000,56267,2,EL,1,100,-15219.950195
1658876703.238412,1967178.000,56282,2,EL,1,100,-15220.599609
1658876703.304025,1967242.000,56282,2,EL,1,100,-15222.400391
1658876703.368612,1967305.000,56299,1,EL,1,100,-15221.700195
1658876703.436788,1967371.500,56315,2,EL,1,100,-15217.500000
1658876703.504964,1967438.000,56315,2,EL,1,100,-15229.450195
1658876703.571602,1967503.000,56333,1,EL,1,100,-15239.099609
1658876703.638240,1967568.000,56348,2,EL,1,100,-15235.450195
1658876703.704878,1967633.000,56348,2,EL,1,100,-15228.700195
1658876703.772541,1967699.000,56364,1,EL,1,100,-15223.700195
1658876703.838666,1967763.500,56383,2,EL,1,100,-15224.150391
1658876703.904792,1967828.000,56383,2,EL,1,100,-15219.250000
1658876703.970917,1967892.500,56401,2,EL,1,100,-15220.700195
1658876704.037043,1967957.000,56401,2,EL,1,100,-15217.599609
1658876704.104706,1968023.000,56417,1,EL,1,100,-15216.299805
1658876704.170831,1968087.500,56433,2,EL,1,100,-15220.900391
1658876704.236957,1968152.000,56433,2,EL,1,100,-15216.349609
1658876704.301544,1968215.000,56449,1,EL,1,100,-15224.250000
1658876704.368695,1968280.500,56466,2,EL,1,100,-15211.450195
1658876704.435845,1968346.000,56466,2,EL,1,100,-15211.900391
1658876704.502483,1968411.000,56482,1,EL,1,100,-15229.599609
1658876704.569121,1968476.000,56502,2,EL,1,100,-15231.799805
1658876704.635759,1968541.000,56502,2,EL,1,100,-15225.799805
1658876704.703423,1968607.000,56516,1,EL,1,100,-15223.200195
1658876704.769548,1968671.500,56533,2,EL,1,100,-15225.950195
1658876704.835673,1968736.000,56533,2,EL,1,100,-15220.250000
1658876704.902311,1968801.000,56550,2,EL,1,100,-15218.950195
1658876704.968949,1968866.000,56550,2,EL,1,100,-15215.299805
1658876705.036613,1968932.000,56568,1,EL,1,100,-15213.000000
1658876705.102738,1968996.500,56582,2,EL,1,100,-15215.900391
1658876705.168863,1969061.000,56582,2,EL,1,100,-15223.849609
1658876705.233451,1969124.000,56600,1,EL,1,100,-15226.099609
1658876705.300089,1969189.000,56616,2,EL,1,100,-15230.799805
1658876705.366727,1969254.000,56616,2,EL,1,100,-15224.950195
1658876705.434390,1969320.000,56635,1,EL,1,100,-15222.049805
1658876705.500515,1969384.500,56652,2,EL,1,100,-15223.500000
1658876705.566641,1969449.000,56652,2,EL,1,100,-15224.849609
1658876705.633791,1969514.500,56667,2,EL,1,100,-15227.250000
1658876705.700942,1969580.000,56667,2,EL,1,100,-15234.299805
1658876705.767580,1969645.000,56683,1,EL,1,100,-15227.650391
1658876705.834218,1969710.000,56701,2,EL,1,100,-15226.099609
1658876705.900856,1969775.000,56701,2,EL,1,100,-15218.200195
1658876705.967494,1969840.000,56718,1,EL,1,100,-15212.250000
1658876706.033619,1969904.500,56735,2,EL,1,100,-15210.250000
1658876706.099745,1969969.000,56735,2,EL,1,100,-15217.250000
1658876706.165358,1970033.000,56749,1,EL,1,100,-15242.599609
1658876706.231996,1970098.000,56769,2,EL,1,100,-15234.900391
1658876706.298634,1970163.000,56769,2,EL,1,100,-15231.000000
1658876706.364759,1970227.500,56785,2,EL,1,100,-15239.700195
1658876706.430884,1970292.000,56785,2,EL,1,100,-15235.849609
1658876706.499573,1970359.000,56802,1,EL,1,100,-15228.950195
1658876706.565527,1970423.333,56824,3,EL,1,100,-15218.400391
1658876706.631482,1970487.667,56824,3,EL,1,100,-15217.650391
1658876706.697436,1970552.000,56824,3,EL,1,100,-15223.049805
1658876706.765099,1970618.000,56840,1,EL,1,100,-15227.450195
1658876706.832250,1970683.500,56858,2,EL,1,100,-15222.349609
1658876706.899400,1970749.000,56858,2,EL,1,100,-15223.000000
1658876706.965526,1970813.500,56873,2,EL,1,100,-15215.299805
1658876707.031651,1970878.000,56873,2,EL,1,100,-15219.700195
1658876707.099314,1970944.000,56892,1,EL,1,100,-15222.400391
1658876707.165952,1971009.000,56909,2,EL,1,100,-15236.299805
1658876707.232590,1971074.000,56909,2,EL,1,100,-15238.900391
1658876707.300254,1971140.000,56926,1,EL,1,100,-15237.700195
1658876707.366379,1971204.500,56944,2,EL,1,100,-15250.849609
1658876707.432504,1971269.000,56944,2,EL,1,100,-15236.299805
1658876707.498117,1971333.000,56959,1,EL,1,100,-15225.750000
1658876707.563730,1971397.000,56976,2,EL,1,100,-15230.799805
1658876707.629343,1971461.000,56976,2,EL,1,100,-15227.750000
1658876707.696493,1971526.500,56993,2,EL,1,100,-15237.950195
1658876707.763644,1971592.000,56993,2,EL,1,100,-15223.700195
1658876707.831307,1971658.000,57009,1,EL,1,100,-15219.750000
1658876707.897433,1971722.500,57026,2,EL,1,100,-15220.200195
1658876707.963558,1971787.000,57026,2,EL,1,100,-15218.400391
1658876708.030196,1971852.000,57044,1,EL,1,100,-15221.000000
1658876708.096834,1971917.000,57061,2,EL,1,100,-15215.450195
1658876708.163472,1971982.000,57061,2,EL,1,100,-15226.599609
1658876708.229085,1972046.000,57078,1,EL,1,100,-15234.150391
1658876708.296748,1972112.000,57095,2,EL,1,100,-15227.000000
1658876708.364411,1972178.000,57095,2,EL,1,100,-15226.000000
1658876708.430024,1972242.000,57109,1,EL,1,100,-15233.599609
1658876708.496662,1972307.000,57127,2,EL,1,100,-15226.500000
1658876708.563300,1972372.000,57127,2,EL,1,100,-15224.400391
1658876708.629938,1972437.000,57143,2,EL,1,100,-15237.400391
1658876708.696576,1972502.000,57143,2,EL,1,100,-15227.200195
1658876708.764239,1972568.000,57162,1,EL,1,100,-15220.650391
1658876708.829852,1972632.000,57179,2,EL,1,100,-15217.400391
1658876708.895465,1972696.000,57179,2,EL,1,100,-15225.750000
1658876708.963128,1972762.000,57195,1,EL,1,100,-15231.250000
1658876709.029766,1972827.000,57211,2,EL,1,100,-15230.700195
1658876709.096404,1972892.000,57211,2,EL,1,100,-15228.750000
1658876709.162529,1972956.500,57229,2,EL,1,100,-15228.799805
1658876709.228655,1973021.000,57229,2,EL,1,100,-15230.750000
1658876709.296318,1973087.000,57245,1,EL,1,100,-15235.000000
1658876709.363468,1973152.500,57261,2,EL,1,100,-15232.700195
1658876709.430619,1973218.000,57261,2,EL,1,100,-15230.750000
1658876709.495207,1973281.000,57276,1,EL,1,100,-15224.200195
1658876709.562357,1973346.500,57296,2,EL,1,100,-15239.700195
1658876709.629508,1973412.000,57296,2,EL,1,100,-15231.650391
1658876709.697171,1973478.000,57312,1,EL,1,100,-15224.150391
1658876709.763296,1973542.500,57329,2,EL,1,100,-15219.750000
1658876709.829422,1973607.000,57329,2,EL,1,100,-15228.400391
1658876709.894009,1973670.000,57344,1,EL,1,100,-15228.250000
1658876709.960647,1973735.000,57362,2,EL,1,100,-15231.049805
1658876710.027285,1973800.000,57362,2,EL,1,100,-15233.700195
1658876710.093923,1973865.000,57378,2,EL,1,100,-15231.799805
1658876710.160561,1973930.000,57378,2,EL,1,100,-15229.799805
1658876710.228225,1973996.000,57396,1,EL,1,100,-15230.849609
1658876710.294350,1974060.500,57411,2,EL,1,100,-15237.200195
1658876710.360475,1974125.000,57411,2,EL,1,100,-15231.599609
1658876710.428138,1974191.000,57429,1,EL,1,100,-15231.500000
1658876710.494776,1974256.000,57446,2,EL,1,100,-15217.799805
1658876710.561414,1974321.000,57446,2,EL,1,100,-15225.900391
1658876710.630103,1974388.000,57463,1,EL,1,100,-15223.150391
1658876710.695716,1974452.000,57479,2,EL,1,100,-15219.049805
1658876710.761328,1974516.000,57479,2,EL,1,100,-15222.599609
1658876710.826941,1974580.000,57494,1,EL,1,100,-15223.900391
1658876710.892554,1974644.000,57512,2,EL,1,100,-15229.200195
1658876710.958167,1974708.000,57512,2,EL,1,100,-15227.400391
1658876711.024805,1974773.000,57529,2,EL,1,100,-15220.099609
1658876711.091443,1974838.000,57529,2,EL,1,100,-15222.099609
1658876711.159106,1974904.000,57547,1,EL,1,100,-15225.349609
1658876711.225744,1974969.000,57564,2,EL,1,100,-15227.150391
1658876711.292382,1975034.000,57564,2,EL,1,100,-15228.900391
1658876711.359020,1975099.000,57579,1,EL,1,100,-15227.450195
1658876711.426683,1975165.000,57596,2,EL,1,100,-15218.700195
1658876711.494346,1975231.000,57596,2,EL,1,100,-15214.650391
1658876711.559959,1975295.000,57613,1,EL,1,100,-15223.400391
1658876711.626597,1975360.000,57630,2,EL,1,100,-15217.450195
1658876711.693235,1975425.000,57630,2,EL,1,100,-15221.849609
1658876711.759873,1975490.000,57644,1,EL,1,100,-15232.799805
1658876711.826511,1975555.000,57667,3,EL,1,100,-15231.750000
1658876711.893149,1975620.000,57667,3,EL,1,100,-15231.400391
1658876711.959787,1975685.000,57667,3,EL,1,100,-15238.299805
1658876712.026425,1975750.000,57684,2,EL,1,100,-15233.650391
1658876712.093063,1975815.000,57684,2,EL,1,100,-15226.599609
1658876712.157651,1975878.000,57701,1,EL,1,100,-15226.099609
1658876712.224289,1975943.000,57718,2,EL,1,100,-15233.000000
1658876712.290927,1976008.000,57718,2,EL,1,100,-15231.599609
1658876712.358590,1976074.000,57735,1,EL,1,100,-15228.049805
1658876712.425228,1976139.000,57750,2,EL,1,100,-15222.299805
1658876712.491866,1976204.000,57750,2,EL,1,100,-15223.849609
1658876712.558504,1976269.000,57767,1,EL,1,100,-15229.450195
1658876712.625654,1976334.500,57783,2,EL,1,100,-15224.799805
1658876712.692805,1976400.000,57783,2,EL,1,100,-15222.299805
1658876712.759443,1976465.000,57800,1,EL,1,100,-15229.250000
1658876712.825568,1976529.500,57819,2,EL,1,100,-15243.200195
1658876712.891694,1976594.000,57819,2,EL,1,100,-15243.250000
1658876712.957819,1976658.500,57835,2,EL,1,100,-15234.450195
1658876713.023944,1976723.000,57835,2,EL,1,100,-15224.299805
1658876713.087507,1976785.000,57851,1,EL,1,100,-15224.250000
1658876713.153632,1976849.500,57869,2,EL,1,100,-15219.299805
1658876713.219758,1976914.000,57869,2,EL,1,100,-15219.650391
1658876713.288446,1976981.000,57885,1,EL,1,100,-15218.000000
1658876713.355084,1977046.000,57902,2,EL,1,100,-15233.799805
1658876713.421722,1977111.000,57902,2,EL,1,100,-15241.700195
1658876713.488360,1977176.000,57916,1,EL,1,100,-15248.900391
1658876713.556023,1977242.000,57936,2,EL,1,100,-15236.349609
1658876713.623686,1977308.000,57936,2,EL,1,100,-15226.400391
1658876713.689812,1977372.500,57952,2,EL,1,100,-15224.549805
1658876713.755937,1977437.000,57952,2,EL,1,100,-15232.450195
1658876713.821550,1977501.000,57969,1,EL,1,100,-15240.099609
1658876713.888700,1977566.500,57985,2,EL,1,100,-15252.150391
1658876713.955851,1977632.000,57985,2,EL,1,100,-15241.750000
1658876714.019413,1977694.000,58002,1,EL,1,100,-15237.000000
1658876714.085539,1977758.500,58018,2,EL,1,100,-15236.450195
1658876714.151664,1977823.000,58018,2,EL,1,100,-15233.200195
1658876714.220353,1977890.000,58036,1,EL,1,100,-15232.450195
1658876714.286478,1977954.500,58052,2,EL,1,100,-15246.299805
1658876714.352603,1978019.000,58052,2,EL,1,100,-15252.750000
1658876714.419241,1978084.000,58067,2,EL,1,100,-15248.849609
1658876714.485879,1978149.000,58067,2,EL,1,100,-15240.150391
1658876714.553543,1978215.000,58086,1,EL,1,100,-15233.900391
1658876714.620181,1978280.000,58103,2,EL,1,100,-15242.349609
1658876714.686819,1978345.000,58103,2,EL,1,100,-15236.200195
1658876714.753457,1978410.000,58119,1,EL,1,100,-15236.549805
1658876714.820607,1978475.500,58136,2,EL,1,100,-15244.099609
1658876714.887758,1978541.000,58136,2,EL,1,100,-15227.450195
1658876714.953371,1978605.000,58152,1,EL,1,100,-15221.599609
1658876715.019496,1978669.500,58169,2,EL,1,100,-15219.799805
1658876715.085621,1978734.000,58169,2,EL,1,100,-15224.700195
1658876715.154310,1978801.000,58185,1,EL,1,100,-15238.400391
1658876715.220435,1978865.500,58203,2,EL,1,100,-15247.650391
1658876715.286561,1978930.000,58203,2,EL,1,100,-15237.849609
1658876715.353199,1978995.000,58219,2,EL,1,100,-15235.099609
1658876715.419837,1979060.000,58219,2,EL,1,100,-15247.849609
1658876715.485449,1979124.000,58236,1,EL,1,100,-15244.400391
1658876715.552087,1979189.000,58253,2,EL,1,100,-15246.299805
1658876715.618725,1979254.000,58253,2,EL,1,100,-15244.700195
1658876715.685363,1979319.000,58270,1,EL,1,100,-15252.349609
1658876715.752514,1979384.500,58285,2,EL,1,100,-15244.450195
1658876715.819664,1979450.000,58285,2,EL,1,100,-15238.799805
1658876715.886302,1979515.000,58302,1,EL,1,100,-15245.400391
1658876715.952940,1979580.000,58319,2,EL,1,100,-15249.900391
1658876716.019578,1979645.000,58319,2,EL,1,100,-15245.099609
1658876716.087242,1979711.000,58336,1,EL,1,100,-15237.900391
1658876716.153367,1979775.500,58353,2,EL,1,100,-15241.450195
1658876716.219492,1979840.000,58353,2,EL,1,100,-15239.599609
1658876716.285618,1979904.500,58370,2,EL,1,100,-15237.650391
1658876716.351743,1979969.000,58370,2,EL,1,100,-15233.799805
1658876716.416331,1980032.000,58386,1,EL,1,100,-15229.000000
1658876716.481944,1980096.000,58404,2,EL,1,100,-15243.200195
1658876716.547556,1980160.000,58404,2,EL,1,100,-15235.799805
1658876716.616245,1980227.000,58420,1,EL,1,100,-15232.849609
1658876716.682883,1980292.000,58436,2,EL,1,100,-15235.950195
1658876716.749521,1980357.000,58436,2,EL,1,100,-15233.700195
1658876716.816159,1980422.000,58451,1,EL,1,100,-15227.299805
1658876716.882797,1980487.000,58470,2,EL,1,100,-15229.299805
1658876716.949435,1980552.000,58470,2,EL,1,100,-15224.049805
1658876717.016073,1980617.000,58486,1,EL,1,100,-15232.000000
1658876717.082711,1980682.000,58509,3,EL,1,100,-15227.500000
1658876717.149349,1980747.000,58509,3,EL,1,100,-15223.750000
1658876717.215987,1980812.000,58509,3,EL,1,100,-15249.349609
1658876717.282625,1980877.000,58525,2,EL,1,100,-15248.549805
1658876717.349263,1980942.000,58525,2,EL,1,100,-15236.349609
1658876717.416926,1981008.000,58542,1,EL,1,100,-15238.049805
1658876717.483051,1981072.500,58559,2,EL,1,100,-15242.500000
1658876717.549177,1981137.000,58559,2,EL,1,100,-15238.549805
1658876717.614789,1981201.000,58574,1,EL,1,100,-15235.700195
1658876717.680402,1981265.000,58590,2,EL,1,100,-15240.099609
1658876717.746015,1981329.000,58590,2,EL,1,100,-15234.150391
1658876717.813678,1981395.000,58608,2,EL,1,100,-15238.549805
