LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1660674902.439277,9468332.000,10732,1,SF,1,100,0.0000
1660674902.774781,9468659.000,10781,1,SF,1,100,0.0000
1660674903.042568,9468920.000,10831,1,SF,1,100,0.0000
1660674903.372942,9469242.000,10883,1,SF,1,100,0.0000
1660674903.707419,9469568.000,10931,1,SF,1,100,0.0000
1660674904.107561,9469958.000,10997,1,SF,1,100,0.0000
1660674904.374322,9470218.000,11048,1,SF,1,100,0.0000
1660674904.705722,9470541.000,11096,1,SF,1,100,0.0000
1660674905.037121,9470864.000,11149,1,SF,1,100,0.0000
1660674905.370573,9471189.000,11198,1,SF,1,100,0.0000
1660674905.768663,9471577.000,11263,1,SF,1,100,0.0000
1660674906.104166,9471904.000,11314,1,SF,1,100,0.0000
1660674906.372979,9472166.000,11365,1,SF,1,100,0.0000
1660674906.701301,9472486.000,11414,1,SF,1,100,0.0000
1660674907.036805,9472813.000,11453,1,SF,1,100,0.0000
1660674907.436946,9473203.000,11520,1,SF,1,100,0.0000
1660674907.702682,9473462.000,11572,1,SF,1,100,0.0000
1660674908.036133,9473787.000,11620,1,SF,1,100,0.0000
1660674908.368559,9474111.000,11671,1,SF,1,100,0.0000
1660674908.768701,9474501.000,11739,1,SF,1,100,0.0000
1660674909.099074,9474823.000,11787,1,SF,1,100,0.0000
1660674909.366861,9475084.000,11837,1,SF,1,100,0.0000
1660674909.702365,9475411.000,11887,1,SF,1,100,0.0000
1660674910.031712,9475732.000,11936,1,SF,1,100,0.0000
1660674910.366190,9476058.000,11987,1,SF,1,100,0.0000
1660674910.767358,9476449.000,12053,1,SF,1,100,0.0000
1660674911.033093,9476708.000,12103,1,SF,1,100,0.0000
1660674911.364493,9477031.000,12152,1,SF,1,100,0.0000
1660674911.697944,9477356.000,12202,1,SF,1,100,0.0000
1660674912.030370,9477680.000,12251,1,SF,1,100,0.0000
1660674912.427433,9478067.000,12324,1,SF,1,100,0.0000
1660674912.763963,9478395.000,12374,1,SF,1,100,0.0000
1660674913.031750,9478656.000,12423,1,SF,1,100,0.0000
1660674913.361098,9478977.000,12473,1,SF,1,100,0.0000
1660674913.695575,9479303.000,12522,1,SF,1,100,0.0000
1660674914.095717,9479693.000,12589,1,SF,1,100,0.0000
1660674914.427117,9480016.000,12638,1,SF,1,100,0.0000
1660674914.694904,9480277.000,12688,1,SF,1,100,0.0000
1660674915.028356,9480602.000,12739,1,SF,1,100,0.0000
1660674915.360781,9480926.000,12788,1,SF,1,100,0.0000
1660674915.756819,9481312.000,12853,1,SF,1,100,0.0000
1660674916.092322,9481639.000,12903,1,SF,1,100,0.0000
1660674916.361136,9481901.000,12953,1,SF,1,100,0.0000
1660674916.689457,9482221.000,13002,1,SF,1,100,0.0000
1660674917.023935,9482547.000,13052,1,SF,1,100,0.0000
1660674917.359438,9482874.000,13107,1,SF,1,100,0.0000
1660674917.692890,9483199.000,13158,1,SF,1,100,0.0000
1660674918.025315,9483523.000,13206,1,SF,1,100,0.0000
1660674918.358767,9483848.000,13257,1,SF,1,100,0.0000
1660674918.758909,9484238.000,13323,1,SF,1,100,0.0000
1660674919.088256,9484559.000,13371,1,SF,1,100,0.0000
1660674919.357069,9484821.000,13421,1,SF,1,100,0.0000
1660674919.692573,9485148.000,13471,1,SF,1,100,0.0000
1660674920.020895,9485468.000,13522,1,SF,1,100,0.0000
1660674920.354346,9485793.000,13571,1,SF,1,100,0.0000
1660674920.756540,9486185.000,13638,1,SF,1,100,0.0000
1660674921.087940,9486508.000,13687,1,SF,1,100,0.0000
1660674921.354701,9486768.000,13736,1,SF,1,100,0.0000
1660674921.689178,9487094.000,13787,1,SF,1,100,0.0000
1660674922.021604,9487418.000,13835,1,SF,1,100,0.0000
1660674922.417642,9487804.000,13903,1,SF,1,100,0.0000
1660674922.752119,9488130.000,13957,1,SF,1,100,0.0000
1660674923.021958,9488393.000,14007,1,SF,1,100,0.0000
1660674923.349254,9488712.000,14057,1,SF,1,100,0.0000
1660674923.684757,9489039.000,14107,1,SF,1,100,0.0000
1660674924.018209,9489364.000,14156,1,SF,1,100,0.0000
1660674924.417325,9489753.000,14222,1,SF,1,100,0.0000
1660674924.685112,9490014.000,14272,1,SF,1,100,0.0000
1660674925.017538,9490338.000,14323,1,SF,1,100,0.0000
1660674925.350989,9490663.000,14372,1,SF,1,100,0.0000
1660674925.683415,9490987.000,14421,1,SF,1,100,0.0000
1660674926.081505,9491375.000,14487,1,SF,1,100,0.0000
1660674926.351344,9491638.000,14537,1,SF,1,100,0.0000
1660674926.679665,9491958.000,14586,1,SF,1,100,0.0000
1660674927.013117,9492283.000,14635,1,SF,1,100,0.0000
1660674927.414285,9492674.000,14702,1,SF,1,100,0.0000
1660674927.745684,9492997.000,14753,1,SF,1,100,0.0000
1660674928.081188,9493324.000,14809,1,SF,1,100,0.0000
1660674928.414639,9493649.000,14858,1,SF,1,100,0.0000
1660674928.679349,9493907.000,14906,1,SF,1,100,0.0000
1660674929.011774,9494231.000,14957,1,SF,1,100,0.0000
1660674929.345226,9494556.000,15008,1,SF,1,100,0.0000
1660674929.679703,9494882.000,15057,1,SF,1,100,0.0000
1660674930.076767,9495269.000,15123,1,SF,1,100,0.0000
1660674930.343528,9495529.000,15173,1,SF,1,100,0.0000
1660674930.676980,9495854.000,15222,1,SF,1,100,0.0000
1660674931.010431,9496179.000,15271,1,SF,1,100,0.0000
1660674931.408521,9496567.000,15338,1,SF,1,100,0.0000
1660674931.741973,9496892.000,15387,1,SF,1,100,0.0000
1660674932.006682,9497150.000,15435,1,SF,1,100,0.0000
1660674932.339108,9497474.000,15487,1,SF,1,100,0.0000
1660674932.673585,9497800.000,15535,1,SF,1,100,0.0000
1660674933.072701,9498189.000,15606,1,SF,1,100,0.0000
1660674933.338436,9498448.000,15640,1,SF,1,100,0.0000
1660674933.739604,9498839.000,15707,1,SF,1,100,0.0000
1660674934.006365,9499099.000,15756,1,SF,1,100,0.0000
1660674934.338791,9499423.000,15809,1,SF,1,100,0.0000
1660674934.671216,9499747.000,15858,1,SF,1,100,0.0000
1660674935.003642,9500071.000,15906,1,SF,1,100,0.0000
1660674935.403784,9500461.000,15973,1,SF,1,100,0.0000
1660674935.669519,9500720.000,16023,1,SF,1,100,0.0000
1660674936.001945,9501044.000,16071,1,SF,1,100,0.0000
1660674936.337448,9501371.000,16122,1,SF,1,100,0.0000
1660674936.667821,9501693.000,16171,1,SF,1,100,0.0000
1660674937.067963,9502083.000,16236,1,SF,1,100,0.0000
1660674937.335751,9502344.000,16286,1,SF,1,100,0.0000
1660674937.668176,9502668.000,16336,1,SF,1,100,0.0000
1660674938.000602,9502992.000,16385,1,SF,1,100,0.0000
1660674938.468460,9503448.000,16454,1,SF,1,100,0.0000
1660674938.732143,9503705.000,16486,1,SF,1,100,0.0000
1660674939.063543,9504028.000,16536,1,SF,1,100,0.0000
1660674939.331330,9504289.000,16588,1,SF,1,100,0.0000
1660674939.666833,9504616.000,16638,1,SF,1,100,0.0000
1660674939.996181,9504937.000,16687,1,SF,1,100,0.0000
1660674940.397349,9505328.000,16753,1,SF,1,100,0.0000
1660674940.729774,9505652.000,16801,1,SF,1,100,0.0000
1660674940.996536,9505912.000,16852,1,SF,1,100,0.0000
1660674941.328961,9506236.000,16901,1,SF,1,100,0.0000
1660674941.660361,9506559.000,16950,1,SF,1,100,0.0000
1660674942.061528,9506950.000,17017,1,SF,1,100,0.0000
1660674942.326238,9507208.000,17066,1,SF,1,100,0.0000
1660674942.659689,9507533.000,17115,1,SF,1,100,0.0000
1660674942.996219,9507861.000,17164,1,SF,1,100,0.0000
1660674943.393283,9508248.000,17231,1,SF,1,100,0.0000
1660674943.660044,9508508.000,17270,1,SF,1,100,0.0000
1660674943.993495,9508833.000,17321,1,SF,1,100,0.0000
1660674944.389533,9509219.000,17387,1,SF,1,100,0.0000
1660674944.724011,9509545.000,17436,1,SF,1,100,0.0000
1660674944.990772,9509805.000,17486,1,SF,1,100,0.0000
1660674945.323198,9510129.000,17535,1,SF,1,100,0.0000
1660674945.656649,9510454.000,17585,1,SF,1,100,0.0000
1660674945.990101,9510779.000,17634,1,SF,1,100,0.0000
1660674946.391268,9511170.000,17700,1,SF,1,100,0.0000
1660674946.654952,9511427.000,17749,1,SF,1,100,0.0000
1660674946.989429,9511753.000,17799,1,SF,1,100,0.0000
1660674947.322881,9512078.000,17849,1,SF,1,100,0.0000
1660674947.719945,9512465.000,17914,1,SF,1,100,0.0000
1660674948.053396,9512790.000,17962,1,SF,1,100,0.0000
1660674948.321183,9513051.000,17997,1,SF,1,100,0.0000
1660674948.653609,9513375.000,18046,1,SF,1,100,0.0000
1660674948.986034,9513699.000,18101,1,SF,1,100,0.0000
1660674949.319486,9514024.000,18151,1,SF,1,100,0.0000
1660674949.653964,9514350.000,18201,1,SF,1,100,0.0000
1660674949.982285,9514670.000,18252,1,SF,1,100,0.0000
1660674950.384479,9515062.000,18318,1,SF,1,100,0.0000
1660674950.717931,9515387.000,18368,1,SF,1,100,0.0000
1660674951.049330,9515710.000,18417,1,SF,1,100,0.0000
1660674951.382782,9516035.000,18466,1,SF,1,100,0.0000
1660674951.650569,9516296.000,18517,1,SF,1,100,0.0000
1660674951.982994,9516620.000,18565,1,SF,1,100,0.0000
1660674952.316446,9516945.000,18615,1,SF,1,100,0.0000
1660674952.715562,9517334.000,18684,1,SF,1,100,0.0000
1660674952.985401,9517597.000,18716,1,SF,1,100,0.0000
1660674953.313722,9517917.000,18767,1,SF,1,100,0.0000
1660674953.714890,9518308.000,18834,1,SF,1,100,0.0000
1660674953.982677,9518569.000,18883,1,SF,1,100,0.0000
1660674954.315103,9518893.000,18923,1,SF,1,100,0.0000
1660674954.647529,9519217.000,18973,1,SF,1,100,0.0000
1660674954.982006,9519543.000,19021,1,SF,1,100,0.0000
1660674955.313406,9519866.000,19073,1,SF,1,100,0.0000
1660674955.710469,9520253.000,19140,1,SF,1,100,0.0000
1660674956.044947,9520579.000,19188,1,SF,1,100,0.0000
1660674956.314786,9520842.000,19240,1,SF,1,100,0.0000
1660674956.643108,9521162.000,19288,1,SF,1,100,0.0000
1660674956.977585,9521488.000,19338,1,SF,1,100,0.0000
1660674957.312063,9521814.000,19390,1,SF,1,100,0.0000
1660674957.712205,9522204.000,19455,1,SF,1,100,0.0000
1660674957.978966,9522464.000,19504,1,SF,1,100,0.0000
1660674958.312418,9522789.000,19555,1,SF,1,100,0.0000
1660674958.645869,9523114.000,19604,1,SF,1,100,0.0000
1660674959.041907,9523500.000,19670,1,SF,1,100,0.0000
1660674959.444101,9523892.000,19724,1,SF,1,100,0.0000
1660674959.709836,9524151.000,19760,1,SF,1,100,0.0000
1660674959.973519,9524408.000,19809,1,SF,1,100,0.0000
1660674960.309023,9524735.000,19860,1,SF,1,100,0.0000
1660674960.642474,9525060.000,19911,1,SF,1,100,0.0000
1660674960.974900,9525384.000,19959,1,SF,1,100,0.0000
1660674961.376068,9525775.000,20027,1,SF,1,100,0.0000
1660674961.641803,9526034.000,20076,1,SF,1,100,0.0000
1660674962.107609,9526488.000,20110,1,SF,1,100,0.0000
1660674962.373344,9526747.000,20129,1,SF,1,100,0.0000
1660674962.641132,9527008.000,20163,1,SF,1,100,0.0000
1660674963.040247,9527397.000,20228,1,SF,1,100,0.0000
1660674963.304957,9527655.000,20277,1,SF,1,100,0.0000
1660674963.638408,9527980.000,20330,1,SF,1,100,0.0000
1660674963.972886,9528306.000,20378,1,SF,1,100,0.0000
1660674964.370975,9528694.000,20444,1,SF,1,100,0.0000
1660674964.706479,9529021.000,20482,1,SF,1,100,0.0000
1660674964.972214,9529280.000,20515,1,SF,1,100,0.0000
1660674965.371330,9529669.000,20583,1,SF,1,100,0.0000
1660674965.701704,9529991.000,20631,1,SF,1,100,0.0000
1660674965.970517,9530253.000,20682,1,SF,1,100,0.0000
1660674966.304995,9530579.000,20733,1,SF,1,100,0.0000
1660674966.635368,9530901.000,20782,1,SF,1,100,0.0000
1660674967.036536,9531292.000,20848,1,SF,1,100,0.0000
1660674967.368961,9531616.000,20896,1,SF,1,100,0.0000
1660674967.636749,9531877.000,20949,1,SF,1,100,0.0000
1660674967.968148,9532200.000,20997,1,SF,1,100,0.0000
1660674968.300574,9532524.000,21047,1,SF,1,100,0.0000
1660674968.701742,9532915.000,21114,1,SF,1,100,0.0000
1660674969.031089,9533236.000,21162,1,SF,1,100,0.0000
1660674969.299902,9533498.000,21212,1,SF,1,100,0.0000
1660674969.635406,9533825.000,21262,1,SF,1,100,0.0000
1660674970.031444,9534211.000,21320,1,SF,1,100,0.0000
1660674970.364895,9534536.000,21371,1,SF,1,100,0.0000
1660674970.632683,9534797.000,21420,1,SF,1,100,0.0000
1660674970.965108,9535121.000,21470,1,SF,1,100,0.0000
1660674971.298560,9535446.000,21520,1,SF,1,100,0.0000
1660674971.698701,9535836.000,21585,1,SF,1,100,0.0000
1660674972.032153,9536161.000,21635,1,SF,1,100,0.0000
1660674972.297888,9536420.000,21687,1,SF,1,100,0.0000
1660674972.630314,9536744.000,21735,1,SF,1,100,0.0000
1660674972.965817,9537071.000,21785,1,SF,1,100,0.0000
1660674973.363907,9537459.000,21852,1,SF,1,100,0.0000
1660674973.696333,9537783.000,21900,1,SF,1,100,0.0000
1660674973.964120,9538044.000,21949,1,SF,1,100,0.0000
1660674974.296546,9538368.000,22000,1,SF,1,100,0.0000
1660674974.627945,9538691.000,22049,1,SF,1,100,0.0000
1660674975.028087,9539081.000,22117,1,SF,1,100,0.0000
1660674975.360512,9539405.000,22170,1,SF,1,100,0.0000
1660674975.626248,9539664.000,22221,1,SF,1,100,0.0000
1660674975.960725,9539990.000,22269,1,SF,1,100,0.0000
1660674976.296229,9540317.000,22319,1,SF,1,100,0.0000
1660674976.694319,9540705.000,22385,1,SF,1,100,0.0000
1660674976.960054,9540964.000,22436,1,SF,1,100,0.0000
1660674977.292479,9541288.000,22486,1,SF,1,100,0.0000
1660674977.625931,9541613.000,22535,1,SF,1,100,0.0000
1660674978.024021,9542001.000,22602,1,SF,1,100,0.0000
1660674978.357472,9542326.000,22651,1,SF,1,100,0.0000
1660674978.690924,9542651.000,22699,1,SF,1,100,0.0000
1660674978.955633,9542909.000,22750,1,SF,1,100,0.0000
1660674979.288059,9543233.000,22801,1,SF,1,100,0.0000
1660674979.624588,9543561.000,22850,1,SF,1,100,0.0000
1660674980.022678,9543949.000,22918,1,SF,1,100,0.0000
1660674980.356129,9544274.000,22971,1,SF,1,100,0.0000
1660674980.690607,9544600.000,23020,1,SF,1,100,0.0000
1660674980.956342,9544859.000,23070,1,SF,1,100,0.0000
1660674981.288768,9545183.000,23122,1,SF,1,100,0.0000
1660674981.621193,9545507.000,23170,1,SF,1,100,0.0000
1660674982.020309,9545896.000,23238,1,SF,1,100,0.0000
1660674982.350683,9546218.000,23287,1,SF,1,100,0.0000
1660674982.619496,9546480.000,23337,1,SF,1,100,0.0000
1660674982.954999,9546807.000,23388,1,SF,1,100,0.0000
1660674983.284347,9547128.000,23437,1,SF,1,100,0.0000
1660674983.684489,9547518.000,23502,1,SF,1,100,0.0000
1660674984.018966,9547844.000,23551,1,SF,1,100,0.0000
1660674984.285728,9548104.000,23604,1,SF,1,100,0.0000
1660674984.617127,9548427.000,23653,1,SF,1,100,0.0000
1660674984.951605,9548753.000,23701,1,SF,1,100,0.0000
1660674985.351747,9549143.000,23771,1,SF,1,100,0.0000
1660674985.680068,9549463.000,23825,1,SF,1,100,0.0000
1660674985.949907,9549726.000,23873,1,SF,1,100,0.0000
1660674986.284385,9550052.000,23925,1,SF,1,100,0.0000
1660674986.612706,9550372.000,23973,1,SF,1,100,0.0000
1660674987.014900,9550764.000,24039,1,SF,1,100,0.0000
1660674987.348352,9551089.000,24090,1,SF,1,100,0.0000
1660674987.615113,9551349.000,24140,1,SF,1,100,0.0000
1660674987.947539,9551673.000,24189,1,SF,1,100,0.0000
1660674988.279964,9551997.000,24238,1,SF,1,100,0.0000
1660674988.680106,9552387.000,24304,1,SF,1,100,0.0000
1660674989.009454,9552708.000,24354,1,SF,1,100,0.0000
1660674989.278267,9552970.000,24403,1,SF,1,100,0.0000
1660674989.614796,9553298.000,24454,1,SF,1,100,0.0000
1660674989.943118,9553618.000,24504,1,SF,1,100,0.0000
1660674990.344286,9554009.000,24570,1,SF,1,100,0.0000
1660674990.679789,9554336.000,24619,1,SF,1,100,0.0000
1660674990.944498,9554594.000,24658,1,SF,1,100,0.0000
1660674991.276924,9554918.000,24710,1,SF,1,100,0.0000
1660674991.678092,9555309.000,24775,1,SF,1,100,0.0000
1660674992.010517,9555633.000,24823,1,SF,1,100,0.0000
1660674992.276253,9555892.000,24877,1,SF,1,100,0.0000
1660674992.608678,9556216.000,24925,1,SF,1,100,0.0000
1660674992.944182,9556543.000,24974,1,SF,1,100,0.0000
1660674993.341245,9556930.000,25041,1,SF,1,100,0.0000
1660674993.672645,9557253.000,25090,1,SF,1,100,0.0000
1660674993.940432,9557514.000,25139,1,SF,1,100,0.0000
1660674994.273884,9557839.000,25190,1,SF,1,100,0.0000
1660674994.606309,9558163.000,25239,1,SF,1,100,0.0000
1660674995.007477,9558554.000,25304,1,SF,1,100,0.0000
1660674995.272186,9558812.000,25353,1,SF,1,100,0.0000
1660674995.603586,9559135.000,25404,1,SF,1,100,0.0000
1660674995.937037,9559460.000,25452,1,SF,1,100,0.0000
1660674996.272541,9559787.000,25509,1,SF,1,100,0.0000
1660674996.599837,9560106.000,25559,1,SF,1,100,0.0000
1660674997.002030,9560498.000,25624,1,SF,1,100,0.0000
1660674997.336508,9560824.000,25674,1,SF,1,100,0.0000
1660674997.602243,9561083.000,25724,1,SF,1,100,0.0000
1660674997.935695,9561408.000,25773,1,SF,1,100,0.0000
1660674998.268120,9561732.000,25822,1,SF,1,100,0.0000
1660674998.669288,9562123.000,25888,1,SF,1,100,0.0000
1660674998.998636,9562444.000,25938,1,SF,1,100,0.0000
1660674999.266423,9562705.000,25987,1,SF,1,100,0.0000
1660674999.601926,9563032.000,26038,1,SF,1,100,0.0000
1660674999.930248,9563352.000,26086,1,SF,1,100,0.0000
1660675000.330390,9563742.000,26152,1,SF,1,100,0.0000
1660675000.598177,9564003.000,26201,1,SF,1,100,0.0000
1660675000.931628,9564328.000,26251,1,SF,1,100,0.0000
1660675001.264054,9564652.000,26301,1,SF,1,100,0.0000
1660675001.597506,9564977.000,26356,1,SF,1,100,0.0000
1660675001.929931,9565301.000,26405,1,SF,1,100,0.0000
1660675002.328021,9565689.000,26471,1,SF,1,100,0.0000
1660675002.661473,9566014.000,26520,1,SF,1,100,0.0000
1660675002.930286,9566276.000,26570,1,SF,1,100,0.0000
1660675003.259633,9566597.000,26621,1,SF,1,100,0.0000
1660675003.594111,9566923.000,26671,1,SF,1,100,0.0000
1660675003.993227,9567312.000,26738,1,SF,1,100,0.0000
1660675004.325652,9567636.000,26786,1,SF,1,100,0.0000
1660675004.592413,9567896.000,26835,1,SF,1,100,0.0000
1660675004.924839,9568220.000,26885,1,SF,1,100,0.0000
1660675005.257265,9568544.000,26935,1,SF,1,100,0.0000
1660675005.655354,9568932.000,27000,1,SF,1,100,0.0000
1660675005.924168,9569194.000,27050,1,SF,1,100,0.0000
1660675006.259671,9569521.000,27102,1,SF,1,100,0.0000
1660675006.656735,9569908.000,27155,1,SF,1,100,0.0000
1660675006.923496,9570168.000,27206,1,SF,1,100,0.0000
1660675007.256948,9570493.000,27255,1,SF,1,100,0.0000
1660675007.589373,9570817.000,27305,1,SF,1,100,0.0000
1660675007.921799,9571141.000,27356,1,SF,1,100,0.0000
1660675008.321941,9571531.000,27422,1,SF,1,100,0.0000
1660675008.586650,9571789.000,27471,1,SF,1,100,0.0000
1660675008.921128,9572115.000,27521,1,SF,1,100,0.0000
1660675009.254579,9572440.000,27571,1,SF,1,100,0.0000
1660675009.654721,9572830.000,27636,1,SF,1,100,0.0000
1660675009.988173,9573155.000,27685,1,SF,1,100,0.0000
1660675010.320598,9573479.000,27736,1,SF,1,100,0.0000
1660675010.588385,9573740.000,27784,1,SF,1,100,0.0000
1660675010.920811,9574064.000,27835,1,SF,1,100,0.0000
1660675011.253236,9574388.000,27886,1,SF,1,100,0.0000
1660675011.653378,9574778.000,27951,1,SF,1,100,0.0000
1660675011.984778,9575101.000,28005,1,SF,1,100,0.0000
1660675012.250513,9575360.000,28058,1,SF,1,100,0.0000
1660675012.583964,9575685.000,28107,1,SF,1,100,0.0000
1660675012.919468,9576012.000,28155,1,SF,1,100,0.0000
1660675013.318584,9576401.000,28223,1,SF,1,100,0.0000
1660675013.651009,9576725.000,28272,1,SF,1,100,0.0000
1660675013.917771,9576985.000,28320,1,SF,1,100,0.0000
1660675014.251222,9577310.000,28372,1,SF,1,100,0.0000
1660675014.582622,9577633.000,28422,1,SF,1,100,0.0000
1660675014.981738,9578022.000,28488,1,SF,1,100,0.0000
1660675015.314163,9578346.000,28537,1,SF,1,100,0.0000
1660675015.578872,9578604.000,28587,1,SF,1,100,0.0000
1660675015.913350,9578930.000,28636,1,SF,1,100,0.0000
1660675016.249879,9579258.000,28685,1,SF,1,100,0.0000
1660675016.647969,9579646.000,28752,1,SF,1,100,0.0000
1660675016.981421,9579971.000,28801,1,SF,1,100,0.0000
1660675017.248182,9580231.000,28841,1,SF,1,100,0.0000
1660675017.580607,9580555.000,28894,1,SF,1,100,0.0000
1660675017.914059,9580880.000,28942,1,SF,1,100,0.0000
1660675018.313175,9581269.000,29008,1,SF,1,100,0.0000
1660675018.578910,9581528.000,29057,1,SF,1,100,0.0000
1660675018.912362,9581853.000,29107,1,SF,1,100,0.0000
1660675019.244787,9582177.000,29159,1,SF,1,100,0.0000
1660675019.580291,9582504.000,29207,1,SF,1,100,0.0000
1660675019.978381,9582892.000,29277,1,SF,1,100,0.0000
1660675020.310806,9583216.000,29326,1,SF,1,100,0.0000
1660675020.578593,9583477.000,29374,1,SF,1,100,0.0000
1660675020.912045,9583802.000,29427,1,SF,1,100,0.0000
1660675021.244470,9584126.000,29476,1,SF,1,100,0.0000
1660675021.644612,9584516.000,29541,1,SF,1,100,0.0000
1660675021.909322,9584774.000,29592,1,SF,1,100,0.0000
1660675022.241747,9585098.000,29643,1,SF,1,100,0.0000
1660675022.575199,9585423.000,29697,1,SF,1,100,0.0000
1660675022.909676,9585749.000,29747,1,SF,1,100,0.0000
1660675023.239024,9586070.000,29799,1,SF,1,100,0.0000
1660675023.640192,9586461.000,29864,1,SF,1,100,0.0000
1660675023.905927,9586720.000,29912,1,SF,1,100,0.0000
1660675024.240404,9587046.000,29964,1,SF,1,100,0.0000
1660675024.571804,9587369.000,30012,1,SF,1,100,0.0000
1660675024.971946,9587759.000,30078,1,SF,1,100,0.0000
1660675025.306423,9588085.000,30128,1,SF,1,100,0.0000
1660675025.634745,9588405.000,30177,1,SF,1,100,0.0000
1660675025.904584,9588668.000,30226,1,SF,1,100,0.0000
1660675026.240088,9588995.000,30276,1,SF,1,100,0.0000
1660675026.567383,9589314.000,30326,1,SF,1,100,0.0000
1660675026.969577,9589706.000,30391,1,SF,1,100,0.0000
1660675027.236338,9589966.000,30440,1,SF,1,100,0.0000
1660675027.634428,9590354.000,30496,1,SF,1,100,0.0000
1660675027.902215,9590615.000,30544,1,SF,1,100,0.0000
1660675028.235667,9590940.000,30596,1,SF,1,100,0.0000
1660675028.568092,9591264.000,30644,1,SF,1,100,0.0000
1660675028.965156,9591651.000,30709,1,SF,1,100,0.0000
1660675029.233969,9591913.000,30759,1,SF,1,100,0.0000
1660675029.569473,9592240.000,30809,1,SF,1,100,0.0000
1660675029.898820,9592561.000,30858,1,SF,1,100,0.0000
1660675030.232272,9592886.000,30907,1,SF,1,100,0.0000
1660675030.635492,9593279.000,30974,1,SF,1,100,0.0000
1660675030.965865,9593601.000,31023,1,SF,1,100,0.0000
1660675031.232627,9593861.000,31072,1,SF,1,100,0.0000
1660675031.567104,9594187.000,31123,1,SF,1,100,0.0000
1660675031.898504,9594510.000,31171,1,SF,1,100,0.0000
1660675032.294542,9594896.000,31237,1,SF,1,100,0.0000
1660675032.630045,9595223.000,31287,1,SF,1,100,0.0000
1660675032.962471,9595547.000,31341,1,SF,1,100,0.0000
1660675033.227180,9595805.000,31391,1,SF,1,100,0.0000
1660675033.561657,9596131.000,31443,1,SF,1,100,0.0000
1660675033.895109,9596456.000,31492,1,SF,1,100,0.0000
1660675034.295251,9596846.000,31558,1,SF,1,100,0.0000
1660675034.629728,9597172.000,31606,1,SF,1,100,0.0000
1660675034.896490,9597432.000,31657,1,SF,1,100,0.0000
1660675035.229941,9597757.000,31706,1,SF,1,100,0.0000
1660675035.561341,9598080.000,31755,1,SF,1,100,0.0000
1660675035.959430,9598468.000,31823,1,SF,1,100,0.0000
1660675036.292882,9598793.000,31871,1,SF,1,100,0.0000
1660675036.557591,9599051.000,31920,1,SF,1,100,0.0000
1660675036.892069,9599377.000,31970,1,SF,1,100,0.0000
1660675037.226546,9599703.000,32020,1,SF,1,100,0.0000
1660675037.558972,9600027.000,32068,1,SF,1,100,0.0000
1660675037.960140,9600418.000,32136,1,SF,1,100,0.0000
1660675038.293591,9600743.000,32190,1,SF,1,100,0.0000
1660675038.626017,9601067.000,32238,1,SF,1,100,0.0000
1660675038.891752,9601326.000,32289,1,SF,1,100,0.0000
1660675039.224178,9601650.000,32338,1,SF,1,100,0.0000
1660675039.559681,9601977.000,32387,1,SF,1,100,0.0000
1660675039.956745,9602364.000,32455,1,SF,1,100,0.0000
1660675040.289171,9602688.000,32503,1,SF,1,100,0.0000
1660675040.555932,9602948.000,32552,1,SF,1,100,0.0000
1660675040.889383,9603273.000,32602,1,SF,1,100,0.0000
1660675041.220783,9603596.000,32652,1,SF,1,100,0.0000
1660675041.621951,9603987.000,32717,1,SF,1,100,0.0000
1660675041.886660,9604245.000,32765,1,SF,1,100,0.0000
1660675042.219085,9604569.000,32817,1,SF,1,100,0.0000
1660675042.553563,9604895.000,32867,1,SF,1,100,0.0000
1660675042.888041,9605221.000,32917,1,SF,1,100,0.0000
1660675043.418485,9605738.000,32989,1,SF,1,100,0.0000
1660675043.551866,9605868.000,33007,1,SF,1,100,0.0000
1660675043.885317,9606193.000,33057,1,SF,1,100,0.0000
1660675044.283407,9606581.000,33123,1,SF,1,100,0.0000
1660675044.617884,9606907.000,33175,1,SF,1,100,0.0000
1660675044.882594,9607165.000,33224,1,SF,1,100,0.0000
1660675045.215019,9607489.000,33274,1,SF,1,100,0.0000
1660675045.547445,9607813.000,33323,1,SF,1,100,0.0000
1660675045.947587,9608203.000,33390,1,SF,1,100,0.0000
1660675046.281038,9608528.000,33439,1,SF,1,100,0.0000
1660675046.545747,9608786.000,33487,1,SF,1,100,0.0000
1660675046.880225,9609112.000,33538,1,SF,1,100,0.0000
1660675047.214702,9609438.000,33587,1,SF,1,100,0.0000
1660675047.610740,9609824.000,33654,1,SF,1,100,0.0000
1660675047.946244,9610151.000,33703,1,SF,1,100,0.0000
1660675048.211979,9610410.000,33754,1,SF,1,100,0.0000
1660675048.677785,9610864.000,33808,1,SF,1,100,0.0000
1660675048.877856,9611059.000,33842,1,SF,1,100,0.0000
1660675049.211308,9611384.000,33892,1,SF,1,100,0.0000
1660675049.546811,9611711.000,33941,1,SF,1,100,0.0000
1660675049.944901,9612099.000,34008,1,SF,1,100,0.0000
1660675050.277327,9612423.000,34057,1,SF,1,100,0.0000
1660675050.544088,9612683.000,34105,1,SF,1,100,0.0000
1660675050.877539,9613008.000,34156,1,SF,1,100,0.0000
1660675051.208939,9613331.000,34205,1,SF,1,100,0.0000
1660675051.609081,9613721.000,34270,1,SF,1,100,0.0000
