LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1660675304.409467,9860114.000,8294,1,EA,1,100,0.426135
1660675304.475645,9860178.500,8311,2,EA,1,100,0.425532
1660675304.541822,9860243.000,8311,2,EA,1,100,0.425817
1660675304.609538,9860309.000,8328,1,EA,1,100,0.426635
1660675304.676742,9860374.500,8346,2,EA,1,100,0.426726
1660675304.743945,9860440.000,8346,2,EA,1,100,0.426381
1660675304.810635,9860505.000,8360,2,EA,1,100,0.425953
1660675304.877326,9860570.000,8360,2,EA,1,100,0.426472
1660675304.942990,9860634.000,8378,1,EA,1,100,0.426544
1660675305.008654,9860698.000,8394,2,EA,1,100,0.427156
1660675305.074318,9860762.000,8394,2,EA,1,100,0.426876
1660675305.143061,9860829.000,8411,1,EA,1,100,0.426778
1660675305.208725,9860893.000,8428,2,EA,1,100,0.426388
1660675305.274389,9860957.000,8428,2,EA,1,100,0.426076
1660675305.339028,9861020.000,8443,1,EA,1,100,0.426492
1660675305.405718,9861085.000,8459,2,EA,1,100,0.426394
1660675305.472408,9861150.000,8459,2,EA,1,100,0.426193
1660675305.539612,9861215.500,8477,2,EA,1,100,0.426505
1660675305.606815,9861281.000,8477,2,EA,1,100,0.426700
1660675305.672479,9861345.000,8494,1,EA,1,100,0.426401
1660675305.739682,9861410.500,8510,2,EA,1,100,0.426414
1660675305.806886,9861476.000,8510,2,EA,1,100,0.426420
1660675305.874602,9861542.000,8525,1,EA,1,100,0.426928
1660675305.940266,9861606.000,8543,2,EA,1,100,0.426713
1660675306.005931,9861670.000,8543,2,EA,1,100,0.426206
1660675306.072108,9861734.500,8564,2,EA,1,100,0.426492
1660675306.138285,9861799.000,8564,2,EA,1,100,0.426329
1660675306.206002,9861865.000,8581,1,EA,1,100,0.427045
1660675306.271666,9861929.000,8598,2,EA,1,100,0.427000
1660675306.337330,9861993.000,8598,2,EA,1,100,0.426414
1660675306.402994,9862057.000,8613,1,EA,1,100,0.426602
1660675306.470711,9862123.000,8629,2,EA,1,100,0.426889
1660675306.538427,9862189.000,8629,2,EA,1,100,0.426544
1660675306.604604,9862253.500,8647,2,EA,1,100,0.426394
1660675306.670782,9862318.000,8647,2,EA,1,100,0.426583
1660675306.738498,9862384.000,8664,1,EA,1,100,0.426804
1660675306.805188,9862449.000,8680,2,EA,1,100,0.427215
1660675306.871879,9862514.000,8680,2,EA,1,100,0.427423
1660675306.938569,9862579.000,8696,1,EA,1,100,0.426811
1660675307.004746,9862643.500,8713,2,EA,1,100,0.426446
1660675307.070924,9862708.000,8713,2,EA,1,100,0.426303
1660675307.139666,9862775.000,8729,1,EA,1,100,0.426772
1660675307.205330,9862839.000,8747,2,EA,1,100,0.426934
1660675307.270994,9862903.000,8747,2,EA,1,100,0.426524
1660675307.336659,9862967.000,8761,1,EA,1,100,0.426824
1660675307.403349,9863032.000,8778,2,EA,1,100,0.426128
1660675307.470039,9863097.000,8778,2,EA,1,100,0.426128
1660675307.537243,9863162.500,8795,2,EA,1,100,0.426265
1660675307.604446,9863228.000,8795,2,EA,1,100,0.426213
1660675307.672162,9863294.000,8813,1,EA,1,100,0.426232
1660675307.738340,9863358.500,8827,2,EA,1,100,0.426011
1660675307.804517,9863423.000,8827,2,EA,1,100,0.426154
1660675307.871207,9863488.000,8844,1,EA,1,100,0.426440
1660675307.938411,9863553.500,8861,2,EA,1,100,0.426752
1660675308.005614,9863619.000,8861,2,EA,1,100,0.427104
1660675308.072304,9863684.000,8878,1,EA,1,100,0.426479
1660675308.138481,9863748.500,8894,2,EA,1,100,0.426459
1660675308.204659,9863813.000,8894,2,EA,1,100,0.426615
1660675308.270323,9863877.000,8910,1,EA,1,100,0.427006
1660675308.336500,9863941.500,8926,2,EA,1,100,0.426596
1660675308.402678,9864006.000,8926,2,EA,1,100,0.426479
1660675308.469368,9864071.000,8943,2,EA,1,100,0.426739
1660675308.536058,9864136.000,8943,2,EA,1,100,0.426863
1660675308.603775,9864202.000,8960,1,EA,1,100,0.426863
1660675308.669439,9864266.000,8977,2,EA,1,100,0.426713
1660675308.735103,9864330.000,8977,2,EA,1,100,0.426381
1660675308.801794,9864395.000,8992,1,EA,1,100,0.425959
1660675308.868997,9864460.500,9010,2,EA,1,100,0.425933
1660675308.936200,9864526.000,9010,2,EA,1,100,0.426544
1660675309.001864,9864590.000,9026,1,EA,1,100,0.426863
1660675309.068555,9864655.000,9043,2,EA,1,100,0.425979
1660675309.135245,9864720.000,9043,2,EA,1,100,0.425869
1660675309.203475,9864786.500,9058,2,EA,1,100,0.426323
1660675309.271704,9864853.000,9058,2,EA,1,100,0.427032
1660675309.335316,9864915.000,9075,1,EA,1,100,0.427104
1660675309.402006,9864980.000,9091,2,EA,1,100,0.426466
1660675309.468697,9865045.000,9091,2,EA,1,100,0.425733
1660675309.537439,9865112.000,9108,1,EA,1,100,0.426251
1660675309.603103,9865176.000,9124,2,EA,1,100,0.427117
1660675309.668767,9865240.000,9124,2,EA,1,100,0.427215
1660675309.733406,9865303.000,9141,1,EA,1,100,0.427117
1660675309.801122,9865369.000,9157,2,EA,1,100,0.427169
1660675309.868839,9865435.000,9157,2,EA,1,100,0.426915
1660675309.935016,9865499.500,9175,2,EA,1,100,0.426576
1660675310.001193,9865564.000,9175,2,EA,1,100,0.426902
1660675310.068909,9865630.000,9191,1,EA,1,100,0.427587
1660675310.136113,9865695.500,9207,2,EA,1,100,0.427058
1660675310.203316,9865761.000,9207,2,EA,1,100,0.426570
1660675310.268980,9865825.000,9223,1,EA,1,100,0.426785
1660675310.335671,9865890.000,9240,2,EA,1,100,0.426941
1660675310.402361,9865955.000,9240,2,EA,1,100,0.426941
1660675310.471103,9866022.000,9256,1,EA,1,100,0.426772
1660675310.536767,9866086.000,9274,2,EA,1,100,0.426817
1660675310.602432,9866150.000,9274,2,EA,1,100,0.426498
1660675310.667070,9866213.000,9289,1,EA,1,100,0.426876
1660675310.733761,9866278.000,9306,2,EA,1,100,0.427273
1660675310.800451,9866343.000,9306,2,EA,1,100,0.427313
1660675310.867141,9866408.000,9323,2,EA,1,100,0.427182
1660675310.933831,9866473.000,9323,2,EA,1,100,0.426563
1660675311.001548,9866539.000,9340,1,EA,1,100,0.426070
1660675311.067725,9866603.500,9356,2,EA,1,100,0.425966
1660675311.133902,9866668.000,9356,2,EA,1,100,0.426024
1660675311.200593,9866733.000,9371,1,EA,1,100,0.426316
1660675311.267625,9866798.333,9394,3,EA,1,100,0.426707
1660675311.334657,9866863.667,9394,3,EA,1,100,0.426707
1660675311.401690,9866929.000,9394,3,EA,1,100,0.427260
1660675311.467867,9866993.500,9410,2,EA,1,100,0.427039
1660675311.534044,9867058.000,9410,2,EA,1,100,0.426615
1660675311.598682,9867121.000,9428,1,EA,1,100,0.427345
1660675311.664860,9867185.500,9445,2,EA,1,100,0.427149
1660675311.731037,9867250.000,9445,2,EA,1,100,0.426641
1660675311.798753,9867316.000,9462,1,EA,1,100,0.426739
1660675311.864931,9867380.500,9479,2,EA,1,100,0.426993
1660675311.931108,9867445.000,9479,2,EA,1,100,0.427182
1660675311.996772,9867509.000,9494,1,EA,1,100,0.427397
1660675312.063463,9867574.000,9510,2,EA,1,100,0.427443
1660675312.130153,9867639.000,9510,2,EA,1,100,0.427430
1660675312.197869,9867705.000,9528,2,EA,1,100,0.426987
1660675312.265586,9867771.000,9528,2,EA,1,100,0.426915
1660675312.331250,9867835.000,9544,1,EA,1,100,0.427587
1660675312.397427,9867899.500,9559,2,EA,1,100,0.427508
1660675312.463604,9867964.000,9559,2,EA,1,100,0.426414
1660675312.531321,9868030.000,9575,1,EA,1,100,0.426752
1660675312.597498,9868094.500,9593,2,EA,1,100,0.426843
1660675312.663675,9868159.000,9593,2,EA,1,100,0.426641
1660675312.731392,9868225.000,9610,1,EA,1,100,0.426550
1660675312.798595,9868290.500,9627,2,EA,1,100,0.426544
1660675312.865798,9868356.000,9627,2,EA,1,100,0.426414
1660675312.931976,9868420.500,9642,2,EA,1,100,0.426102
1660675312.998153,9868485.000,9642,2,EA,1,100,0.425564
1660675313.062791,9868548.000,9659,1,EA,1,100,0.425499
1660675313.131021,9868614.500,9675,2,EA,1,100,0.426011
1660675313.199250,9868681.000,9675,2,EA,1,100,0.426433
1660675313.264914,9868745.000,9695,1,EA,1,100,0.426830
1660675313.331604,9868810.000,9711,2,EA,1,100,0.426941
1660675313.398295,9868875.000,9711,2,EA,1,100,0.426785
1660675313.465498,9868940.500,9726,2,EA,1,100,0.426459
1660675313.532701,9869006.000,9726,2,EA,1,100,0.426993
1660675313.598366,9869070.000,9743,1,EA,1,100,0.426746
1660675313.664543,9869134.500,9761,2,EA,1,100,0.427313
1660675313.730720,9869199.000,9761,2,EA,1,100,0.426980
1660675313.799463,9869266.000,9777,1,EA,1,100,0.426700
1660675313.865640,9869330.500,9794,2,EA,1,100,0.427561
1660675313.931817,9869395.000,9794,2,EA,1,100,0.427026
1660675313.996456,9869458.000,9809,1,EA,1,100,0.426459
1660675314.063146,9869523.000,9826,2,EA,1,100,0.426005
1660675314.129836,9869588.000,9826,2,EA,1,100,0.425778
1660675314.196527,9869653.000,9844,1,EA,1,100,0.426239
1660675314.263217,9869718.000,9862,2,EA,1,100,0.426297
1660675314.329907,9869783.000,9862,2,EA,1,100,0.426213
1660675314.396084,9869847.500,9876,2,EA,1,100,0.426427
1660675314.462262,9869912.000,9876,2,EA,1,100,0.426089
1660675314.528952,9869977.000,9893,1,EA,1,100,0.425979
1660675314.596155,9870042.500,9910,2,EA,1,100,0.425817
1660675314.663359,9870108.000,9910,2,EA,1,100,0.426096
1660675314.731075,9870174.000,9928,1,EA,1,100,0.426401
1660675314.797252,9870238.500,9943,2,EA,1,100,0.426388
1660675314.863430,9870303.000,9943,2,EA,1,100,0.426498
1660675314.928068,9870366.000,9960,1,EA,1,100,0.426589
1660675314.994758,9870431.000,9976,2,EA,1,100,0.426824
1660675315.061449,9870496.000,9976,2,EA,1,100,0.426726
1660675315.127113,9870560.000,9993,2,EA,1,100,0.426687
1660675315.192777,9870624.000,9993,2,EA,1,100,0.426148
1660675315.260494,9870690.000,10010,1,EA,1,100,0.426323
1660675315.326671,9870754.500,10027,2,EA,1,100,0.425759
1660675315.392848,9870819.000,10027,2,EA,1,100,0.426122
1660675315.459538,9870884.000,10041,1,EA,1,100,0.426739
1660675315.526742,9870949.500,10059,2,EA,1,100,0.426310
1660675315.593945,9871015.000,10059,2,EA,1,100,0.426057
1660675315.660635,9871080.000,10076,2,EA,1,100,0.426096
1660675315.727326,9871145.000,10076,2,EA,1,100,0.425940
1660675315.792990,9871209.000,10093,1,EA,1,100,0.426070
1660675315.861219,9871275.500,10108,2,EA,1,100,0.426329
1660675315.929449,9871342.000,10108,2,EA,1,100,0.425804
1660675315.993061,9871404.000,10125,1,EA,1,100,0.426024
1660675316.059238,9871468.500,10141,2,EA,1,100,0.426628
1660675316.125415,9871533.000,10141,2,EA,1,100,0.426485
1660675316.193132,9871599.000,10158,1,EA,1,100,0.426239
1660675316.259309,9871663.500,10175,2,EA,1,100,0.425862
1660675316.325486,9871728.000,10175,2,EA,1,100,0.425985
1660675316.389099,9871790.000,10190,1,EA,1,100,0.426024
1660675316.457328,9871856.500,10206,2,EA,1,100,0.426557
1660675316.525557,9871923.000,10206,2,EA,1,100,0.426199
1660675316.592247,9871988.000,10229,2,EA,1,100,0.426219
1660675316.658938,9872053.000,10229,2,EA,1,100,0.425551
1660675316.725628,9872118.000,10246,1,EA,1,100,0.426479
1660675316.793344,9872184.000,10262,2,EA,1,100,0.426713
1660675316.861061,9872250.000,10262,2,EA,1,100,0.426563
1660675316.926725,9872314.000,10278,1,EA,1,100,0.426466
1660675316.992389,9872378.000,10295,2,EA,1,100,0.426466
1660675317.058054,9872442.000,10295,2,EA,1,100,0.426037
1660675317.126796,9872509.000,10313,1,EA,1,100,0.426024
1660675317.192973,9872573.500,10331,2,EA,1,100,0.425584
1660675317.259151,9872638.000,10331,2,EA,1,100,0.425771
1660675317.325841,9872703.000,10345,2,EA,1,100,0.426628
1660675317.392531,9872768.000,10345,2,EA,1,100,0.426433
1660675317.458196,9872832.000,10362,1,EA,1,100,0.425525
1660675317.525399,9872897.500,10379,2,EA,1,100,0.425454
1660675317.592602,9872963.000,10379,2,EA,1,100,0.425791
1660675317.659292,9873028.000,10397,1,EA,1,100,0.425830
1660675317.725983,9873093.000,10413,2,EA,1,100,0.425293
1660675317.792673,9873158.000,10413,2,EA,1,100,0.425448
1660675317.859363,9873223.000,10428,1,EA,1,100,0.425856
1660675317.926054,9873288.000,10445,2,EA,1,100,0.426596
1660675317.992744,9873353.000,10445,2,EA,1,100,0.426765
1660675318.058921,9873417.500,10462,2,EA,1,100,0.426733
1660675318.125099,9873482.000,10462,2,EA,1,100,0.425726
1660675318.192815,9873548.000,10478,1,EA,1,100,0.425856
1660675318.258992,9873612.500,10494,2,EA,1,100,0.425830
1660675318.325170,9873677.000,10494,2,EA,1,100,0.425940
1660675318.390834,9873741.000,10510,1,EA,1,100,0.425869
1660675318.456498,9873805.000,10527,2,EA,1,100,0.426186
1660675318.522162,9873869.000,10527,2,EA,1,100,0.425759
1660675318.590905,9873936.000,10544,1,EA,1,100,0.425461
1660675318.657082,9874000.500,10562,2,EA,1,100,0.425940
1660675318.723259,9874065.000,10562,2,EA,1,100,0.426206
1660675318.789950,9874130.000,10576,1,EA,1,100,0.426005
1660675318.856640,9874195.000,10594,2,EA,1,100,0.426531
1660675318.923330,9874260.000,10594,2,EA,1,100,0.426277
1660675318.990021,9874325.000,10610,2,EA,1,100,0.426505
1660675319.056711,9874390.000,10610,2,EA,1,100,0.426570
1660675319.122375,9874454.000,10627,1,EA,1,100,0.426362
1660675319.190605,9874520.500,10642,2,EA,1,100,0.426485
1660675319.258834,9874587.000,10642,2,EA,1,100,0.426654
1660675319.323472,9874650.000,10659,1,EA,1,100,0.427084
1660675319.389649,9874714.500,10675,2,EA,1,100,0.426960
1660675319.455827,9874779.000,10675,2,EA,1,100,0.427423
1660675319.523543,9874845.000,10692,1,EA,1,100,0.426934
1660675319.590233,9874910.000,10710,2,EA,1,100,0.426856
1660675319.656924,9874975.000,10710,2,EA,1,100,0.426934
1660675319.720536,9875037.000,10725,1,EA,1,100,0.426941
1660675319.788252,9875103.000,10741,2,EA,1,100,0.426700
1660675319.855969,9875169.000,10741,2,EA,1,100,0.426362
1660675319.922659,9875234.000,10759,2,EA,1,100,0.426485
1660675319.989349,9875299.000,10759,2,EA,1,100,0.426297
1660675320.056040,9875364.000,10775,1,EA,1,100,0.426258
1660675320.123756,9875430.000,10790,2,EA,1,100,0.426635
1660675320.191472,9875496.000,10790,2,EA,1,100,0.426479
1660675320.257137,9875560.000,10807,1,EA,1,100,0.426336
1660675320.322801,9875624.000,10824,2,EA,1,100,0.426661
1660675320.388465,9875688.000,10824,2,EA,1,100,0.427032
1660675320.457207,9875755.000,10840,1,EA,1,100,0.427071
1660675320.523385,9875819.500,10858,2,EA,1,100,0.426713
1660675320.589562,9875884.000,10858,2,EA,1,100,0.426648
1660675320.653174,9875946.000,10873,1,EA,1,100,0.426752
1660675320.720378,9876011.500,10890,2,EA,1,100,0.426739
1660675320.787581,9876077.000,10890,2,EA,1,100,0.426746
1660675320.854784,9876142.500,10907,2,EA,1,100,0.426258
1660675320.921988,9876208.000,10907,2,EA,1,100,0.426563
1660675320.987652,9876272.000,10924,1,EA,1,100,0.426798
1660675321.054855,9876337.500,10939,2,EA,1,100,0.427091
1660675321.122058,9876403.000,10939,2,EA,1,100,0.426427
1660675321.188749,9876468.000,10955,1,EA,1,100,0.427078
1660675321.255439,9876533.000,10972,2,EA,1,100,0.426811
1660675321.322129,9876598.000,10972,2,EA,1,100,0.426739
1660675321.389846,9876664.000,10989,1,EA,1,100,0.426550
1660675321.456536,9876729.000,11005,2,EA,1,100,0.427254
1660675321.523226,9876794.000,11005,2,EA,1,100,0.427365
1660675321.588891,9876858.000,11021,2,EA,1,100,0.426850
1660675321.654555,9876922.000,11021,2,EA,1,100,0.427104
1660675321.720219,9876986.000,11038,1,EA,1,100,0.426811
1660675321.786910,9877051.000,11061,3,EA,1,100,0.426583
1660675321.853600,9877116.000,11061,3,EA,1,100,0.427280
1660675321.920290,9877181.000,11061,3,EA,1,100,0.427430
1660675321.986980,9877246.000,11078,2,EA,1,100,0.427228
1660675322.053671,9877311.000,11078,2,EA,1,100,0.427013
1660675322.120361,9877376.000,11092,2,EA,1,100,0.426928
1660675322.187052,9877441.000,11092,2,EA,1,100,0.427829
1660675322.253742,9877506.000,11110,1,EA,1,100,0.427397
1660675322.320945,9877571.500,11126,2,EA,1,100,0.428228
1660675322.388148,9877637.000,11126,2,EA,1,100,0.427443
1660675322.453813,9877701.000,11143,1,EA,1,100,0.426882
1660675322.521529,9877767.000,11160,2,EA,1,100,0.427639
1660675322.589245,9877833.000,11160,2,EA,1,100,0.427469
1660675322.653884,9877896.000,11176,1,EA,1,100,0.426693
1660675322.719548,9877960.000,11192,2,EA,1,100,0.426674
1660675322.785212,9878024.000,11192,2,EA,1,100,0.427554
1660675322.851902,9878089.000,11210,2,EA,1,100,0.427182
1660675322.918593,9878154.000,11210,2,EA,1,100,0.426954
1660675322.987335,9878221.000,11226,1,EA,1,100,0.427045
1660675323.052999,9878285.000,11242,2,EA,1,100,0.427273
1660675323.118664,9878349.000,11242,2,EA,1,100,0.427541
1660675323.186380,9878415.000,11257,1,EA,1,100,0.427685
1660675323.253070,9878480.000,11275,2,EA,1,100,0.427332
1660675323.319761,9878545.000,11275,2,EA,1,100,0.426772
1660675323.385425,9878609.000,11291,1,EA,1,100,0.426850
1660675323.452628,9878674.500,11308,2,EA,1,100,0.427332
1660675323.519832,9878740.000,11308,2,EA,1,100,0.427443
1660675323.585496,9878804.000,11323,1,EA,1,100,0.427260
1660675323.651160,9878868.000,11341,2,EA,1,100,0.426759
1660675323.716825,9878932.000,11341,2,EA,1,100,0.426973
1660675323.784028,9878997.500,11357,2,EA,1,100,0.426830
1660675323.851231,9879063.000,11357,2,EA,1,100,0.426882
1660675323.918947,9879129.000,11375,1,EA,1,100,0.426850
1660675323.985125,9879193.500,11390,2,EA,1,100,0.427332
1660675324.051302,9879258.000,11390,2,EA,1,100,0.426980
1660675324.115940,9879321.000,11406,1,EA,1,100,0.427260
1660675324.183657,9879387.000,11423,2,EA,1,100,0.428136
1660675324.251373,9879453.000,11423,2,EA,1,100,0.427397
1660675324.317037,9879517.000,11440,1,EA,1,100,0.427104
1660675324.383728,9879582.000,11456,2,EA,1,100,0.426902
1660675324.450418,9879647.000,11456,2,EA,1,100,0.427482
1660675324.516595,9879711.500,11472,2,EA,1,100,0.427489
1660675324.582772,9879776.000,11472,2,EA,1,100,0.426837
1660675324.650489,9879842.000,11489,1,EA,1,100,0.426843
1660675324.717179,9879907.000,11506,2,EA,1,100,0.426830
1660675324.783870,9879972.000,11506,2,EA,1,100,0.426993
1660675324.852612,9880039.000,11524,1,EA,1,100,0.427437
1660675324.918276,9880103.000,11542,2,EA,1,100,0.427110
1660675324.983940,9880167.000,11542,2,EA,1,100,0.426550
1660675325.049605,9880231.000,11556,1,EA,1,100,0.426141
1660675325.115269,9880295.000,11573,2,EA,1,100,0.426583
1660675325.180933,9880359.000,11573,2,EA,1,100,0.426746
1660675325.247624,9880424.000,11590,2,EA,1,100,0.426876
1660675325.314314,9880489.000,11590,2,EA,1,100,0.427182
1660675325.382030,9880555.000,11607,1,EA,1,100,0.427117
1660675325.448720,9880620.000,11622,2,EA,1,100,0.426733
1660675325.515411,9880685.000,11622,2,EA,1,100,0.427078
1660675325.582101,9880750.000,11639,1,EA,1,100,0.426889
1660675325.649817,9880816.000,11656,2,EA,1,100,0.427384
1660675325.717534,9880882.000,11656,2,EA,1,100,0.427299
1660675325.783198,9880946.000,11675,1,EA,1,100,0.428333
1660675325.850914,9881012.000,11692,2,EA,1,100,0.428064
1660675325.918631,9881078.000,11692,2,EA,1,100,0.427273
1660675325.984808,9881142.500,11707,2,EA,1,100,0.427587
1660675326.050985,9881207.000,11707,2,EA,1,100,0.427626
1660675326.114598,9881269.000,11723,1,EA,1,100,0.426869
1660675326.180775,9881333.500,11741,2,EA,1,100,0.426987
1660675326.246952,9881398.000,11741,2,EA,1,100,0.426674
1660675326.315695,9881465.000,11757,1,EA,1,100,0.426498
1660675326.381359,9881529.000,11774,2,EA,1,100,0.427000
1660675326.447023,9881593.000,11774,2,EA,1,100,0.427149
1660675326.514740,9881659.000,11788,1,EA,1,100,0.427247
1660675326.581943,9881724.500,11807,2,EA,1,100,0.427678
1660675326.649146,9881790.000,11807,2,EA,1,100,0.427541
1660675326.714810,9881854.000,11823,1,EA,1,100,0.427698
1660675326.782014,9881919.500,11840,2,EA,1,100,0.427580
1660675326.849217,9881985.000,11840,2,EA,1,100,0.427384
1660675326.915907,9882050.000,11855,2,EA,1,100,0.426980
1660675326.982598,9882115.000,11855,2,EA,1,100,0.426973
1660675327.047236,9882178.000,11872,1,EA,1,100,0.427091
1660675327.113926,9882243.000,11893,2,EA,1,100,0.426947
1660675327.180617,9882308.000,11893,2,EA,1,100,0.427548
1660675327.246281,9882372.000,11911,2,EA,1,100,0.427241
1660675327.311945,9882436.000,11911,2,EA,1,100,0.426518
1660675327.380687,9882503.000,11927,1,EA,1,100,0.427149
1660675327.447378,9882568.000,11943,2,EA,1,100,0.427378
1660675327.514068,9882633.000,11943,2,EA,1,100,0.426726
1660675327.581784,9882699.000,11959,1,EA,1,100,0.426921
1660675327.647962,9882763.500,11977,2,EA,1,100,0.426921
1660675327.714139,9882828.000,11977,2,EA,1,100,0.427019
1660675327.781855,9882894.000,11993,1,EA,1,100,0.427489
1660675327.848033,9882958.500,12011,2,EA,1,100,0.426505
1660675327.914210,9883023.000,12011,2,EA,1,100,0.427078
1660675327.980900,9883088.000,12025,1,EA,1,100,0.427273
1660675328.047590,9883153.000,12042,2,EA,1,100,0.427052
1660675328.114281,9883218.000,12042,2,EA,1,100,0.426856
1660675328.180458,9883282.500,12059,2,EA,1,100,0.427169
1660675328.246635,9883347.000,12059,2,EA,1,100,0.426752
1660675328.314352,9883413.000,12076,1,EA,1,100,0.426368
1660675328.381555,9883478.500,12093,2,EA,1,100,0.426765
1660675328.448758,9883544.000,12093,2,EA,1,100,0.426843
1660675328.512371,9883606.000,12109,1,EA,1,100,0.426915
1660675328.578548,9883670.500,12127,2,EA,1,100,0.426928
1660675328.644725,9883735.000,12127,2,EA,1,100,0.426915
1660675328.713468,9883802.000,12144,1,EA,1,100,0.427000
1660675328.780158,9883867.000,12160,2,EA,1,100,0.427613
1660675328.846848,9883932.000,12160,2,EA,1,100,0.427384
1660675328.913538,9883997.000,12176,1,EA,1,100,0.427626
1660675328.980742,9884062.500,12192,2,EA,1,100,0.427188
1660675329.047945,9884128.000,12192,2,EA,1,100,0.427371
1660675329.114122,9884192.500,12209,2,EA,1,100,0.426934
1660675329.180300,9884257.000,12209,2,EA,1,100,0.427039
1660675329.249042,9884324.000,12226,1,EA,1,100,0.426648
1660675329.315732,9884389.000,12244,2,EA,1,100,0.426967
1660675329.382423,9884454.000,12244,2,EA,1,100,0.426148
1660675329.446035,9884516.000,12259,1,EA,1,100,0.426329
1660675329.512212,9884580.500,12277,2,EA,1,100,0.425979
1660675329.578390,9884645.000,12277,2,EA,1,100,0.426492
1660675329.647132,9884712.000,12294,1,EA,1,100,0.426707
1660675329.712796,9884776.000,12311,2,EA,1,100,0.426005
1660675329.778461,9884840.000,12311,2,EA,1,100,0.426511
1660675329.845664,9884905.500,12326,2,EA,1,100,0.426219
1660675329.912867,9884971.000,12326,2,EA,1,100,0.425985
1660675329.979558,9885036.000,12343,1,EA,1,100,0.425875
1660675330.046248,9885101.000,12359,2,EA,1,100,0.426583
1660675330.112938,9885166.000,12359,2,EA,1,100,0.426096
1660675330.179628,9885231.000,12376,1,EA,1,100,0.426109
1660675330.246832,9885296.500,12393,2,EA,1,100,0.426967
1660675330.314035,9885362.000,12393,2,EA,1,100,0.427143
1660675330.378673,9885425.000,12410,1,EA,1,100,0.426726
1660675330.445364,9885490.000,12426,2,EA,1,100,0.426277
1660675330.512054,9885555.000,12426,2,EA,1,100,0.426479
1660675330.577718,9885619.000,12444,2,EA,1,100,0.426492
1660675330.643383,9885683.000,12444,2,EA,1,100,0.426031
1660675330.711099,9885749.000,12461,1,EA,1,100,0.426239
1660675330.777276,9885813.500,12478,2,EA,1,100,0.426973
1660675330.843453,9885878.000,12478,2,EA,1,100,0.427039
1660675330.911170,9885944.000,12493,1,EA,1,100,0.427228
1660675330.977347,9886008.500,12510,2,EA,1,100,0.426967
1660675331.043524,9886073.000,12510,2,EA,1,100,0.426869
1660675331.111241,9886139.000,12526,2,EA,1,100,0.426837
1660675331.178957,9886205.000,12526,2,EA,1,100,0.426693
1660675331.244621,9886269.000,12544,1,EA,1,100,0.426459
1660675331.311312,9886334.000,12559,2,EA,1,100,0.426076
1660675331.378002,9886399.000,12559,2,EA,1,100,0.426407
1660675331.444692,9886464.000,12575,1,EA,1,100,0.426342
1660675331.510870,9886528.500,12592,2,EA,1,100,0.426811
1660675331.577047,9886593.000,12592,2,EA,1,100,0.426031
1660675331.644763,9886659.000,12610,1,EA,1,100,0.425538
1660675331.711453,9886724.000,12626,2,EA,1,100,0.425700
1660675331.778144,9886789.000,12626,2,EA,1,100,0.425720
1660675331.843808,9886853.000,12642,2,EA,1,100,0.425843
1660675331.909472,9886917.000,12642,2,EA,1,100,0.426024
1660675331.974111,9886980.000,12658,1,EA,1,100,0.426193
1660675332.042340,9887046.500,12675,2,EA,1,100,0.427065
1660675332.110569,9887113.000,12675,2,EA,1,100,0.426765
1660675332.177260,9887178.000,12691,1,EA,1,100,0.427352
1660675332.243950,9887243.000,12708,2,EA,1,100,0.427130
1660675332.310640,9887308.000,12708,2,EA,1,100,0.426615
1660675332.378356,9887374.000,12728,1,EA,1,100,0.426186
1660675332.444534,9887438.500,12745,2,EA,1,100,0.426044
1660675332.510711,9887503.000,12745,2,EA,1,100,0.426635
1660675332.577401,9887568.000,12762,2,EA,1,100,0.427084
1660675332.644092,9887633.000,12762,2,EA,1,100,0.426889
1660675332.711808,9887699.000,12780,1,EA,1,100,0.426869
1660675332.777472,9887763.000,12794,2,EA,1,100,0.427065
1660675332.843137,9887827.000,12794,2,EA,1,100,0.427156
1660675332.907775,9887890.000,12812,1,EA,1,100,0.426440
1660675332.974978,9887955.500,12830,2,EA,1,100,0.425843
1660675333.042181,9888021.000,12830,2,EA,1,100,0.426407
1660675333.108872,9888086.000,12847,1,EA,1,100,0.426843
1660675333.175562,9888151.000,12864,2,EA,1,100,0.426576
1660675333.242253,9888216.000,12864,2,EA,1,100,0.426440
1660675333.309969,9888282.000,12879,1,EA,1,100,0.426485
1660675333.376659,9888347.000,12895,2,EA,1,100,0.426232
1660675333.443349,9888412.000,12895,2,EA,1,100,0.425830
1660675333.509527,9888476.500,12913,2,EA,1,100,0.426876
1660675333.575704,9888541.000,12913,2,EA,1,100,0.426186
1660675333.643420,9888607.000,12930,1,EA,1,100,0.426031
1660675333.709598,9888671.500,12946,2,EA,1,100,0.425862
1660675333.775775,9888736.000,12946,2,EA,1,100,0.425992
1660675333.841439,9888800.000,12961,1,EA,1,100,0.426778
1660675333.908130,9888865.000,12979,2,EA,1,100,0.426505
1660675333.974820,9888930.000,12979,2,EA,1,100,0.426850
1660675334.042536,9888996.000,12997,1,EA,1,100,0.427065
1660675334.108714,9889060.500,13014,2,EA,1,100,0.426928
1660675334.174891,9889125.000,13014,2,EA,1,100,0.426915
1660675334.241581,9889190.000,13029,2,EA,1,100,0.426798
