LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660674611.476645,9184744.000,30545,2,EL,1,100,-16850.650391
1660674611.540257,9184806.000,30562,1,EL,1,100,-16847.550781
1660674611.608486,9184872.500,30579,2,EL,1,100,-16845.150391
1660674611.676715,9184939.000,30579,2,EL,1,100,-16847.349609
1660674611.742380,9185003.000,30596,1,EL,1,100,-16847.900391
1660674611.809583,9185068.500,30611,2,EL,1,100,-16850.349609
1660674611.876786,9185134.000,30611,2,EL,1,100,-16850.449219
1660674611.944503,9185200.000,30629,1,EL,1,100,-16847.349609
1660674612.010680,9185264.500,30651,2,EL,1,100,-16844.400391
1660674612.076857,9185329.000,30651,2,EL,1,100,-16842.750000
1660674612.144061,9185394.500,30668,2,EL,1,100,-16842.050781
1660674612.211264,9185460.000,30668,2,EL,1,100,-16844.300781
1660674612.280006,9185527.000,30684,1,EL,1,100,-16843.050781
1660674612.345670,9185591.000,30701,2,EL,1,100,-16843.949219
1660674612.411335,9185655.000,30701,2,EL,1,100,-16843.550781
1660674612.475973,9185718.000,30717,1,EL,1,100,-16849.900391
1660674612.542663,9185783.000,30734,2,EL,1,100,-16848.500000
1660674612.609354,9185848.000,30734,2,EL,1,100,-16843.449219
1660674612.675018,9185912.000,30751,2,EL,1,100,-16843.050781
1660674612.740682,9185976.000,30751,2,EL,1,100,-16841.099609
1660674612.809425,9186043.000,30768,1,EL,1,100,-16840.500000
1660674612.876628,9186108.500,30785,2,EL,1,100,-16840.300781
1660674612.943831,9186174.000,30785,2,EL,1,100,-16839.650391
1660674613.010522,9186239.000,30802,1,EL,1,100,-16842.150391
1660674613.077725,9186304.500,30818,2,EL,1,100,-16842.550781
1660674613.144928,9186370.000,30818,2,EL,1,100,-16844.099609
1660674613.211618,9186435.000,30835,1,EL,1,100,-16840.900391
1660674613.278309,9186500.000,30852,2,EL,1,100,-16846.099609
1660674613.344999,9186565.000,30852,2,EL,1,100,-16846.550781
1660674613.410663,9186629.000,30868,1,EL,1,100,-16841.949219
1660674613.476328,9186693.000,30884,2,EL,1,100,-16841.650391
1660674613.541992,9186757.000,30884,2,EL,1,100,-16843.949219
1660674613.608169,9186821.500,30902,2,EL,1,100,-16844.199219
1660674613.674347,9186886.000,30902,2,EL,1,100,-16843.400391
1660674613.743089,9186953.000,30918,1,EL,1,100,-16843.000000
1660674613.809266,9187017.500,30934,2,EL,1,100,-16843.349609
1660674613.875443,9187082.000,30934,2,EL,1,100,-16839.050781
1660674613.942134,9187147.000,30949,1,EL,1,100,-16841.500000
1660674614.009337,9187212.500,30967,2,EL,1,100,-16839.400391
1660674614.076540,9187278.000,30967,2,EL,1,100,-16839.750000
1660674614.143231,9187343.000,30983,2,EL,1,100,-16847.349609
1660674614.209921,9187408.000,30983,2,EL,1,100,-16845.699219
1660674614.275585,9187472.000,31000,1,EL,1,100,-16842.250000
1660674614.342789,9187537.500,31015,2,EL,1,100,-16843.250000
1660674614.409992,9187603.000,31015,2,EL,1,100,-16841.449219
1660674614.474630,9187666.000,31033,1,EL,1,100,-16844.050781
1660674614.541321,9187731.000,31051,2,EL,1,100,-16846.400391
1660674614.608011,9187796.000,31051,2,EL,1,100,-16843.500000
1660674614.676753,9187863.000,31069,1,EL,1,100,-16844.349609
1660674614.742931,9187927.500,31085,2,EL,1,100,-16841.199219
1660674614.809108,9187992.000,31085,2,EL,1,100,-16840.449219
1660674614.872720,9188054.000,31100,1,EL,1,100,-16843.650391
1660674614.940949,9188120.500,31117,2,EL,1,100,-16840.550781
1660674615.009179,9188187.000,31117,2,EL,1,100,-16843.349609
1660674615.075356,9188251.500,31134,2,EL,1,100,-16846.500000
1660674615.141533,9188316.000,31134,2,EL,1,100,-16845.099609
1660674615.208224,9188381.000,31150,1,EL,1,100,-16843.349609
1660674615.275427,9188446.500,31167,2,EL,1,100,-16849.650391
1660674615.342630,9188512.000,31167,2,EL,1,100,-16848.900391
1660674615.409321,9188577.000,31185,1,EL,1,100,-16842.449219
1660674615.475498,9188641.500,31202,2,EL,1,100,-16844.349609
1660674615.541675,9188706.000,31202,2,EL,1,100,-16846.400391
1660674615.610418,9188773.000,31218,1,EL,1,100,-16845.199219
1660674615.676595,9188837.500,31236,2,EL,1,100,-16846.099609
1660674615.742772,9188902.000,31236,2,EL,1,100,-16845.150391
1660674615.807410,9188965.000,31250,1,EL,1,100,-16846.199219
1660674615.874101,9189030.000,31267,2,EL,1,100,-16844.650391
1660674615.940791,9189095.000,31267,2,EL,1,100,-16843.550781
1660674616.005942,9189158.500,31284,2,EL,1,100,-16841.199219
1660674616.071094,9189222.000,31284,2,EL,1,100,-16841.750000
1660674616.138810,9189288.000,31301,1,EL,1,100,-16843.099609
1660674616.206013,9189353.500,31316,2,EL,1,100,-16844.949219
1660674616.273217,9189419.000,31316,2,EL,1,100,-16843.699219
1660674616.339907,9189484.000,31333,1,EL,1,100,-16839.750000
1660674616.407110,9189549.500,31350,2,EL,1,100,-16842.849609
1660674616.474313,9189615.000,31350,2,EL,1,100,-16840.300781
1660674616.542030,9189681.000,31367,1,EL,1,100,-16836.800781
1660674616.609233,9189746.500,31384,2,EL,1,100,-16839.849609
1660674616.676436,9189812.000,31384,2,EL,1,100,-16840.500000
1660674616.743127,9189877.000,31399,2,EL,1,100,-16843.199219
1660674616.809817,9189942.000,31399,2,EL,1,100,-16840.099609
1660674616.873429,9190004.000,31415,1,EL,1,100,-16839.900391
1660674616.939094,9190068.000,31433,2,EL,1,100,-16844.699219
1660674617.004758,9190132.000,31433,2,EL,1,100,-16838.849609
1660674617.073500,9190199.000,31449,1,EL,1,100,-16838.150391
1660674617.139678,9190263.500,31466,2,EL,1,100,-16836.050781
1660674617.205855,9190328.000,31466,2,EL,1,100,-16835.199219
1660674617.272032,9190392.500,31486,2,EL,1,100,-16838.750000
1660674617.338210,9190457.000,31486,2,EL,1,100,-16838.900391
1660674617.405926,9190523.000,31504,1,EL,1,100,-16841.150391
1660674617.473129,9190588.500,31520,2,EL,1,100,-16842.750000
1660674617.540333,9190654.000,31520,2,EL,1,100,-16838.750000
1660674617.605997,9190718.000,31537,1,EL,1,100,-16837.300781
1660674617.673713,9190784.000,31554,2,EL,1,100,-16840.949219
1660674617.741429,9190850.000,31554,2,EL,1,100,-16835.449219
1660674617.806068,9190913.000,31569,1,EL,1,100,-16836.300781
1660674617.872245,9190977.500,31585,2,EL,1,100,-16834.800781
1660674617.938422,9191042.000,31585,2,EL,1,100,-16833.599609
1660674618.004600,9191106.500,31603,2,EL,1,100,-16835.500000
1660674618.070777,9191171.000,31603,2,EL,1,100,-16838.650391
1660674618.138493,9191237.000,31621,1,EL,1,100,-16841.099609
1660674618.204671,9191301.500,31637,2,EL,1,100,-16838.400391
1660674618.270848,9191366.000,31637,2,EL,1,100,-16834.699219
1660674618.338564,9191432.000,31653,1,EL,1,100,-16835.449219
1660674618.405254,9191497.000,31671,2,EL,1,100,-16833.699219
1660674618.471945,9191562.000,31671,2,EL,1,100,-16831.150391
1660674618.538635,9191627.000,31687,1,EL,1,100,-16834.050781
1660674618.605838,9191692.500,31705,2,EL,1,100,-16832.150391
1660674618.673042,9191758.000,31705,2,EL,1,100,-16835.699219
1660674618.739732,9191823.000,31719,1,EL,1,100,-16835.949219
1660674618.805396,9191887.000,31736,2,EL,1,100,-16835.000000
1660674618.871061,9191951.000,31736,2,EL,1,100,-16834.750000
1660674618.937751,9192016.000,31753,2,EL,1,100,-16834.050781
1660674619.004441,9192081.000,31753,2,EL,1,100,-16838.300781
1660674619.072158,9192147.000,31770,1,EL,1,100,-16839.199219
1660674619.138335,9192211.500,31785,2,EL,1,100,-16838.250000
1660674619.204512,9192276.000,31785,2,EL,1,100,-16834.699219
1660674619.270176,9192340.000,31801,1,EL,1,100,-16837.699219
1660674619.335328,9192403.500,31819,2,EL,1,100,-16843.400391
1660674619.400479,9192467.000,31819,2,EL,1,100,-16840.250000
1660674619.468195,9192533.000,31836,2,EL,1,100,-16840.800781
1660674619.535912,9192599.000,31836,2,EL,1,100,-16839.650391
1660674619.602602,9192664.000,31852,1,EL,1,100,-16841.150391
1660674619.668779,9192728.500,31868,2,EL,1,100,-16839.650391
1660674619.734957,9192793.000,31868,2,EL,1,100,-16842.150391
1660674619.802673,9192859.000,31884,1,EL,1,100,-16843.150391
1660674619.869363,9192924.000,31901,2,EL,1,100,-16838.699219
1660674619.936054,9192989.000,31901,2,EL,1,100,-16836.849609
1660674620.003770,9193055.000,31918,1,EL,1,100,-16838.000000
1660674620.069947,9193119.500,31935,2,EL,1,100,-16837.949219
1660674620.136124,9193184.000,31935,2,EL,1,100,-16835.250000
1660674620.200763,9193247.000,31949,1,EL,1,100,-16837.550781
1660674620.266427,9193311.000,31967,2,EL,1,100,-16836.449219
1660674620.332091,9193375.000,31967,2,EL,1,100,-16836.449219
1660674620.399295,9193440.500,31984,2,EL,1,100,-16842.599609
1660674620.466498,9193506.000,31984,2,EL,1,100,-16839.050781
1660674620.534214,9193572.000,32001,1,EL,1,100,-16836.449219
1660674620.600392,9193636.500,32016,2,EL,1,100,-16834.599609
1660674620.666569,9193701.000,32016,2,EL,1,100,-16838.150391
1660674620.733259,9193766.000,32033,1,EL,1,100,-16837.199219
1660674620.800462,9193831.500,32049,2,EL,1,100,-16836.150391
1660674620.867666,9193897.000,32049,2,EL,1,100,-16838.349609
1660674620.933330,9193961.000,32066,1,EL,1,100,-16842.250000
1660674621.001046,9194027.000,32083,2,EL,1,100,-16836.849609
1660674621.068763,9194093.000,32083,2,EL,1,100,-16836.900391
1660674621.134427,9194157.000,32098,1,EL,1,100,-16836.500000
1660674621.201118,9194222.000,32114,2,EL,1,100,-16834.599609
1660674621.267808,9194287.000,32114,2,EL,1,100,-16833.050781
1660674621.334498,9194352.000,32132,2,EL,1,100,-16834.349609
1660674621.401188,9194417.000,32132,2,EL,1,100,-16834.349609
1660674621.468905,9194483.000,32149,1,EL,1,100,-16834.699219
1660674621.534569,9194547.000,32164,2,EL,1,100,-16839.099609
1660674621.600233,9194611.000,32164,2,EL,1,100,-16836.300781
1660674621.667950,9194677.000,32181,1,EL,1,100,-16834.949219
1660674621.734640,9194742.000,32198,2,EL,1,100,-16841.599609
1660674621.801330,9194807.000,32198,2,EL,1,100,-16837.800781
1660674621.866994,9194871.000,32214,1,EL,1,100,-16836.400391
1660674621.934198,9194936.500,32232,2,EL,1,100,-16837.550781
1660674622.001401,9195002.000,32232,2,EL,1,100,-16837.900391
1660674622.069117,9195068.000,32246,1,EL,1,100,-16840.699219
1660674622.134782,9195132.000,32263,2,EL,1,100,-16838.949219
1660674622.200446,9195196.000,32263,2,EL,1,100,-16835.500000
1660674622.269188,9195263.000,32279,1,EL,1,100,-16841.650391
1660674622.335879,9195328.000,32298,2,EL,1,100,-16838.550781
1660674622.402569,9195393.000,32298,2,EL,1,100,-16837.500000
1660674622.468746,9195457.500,32317,2,EL,1,100,-16834.500000
1660674622.534924,9195522.000,32317,2,EL,1,100,-16837.500000
1660674622.600588,9195586.000,32335,2,EL,1,100,-16839.150391
1660674622.666252,9195650.000,32335,2,EL,1,100,-16838.300781
1660674622.731916,9195714.000,32349,2,EL,1,100,-16838.750000
1660674622.797581,9195778.000,32349,2,EL,1,100,-16833.699219
1660674622.865297,9195844.000,32366,1,EL,1,100,-16835.250000
1660674622.932500,9195909.500,32383,2,EL,1,100,-16834.599609
1660674622.999704,9195975.000,32383,2,EL,1,100,-16838.400391
1660674623.065368,9196039.000,32400,1,EL,1,100,-16836.650391
1660674623.132571,9196104.500,32415,2,EL,1,100,-16835.300781
1660674623.199775,9196170.000,32415,2,EL,1,100,-16836.400391
1660674623.267491,9196236.000,32431,1,EL,1,100,-16841.750000
1660674623.333155,9196300.000,32448,2,EL,1,100,-16842.349609
1660674623.398819,9196364.000,32448,2,EL,1,100,-16838.500000
1660674623.466536,9196430.000,32466,1,EL,1,100,-16836.500000
1660674623.532713,9196494.500,32482,2,EL,1,100,-16835.150391
1660674623.598891,9196559.000,32482,2,EL,1,100,-16833.650391
1660674623.664555,9196623.000,32498,2,EL,1,100,-16833.599609
1660674623.730219,9196687.000,32498,2,EL,1,100,-16836.550781
1660674623.795883,9196751.000,32514,1,EL,1,100,-16832.599609
1660674623.863600,9196817.000,32531,2,EL,1,100,-16833.300781
1660674623.931316,9196883.000,32531,2,EL,1,100,-16835.150391
1660674623.996980,9196947.000,32548,1,EL,1,100,-16836.300781
1660674624.064184,9197012.500,32564,2,EL,1,100,-16833.199219
1660674624.131387,9197078.000,32564,2,EL,1,100,-16831.449219
1660674624.199103,9197144.000,32579,1,EL,1,100,-16829.449219
1660674624.265280,9197208.500,32597,2,EL,1,100,-16834.400391
1660674624.331458,9197273.000,32597,2,EL,1,100,-16836.199219
1660674624.398148,9197338.000,32614,1,EL,1,100,-16833.550781
1660674624.465352,9197403.500,32631,2,EL,1,100,-16831.900391
1660674624.532555,9197469.000,32631,2,EL,1,100,-16830.550781
1660674624.596167,9197531.000,32645,1,EL,1,100,-16833.900391
1660674624.662857,9197596.000,32663,2,EL,1,100,-16836.750000
1660674624.729548,9197661.000,32663,2,EL,1,100,-16835.150391
1660674624.796238,9197726.000,32679,2,EL,1,100,-16831.900391
1660674624.862928,9197791.000,32679,2,EL,1,100,-16834.800781
1660674624.929619,9197856.000,32698,1,EL,1,100,-16832.449219
1660674624.997335,9197922.000,32714,2,EL,1,100,-16833.599609
1660674625.065051,9197988.000,32714,2,EL,1,100,-16830.800781
1660674625.131742,9198053.000,32730,1,EL,1,100,-16834.300781
1660674625.197919,9198117.500,32746,2,EL,1,100,-16836.199219
1660674625.264096,9198182.000,32746,2,EL,1,100,-16829.500000
1660674625.330786,9198247.000,32764,1,EL,1,100,-16830.750000
1660674625.397990,9198312.500,32781,2,EL,1,100,-16830.199219
1660674625.465193,9198378.000,32781,2,EL,1,100,-16830.750000
1660674625.530857,9198442.000,32796,1,EL,1,100,-16829.949219
1660674625.597548,9198507.000,32815,2,EL,1,100,-16830.349609
1660674625.664238,9198572.000,32815,2,EL,1,100,-16827.949219
1660674625.730415,9198636.500,32832,2,EL,1,100,-16830.150391
1660674625.796593,9198701.000,32832,2,EL,1,100,-16831.800781
1660674625.865335,9198768.000,32848,1,EL,1,100,-16828.949219
1660674625.931512,9198832.500,32865,2,EL,1,100,-16830.849609
1660674625.997689,9198897.000,32865,2,EL,1,100,-16826.750000
1660674626.062328,9198960.000,32880,1,EL,1,100,-16826.349609
1660674626.129018,9199025.000,32897,2,EL,1,100,-16833.150391
1660674626.195709,9199090.000,32897,2,EL,1,100,-16831.599609
1660674626.263425,9199156.000,32913,1,EL,1,100,-16827.449219
1660674626.329602,9199220.500,32932,2,EL,1,100,-16829.000000
1660674626.395779,9199285.000,32932,2,EL,1,100,-16828.949219
1660674626.462470,9199350.000,32946,2,EL,1,100,-16834.449219
1660674626.529160,9199415.000,32946,2,EL,1,100,-16834.300781
1660674626.596876,9199481.000,32963,1,EL,1,100,-16829.900391
1660674626.663054,9199545.500,32980,2,EL,1,100,-16832.599609
1660674626.729231,9199610.000,32980,2,EL,1,100,-16828.699219
1660674626.796947,9199676.000,32997,1,EL,1,100,-16831.849609
1660674626.864151,9199741.500,33012,2,EL,1,100,-16831.000000
1660674626.931354,9199807.000,33012,2,EL,1,100,-16829.599609
1660674626.994966,9199869.000,33029,1,EL,1,100,-16831.650391
1660674627.061143,9199933.500,33045,2,EL,1,100,-16829.849609
1660674627.127321,9199998.000,33045,2,EL,1,100,-16829.550781
1660674627.195037,9200064.000,33062,1,EL,1,100,-16829.199219
1660674627.261727,9200129.000,33079,2,EL,1,100,-16828.800781
1660674627.328418,9200194.000,33079,2,EL,1,100,-16829.349609
1660674627.395108,9200259.000,33095,2,EL,1,100,-16830.800781
1660674627.461798,9200324.000,33095,2,EL,1,100,-16830.550781
1660674627.529515,9200390.000,33111,1,EL,1,100,-16833.699219
1660674627.595863,9200454.667,33129,3,EL,1,100,-16831.050781
1660674627.662211,9200519.333,33129,3,EL,1,100,-16827.550781
1660674627.728559,9200584.000,33129,3,EL,1,100,-16832.550781
1660674627.794908,9200648.667,33148,3,EL,1,100,-16839.250000
1660674627.861256,9200713.333,33148,3,EL,1,100,-16837.500000
1660674627.927604,9200778.000,33148,3,EL,1,100,-16832.400391
1660674627.995321,9200844.000,33166,1,EL,1,100,-16829.150391
1660674628.062011,9200909.000,33180,2,EL,1,100,-16829.550781
1660674628.128701,9200974.000,33180,2,EL,1,100,-16831.750000
1660674628.193340,9201037.000,33197,1,EL,1,100,-16836.500000
1660674628.260030,9201102.000,33214,2,EL,1,100,-16835.250000
1660674628.326720,9201167.000,33214,2,EL,1,100,-16831.599609
1660674628.394437,9201233.000,33232,1,EL,1,100,-16831.750000
1660674628.460614,9201297.500,33248,2,EL,1,100,-16830.050781
1660674628.526791,9201362.000,33248,2,EL,1,100,-16828.199219
1660674628.593482,9201427.000,33263,1,EL,1,100,-16829.099609
1660674628.660685,9201492.500,33280,2,EL,1,100,-16829.650391
1660674628.727888,9201558.000,33280,2,EL,1,100,-16828.900391
1660674628.794065,9201622.500,33297,2,EL,1,100,-16831.800781
1660674628.860243,9201687.000,33297,2,EL,1,100,-16830.449219
1660674628.927959,9201753.000,33313,1,EL,1,100,-16829.750000
1660674628.994136,9201817.500,33329,2,EL,1,100,-16833.949219
1660674629.060314,9201882.000,33329,2,EL,1,100,-16829.199219
1660674629.124952,9201945.000,33345,1,EL,1,100,-16828.250000
1660674629.190616,9202009.000,33362,2,EL,1,100,-16828.949219
1660674629.256281,9202073.000,33362,2,EL,1,100,-16831.449219
1660674629.323997,9202139.000,33379,1,EL,1,100,-16830.849609
1660674629.390174,9202203.500,33397,2,EL,1,100,-16827.699219
1660674629.456352,9202268.000,33397,2,EL,1,100,-16830.150391
1660674629.523042,9202333.000,33411,1,EL,1,100,-16831.650391
1660674629.590758,9202399.000,33429,2,EL,1,100,-16828.449219
1660674629.658474,9202465.000,33429,2,EL,1,100,-16828.699219
1660674629.724652,9202529.500,33445,2,EL,1,100,-16829.750000
1660674629.790829,9202594.000,33445,2,EL,1,100,-16826.900391
1660674629.856493,9202658.000,33462,1,EL,1,100,-16829.050781
1660674629.924723,9202724.500,33478,2,EL,1,100,-16832.250000
1660674629.992952,9202791.000,33478,2,EL,1,100,-16831.099609
1660674630.056564,9202853.000,33494,1,EL,1,100,-16832.300781
1660674630.122742,9202917.500,33512,2,EL,1,100,-16833.699219
1660674630.188919,9202982.000,33512,2,EL,1,100,-16832.500000
1660674630.257661,9203049.000,33529,1,EL,1,100,-16829.900391
1660674630.323838,9203113.500,33547,2,EL,1,100,-16831.800781
1660674630.390016,9203178.000,33547,2,EL,1,100,-16832.849609
1660674630.456706,9203243.000,33562,2,EL,1,100,-16831.300781
1660674630.523396,9203308.000,33562,2,EL,1,100,-16831.199219
1660674630.591113,9203374.000,33578,1,EL,1,100,-16830.800781
1660674630.657803,9203439.000,33596,2,EL,1,100,-16826.300781
1660674630.724494,9203504.000,33596,2,EL,1,100,-16829.050781
1660674630.791184,9203569.000,33612,1,EL,1,100,-16831.650391
1660674630.858387,9203634.500,33629,2,EL,1,100,-16828.349609
1660674630.925590,9203700.000,33629,2,EL,1,100,-16828.650391
1660674630.991255,9203764.000,33644,1,EL,1,100,-16829.050781
1660674631.057432,9203828.500,33661,2,EL,1,100,-16829.800781
1660674631.123609,9203893.000,33661,2,EL,1,100,-16832.550781
1660674631.190300,9203958.000,33677,2,EL,1,100,-16831.099609
1660674631.256990,9204023.000,33677,2,EL,1,100,-16826.900391
1660674631.324706,9204089.000,33695,1,EL,1,100,-16824.250000
1660674631.391397,9204154.000,33711,2,EL,1,100,-16826.550781
1660674631.458087,9204219.000,33711,2,EL,1,100,-16825.300781
1660674631.523751,9204283.000,33727,1,EL,1,100,-16824.550781
1660674631.590441,9204348.000,33744,2,EL,1,100,-16828.050781
1660674631.657132,9204413.000,33744,2,EL,1,100,-16826.849609
1660674631.723822,9204478.000,33761,1,EL,1,100,-16828.750000
1660674631.790512,9204543.000,33777,2,EL,1,100,-16830.050781
1660674631.857203,9204608.000,33777,2,EL,1,100,-16824.300781
1660674631.923380,9204672.500,33793,2,EL,1,100,-16823.300781
1660674631.989557,9204737.000,33793,2,EL,1,100,-16824.400391
1660674632.057274,9204803.000,33809,1,EL,1,100,-16825.550781
1660674632.123451,9204867.500,33826,2,EL,1,100,-16826.599609
1660674632.189628,9204932.000,33826,2,EL,1,100,-16825.550781
1660674632.257344,9204998.000,33842,1,EL,1,100,-16827.849609
1660674632.324035,9205063.000,33861,2,EL,1,100,-16828.800781
1660674632.390725,9205128.000,33861,2,EL,1,100,-16824.550781
1660674632.456389,9205192.000,33875,1,EL,1,100,-16822.400391
1660674632.522054,9205256.000,33892,2,EL,1,100,-16821.250000
1660674632.587718,9205320.000,33892,2,EL,1,100,-16823.150391
1660674632.654921,9205385.500,33909,2,EL,1,100,-16822.250000
1660674632.722125,9205451.000,33909,2,EL,1,100,-16822.550781
1660674632.788815,9205516.000,33926,1,EL,1,100,-16820.199219
1660674632.855505,9205581.000,33941,2,EL,1,100,-16818.599609
1660674632.922196,9205646.000,33941,2,EL,1,100,-16820.800781
1660674632.989912,9205712.000,33958,1,EL,1,100,-16828.000000
1660674633.056260,9205776.667,33984,3,EL,1,100,-16827.650391
1660674633.122608,9205841.333,33984,3,EL,1,100,-16831.650391
1660674633.188957,9205906.000,33984,3,EL,1,100,-16832.099609
1660674633.257186,9205972.500,34001,2,EL,1,100,-16822.900391
1660674633.325415,9206039.000,34001,2,EL,1,100,-16820.750000
1660674633.391593,9206103.500,34018,2,EL,1,100,-16823.849609
1660674633.457770,9206168.000,34018,2,EL,1,100,-16824.349609
1660674633.522408,9206231.000,34033,1,EL,1,100,-16824.050781
1660674633.588586,9206295.500,34051,2,EL,1,100,-16828.599609
1660674633.654763,9206360.000,34051,2,EL,1,100,-16831.400391
1660674633.722479,9206426.000,34067,1,EL,1,100,-16828.849609
1660674633.788144,9206490.000,34084,2,EL,1,100,-16821.300781
1660674633.853808,9206554.000,34084,2,EL,1,100,-16821.849609
1660674633.921011,9206619.500,34099,2,EL,1,100,-16828.000000
1660674633.988214,9206685.000,34099,2,EL,1,100,-16824.699219
1660674634.054905,9206750.000,34116,1,EL,1,100,-16823.699219
1660674634.122108,9206815.500,34132,2,EL,1,100,-16822.699219
1660674634.189312,9206881.000,34132,2,EL,1,100,-16825.550781
1660674634.257028,9206947.000,34149,1,EL,1,100,-16824.300781
1660674634.322692,9207011.000,34165,2,EL,1,100,-16825.599609
1660674634.388356,9207075.000,34165,2,EL,1,100,-16821.000000
1660674634.454021,9207139.000,34182,1,EL,1,100,-16820.550781
1660674634.520711,9207204.000,34198,2,EL,1,100,-16821.000000
1660674634.587401,9207269.000,34198,2,EL,1,100,-16822.550781
1660674634.655118,9207335.000,34216,1,EL,1,100,-16825.750000
1660674634.721295,9207399.500,34232,2,EL,1,100,-16822.349609
1660674634.787472,9207464.000,34232,2,EL,1,100,-16824.199219
1660674634.854162,9207529.000,34247,2,EL,1,100,-16828.199219
1660674634.920853,9207594.000,34247,2,EL,1,100,-16830.449219
1660674634.987543,9207659.000,34264,1,EL,1,100,-16825.900391
1660674635.054234,9207724.000,34281,2,EL,1,100,-16821.900391
1660674635.120924,9207789.000,34281,2,EL,1,100,-16823.599609
1660674635.187614,9207854.000,34297,1,EL,1,100,-16825.300781
1660674635.253791,9207918.500,34315,2,EL,1,100,-16827.800781
1660674635.319969,9207983.000,34315,2,EL,1,100,-16825.849609
1660674635.387685,9208049.000,34330,1,EL,1,100,-16826.949219
1660674635.453862,9208113.500,34347,2,EL,1,100,-16825.900391
1660674635.520040,9208178.000,34347,2,EL,1,100,-16826.849609
1660674635.585704,9208242.000,34364,2,EL,1,100,-16827.099609
1660674635.651368,9208306.000,34364,2,EL,1,100,-16826.349609
1660674635.719085,9208372.000,34381,1,EL,1,100,-16827.800781
1660674635.785775,9208437.000,34395,2,EL,1,100,-16820.500000
1660674635.852465,9208502.000,34395,2,EL,1,100,-16823.900391
1660674635.916077,9208564.000,34412,1,EL,1,100,-16826.300781
1660674635.983281,9208629.500,34429,2,EL,1,100,-16826.949219
1660674636.050484,9208695.000,34429,2,EL,1,100,-16828.250000
1660674636.118200,9208761.000,34446,1,EL,1,100,-16827.949219
1660674636.184891,9208826.000,34462,2,EL,1,100,-16828.400391
1660674636.251581,9208891.000,34462,2,EL,1,100,-16825.099609
1660674636.318784,9208956.500,34478,2,EL,1,100,-16830.349609
1660674636.385988,9209022.000,34478,2,EL,1,100,-16831.800781
1660674636.452678,9209087.000,34495,1,EL,1,100,-16827.199219
1660674636.518855,9209151.500,34512,2,EL,1,100,-16822.050781
1660674636.585032,9209216.000,34512,2,EL,1,100,-16821.250000
1660674636.653775,9209283.000,34529,1,EL,1,100,-16823.750000
1660674636.719952,9209347.500,34546,2,EL,1,100,-16824.000000
1660674636.786129,9209412.000,34546,2,EL,1,100,-16824.400391
1660674636.851794,9209476.000,34560,2,EL,1,100,-16825.800781
1660674636.917458,9209540.000,34560,2,EL,1,100,-16821.349609
1660674636.983122,9209604.000,34578,1,EL,1,100,-16825.050781
1660674637.049300,9209668.500,34594,2,EL,1,100,-16825.300781
1660674637.115477,9209733.000,34594,2,EL,1,100,-16826.699219
1660674637.183193,9209799.000,34611,1,EL,1,100,-16825.400391
1660674637.250396,9209864.500,34628,2,EL,1,100,-16824.849609
1660674637.317600,9209930.000,34628,2,EL,1,100,-16824.650391
1660674637.384290,9209995.000,34644,1,EL,1,100,-16824.000000
1660674637.450980,9210060.000,34660,2,EL,1,100,-16826.150391
1660674637.517671,9210125.000,34660,2,EL,1,100,-16825.500000
1660674637.583848,9210189.500,34678,2,EL,1,100,-16822.449219
1660674637.650025,9210254.000,34678,2,EL,1,100,-16824.449219
1660674637.716716,9210319.000,34696,1,EL,1,100,-16822.900391
1660674637.783406,9210384.000,34711,2,EL,1,100,-16821.449219
1660674637.850096,9210449.000,34711,2,EL,1,100,-16822.650391
1660674637.915761,9210513.000,34727,1,EL,1,100,-16821.900391
1660674637.981425,9210577.000,34745,2,EL,1,100,-16824.800781
1660674638.047089,9210641.000,34745,2,EL,1,100,-16821.699219
1660674638.115832,9210708.000,34761,1,EL,1,100,-16818.849609
1660674638.182522,9210773.000,34778,2,EL,1,100,-16823.300781
1660674638.249212,9210838.000,34778,2,EL,1,100,-16819.250000
1660674638.315561,9210902.667,34801,3,EL,1,100,-16817.849609
1660674638.381909,9210967.333,34801,3,EL,1,100,-16823.900391
1660674638.448257,9211032.000,34801,3,EL,1,100,-16821.949219
1660674638.514947,9211097.000,34818,2,EL,1,100,-16823.000000
1660674638.581638,9211162.000,34818,2,EL,1,100,-16820.050781
1660674638.648328,9211227.000,34836,2,EL,1,100,-16821.599609
1660674638.715018,9211292.000,34836,2,EL,1,100,-16820.800781
1660674638.782735,9211358.000,34852,1,EL,1,100,-16818.199219
1660674638.850451,9211424.000,34868,2,EL,1,100,-16821.449219
1660674638.918167,9211490.000,34868,2,EL,1,100,-16821.199219
1660674638.981780,9211552.000,34884,1,EL,1,100,-16821.400391
1660674639.048470,9211617.000,34901,2,EL,1,100,-16817.699219
1660674639.115160,9211682.000,34901,2,EL,1,100,-16816.949219
1660674639.182877,9211748.000,34917,1,EL,1,100,-16820.349609
1660674639.248541,9211812.000,34935,2,EL,1,100,-16820.349609
1660674639.314205,9211876.000,34935,2,EL,1,100,-16816.300781
1660674639.380383,9211940.500,34950,2,EL,1,100,-16815.750000
1660674639.446560,9212005.000,34950,2,EL,1,100,-16817.949219
1660674639.514276,9212071.000,34967,1,EL,1,100,-16816.750000
