LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660675025.004778,9587791.000,30491,2,AK,1,100,29660
1660675027.601596,9590322.000,30491,2,AK,1,100,RD
1660675027.615960,9590336.000,30494,2,AK,1,100,30492
1660675027.630324,9590350.000,30494,2,AK,1,100,RD
1660675030.235863,9592889.500,31321,2,AK,1,100,30492
1660675032.841402,9595429.000,31321,2,AK,1,100,RD
1660675032.855253,9595442.500,31324,2,AK,1,100,31322
1660675032.869104,9595456.000,31324,2,AK,1,100,RD
1660675035.475669,9597996.500,32153,2,AK,1,100,31322
1660675038.082234,9600537.000,32153,2,AK,1,100,RD
1660675038.098650,9600553.000,32156,2,AK,1,100,32154
1660675038.115067,9600569.000,32156,2,AK,1,100,RD
1660675040.728301,9603116.000,32985,2,AK,1,100,32154
1660675043.341535,9605663.000,32985,2,AK,1,100,RD
1660675043.369237,9605690.000,32988,2,AK,1,100,32986
1660675043.396939,9605717.000,32988,2,AK,1,100,RD
1660675045.988627,9608243.000,33804,2,AK,1,100,32986
1660675048.580315,9610769.000,33804,2,AK,1,100,RD
1660675048.599296,9610787.500,33807,2,AK,1,100,33805
1660675048.618277,9610806.000,33807,2,AK,1,100,RD
1660675051.228946,9613350.500,34618,2,AK,1,100,33805
1660675053.839615,9615895.000,34618,2,AK,1,100,RD
1660675053.855518,9615910.500,34621,2,AK,1,100,34619
1660675053.871421,9615926.000,34621,2,AK,1,100,RD
1660675056.483116,9618471.500,35454,2,AK,1,100,34619
1660675059.094811,9621017.000,35454,2,AK,1,100,RD
1660675059.109175,9621031.000,35457,2,AK,1,100,35455
1660675059.123539,9621045.000,35457,2,AK,1,100,RD
1660675061.747034,9623602.000,36289,2,AK,1,100,35455
1660675064.370528,9626159.000,36289,2,AK,1,100,RD
1660675064.384379,9626172.500,36292,2,AK,1,100,36290
1660675064.398230,9626186.000,36292,2,AK,1,100,RD
1660675067.000691,9628722.500,37111,2,AK,1,100,36290
1660675069.603152,9631259.000,37111,2,AK,1,100,RD
1660675069.617003,9631272.500,37114,2,AK,1,100,37112
1660675069.630854,9631286.000,37114,2,AK,1,100,RD
1660675072.266147,9633854.500,37944,2,AK,1,100,37112
1660675074.901440,9636423.000,37944,2,AK,1,100,RD
1660675074.916317,9636437.500,37947,2,AK,1,100,37945
1660675074.931195,9636452.000,37947,2,AK,1,100,RD
1660675077.557254,9639011.500,38784,2,AK,1,100,37945
1660675080.183313,9641571.000,38784,2,AK,1,100,RD
1660675080.214093,9641601.000,38787,2,AK,1,100,38785
1660675080.244873,9641631.000,38787,2,AK,1,100,RD
1660675082.852977,9644173.000,39617,2,AK,1,100,38785
1660675085.461081,9646715.000,39617,2,AK,1,100,RD
1660675085.480062,9646733.500,39620,2,AK,1,100,39618
1660675085.499043,9646752.000,39620,2,AK,1,100,RD
1660675088.123564,9649310.000,40448,2,AK,1,100,39618
1660675090.748084,9651868.000,40448,2,AK,1,100,RD
1660675090.771169,9651890.500,40451,2,AK,1,100,40449
1660675090.794254,9651913.000,40451,2,AK,1,100,RD
1660675093.391072,9654444.000,41266,2,AK,1,100,40449
1660675095.987890,9656975.000,41266,2,AK,1,100,RD
1660675098.610358,9659531.000,42076,2,AK,1,100,41267
1660675101.232826,9662087.000,42076,2,AK,1,100,RD
1660675101.239495,9662093.500,42078,2,AK,1,100,41267
1660675101.246164,9662100.000,42078,2,AK,1,100,RD
1660675101.290795,9662143.500,42081,2,AK,1,100,42079
1660675101.335427,9662187.000,42081,2,AK,1,100,RD
1660675103.906081,9664692.500,42893,2,AK,1,100,42079
1660675106.476736,9667198.000,42893,2,AK,1,100,RD
1660675106.517776,9667238.000,42896,2,AK,1,100,42894
1660675106.558817,9667278.000,42896,2,AK,1,100,RD
1660675109.138193,9669792.000,43707,2,AK,1,100,42894
1660675111.717569,9672306.000,43707,2,AK,1,100,RD
1660675111.750914,9672338.500,43710,2,AK,1,100,43708
1660675111.784259,9672371.000,43710,2,AK,1,100,RD
1660675114.402623,9674923.000,44539,2,AK,1,100,43708
1660675117.020987,9677475.000,44539,2,AK,1,100,RD
1660675117.035351,9677489.000,44542,2,AK,1,100,44540
1660675117.049715,9677503.000,44542,2,AK,1,100,RD
1660675119.660384,9680047.500,45356,2,AK,1,100,44540
1660675122.271053,9682592.000,45356,2,AK,1,100,RD
1660675122.305938,9682626.000,45359,2,AK,1,100,45357
1660675122.340822,9682660.000,45359,2,AK,1,100,RD
1660675124.926354,9685180.000,46157,2,AK,1,100,45357
1660675127.511886,9687700.000,46157,2,AK,1,100,RD
1660675127.529841,9687717.500,46160,2,AK,1,100,46158
1660675127.547796,9687735.000,46160,2,AK,1,100,RD
1660675130.158978,9690280.000,46978,2,AK,1,100,46158
1660675132.770160,9692825.000,46978,2,AK,1,100,RD
1660675132.819921,9692873.500,46981,2,AK,1,100,46979
1660675132.869682,9692922.000,46981,2,AK,1,100,RD
1660675135.466500,9695453.000,47812,2,AK,1,100,46979
1660675138.063318,9697984.000,47812,2,AK,1,100,RD
1660675138.080247,9698000.500,47815,2,AK,1,100,47813
1660675138.097177,9698017.000,47815,2,AK,1,100,RD
1660675140.701177,9700555.000,48566,2,AK,1,100,47813
1660675143.305177,9703093.000,48566,2,AK,1,100,RD
1660675143.355964,9703142.500,48569,2,AK,1,100,48567
1660675143.406751,9703192.000,48569,2,AK,1,100,RD
1660675145.971250,9705691.500,49382,2,AK,1,100,48567
1660675148.535749,9708191.000,49382,2,AK,1,100,RD
1660675148.551139,9708206.000,49385,2,AK,1,100,49383
1660675148.566529,9708221.000,49385,2,AK,1,100,RD
1660675151.173094,9710761.500,50205,2,AK,1,100,49383
1660675153.779659,9713302.000,50205,2,AK,1,100,RD
1660675153.826342,9713347.500,50208,2,AK,1,100,50206
1660675153.873025,9713393.000,50208,2,AK,1,100,RD
1660675156.485234,9715939.000,51022,2,AK,1,100,50206
1660675159.097442,9718485.000,51022,2,AK,1,100,RD
1660675159.143099,9718529.500,51025,2,AK,1,100,51023
1660675159.188756,9718574.000,51025,2,AK,1,100,RD
1660675161.771723,9721091.500,51839,2,AK,1,100,51023
1660675164.354690,9723609.000,51839,2,AK,1,100,RD
1660675164.377775,9723631.500,51842,2,AK,1,100,51840
1660675164.400860,9723654.000,51842,2,AK,1,100,RD
1660675166.997678,9726185.000,52660,2,AK,1,100,51840
1660675169.594496,9728716.000,52660,2,AK,1,100,RD
1660675169.638101,9728758.500,52663,2,AK,1,100,52661
1660675169.681706,9728801.000,52663,2,AK,1,100,RD
1660675172.256979,9731311.000,53482,2,AK,1,100,52661
1660675174.832250,9733821.000,53482,2,AK,1,100,RD
1660675174.846102,9733834.500,53485,2,AK,1,100,53483
1660675174.859952,9733848.000,53485,2,AK,1,100,RD
1660675177.463439,9736385.500,54300,2,AK,1,100,53483
1660675180.066926,9738923.000,54300,2,AK,1,100,RD
1660675180.082317,9738938.000,54303,2,AK,1,100,54301
1660675180.097707,9738953.000,54303,2,AK,1,100,RD
1660675182.735565,9741524.000,55135,2,AK,1,100,54301
1660675185.373423,9744095.000,55135,2,AK,1,100,RD
1660675185.387787,9744109.000,55138,2,AK,1,100,55136
1660675185.402151,9744123.000,55138,2,AK,1,100,RD
1660675188.008203,9746663.000,55952,2,AK,1,100,55136
1660675190.614255,9749203.000,55952,2,AK,1,100,RD
1660675190.668121,9749255.500,55955,2,AK,1,100,55953
1660675190.721986,9749308.000,55955,2,AK,1,100,RD
1660675193.289563,9751810.500,56757,2,AK,1,100,55953
1660675195.857140,9754313.000,56757,2,AK,1,100,RD
1660675195.903310,9754358.000,56760,2,AK,1,100,56758
1660675195.949480,9754403.000,56760,2,AK,1,100,RD
1660675198.527830,9756916.000,57575,2,AK,1,100,56758
1660675201.106180,9759429.000,57575,2,AK,1,100,RD
1660675203.723005,9761979.500,58388,2,AK,1,100,57576
1660675206.339830,9764530.000,58388,2,AK,1,100,RD
1660675206.354707,9764544.500,58391,2,AK,1,100,58389
1660675206.369584,9764559.000,58391,2,AK,1,100,RD
1660675209.006416,9767129.000,59220,2,AK,1,100,58389
1660675211.643249,9769699.000,59220,2,AK,1,100,RD
1660675211.659665,9769715.000,59223,2,AK,1,100,59221
1660675211.676081,9769731.000,59223,2,AK,1,100,RD
1660675214.284698,9772273.500,60040,2,AK,1,100,59221
1660675216.893315,9774816.000,60040,2,AK,1,100,RD
1660675216.907679,9774830.000,60043,2,AK,1,100,60041
1660675216.922043,9774844.000,60043,2,AK,1,100,RD
1660675219.551693,9777407.000,60877,2,AK,1,100,60041
1660675222.181343,9779970.000,60877,2,AK,1,100,RD
1660675222.212636,9780000.500,60880,2,AK,1,100,60878
1660675222.243929,9780031.000,60880,2,AK,1,100,RD
1660675224.834079,9782555.500,61697,2,AK,1,100,60878
1660675227.424227,9785080.000,61697,2,AK,1,100,RD
1660675227.452443,9785107.500,61700,2,AK,1,100,61698
1660675227.480658,9785135.000,61700,2,AK,1,100,RD
1660675230.070807,9787659.500,62515,2,AK,1,100,61698
1660675232.660956,9790184.000,62515,2,AK,1,100,RD
1660675232.675320,9790198.000,62518,2,AK,1,100,62516
1660675232.689684,9790212.000,62518,2,AK,1,100,RD
1660675235.297788,9792754.000,63329,2,AK,1,100,62516
1660675237.905892,9795296.000,63329,2,AK,1,100,RD
1660675240.525795,9797849.500,64144,2,AK,1,100,63330
1660675243.145698,9800403.000,64144,2,AK,1,100,RD
1660675243.157497,9800414.500,64146,2,AK,1,100,63330
1660675243.169296,9800426.000,64146,2,AK,1,100,RD
1660675243.202641,9800458.500,64149,2,AK,1,100,64147
1660675243.235986,9800491.000,64149,2,AK,1,100,RD
1660675245.814849,9803004.500,64960,2,AK,1,100,64147
1660675248.393712,9805518.000,64960,2,AK,1,100,RD
1660675248.435266,9805558.500,64963,2,AK,1,100,64961
1660675248.476819,9805599.000,64963,2,AK,1,100,RD
1660675251.054656,9808111.500,241,2,AK,1,100,64961
1660675253.632493,9810624.000,241,2,AK,1,100,RD
1660675253.661221,9810652.000,244,2,AK,1,100,242
1660675253.689949,9810680.000,244,2,AK,1,100,RD
1660675256.283176,9813207.500,1077,2,AK,1,100,242
1660675258.876403,9815735.000,1077,2,AK,1,100,RD
1660675258.893845,9815752.000,1080,2,AK,1,100,1078
1660675258.911287,9815769.000,1080,2,AK,1,100,RD
1660675261.511183,9818303.000,1911,2,AK,1,100,1078
1660675264.111079,9820837.000,1911,2,AK,1,100,RD
1660675264.125956,9820851.500,1914,2,AK,1,100,1912
1660675264.140833,9820866.000,1914,2,AK,1,100,RD
1660675266.765353,9823424.000,2744,2,AK,1,100,1912
1660675269.389874,9825982.000,2744,2,AK,1,100,RD
1660675269.427323,9826018.500,2747,2,AK,1,100,2745
1660675269.464772,9826055.000,2747,2,AK,1,100,RD
1660675272.056460,9828581.000,3576,2,AK,1,100,2745
1660675274.648148,9831107.000,3576,2,AK,1,100,RD
1660675274.663538,9831122.000,3579,2,AK,1,100,3577
1660675274.678928,9831137.000,3579,2,AK,1,100,RD
1660675277.279337,9833671.500,4414,2,AK,1,100,3577
1660675279.879746,9836206.000,4414,2,AK,1,100,RD
1660675279.893084,9836219.000,4417,2,AK,1,100,4415
1660675279.906422,9836232.000,4417,2,AK,1,100,RD
1660675282.564800,9838823.000,5264,2,AK,1,100,5262
1660675285.223179,9841414.000,5264,2,AK,1,100,RD
1660675287.813841,9843939.000,6098,2,AK,1,100,5262
1660675290.404503,9846464.000,6098,2,AK,1,100,RD
1660675290.420919,9846480.000,6101,2,AK,1,100,6099
1660675290.437335,9846496.000,6101,2,AK,1,100,RD
1660675293.042361,9849035.000,6934,2,AK,1,100,6099
1660675295.647387,9851574.000,6934,2,AK,1,100,RD
1660675298.262673,9854123.000,7754,2,AK,1,100,6935
1660675300.877959,9856672.000,7754,2,AK,1,100,RD
1660675300.885654,9856679.500,7756,2,AK,1,100,6935
1660675300.893349,9856687.000,7756,2,AK,1,100,RD
1660675300.948753,9856741.000,7759,2,AK,1,100,7757
1660675301.004158,9856795.000,7759,2,AK,1,100,RD
1660675303.565578,9859291.500,8557,2,AK,1,100,7757
1660675306.126999,9861788.000,8557,2,AK,1,100,RD
1660675306.141876,9861802.500,8560,2,AK,1,100,8558
1660675306.156753,9861817.000,8560,2,AK,1,100,RD
1660675308.766396,9864360.500,9385,2,AK,1,100,8558
1660675311.376040,9866904.000,9385,2,AK,1,100,RD
1660675311.402203,9866929.500,9388,2,AK,1,100,9386
1660675311.428366,9866955.000,9388,2,AK,1,100,RD
1660675314.030827,9869491.500,10220,2,AK,1,100,9386
1660675316.633288,9872028.000,10220,2,AK,1,100,RD
1660675316.647139,9872041.500,10223,2,AK,1,100,10221
1660675316.660990,9872055.000,10223,2,AK,1,100,RD
1660675319.267555,9874595.500,11053,2,AK,1,100,10221
1660675321.874120,9877136.000,11053,2,AK,1,100,RD
1660675321.925933,9877186.500,11056,2,AK,1,100,11054
1660675321.977746,9877237.000,11056,2,AK,1,100,RD
1660675324.571486,9879765.000,11886,2,AK,1,100,11054
1660675327.165226,9882293.000,11886,2,AK,1,100,RD
1660675327.191390,9882318.500,11889,2,AK,1,100,11887
1660675327.217553,9882344.000,11889,2,AK,1,100,RD
1660675329.815910,9884876.500,12721,2,AK,1,100,11887
1660675332.414267,9887409.000,12721,2,AK,1,100,RD
1660675332.427605,9887422.000,12724,2,AK,1,100,12722
1660675332.440943,9887435.000,12724,2,AK,1,100,RD
1660675335.068541,9889996.000,13559,2,AK,1,100,12722
1660675337.696139,9892557.000,13559,2,AK,1,100,RD
1660675337.718198,9892578.500,13562,2,AK,1,100,13560
1660675337.740257,9892600.000,13562,2,AK,1,100,RD
1660675340.335536,9895129.500,14393,2,AK,1,100,13560
1660675342.930815,9897659.000,14393,2,AK,1,100,RD
1660675345.552258,9900214.000,15206,2,AK,1,100,14394
1660675348.173700,9902769.000,15206,2,AK,1,100,RD
1660675348.185499,9902780.500,15208,2,AK,1,100,14394
1660675348.197298,9902792.000,15208,2,AK,1,100,RD
1660675348.241929,9902835.500,15211,2,AK,1,100,15209
1660675348.286560,9902879.000,15211,2,AK,1,100,RD
1660675350.854650,9905382.000,16027,2,AK,1,100,15209
1660675353.422740,9907885.000,16027,2,AK,1,100,RD
1660675353.437617,9907899.500,16030,2,AK,1,100,16028
1660675353.452494,9907914.000,16030,2,AK,1,100,RD
1660675356.060085,9910455.500,16863,2,AK,1,100,16028
1660675358.667676,9912997.000,16863,2,AK,1,100,RD
1660675358.702560,9913031.000,16866,2,AK,1,100,16864
1660675358.737444,9913065.000,16866,2,AK,1,100,RD
1660675361.326567,9915588.500,17695,2,AK,1,100,16864
1660675363.915690,9918112.000,17695,2,AK,1,100,RD
1660675363.933645,9918129.500,17698,2,AK,1,100,17696
1660675363.951601,9918147.000,17698,2,AK,1,100,RD
1660675366.551497,9920681.000,18530,2,AK,1,100,17696
1660675369.151392,9923215.000,18530,2,AK,1,100,RD
1660675371.797972,9925794.500,19347,2,AK,1,100,18531
1660675374.444551,9928374.000,19347,2,AK,1,100,RD
1660675374.452246,9928381.500,19349,2,AK,1,100,18531
1660675374.459941,9928389.000,19349,2,AK,1,100,RD
1660675374.474818,9928403.500,19352,2,AK,1,100,19350
1660675374.489695,9928418.000,19352,2,AK,1,100,RD
1660675377.086513,9930949.000,20185,2,AK,1,100,19350
1660675379.683331,9933480.000,20185,2,AK,1,100,RD
1660675379.700773,9933497.000,20188,2,AK,1,100,20186
1660675379.718215,9933514.000,20188,2,AK,1,100,RD
1660675382.320163,9936050.000,21021,2,AK,1,100,20186
1660675384.922112,9938586.000,21021,2,AK,1,100,RD
1660675384.936476,9938600.000,21024,2,AK,1,100,21022
1660675384.950840,9938614.000,21024,2,AK,1,100,RD
1660675387.555353,9941152.500,21858,2,AK,1,100,21022
1660675390.159866,9943691.000,21858,2,AK,1,100,RD
1660675390.174743,9943705.500,21861,2,AK,1,100,21859
1660675390.189620,9943720.000,21861,2,AK,1,100,RD
1660675392.796698,9946261.000,22691,2,AK,1,100,21859
1660675395.403776,9948802.000,22691,2,AK,1,100,RD
1660675395.448407,9948845.500,22694,2,AK,1,100,22692
1660675395.493038,9948889.000,22694,2,AK,1,100,RD
1660675398.089856,9951420.000,23526,2,AK,1,100,22692
1660675400.686674,9953951.000,23526,2,AK,1,100,RD
1660675400.701038,9953965.000,23529,2,AK,1,100,23527
1660675400.715402,9953979.000,23529,2,AK,1,100,RD
1660675403.321967,9956519.500,24359,2,AK,1,100,23527
1660675405.928533,9959060.000,24359,2,AK,1,100,RD
1660675405.942897,9959074.000,24362,2,AK,1,100,24360
1660675405.957261,9959088.000,24362,2,AK,1,100,RD
1660675408.562800,9961627.500,25172,2,AK,1,100,24360
1660675411.168339,9964167.000,25172,2,AK,1,100,RD
1660675411.183729,9964182.000,25175,2,AK,1,100,25173
1660675411.199119,9964197.000,25175,2,AK,1,100,RD
1660675413.803632,9966735.500,26003,2,AK,1,100,25173
1660675416.408145,9969274.000,26003,2,AK,1,100,RD
1660675416.423022,9969288.500,26006,2,AK,1,100,26004
1660675416.437899,9969303.000,26006,2,AK,1,100,RD
1660675419.047542,9971846.500,26833,2,AK,1,100,26004
1660675421.657185,9974390.000,26833,2,AK,1,100,RD
1660675421.710537,9974442.000,26836,2,AK,1,100,26834
1660675421.763890,9974494.000,26836,2,AK,1,100,RD
1660675424.342240,9977007.000,27646,2,AK,1,100,27644
1660675426.920589,9979520.000,27646,2,AK,1,100,RD
1660675429.528181,9982061.500,28478,2,AK,1,100,27644
1660675432.135772,9984603.000,28478,2,AK,1,100,RD
1660675432.163987,9984630.500,28481,2,AK,1,100,28479
1660675432.192202,9984658.000,28481,2,AK,1,100,RD
1660675434.782864,9987183.000,29312,2,AK,1,100,28479
1660675437.373526,9989708.000,29312,2,AK,1,100,RD
1660675437.390968,9989725.000,29315,2,AK,1,100,29313
1660675437.408410,9989742.000,29315,2,AK,1,100,RD
1660675440.036521,9992303.500,30149,2,AK,1,100,29313
1660675442.664632,9994865.000,30149,2,AK,1,100,RD
1660675442.682074,9994882.000,30152,2,AK,1,100,30150
1660675442.699517,9994899.000,30152,2,AK,1,100,RD
1660675445.322498,9997455.500,30966,2,AK,1,100,30150
1660675447.945479,10000012.000,30966,2,AK,1,100,RD
1660675447.959330,10000025.500,30969,2,AK,1,100,30967
1660675447.973181,10000039.000,30969,2,AK,1,100,RD
1660675450.582824,10002582.500,31802,2,AK,1,100,30967
1660675453.192467,10005126.000,31802,2,AK,1,100,RD
1660675453.221708,10005154.500,31805,2,AK,1,100,31803
1660675453.250949,10005183.000,31805,2,AK,1,100,RD
1660675455.841098,10007707.500,32586,2,AK,1,100,31803
1660675458.431247,10010232.000,32586,2,AK,1,100,RD
1660675458.447663,10010248.000,32589,2,AK,1,100,32587
1660675458.464079,10010264.000,32589,2,AK,1,100,RD
1660675461.066027,10012800.000,33419,2,AK,1,100,32587
1660675463.667975,10015336.000,33419,2,AK,1,100,RD
1660675463.682339,10015350.000,33422,2,AK,1,100,33420
1660675463.696703,10015364.000,33422,2,AK,1,100,RD
1660675466.304295,10017905.500,34236,2,AK,1,100,33420
1660675468.911885,10020447.000,34236,2,AK,1,100,RD
1660675468.926250,10020461.000,34239,2,AK,1,100,34237
1660675468.940614,10020475.000,34239,2,AK,1,100,RD
1660675471.541536,10023010.000,35056,2,AK,1,100,34237
1660675474.142458,10025545.000,35056,2,AK,1,100,RD
1660675474.156822,10025559.000,35059,2,AK,1,100,35057
1660675474.171186,10025573.000,35059,2,AK,1,100,RD
1660675476.792115,10028127.500,35874,2,AK,1,100,35057
1660675479.413044,10030682.000,35874,2,AK,1,100,RD
1660675479.430486,10030699.000,35877,2,AK,1,100,35875
1660675479.447928,10030716.000,35877,2,AK,1,100,RD
1660675482.049876,10033252.000,36694,2,AK,1,100,35875
1660675484.651824,10035788.000,36694,2,AK,1,100,RD
1660675484.667727,10035803.500,36697,2,AK,1,100,36695
1660675484.683630,10035819.000,36697,2,AK,1,100,RD
1660675487.288144,10038357.500,37507,2,AK,1,100,36695
1660675489.892657,10040896.000,37507,2,AK,1,100,RD
1660675489.907021,10040910.000,37510,2,AK,1,100,37508
1660675489.921385,10040924.000,37510,2,AK,1,100,RD
1660675492.529489,10043466.000,38323,2,AK,1,100,37508
1660675495.137593,10046008.000,38323,2,AK,1,100,RD
1660675495.180172,10046049.500,38326,2,AK,1,100,38324
1660675495.222751,10046091.000,38326,2,AK,1,100,RD
1660675497.803153,10048606.000,39140,2,AK,1,100,38324
1660675500.383555,10051121.000,39140,2,AK,1,100,RD
1660675500.422543,10051159.000,39143,2,AK,1,100,39141
1660675500.461531,10051197.000,39143,2,AK,1,100,RD
1660675503.043472,10053713.500,39954,2,AK,1,100,39141
1660675505.625413,10056230.000,39954,2,AK,1,100,RD
1660675505.646959,10056251.000,39957,2,AK,1,100,39955
1660675505.668505,10056272.000,39957,2,AK,1,100,RD
1660675508.268914,10058806.500,40775,2,AK,1,100,39955
1660675510.869323,10061341.000,40775,2,AK,1,100,RD
1660675510.882149,10061353.500,40778,2,AK,1,100,40776
1660675510.894974,10061366.000,40778,2,AK,1,100,RD
1660675513.496409,10063901.500,41575,2,AK,1,100,40776
1660675516.097844,10066437.000,41575,2,AK,1,100,RD
1660675516.111695,10066450.500,41578,2,AK,1,100,41576
1660675516.125546,10066464.000,41578,2,AK,1,100,RD
1660675518.737241,10069009.500,42394,2,AK,1,100,41576
1660675521.348936,10071555.000,42394,2,AK,1,100,RD
1660675521.394593,10071599.500,42397,2,AK,1,100,42395
1660675521.440250,10071644.000,42397,2,AK,1,100,RD
1660675524.010392,10074149.000,43218,2,AK,1,100,42395
1660675526.580534,10076654.000,43218,2,AK,1,100,RD
1660675526.594898,10076668.000,43221,2,AK,1,100,43219
1660675526.609262,10076682.000,43221,2,AK,1,100,RD
1660675529.238400,10079244.500,44056,2,AK,1,100,43219
1660675531.867537,10081807.000,44056,2,AK,1,100,RD
1660675531.883440,10081822.500,44059,2,AK,1,100,44057
1660675531.899343,10081838.000,44059,2,AK,1,100,RD
1660675534.500265,10084373.000,44872,2,AK,1,100,44057
1660675537.101187,10086908.000,44872,2,AK,1,100,RD
1660675537.117090,10086923.500,44875,2,AK,1,100,44873
1660675537.132993,10086939.000,44875,2,AK,1,100,RD
1660675539.741097,10089481.000,45686,2,AK,1,100,44873
1660675542.349201,10092023.000,45686,2,AK,1,100,RD
1660675542.387676,10092060.500,45689,2,AK,1,100,45687
1660675542.426152,10092098.000,45689,2,AK,1,100,RD
1660675545.038872,10094644.500,46501,2,AK,1,100,45687
1660675547.651593,10097191.000,46501,2,AK,1,100,RD
1660675547.665958,10097205.000,46504,2,AK,1,100,46502
1660675547.680322,10097219.000,46504,2,AK,1,100,RD
1660675550.290991,10099763.500,47319,2,AK,1,100,46502
1660675552.901660,10102308.000,47319,2,AK,1,100,RD
1660675552.934492,10102340.000,47322,2,AK,1,100,47320
1660675552.967324,10102372.000,47322,2,AK,1,100,RD
1660675555.555934,10104895.000,48140,2,AK,1,100,47320
1660675558.144544,10107418.000,48140,2,AK,1,100,RD
1660675558.175324,10107448.000,48143,2,AK,1,100,48141
1660675558.206104,10107478.000,48143,2,AK,1,100,RD
1660675560.793175,10109999.500,48957,2,AK,1,100,48141
1660675563.380246,10112521.000,48957,2,AK,1,100,RD
1660675563.395636,10112536.000,48960,2,AK,1,100,48958
1660675563.411026,10112551.000,48960,2,AK,1,100,RD
1660675566.047346,10115120.500,49789,2,AK,1,100,48958
1660675568.683665,10117690.000,49789,2,AK,1,100,RD
1660675568.708802,10117714.500,49792,2,AK,1,100,49790
1660675568.733939,10117739.000,49792,2,AK,1,100,RD
1660675571.329731,10120269.000,50606,2,AK,1,100,49790
1660675573.925523,10122799.000,50606,2,AK,1,100,RD
1660675573.945530,10122818.500,50609,2,AK,1,100,50607
1660675573.965537,10122838.000,50609,2,AK,1,100,RD
1660675576.562355,10125369.000,51425,2,AK,1,100,50607
1660675579.159173,10127900.000,51425,2,AK,1,100,RD
1660675579.182258,10127922.500,51428,2,AK,1,100,51426
1660675579.205343,10127945.000,51428,2,AK,1,100,RD
1660675581.834481,10130507.500,52263,2,AK,1,100,51426
1660675584.463618,10133070.000,52263,2,AK,1,100,RD
1660675584.484651,10133090.500,52266,2,AK,1,100,52264
1660675584.505684,10133111.000,52266,2,AK,1,100,RD
1660675587.124048,10135663.000,53098,2,AK,1,100,52264
1660675589.742412,10138215.000,53098,2,AK,1,100,RD
1660675589.757289,10138229.500,53101,2,AK,1,100,53099
1660675589.772166,10138244.000,53101,2,AK,1,100,RD
1660675592.399251,10140804.500,53930,2,AK,1,100,53099
1660675595.026336,10143365.000,53930,2,AK,1,100,RD
1660675595.048396,10143386.500,53933,2,AK,1,100,53931
1660675595.070455,10143408.000,53933,2,AK,1,100,RD
1660675597.667786,10145939.500,54751,2,AK,1,100,53931
1660675600.265117,10148471.000,54751,2,AK,1,100,RD
1660675600.279481,10148485.000,54754,2,AK,1,100,54752
1660675600.293845,10148499.000,54754,2,AK,1,100,RD
1660675602.899384,10151038.500,55574,2,AK,1,100,54752
1660675605.504923,10153578.000,55574,2,AK,1,100,RD
1660675605.523904,10153596.500,55577,2,AK,1,100,55575
1660675605.542885,10153615.000,55577,2,AK,1,100,RD
1660675608.164327,10156170.000,56413,2,AK,1,100,55575
1660675610.785769,10158725.000,56413,2,AK,1,100,RD
1660675610.800647,10158739.500,56416,2,AK,1,100,56414
1660675610.815523,10158754.000,56416,2,AK,1,100,RD
1660675613.441583,10161313.500,57250,2,AK,1,100,56414
1660675616.067642,10163873.000,57250,2,AK,1,100,RD
1660675616.086110,10163891.000,57253,2,AK,1,100,57251
1660675616.104578,10163909.000,57253,2,AK,1,100,RD
1660675618.709604,10166448.000,58051,2,AK,1,100,57251
1660675621.314630,10168987.000,58051,2,AK,1,100,RD
1660675621.338228,10169010.000,58054,2,AK,1,100,58052
1660675621.361826,10169033.000,58054,2,AK,1,100,RD
1660675623.974547,10171579.500,58876,2,AK,1,100,58052
1660675626.587268,10174126.000,58876,2,AK,1,100,RD
1660675626.603684,10174142.000,58879,2,AK,1,100,58877
1660675626.620100,10174158.000,58879,2,AK,1,100,RD
1660675629.231283,10176703.000,59696,2,AK,1,100,58877
1660675631.842465,10179248.000,59696,2,AK,1,100,RD
1660675631.858368,10179263.500,59699,2,AK,1,100,59697
1660675631.874271,10179279.000,59699,2,AK,1,100,RD
1660675634.482375,10181821.000,60452,2,AK,1,100,59697
1660675637.090479,10184363.000,60452,2,AK,1,100,RD
1660675637.108947,10184381.000,60455,2,AK,1,100,60453
1660675637.127415,10184399.000,60455,2,AK,1,100,RD
1660675639.728337,10186934.000,61270,2,AK,1,100,60453
1660675642.329259,10189469.000,61270,2,AK,1,100,RD
1660675642.344649,10189484.000,61273,2,AK,1,100,61271
1660675642.360039,10189499.000,61273,2,AK,1,100,RD
1660675644.961474,10192034.500,62092,2,AK,1,100,61271
1660675647.562909,10194570.000,62092,2,AK,1,100,RD
1660675647.577273,10194584.000,62095,2,AK,1,100,62093
1660675647.591637,10194598.000,62095,2,AK,1,100,RD
1660675650.198203,10197138.500,62913,2,AK,1,100,62093
1660675652.804768,10199679.000,62913,2,AK,1,100,RD
1660675652.820671,10199694.500,62916,2,AK,1,100,62914
1660675652.836574,10199710.000,62916,2,AK,1,100,RD
1660675655.446217,10202253.500,63732,2,AK,1,100,62914
1660675658.055860,10204797.000,63732,2,AK,1,100,RD
1660675658.084075,10204824.500,63735,2,AK,1,100,63733
1660675658.112290,10204852.000,63735,2,AK,1,100,RD
1660675660.703978,10207378.000,64548,2,AK,1,100,63733
1660675663.295666,10209904.000,64548,2,AK,1,100,RD
1660675663.320290,10209928.000,64551,2,AK,1,100,64549
