LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660674722.217440,9292678.000,47859,1,B%,1,100,10
1660674723.217795,9293653.000,48017,1,B%,1,100,10
1660674724.215071,9294625.000,48167,1,B%,1,100,10
1660674725.214400,9295599.000,48332,1,B%,1,100,11
1660674726.213729,9296573.000,48482,1,B%,1,100,10
1660674727.214083,9297548.000,48647,1,B%,1,100,10
1660674728.212386,9298521.000,48785,1,B%,1,100,10
1660674729.210689,9299494.000,48949,1,B%,1,100,10
1660674730.208991,9300467.000,49098,1,B%,1,100,10
1660674731.209346,9301442.000,49264,1,B%,1,100,10
1660674732.205596,9302413.000,49431,1,B%,1,100, 9
1660674733.209029,9303391.000,49585,1,B%,1,100,10
1660674734.206306,9304363.000,49735,1,B%,1,100,10
1660674735.203582,9305335.000,49884,1,B%,1,100, 9
1660674736.200859,9306307.000,50049,1,B%,1,100,10
1660674737.201214,9307282.000,50198,1,B%,1,100,10
1660674738.200542,9308256.000,50364,1,B%,1,100,11
1660674739.198845,9309229.000,50506,1,B%,1,100,10
1660674740.196121,9310201.000,50673,1,B%,1,100,10
1660674741.198528,9311178.000,50822,1,B%,1,100,11
1660674742.197857,9312152.000,50990,1,B%,1,100,11
1660674743.198211,9313127.000,51157,1,B%,1,100,11
1660674744.194462,9314098.000,51293,1,B%,1,100,10
1660674745.193790,9315072.000,51460,1,B%,1,100,11
1660674746.193119,9316046.000,51610,1,B%,1,100,10
1660674747.191422,9317019.000,51775,1,B%,1,100,10
1660674748.191776,9317994.000,51925,1,B%,1,100,10
1660674749.191105,9318968.000,52079,1,B%,1,100,10
1660674750.186330,9319938.000,52228,1,B%,1,100,10
1660674751.187710,9320914.000,52394,1,B%,1,100,10
1660674752.188065,9321889.000,52561,1,B%,1,100,10
1660674753.189445,9322865.000,52710,1,B%,1,100,10
1660674754.186722,9323837.000,52884,1,B%,1,100,10
1660674755.185025,9324810.000,53016,1,B%,1,100,10
1660674756.184353,9325784.000,53181,1,B%,1,100,10
1660674757.183682,9326758.000,53330,1,B%,1,100,10
1660674758.181984,9327731.000,53498,1,B%,1,100,10
1660674759.181313,9328705.000,53663,1,B%,1,100,10
1660674760.179616,9329678.000,53801,1,B%,1,100, 9
1660674761.179971,9330653.000,53966,1,B%,1,100,10
1660674762.177247,9331625.000,54117,1,B%,1,100,10
1660674763.179654,9332602.000,54283,1,B%,1,100,10
1660674764.178982,9333576.000,54450,1,B%,1,100,11
1660674765.175233,9334547.000,54605,1,B%,1,100,11
1660674766.175587,9335522.000,54755,1,B%,1,100,10
1660674767.175942,9336497.000,54919,1,B%,1,100, 9
1660674768.173219,9337469.000,55084,1,B%,1,100, 9
1660674769.170495,9338441.000,55234,1,B%,1,100, 9
1660674770.168798,9339414.000,55374,1,B%,1,100,10
1660674771.170179,9340390.000,55539,1,B%,1,100,10
1660674772.169507,9341364.000,55686,1,B%,1,100,10
1660674773.169862,9342339.000,55850,1,B%,1,100, 9
1660674774.168164,9343312.000,56015,1,B%,1,100, 9
1660674775.166467,9344285.000,56166,1,B%,1,100, 9
1660674776.165796,9345259.000,56320,1,B%,1,100,10
1660674777.163072,9346231.000,56470,1,B%,1,100, 9
1660674778.163427,9347206.000,56635,1,B%,1,100, 9
1660674779.162755,9348180.000,56786,1,B%,1,100,10
1660674780.161058,9349153.000,56953,1,B%,1,100,11
1660674781.162439,9350129.000,57106,1,B%,1,100,10
1660674782.160741,9351102.000,57255,1,B%,1,100,10
1660674783.160070,9352076.000,57422,1,B%,1,100,10
1660674784.155295,9353046.000,57569,1,B%,1,100,10
1660674785.156675,9354022.000,57735,1,B%,1,100, 9
1660674786.154978,9354995.000,57875,1,B%,1,100, 9
1660674787.155333,9355970.000,58042,1,B%,1,100,10
1660674788.153635,9356943.000,58190,1,B%,1,100,10
1660674789.152964,9357917.000,58356,1,B%,1,100,10
1660674790.150240,9358889.000,58522,1,B%,1,100,10
1660674791.151621,9359865.000,58662,1,B%,1,100,10
1660674792.147871,9360836.000,58811,1,B%,1,100,10
1660674793.150278,9361813.000,58977,1,B%,1,100, 9
1660674794.147555,9362785.000,59142,1,B%,1,100,10
1660674795.146883,9363759.000,59291,1,B%,1,100, 9
1660674796.144160,9364731.000,59458,1,B%,1,100, 9
1660674797.144515,9365706.000,59613,1,B%,1,100,10
1660674798.141791,9366678.000,59762,1,B%,1,100, 9
1660674799.140094,9367651.000,59929,1,B%,1,100, 9
1660674800.139422,9368625.000,60077,1,B%,1,100, 9
1660674801.139777,9369600.000,60241,1,B%,1,100,10
1660674802.136028,9370571.000,60396,1,B%,1,100,10
1660674803.137408,9371547.000,60546,1,B%,1,100, 9
1660674804.137763,9372522.000,60711,1,B%,1,100, 9
1660674805.135040,9373494.000,60862,1,B%,1,100, 8
1660674806.132316,9374466.000,61027,1,B%,1,100, 9
1660674807.129593,9375438.000,61166,1,B%,1,100, 9
1660674808.128922,9376412.000,61331,1,B%,1,100, 9
1660674809.128250,9377386.000,61481,1,B%,1,100, 9
1660674810.124501,9378357.000,61647,1,B%,1,100, 9
1660674811.125881,9379333.000,61812,1,B%,1,100, 9
1660674812.124184,9380306.000,61966,1,B%,1,100,10
1660674813.125565,9381282.000,62116,1,B%,1,100,10
1660674814.122841,9382254.000,62265,1,B%,1,100, 9
1660674815.123196,9383229.000,62430,1,B%,1,100, 9
1660674816.119446,9384200.000,62578,1,B%,1,100,10
1660674817.116723,9385172.000,62744,1,B%,1,100, 9
1660674818.118104,9386148.000,62899,1,B%,1,100, 9
1660674819.118458,9387123.000,63046,1,B%,1,100, 9
1660674820.114709,9388094.000,63214,1,B%,1,100, 9
1660674821.114038,9389068.000,63379,1,B%,1,100, 9
1660674822.114392,9390043.000,63527,1,B%,1,100, 9
1660674823.115773,9391019.000,63685,1,B%,1,100, 8
1660674824.113049,9391991.000,63833,1,B%,1,100, 8
1660674825.111352,9392964.000,63997,1,B%,1,100, 8
1660674826.110681,9393938.000,64162,1,B%,1,100, 8
1660674827.110009,9394912.000,64310,1,B%,1,100, 9
1660674828.108312,9395885.000,64465,1,B%,1,100, 9
1660674829.106614,9396858.000,64629,1,B%,1,100, 9
1660674830.103891,9397830.000,64794,1,B%,1,100, 9
1660674831.105272,9398806.000,64944,1,B%,1,100, 9
1660674832.101522,9399777.000,65109,1,B%,1,100, 9
1660674833.103929,9400754.000,65257,1,B%,1,100, 8
1660674834.102232,9401727.000,65415,1,B%,1,100, 9
1660674835.099508,9402699.000,44,1,B%,1,100, 9
1660674836.097811,9403672.000,193,1,B%,1,100, 9
1660674837.099191,9404648.000,360,1,B%,1,100, 8
1660674838.096468,9405620.000,510,1,B%,1,100, 8
1660674839.094770,9406593.000,682,1,B%,1,100, 8
1660674840.092047,9407565.000,830,1,B%,1,100, 8
1660674841.094454,9408542.000,996,1,B%,1,100, 8
1660674842.092756,9409515.000,1161,1,B%,1,100, 8
1660674843.093111,9410490.000,1311,1,B%,1,100, 8
1660674844.090388,9411462.000,1481,1,B%,1,100, 8
1660674845.088690,9412435.000,1648,1,B%,1,100, 8
1660674846.086993,9413408.000,1799,1,B%,1,100, 8
1660674847.085295,9414381.000,1964,1,B%,1,100, 8
1660674848.086676,9415357.000,2113,1,B%,1,100, 9
1660674849.084979,9416330.000,2286,1,B%,1,100, 9
1660674850.082255,9417302.000,2435,1,B%,1,100, 9
1660674851.082610,9418277.000,2604,1,B%,1,100, 8
1660674852.082965,9419252.000,2752,1,B%,1,100, 9
1660674853.082293,9420226.000,2915,1,B%,1,100, 9
1660674854.078544,9421197.000,3080,1,B%,1,100, 9
1660674855.077873,9422171.000,3238,1,B%,1,100, 8
1660674856.077201,9423145.000,3385,1,B%,1,100, 8
1660674857.076530,9424119.000,3551,1,B%,1,100, 8
1660674858.074832,9425092.000,3718,1,B%,1,100, 9
1660674859.073135,9426065.000,3868,1,B%,1,100, 8
1660674860.070411,9427037.000,4039,1,B%,1,100, 8
1660674861.071792,9428013.000,4189,1,B%,1,100, 8
1660674862.069069,9428985.000,4356,1,B%,1,100, 8
1660674863.070449,9429961.000,4504,1,B%,1,100, 9
1660674864.068752,9430934.000,4670,1,B%,1,100, 9
1660674865.068081,9431908.000,4842,1,B%,1,100, 8
1660674866.066383,9432881.000,4992,1,B%,1,100, 8
1660674867.065712,9433855.000,5157,1,B%,1,100, 9
1660674868.062989,9434827.000,5305,1,B%,1,100, 8
1660674869.059239,9435798.000,5471,1,B%,1,100, 9
1660674870.059594,9436773.000,5641,1,B%,1,100, 8
1660674871.059948,9437748.000,5772,1,B%,1,100, 9
1660674872.058251,9438721.000,5938,1,B%,1,100, 9
1660674873.058605,9439696.000,6103,1,B%,1,100, 9
1660674874.057934,9440670.000,6251,1,B%,1,100, 8
1660674875.057263,9441644.000,6416,1,B%,1,100, 7
1660674876.055565,9442617.000,6554,1,B%,1,100, 8
1660674877.053868,9443590.000,6703,1,B%,1,100, 8
1660674878.052171,9444563.000,6870,1,B%,1,100, 8
1660674879.052525,9445538.000,7017,1,B%,1,100, 8
1660674880.050828,9446511.000,7183,1,B%,1,100, 8
1660674881.053235,9447488.000,7355,1,B%,1,100, 8
1660674882.051537,9448461.000,7504,1,B%,1,100, 9
1660674883.051892,9449436.000,7669,1,B%,1,100, 8
1660674884.050194,9450409.000,7818,1,B%,1,100, 8
1660674885.050549,9451384.000,7982,1,B%,1,100, 8
1660674886.048851,9452357.000,8140,1,B%,1,100, 8
1660674887.045102,9453328.000,8307,1,B%,1,100, 7
1660674888.046483,9454304.000,8454,1,B%,1,100, 8
1660674889.045811,9455278.000,8618,1,B%,1,100, 7
1660674890.043088,9456250.000,8785,1,B%,1,100, 7
1660674891.043443,9457225.000,8940,1,B%,1,100, 8
1660674892.041745,9458198.000,9104,1,B%,1,100, 8
1660674893.043126,9459174.000,9252,1,B%,1,100, 8
1660674894.040402,9460146.000,9417,1,B%,1,100, 8
1660674895.039731,9461120.000,9565,1,B%,1,100, 8
1660674896.038034,9462093.000,9731,1,B%,1,100, 7
1660674897.037362,9463067.000,9901,1,B%,1,100, 8
1660674898.034639,9464039.000,10051,1,B%,1,100, 8
1660674899.033967,9465013.000,10216,1,B%,1,100, 9
1660674900.032270,9465986.000,10365,1,B%,1,100, 9
1660674901.032625,9466961.000,10530,1,B%,1,100, 9
1660674902.029902,9467933.000,10683,1,B%,1,100, 7
1660674903.032308,9468910.000,10847,1,B%,1,100, 8
1660674904.031637,9469884.000,11013,1,B%,1,100, 7
1660674905.027887,9470855.000,11164,1,B%,1,100, 8
1660674906.026190,9471828.000,11331,1,B%,1,100, 7
1660674907.026545,9472803.000,11470,1,B%,1,100, 8
1660674908.025873,9473777.000,11637,1,B%,1,100, 7
1660674909.024176,9474750.000,11804,1,B%,1,100, 7
1660674910.021452,9475722.000,11953,1,B%,1,100, 7
1660674911.022833,9476698.000,12120,1,B%,1,100, 7
1660674912.021136,9477671.000,12268,1,B%,1,100, 8
1660674913.021490,9478646.000,12440,1,B%,1,100, 7
1660674914.018767,9479618.000,12588,1,B%,1,100, 7
1660674915.018095,9480592.000,12754,1,B%,1,100, 7
1660674916.015372,9481564.000,12919,1,B%,1,100, 8
1660674917.013675,9482537.000,13067,1,B%,1,100, 8
1660674918.015055,9483513.000,13223,1,B%,1,100, 8
1660674919.015410,9484488.000,13388,1,B%,1,100, 8
1660674920.011661,9485459.000,13539,1,B%,1,100, 7
1660674921.012015,9486434.000,13704,1,B%,1,100, 7
1660674922.012370,9487409.000,13852,1,B%,1,100, 7
1660674923.011698,9488383.000,14024,1,B%,1,100, 8
1660674924.007949,9489354.000,14173,1,B%,1,100, 8
1660674925.007278,9490328.000,14338,1,B%,1,100, 7
1660674926.005580,9491301.000,14503,1,B%,1,100, 6
1660674927.003883,9492274.000,14651,1,B%,1,100, 6
1660674928.003211,9493248.000,14808,1,B%,1,100, 7
1660674929.002540,9494222.000,14973,1,B%,1,100, 7
1660674929.999817,9495194.000,15139,1,B%,1,100, 7
1660674931.000171,9496169.000,15287,1,B%,1,100, 7
1660674931.996422,9497140.000,15452,1,B%,1,100, 7
1660674932.998829,9498117.000,15600,1,B%,1,100, 7
1660674933.996105,9499089.000,15773,1,B%,1,100, 7
1660674934.994408,9500062.000,15923,1,B%,1,100, 7
1660674935.991684,9501034.000,16088,1,B%,1,100, 7
1660674936.992039,9502009.000,16253,1,B%,1,100, 7
1660674937.990342,9502982.000,16402,1,B%,1,100, 7
1660674938.987618,9503954.000,16553,1,B%,1,100, 6
1660674939.985921,9504927.000,16704,1,B%,1,100, 6
1660674940.986275,9505902.000,16868,1,B%,1,100, 6
1660674941.983552,9506874.000,17032,1,B%,1,100, 6
1660674942.985959,9507851.000,17180,1,B%,1,100, 6
1660674943.984261,9508824.000,17338,1,B%,1,100, 7
1660674944.981538,9509796.000,17503,1,B%,1,100, 7
1660674945.979841,9510769.000,17651,1,B%,1,100, 6
1660674946.979169,9511743.000,17814,1,B%,1,100, 7
1660674947.977472,9512716.000,17979,1,B%,1,100, 6
1660674948.975775,9513689.000,18118,1,B%,1,100, 6
1660674949.972025,9514660.000,18269,1,B%,1,100, 7
1660674950.974432,9515637.000,18434,1,B%,1,100, 6
1660674951.973760,9516611.000,18582,1,B%,1,100, 5
1660674952.975141,9517587.000,18733,1,B%,1,100, 6
1660674953.972418,9518559.000,18900,1,B%,1,100, 6
1660674954.971746,9519533.000,19038,1,B%,1,100, 6
1660674955.969023,9520505.000,19205,1,B%,1,100, 5
1660674956.967325,9521478.000,19354,1,B%,1,100, 5
1660674957.968706,9522454.000,19521,1,B%,1,100, 5
1660674958.968035,9523428.000,19668,1,B%,1,100, 5
1660674959.964285,9524399.000,19826,1,B%,1,100, 5
1660674960.964640,9525374.000,19976,1,B%,1,100, 6
1660674961.964994,9526349.000,20127,1,B%,1,100, 5
1660674962.966375,9527325.000,20245,1,B%,1,100, 5
1660674963.962626,9528296.000,20395,1,B%,1,100, 5
1660674964.961954,9529270.000,20532,1,B%,1,100, 5
1660674965.960257,9530243.000,20699,1,B%,1,100, 6
1660674966.960612,9531218.000,20846,1,B%,1,100, 6
1660674967.957888,9532190.000,21014,1,B%,1,100, 6
1660674968.956191,9533163.000,21179,1,B%,1,100, 5
1660674969.953467,9534135.000,21337,1,B%,1,100, 6
1660674970.954848,9535111.000,21485,1,B%,1,100, 6
1660674971.953151,9536084.000,21652,1,B%,1,100, 6
1660674972.955557,9537061.000,21801,1,B%,1,100, 5
1660674973.954886,9538035.000,21966,1,B%,1,100, 5
1660674974.951137,9539006.000,22115,1,B%,1,100, 4
1660674975.950465,9539980.000,22286,1,B%,1,100, 4
1660674976.950820,9540955.000,22453,1,B%,1,100, 5
1660674977.948096,9541927.000,22601,1,B%,1,100, 6
1660674978.945373,9542899.000,22767,1,B%,1,100, 5
1660674979.943676,9543872.000,22916,1,B%,1,100, 5
1660674980.946082,9544849.000,23087,1,B%,1,100, 6
1660674981.943359,9545821.000,23237,1,B%,1,100, 7
1660674982.944739,9546797.000,23403,1,B%,1,100, 5
1660674983.942016,9547769.000,23568,1,B%,1,100, 5
1660674984.941345,9548743.000,23718,1,B%,1,100, 4
1660674985.939647,9549716.000,23890,1,B%,1,100, 3
1660674986.936924,9550688.000,24038,1,B%,1,100, 5
1660674987.937279,9551663.000,24206,1,B%,1,100, 6
1660674988.935581,9552636.000,24371,1,B%,1,100, 6
1660674989.933884,9553609.000,24521,1,B%,1,100, 5
1660674990.934238,9554584.000,24675,1,B%,1,100, 5
1660674991.933567,9555558.000,24840,1,B%,1,100, 6
1660674992.933922,9556533.000,24991,1,B%,1,100, 5
1660674993.930172,9557504.000,25156,1,B%,1,100, 6
1660674994.929501,9558478.000,25321,1,B%,1,100, 5
1660674995.926777,9559450.000,25469,1,B%,1,100, 4
1660674996.925080,9560423.000,25641,1,B%,1,100, 3
1660674997.925435,9561398.000,25790,1,B%,1,100, 3
1660674998.924763,9562372.000,25955,1,B%,1,100, 3
1660674999.921014,9563343.000,26103,1,B%,1,100, 3
1660675000.921369,9564318.000,26266,1,B%,1,100, 4
1660675001.919671,9565291.000,26422,1,B%,1,100, 4
1660675002.920026,9566266.000,26587,1,B%,1,100, 5
1660675003.917302,9567238.000,26736,1,B%,1,100, 4
1660675004.914579,9568210.000,26900,1,B%,1,100, 4
1660675005.913908,9569184.000,27067,1,B%,1,100, 4
1660675006.914262,9570159.000,27223,1,B%,1,100, 4
1660675007.911539,9571131.000,27373,1,B%,1,100, 5
1660675008.910867,9572105.000,27536,1,B%,1,100, 6
1660675009.910196,9573079.000,27701,1,B%,1,100, 6
1660675010.910551,9574054.000,27850,1,B%,1,100, 4
1660675011.906801,9575025.000,28022,1,B%,1,100, 4
1660675012.909208,9576002.000,28172,1,B%,1,100, 3
1660675013.908536,9576976.000,28337,1,B%,1,100, 4
1660675014.904787,9577947.000,28487,1,B%,1,100, 4
1660675015.903090,9578920.000,28653,1,B%,1,100, 3
1660675016.904470,9579896.000,28818,1,B%,1,100, 4
1660675017.903799,9580870.000,28959,1,B%,1,100, 4
1660675018.902102,9581843.000,29122,1,B%,1,100, 3
1660675019.899378,9582815.000,29276,1,B%,1,100, 3
1660675020.901785,9583792.000,29442,1,B%,1,100, 5
1660675021.900087,9584765.000,29609,1,B%,1,100, 5
1660675022.899416,9585739.000,29762,1,B%,1,100, 5
1660675023.896693,9586711.000,29929,1,B%,1,100, 4
1660675024.894995,9587684.000,30077,1,B%,1,100, 4
1660675025.894324,9588658.000,30243,1,B%,1,100, 5
1660675026.891601,9589630.000,30408,1,B%,1,100, 4
1660675027.891955,9590605.000,30561,1,B%,1,100, 4
1660675028.891284,9591579.000,30726,1,B%,1,100, 4
1660675029.889586,9592552.000,30875,1,B%,1,100, 4
1660675030.890967,9593528.000,31040,1,B%,1,100, 4
1660675031.889270,9594501.000,31188,1,B%,1,100, 4
1660675032.888598,9595475.000,31358,1,B%,1,100, 4
1660675033.884849,9596446.000,31509,1,B%,1,100, 5
1660675034.886230,9597422.000,31673,1,B%,1,100, 4
1660675035.883506,9598394.000,31821,1,B%,1,100, 4
1660675036.881809,9599367.000,31985,1,B%,1,100, 4
1660675037.882163,9600342.000,32135,1,B%,1,100, 4
1660675038.882518,9601317.000,32306,1,B%,1,100, 4
1660675039.879795,9602289.000,32453,1,B%,1,100, 4
1660675040.879123,9603263.000,32617,1,B%,1,100, 5
1660675041.876400,9604235.000,32782,1,B%,1,100, 5
1660675042.877780,9605211.000,32933,1,B%,1,100, 5
1660675043.875057,9606183.000,33074,1,B%,1,100, 4
1660675044.873360,9607156.000,33241,1,B%,1,100, 4
1660675045.870636,9608128.000,33389,1,B%,1,100, 4
1660675046.870991,9609103.000,33553,1,B%,1,100, 5
1660675047.869293,9610076.000,33720,1,B%,1,100, 4
1660675048.867596,9611049.000,33859,1,B%,1,100, 6
1660675049.866925,9612023.000,34007,1,B%,1,100, 4
1660675050.867279,9612998.000,34171,1,B%,1,100, 4
1660675051.864556,9613970.000,34336,1,B%,1,100, 4
1660675052.866963,9614947.000,34486,1,B%,1,100, 5
1660675053.865265,9615920.000,34640,1,B%,1,100, 4
1660675054.862542,9616892.000,34788,1,B%,1,100, 4
1660675055.859818,9617864.000,34955,1,B%,1,100, 5
1660675056.860173,9618839.000,35122,1,B%,1,100, 4
1660675057.859502,9619813.000,35271,1,B%,1,100, 5
1660675058.857804,9620786.000,35438,1,B%,1,100, 5
1660675059.855081,9621758.000,35591,1,B%,1,100, 5
1660675060.856462,9622734.000,35739,1,B%,1,100, 4
1660675061.854764,9623707.000,35907,1,B%,1,100, 3
1660675062.855119,9624682.000,36072,1,B%,1,100, 4
1660675063.852395,9625654.000,36222,1,B%,1,100, 4
1660675064.849672,9626626.000,36380,1,B%,1,100, 5
1660675065.847975,9627599.000,36528,1,B%,1,100, 4
1660675066.846277,9628572.000,36693,1,B%,1,100, 4
1660675067.847658,9629548.000,36860,1,B%,1,100, 4
1660675068.846987,9630522.000,37011,1,B%,1,100, 4
1660675069.842211,9631492.000,37149,1,B%,1,100, 3
1660675070.844618,9632469.000,37315,1,B%,1,100, 3
1660675071.843946,9633443.000,37482,1,B%,1,100, 3
1660675072.843275,9634417.000,37631,1,B%,1,100, 3
1660675073.838500,9635387.000,37796,1,B%,1,100, 3
1660675074.837828,9636361.000,37966,1,B%,1,100, 4
1660675075.837157,9637335.000,38102,1,B%,1,100, 5
1660675076.835459,9638308.000,38268,1,B%,1,100, 4
1660675077.834788,9639282.000,38434,1,B%,1,100, 4
1660675078.834117,9640256.000,38582,1,B%,1,100, 3
1660675079.831393,9641228.000,38749,1,B%,1,100, 4
1660675080.832774,9642204.000,38905,1,B%,1,100, 4
1660675081.830050,9643176.000,39053,1,B%,1,100, 5
1660675082.831431,9644152.000,39218,1,B%,1,100, 5
1660675083.828708,9645124.000,39368,1,B%,1,100, 4
1660675084.827010,9646097.000,39534,1,B%,1,100, 4
1660675085.826339,9647071.000,39687,1,B%,1,100, 4
1660675086.825668,9648045.000,39836,1,B%,1,100, 4
1660675087.823970,9649018.000,40003,1,B%,1,100, 4
1660675088.822273,9649991.000,40168,1,B%,1,100, 5
1660675089.821601,9650965.000,40316,1,B%,1,100, 5
1660675090.822982,9651941.000,40470,1,B%,1,100, 4
1660675091.818207,9652911.000,40619,1,B%,1,100, 4
1660675092.821639,9653889.000,40783,1,B%,1,100, 4
1660675093.819942,9654862.000,40950,1,B%,1,100, 4
1660675094.818244,9655835.000,41098,1,B%,1,100, 4
1660675095.815521,9656807.000,41264,1,B%,1,100, 4
1660675096.815876,9657782.000,41399,1,B%,1,100, 5
1660675097.816230,9658757.000,41564,1,B%,1,100, 4
1660675098.813507,9659729.000,41713,1,B%,1,100, 4
1660675099.810784,9660701.000,41878,1,B%,1,100, 4
1660675100.812164,9661677.000,42043,1,B%,1,100, 5
1660675101.811493,9662651.000,42182,1,B%,1,100, 4
1660675102.811847,9663626.000,42331,1,B%,1,100, 4
1660675103.808098,9664597.000,42496,1,B%,1,100, 5
1660675104.807427,9665571.000,42661,1,B%,1,100, 4
1660675105.805729,9666544.000,42809,1,B%,1,100, 4
1660675106.803006,9667516.000,42948,1,B%,1,100, 4
1660675107.804387,9668492.000,43113,1,B%,1,100, 4
1660675108.804741,9669467.000,43278,1,B%,1,100, 4
1660675109.800992,9670438.000,43426,1,B%,1,100, 3
1660675110.802372,9671414.000,43591,1,B%,1,100, 3
1660675111.801701,9672388.000,43729,1,B%,1,100, 4
1660675112.801030,9673362.000,43894,1,B%,1,100, 5
1660675113.796254,9674332.000,44042,1,B%,1,100, 4
1660675114.795583,9675306.000,44207,1,B%,1,100, 4
1660675115.795938,9676281.000,44357,1,B%,1,100, 3
1660675116.794240,9677254.000,44521,1,B%,1,100, 3
1660675117.793569,9678228.000,44676,1,B%,1,100, 4
1660675118.793923,9679203.000,44825,1,B%,1,100, 4
1660675119.791200,9680175.000,44990,1,B%,1,100, 3
1660675120.791554,9681150.000,45138,1,B%,1,100, 3
1660675121.787805,9682121.000,45305,1,B%,1,100, 3
1660675122.790212,9683098.000,45444,1,B%,1,100, 3
1660675123.787488,9684070.000,45592,1,B%,1,100, 3
1660675124.785791,9685043.000,45743,1,B%,1,100, 4
1660675125.784094,9686016.000,45908,1,B%,1,100, 4
1660675126.784448,9686991.000,46056,1,B%,1,100, 3
1660675127.782751,9687964.000,46214,1,B%,1,100, 4
1660675128.781054,9688937.000,46362,1,B%,1,100, 4
1660675129.780382,9689911.000,46529,1,B%,1,100, 4
1660675130.781763,9690887.000,46677,1,B%,1,100, 4
1660675131.776987,9691857.000,46842,1,B%,1,100, 3
1660675132.780420,9692835.000,47000,1,B%,1,100, 3
1660675133.778723,9693808.000,47148,1,B%,1,100, 3
1660675134.777025,9694781.000,47315,1,B%,1,100, 3
1660675135.774302,9695753.000,47464,1,B%,1,100, 4
1660675136.773630,9696727.000,47628,1,B%,1,100, 3
1660675137.772959,9697701.000,47794,1,B%,1,100, 3
1660675138.771262,9698674.000,47900,1,B%,1,100, 2
1660675139.769564,9699647.000,48019,1,B%,1,100, 2
1660675140.770945,9700623.000,48183,1,B%,1,100, 3
1660675141.770273,9701597.000,48350,1,B%,1,100, 4
1660675142.770628,9702572.000,48497,1,B%,1,100, 4
1660675143.768931,9703545.000,48652,1,B%,1,100, 4
1660675144.768259,9704519.000,48803,1,B%,1,100, 4
1660675145.765536,9705491.000,48968,1,B%,1,100, 5
1660675146.763839,9706464.000,49115,1,B%,1,100, 5
1660675147.765219,9707440.000,49281,1,B%,1,100, 4
1660675148.765574,9708415.000,49421,1,B%,1,100, 4
1660675149.760798,9709385.000,49588,1,B%,1,100, 4
1660675150.762179,9710361.000,49737,1,B%,1,100, 5
1660675151.762534,9711336.000,49905,1,B%,1,100, 4
1660675152.761862,9712310.000,50070,1,B%,1,100, 4
1660675153.759139,9713282.000,50226,1,B%,1,100, 3
1660675154.758468,9714256.000,50375,1,B%,1,100, 3
1660675155.758822,9715231.000,50522,1,B%,1,100, 4
1660675156.758151,9716205.000,50688,1,B%,1,100, 4
1660675157.755427,9717177.000,50838,1,B%,1,100, 3
1660675158.754756,9718151.000,51004,1,B%,1,100, 3
1660675159.752033,9719123.000,51126,1,B%,1,100, 4
1660675160.754439,9720100.000,51291,1,B%,1,100, 3
1660675161.750690,9721071.000,51441,1,B%,1,100, 3
1660675162.753097,9722048.000,51607,1,B%,1,100, 4
1660675163.751399,9723021.000,51772,1,B%,1,100, 4
1660675164.750728,9723995.000,51909,1,B%,1,100, 3
1660675165.749030,9724968.000,52061,1,B%,1,100, 3
1660675166.748359,9725942.000,52227,1,B%,1,100, 4
1660675167.745636,9726914.000,52392,1,B%,1,100, 5
1660675168.741886,9727885.000,52540,1,B%,1,100, 4
1660675169.742241,9728860.000,52698,1,B%,1,100, 4
1660675170.742595,9729835.000,52849,1,B%,1,100, 3
1660675171.742950,9730810.000,53014,1,B%,1,100, 3
1660675172.743305,9731785.000,53163,1,B%,1,100, 3
1660675173.742633,9732759.000,53331,1,B%,1,100, 4
1660675174.741962,9733733.000,53504,1,B%,1,100, 4
1660675175.739239,9734705.000,53636,1,B%,1,100, 4
1660675176.737541,9735678.000,53785,1,B%,1,100, 4
1660675177.735844,9736651.000,53953,1,B%,1,100, 5
1660675178.735172,9737625.000,54118,1,B%,1,100, 4
1660675179.732449,9738597.000,54267,1,B%,1,100, 3
1660675180.733830,9739573.000,54421,1,B%,1,100, 3
1660675181.734184,9740548.000,54571,1,B%,1,100, 3
1660675182.734539,9741523.000,54736,1,B%,1,100, 3
1660675183.732841,9742496.000,54903,1,B%,1,100, 4
1660675184.732170,9743470.000,55052,1,B%,1,100, 4
1660675185.729447,9744442.000,55205,1,B%,1,100, 4
1660675186.726723,9745414.000,55356,1,B%,1,100, 4
1660675187.728104,9746390.000,55521,1,B%,1,100, 3
1660675188.727432,9747364.000,55668,1,B%,1,100, 3
1660675189.723683,9748335.000,55836,1,B%,1,100, 4
1660675190.724038,9749310.000,55973,1,B%,1,100, 4
1660675191.723366,9750284.000,56141,1,B%,1,100, 4
1660675192.725773,9751261.000,56290,1,B%,1,100, 3
1660675193.722024,9752232.000,56456,1,B%,1,100, 3
1660675194.720326,9753205.000,56589,1,B%,1,100, 3
1660675195.720681,9754180.000,56755,1,B%,1,100, 3
1660675196.721035,9755155.000,56893,1,B%,1,100, 4
1660675197.719338,9756128.000,57059,1,B%,1,100, 3
1660675198.716615,9757100.000,57224,1,B%,1,100, 2
1660675199.714917,9758073.000,57375,1,B%,1,100, 2
1660675200.716298,9759049.000,57542,1,B%,1,100, 3
1660675201.712548,9760020.000,57677,1,B%,1,100, 4
1660675202.714955,9760997.000,57842,1,B%,1,100, 4
1660675203.713258,9761970.000,57991,1,B%,1,100, 3
