LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1660676255.098793,10786707.500,27314,2,RD,1,100,TL
1660676257.751528,10789293.000,27314,2,RD,1,100,TU
1660676260.368353,10791843.500,28146,2,RD,1,100,TL
1660676262.985178,10794394.000,28146,2,RD,1,100,TU
1660676265.605594,10796948.000,28979,2,RD,1,100,TL
1660676268.226010,10799502.000,28979,2,RD,1,100,TU
1660676270.869511,10802078.500,29828,2,RD,1,100,TL
1660676273.513013,10804655.000,29828,2,RD,1,100,TU
1660676276.133429,10807209.000,30663,2,RD,1,100,TL
1660676278.753845,10809763.000,30663,2,RD,1,100,TU
1660676281.376313,10812319.000,31479,2,RD,1,100,TL
1660676283.998781,10814875.000,31479,2,RD,1,100,TU
1660676286.629970,10817439.500,32297,2,RD,1,100,TL
1660676289.261159,10820004.000,32297,2,RD,1,100,TU
1660676291.892349,10822568.500,33134,2,RD,1,100,TL
1660676294.523538,10825133.000,33134,2,RD,1,100,TU
1660676297.155753,10827698.500,33902,2,RD,1,100,TL
1660676299.787968,10830264.000,33902,2,RD,1,100,TU
1660676302.428904,10832838.000,34737,2,RD,1,100,TL
1660676305.069840,10835412.000,34737,2,RD,1,100,TU
1660676307.707699,10837983.000,35574,2,RD,1,100,TL
1660676310.345557,10840554.000,35574,2,RD,1,100,TU
1660676312.982902,10843124.500,36406,2,RD,1,100,TL
1660676315.620247,10845695.000,36406,2,RD,1,100,TU
1660676318.243228,10848251.500,37219,2,RD,1,100,TL
1660676320.866210,10850808.000,37219,2,RD,1,100,TU
1660676323.497912,10853373.000,38048,2,RD,1,100,TL
1660676326.129614,10855938.000,38048,2,RD,1,100,TU
1660676328.766959,10858508.500,38885,2,RD,1,100,TL
1660676331.404304,10861079.000,38885,2,RD,1,100,TU
1660676334.033441,10863641.500,39719,2,RD,1,100,TL
1660676336.662578,10866204.000,39719,2,RD,1,100,TU
1660676339.292742,10868767.500,40550,2,RD,1,100,TL
1660676341.922905,10871331.000,40550,2,RD,1,100,TU
1660676344.554607,10873896.000,41378,2,RD,1,100,TL
1660676347.186309,10876461.000,41378,2,RD,1,100,TU
1660676349.806212,10879014.500,42195,2,RD,1,100,TL
1660676352.426115,10881568.000,42195,2,RD,1,100,TU
1660676355.071669,10884146.500,43027,2,RD,1,100,TL
1660676357.717222,10886725.000,43027,2,RD,1,100,TU
1660676360.337125,10889278.500,43844,2,RD,1,100,TL
1660676362.957028,10891832.000,43844,2,RD,1,100,TU
1660676365.586678,10894395.000,44679,2,RD,1,100,TL
1660676368.216328,10896958.000,44679,2,RD,1,100,TU
1660676370.864447,10899539.000,45515,2,RD,1,100,TL
1660676373.512565,10902120.000,45515,2,RD,1,100,TU
1660676376.146319,10904687.000,46351,2,RD,1,100,TL
1660676378.780073,10907254.000,46351,2,RD,1,100,TU
1660676381.416392,10909823.500,47184,2,RD,1,100,TL
1660676384.052711,10912393.000,47184,2,RD,1,100,TU
1660676386.686466,10914960.000,48005,2,RD,1,100,TL
1660676389.320220,10917527.000,48005,2,RD,1,100,TU
1660676391.956026,10920096.000,48839,2,RD,1,100,TL
1660676394.591832,10922665.000,48839,2,RD,1,100,TU
1660676397.233794,10925240.000,49672,2,RD,1,100,TL
1660676399.875757,10927815.000,49672,2,RD,1,100,TU
1660676402.522336,10930394.500,50510,2,RD,1,100,TL
1660676405.168915,10932974.000,50510,2,RD,1,100,TU
1660676407.809851,10935548.000,51343,2,RD,1,100,TL
1660676410.450788,10938122.000,51343,2,RD,1,100,TU
1660676413.091211,10940695.500,52181,2,RD,1,100,TL
1660676415.731634,10943269.000,52181,2,RD,1,100,TU
1660676418.367440,10945838.000,53018,2,RD,1,100,TL
1660676421.003246,10948407.000,53018,2,RD,1,100,TU
1660676423.624175,10950961.500,53837,2,RD,1,100,TL
1660676426.245105,10953516.000,53837,2,RD,1,100,TU
1660676428.889119,10956093.000,54675,2,RD,1,100,TL
1660676431.533133,10958670.000,54675,2,RD,1,100,TU
1660676434.158166,10961228.500,55493,2,RD,1,100,TL
1660676436.783199,10963787.000,55493,2,RD,1,100,TU
1660676439.418492,10966355.500,56326,2,RD,1,100,TL
1660676442.053786,10968924.000,56326,2,RD,1,100,TU
1660676444.687540,10971491.000,57157,2,RD,1,100,TL
1660676447.321294,10974058.000,57157,2,RD,1,100,TU
1660676449.970951,10976640.500,57987,2,RD,1,100,TL
1660676452.620608,10979223.000,57987,2,RD,1,100,TU
1660676455.239999,10981776.000,58806,2,RD,1,100,TL
1660676457.859389,10984329.000,58806,2,RD,1,100,TU
1660676460.484935,10986888.000,59622,2,RD,1,100,TL
1660676463.110481,10989447.000,59622,2,RD,1,100,TU
1660676465.736540,10992006.500,60425,2,RD,1,100,TL
1660676468.362599,10994566.000,60425,2,RD,1,100,TU
1660676470.980963,10997118.000,61198,2,RD,1,100,TL
1660676473.599327,10999670.000,61198,2,RD,1,100,TU
1660676476.243342,11002247.000,62033,2,RD,1,100,TL
1660676478.887356,11004824.000,62033,2,RD,1,100,TU
1660676481.500077,11007370.500,62852,2,RD,1,100,TL
1660676484.112798,11009917.000,62852,2,RD,1,100,TU
1660676486.762968,11012500.000,63686,2,RD,1,100,TL
1660676489.413138,11015083.000,63686,2,RD,1,100,TU
1660676492.039198,11017642.500,64488,2,RD,1,100,TL
1660676494.665257,11020202.000,64488,2,RD,1,100,TU
1660676497.288751,11022759.000,65313,2,RD,1,100,TL
1660676499.912245,11025316.000,65313,2,RD,1,100,TU
1660676502.534200,11027871.500,600,2,RD,1,100,TL
1660676505.156155,11030427.000,600,2,RD,1,100,TU
1660676507.776058,11032980.500,1437,2,RD,1,100,TL
1660676510.395962,11035534.000,1437,2,RD,1,100,TU
1660676513.015865,11038087.500,2273,2,RD,1,100,TL
1660676515.635768,11040641.000,2273,2,RD,1,100,TU
1660676518.253106,11043192.000,3108,2,RD,1,100,TL
1660676520.870444,11045743.000,3108,2,RD,1,100,TU
1660676523.495477,11048301.500,3945,2,RD,1,100,TL
1660676526.120510,11050860.000,3945,2,RD,1,100,TU
1660676528.737335,11053410.500,4765,2,RD,1,100,TL
1660676531.354160,11055961.000,4765,2,RD,1,100,TU
1660676533.983810,11058524.000,5603,2,RD,1,100,TL
1660676536.613461,11061087.000,5603,2,RD,1,100,TU
1660676539.228747,11063636.000,6436,2,RD,1,100,TL
1660676541.844033,11066185.000,6436,2,RD,1,100,TU
1660676544.467527,11068742.000,7271,2,RD,1,100,TL
1660676547.091021,11071299.000,7271,2,RD,1,100,TU
1660676549.711437,11073853.000,8099,2,RD,1,100,TL
1660676552.331853,11076407.000,8099,2,RD,1,100,TU
1660676554.969712,11078978.000,8931,2,RD,1,100,TL
1660676557.607570,11081549.000,8931,2,RD,1,100,TU
1660676560.227986,11084103.000,9766,2,RD,1,100,TL
1660676562.848402,11086657.000,9766,2,RD,1,100,TU
1660676565.484208,11089226.000,10601,2,RD,1,100,TL
1660676568.120014,11091795.000,10601,2,RD,1,100,TU
1660676570.736326,11094345.000,11436,2,RD,1,100,TL
1660676573.352638,11096895.000,11436,2,RD,1,100,TU
1660676575.977672,11099453.500,12266,2,RD,1,100,TL
1660676578.602705,11102012.000,12266,2,RD,1,100,TU
1660676581.221069,11104564.000,13099,2,RD,1,100,TL
1660676583.839433,11107116.000,13099,2,RD,1,100,TU
1660676586.457284,11109667.500,13928,2,RD,1,100,TL
1660676589.075135,11112219.000,13928,2,RD,1,100,TU
