LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660674926.930011,9492202.000,14641,1,T1,1,100,33.345
1660674927.062365,9492331.000,14658,1,T1,1,100,33.326
1660674927.197798,9492463.000,14674,1,T1,1,100,33.319
1660674927.330152,9492592.000,14691,1,T1,1,100,33.315
1660674927.463533,9492722.000,14725,1,T1,1,100,33.349
1660674927.597939,9492853.000,14741,1,T1,1,100,33.435
1660674927.729268,9492981.000,14759,1,T1,1,100,33.365
1660674927.862649,9493111.000,14780,1,T1,1,100,33.371
1660674927.996029,9493241.000,14797,1,T1,1,100,33.373
1660674928.130436,9493372.000,14830,1,T1,1,100,33.268
1660674928.262791,9493501.000,14846,1,T1,1,100,33.293
1660674928.397197,9493632.000,14864,1,T1,1,100,33.304
1660674928.528526,9493760.000,14880,1,T1,1,100,33.344
1660674928.661906,9493890.000,14912,1,T1,1,100,33.326
1660674928.796313,9494021.000,14929,1,T1,1,100,33.318
1660674928.927642,9494149.000,14945,1,T1,1,100,33.351
1660674929.061022,9494279.000,14979,1,T1,1,100,33.258
1660674929.193377,9494408.000,14997,1,T1,1,100,33.218
1660674929.327784,9494539.000,15014,1,T1,1,100,33.236
1660674929.460138,9494668.000,15031,1,T1,1,100,33.209
1660674929.593519,9494798.000,15063,1,T1,1,100,33.268
1660674929.726899,9494928.000,15079,1,T1,1,100,33.328
1660674929.860280,9495058.000,15096,1,T1,1,100,33.319
1660674929.993661,9495188.000,15129,1,T1,1,100,33.280
1660674930.126015,9495317.000,15145,1,T1,1,100,33.334
1660674930.260422,9495448.000,15162,1,T1,1,100,33.357
1660674930.392776,9495577.000,15179,1,T1,1,100,33.367
1660674930.527183,9495708.000,15210,1,T1,1,100,33.407
1660674930.659538,9495837.000,15228,1,T1,1,100,33.389
1660674930.791892,9495966.000,15244,1,T1,1,100,33.275
1660674930.927325,9496098.000,15277,1,T1,1,100,33.296
1660674931.058654,9496226.000,15294,1,T1,1,100,33.341
1660674931.192034,9496356.000,15310,1,T1,1,100,33.289
1660674931.324389,9496485.000,15327,1,T1,1,100,33.338
1660674931.457769,9496615.000,15359,1,T1,1,100,33.359
1660674931.590124,9496744.000,15375,1,T1,1,100,33.297
1660674931.724531,9496875.000,15393,1,T1,1,100,33.341
1660674931.856885,9497004.000,15409,1,T1,1,100,33.360
1660674931.989240,9497133.000,15441,1,T1,1,100,33.333
1660674932.124672,9497265.000,15459,1,T1,1,100,33.392
1660674932.256001,9497393.000,15475,1,T1,1,100,33.347
1660674932.388356,9497522.000,15507,1,T1,1,100,33.363
1660674932.520710,9497651.000,15524,1,T1,1,100,33.299
1660674932.656143,9497783.000,15541,1,T1,1,100,33.307
1660674932.789524,9497913.000,15558,1,T1,1,100,33.310
1660674932.922904,9498043.000,15589,1,T1,1,100,33.276
1660674933.056285,9498173.000,15612,1,T1,1,100,33.332
1660674933.188639,9498302.000,15629,1,T1,1,100,33.286
1660674933.322020,9498432.000,15646,1,T1,1,100,33.301
1660674933.454375,9498561.000,15679,1,T1,1,100,33.307
1660674933.588781,9498692.000,15696,1,T1,1,100,33.381
1660674933.722162,9498822.000,15713,1,T1,1,100,33.342
1660674933.856569,9498953.000,15730,1,T1,1,100,33.325
1660674933.988923,9499082.000,15762,1,T1,1,100,33.354
1660674934.120252,9499210.000,15779,1,T1,1,100,33.366
1660674934.255684,9499342.000,15798,1,T1,1,100,33.371
1660674934.387013,9499470.000,15831,1,T1,1,100,33.338
1660674934.521420,9499601.000,15846,1,T1,1,100,33.323
1660674934.653774,9499730.000,15864,1,T1,1,100,33.282
1660674934.788181,9499861.000,15880,1,T1,1,100,33.228
1660674934.920535,9499990.000,15912,1,T1,1,100,33.312
1660674935.053916,9500120.000,15930,1,T1,1,100,33.383
1660674935.187297,9500250.000,15946,1,T1,1,100,33.343
1660674935.317599,9500377.000,15979,1,T1,1,100,33.361
1660674935.453032,9500509.000,15995,1,T1,1,100,33.298
1660674935.585387,9500638.000,16011,1,T1,1,100,33.306
1660674935.718767,9500768.000,16029,1,T1,1,100,33.345
1660674935.851122,9500897.000,16060,1,T1,1,100,33.362
1660674935.984502,9501027.000,16077,1,T1,1,100,33.369
1660674936.117883,9501157.000,16095,1,T1,1,100,33.302
1660674936.251264,9501287.000,16128,1,T1,1,100,33.343
1660674936.385670,9501418.000,16143,1,T1,1,100,33.255
1660674936.518025,9501547.000,16160,1,T1,1,100,33.358
1660674936.651405,9501677.000,16177,1,T1,1,100,33.332
1660674936.783760,9501806.000,16208,1,T1,1,100,33.321
1660674936.917141,9501936.000,16225,1,T1,1,100,33.352
1660674937.050521,9502066.000,16242,1,T1,1,100,33.329
1660674937.184928,9502197.000,16260,1,T1,1,100,33.320
1660674937.319335,9502328.000,16292,1,T1,1,100,33.351
1660674937.449637,9502455.000,16308,1,T1,1,100,33.294
1660674937.585070,9502587.000,16325,1,T1,1,100,33.269
1660674937.716398,9502715.000,16357,1,T1,1,100,33.294
1660674937.849779,9502845.000,16373,1,T1,1,100,33.304
1660674937.983160,9502975.000,16391,1,T1,1,100,33.415
1660674938.116540,9503105.000,16408,1,T1,1,100,33.357
1660674938.249921,9503235.000,16439,1,T1,1,100,33.332
1660674938.383301,9503365.000,16460,2,T1,1,100,33.321
1660674938.516682,9503495.000,16460,2,T1,1,100,33.387
1660674938.646985,9503622.000,16492,1,T1,1,100,33.345
1660674938.781391,9503753.000,16508,1,T1,1,100,33.362
1660674938.913746,9503882.000,16525,1,T1,1,100,33.369
1660674939.047127,9504012.000,16542,1,T1,1,100,33.302
1660674939.180507,9504142.000,16576,1,T1,1,100,33.308
1660674939.313888,9504272.000,16594,1,T1,1,100,33.240
1660674939.448294,9504403.000,16610,1,T1,1,100,33.175
1660674939.580649,9504532.000,16627,1,T1,1,100,33.288
1660674939.715056,9504663.000,16659,1,T1,1,100,33.337
1660674939.847410,9504792.000,16675,1,T1,1,100,33.252
1660674939.979765,9504921.000,16693,1,T1,1,100,33.286
1660674940.113145,9505051.000,16726,1,T1,1,100,33.372
1660674940.246526,9505181.000,16741,1,T1,1,100,33.338
1660674940.379907,9505311.000,16759,1,T1,1,100,33.324
1660674940.513287,9505441.000,16775,1,T1,1,100,33.317
1660674940.646668,9505571.000,16807,1,T1,1,100,33.350
1660674940.776971,9505698.000,16824,1,T1,1,100,33.329
1660674940.912403,9505830.000,16840,1,T1,1,100,33.284
1660674941.044758,9505959.000,16874,1,T1,1,100,33.300
1660674941.177112,9506088.000,16890,1,T1,1,100,33.236
1660674941.311519,9506219.000,16907,1,T1,1,100,33.280
1660674941.443874,9506348.000,16924,1,T1,1,100,33.227
1660674941.577254,9506478.000,16956,1,T1,1,100,33.311
1660674941.710635,9506608.000,16972,1,T1,1,100,33.347
1660674941.845042,9506739.000,16989,1,T1,1,100,33.363
1660674941.976370,9506867.000,17005,1,T1,1,100,33.405
1660674942.110777,9506998.000,17038,1,T1,1,100,33.388
1660674942.243131,9507127.000,17055,1,T1,1,100,33.381
1660674942.375486,9507256.000,17072,1,T1,1,100,33.377
1660674942.509892,9507387.000,17103,1,T1,1,100,33.305
1660674942.642247,9507516.000,17121,1,T1,1,100,33.274
1660674942.777680,9507648.000,17137,1,T1,1,100,33.260
1660674942.910034,9507777.000,17170,1,T1,1,100,33.325
1660674943.044441,9507908.000,17187,1,T1,1,100,33.318
1660674943.176796,9508037.000,17203,1,T1,1,100,33.315
1660674943.308124,9508165.000,17220,1,T1,1,100,33.243
1660674943.441505,9508295.000,17252,1,T1,1,100,33.247
1660674943.574885,9508425.000,17276,1,T1,1,100,33.213
1660674943.709292,9508556.000,17293,1,T1,1,100,33.199
1660674943.842673,9508686.000,17309,1,T1,1,100,33.228
1660674943.977079,9508817.000,17327,1,T1,1,100,33.169
1660674944.107382,9508944.000,17344,1,T1,1,100,33.144
1660674944.241789,9509075.000,17375,1,T1,1,100,33.275
1660674944.374143,9509204.000,17393,1,T1,1,100,33.296
1660674944.505472,9509332.000,17409,1,T1,1,100,33.341
1660674944.640904,9509464.000,17442,1,T1,1,100,33.325
1660674944.773259,9509593.000,17458,1,T1,1,100,33.318
1660674944.907665,9509724.000,17474,1,T1,1,100,33.350
1660674945.040020,9509853.000,17492,1,T1,1,100,33.293
1660674945.174427,9509984.000,17524,1,T1,1,100,33.269
1660674945.306782,9510113.000,17541,1,T1,1,100,33.294
1660674945.440162,9510243.000,17558,1,T1,1,100,33.375
1660674945.573543,9510373.000,17591,1,T1,1,100,33.233
1660674945.705897,9510502.000,17606,1,T1,1,100,33.207
1660674945.840304,9510633.000,17623,1,T1,1,100,33.232
1660674945.972659,9510762.000,17640,1,T1,1,100,33.277
1660674946.107065,9510893.000,17672,1,T1,1,100,33.333
1660674946.239420,9511022.000,17689,1,T1,1,100,33.286
1660674946.373826,9511153.000,17706,1,T1,1,100,33.265
1660674946.507207,9511283.000,17723,1,T1,1,100,33.363
1660674946.638535,9511411.000,17755,1,T1,1,100,33.334
1660674946.771916,9511541.000,17771,1,T1,1,100,33.287
1660674946.904271,9511670.000,17788,1,T1,1,100,33.230
1660674947.038677,9511801.000,17821,1,T1,1,100,33.312
1660674947.172058,9511931.000,17837,1,T1,1,100,33.348
1660674947.306465,9512062.000,17855,1,T1,1,100,33.292
1660674947.437793,9512190.000,17871,1,T1,1,100,33.268
1660674947.572200,9512321.000,17902,1,T1,1,100,33.293
1660674947.704555,9512450.000,17920,1,T1,1,100,33.269
1660674947.835883,9512578.000,17936,1,T1,1,100,33.294
1660674947.970290,9512709.000,17968,1,T1,1,100,33.269
1660674948.104183,9512839.500,17986,2,T1,1,100,33.258
1660674948.238077,9512970.000,17986,2,T1,1,100,33.289
1660674948.370432,9513099.000,18018,1,T1,1,100,33.302
1660674948.503812,9513229.000,18034,1,T1,1,100,33.308
1660674948.637193,9513359.000,18052,1,T1,1,100,33.311
1660674948.769547,9513488.000,18068,1,T1,1,100,33.241
1660674948.902928,9513618.000,18090,1,T1,1,100,33.281
1660674949.034257,9513746.000,18107,1,T1,1,100,33.299
1660674949.168663,9513877.000,18139,1,T1,1,100,33.200
1660674949.302044,9514007.000,18157,1,T1,1,100,33.264
1660674949.436450,9514138.000,18173,1,T1,1,100,33.256
1660674949.568805,9514267.000,18207,1,T1,1,100,33.359
1660674949.701160,9514396.000,18224,1,T1,1,100,33.333
1660674949.834540,9514526.000,18240,1,T1,1,100,33.321
1660674949.965869,9514654.000,18258,1,T1,1,100,33.281
1660674950.100276,9514785.000,18290,1,T1,1,100,33.263
1660674950.232630,9514914.000,18306,1,T1,1,100,33.256
1660674950.367037,9515045.000,18324,1,T1,1,100,33.288
1660674950.500417,9515175.000,18340,1,T1,1,100,33.302
1660674950.633798,9515305.000,18357,1,T1,1,100,33.308
1660674950.766153,9515434.000,18389,1,T1,1,100,33.275
1660674950.899533,9515564.000,18405,1,T1,1,100,33.367
1660674951.032914,9515694.000,18423,1,T1,1,100,33.301
1660674951.165268,9515823.000,18440,1,T1,1,100,33.307
1660674951.299675,9515954.000,18472,1,T1,1,100,33.310
1660674951.432030,9516083.000,18489,1,T1,1,100,33.241
1660674951.566436,9516214.000,18505,1,T1,1,100,33.317
1660674951.699817,9516344.000,18523,1,T1,1,100,33.208
1660674951.832172,9516473.000,18554,1,T1,1,100,33.267
1660674951.966578,9516604.000,18571,1,T1,1,100,33.257
1660674952.098933,9516733.000,18589,1,T1,1,100,33.182
1660674952.233340,9516864.000,18621,1,T1,1,100,33.256
1660674952.364668,9516992.000,18637,1,T1,1,100,33.288
1660674952.498049,9517122.000,18654,1,T1,1,100,33.373
1660674952.631429,9517252.000,18670,1,T1,1,100,33.268
1660674952.765836,9517383.000,18690,1,T1,1,100,33.329
1660674952.900243,9517514.000,18722,1,T1,1,100,33.213
1660674953.032597,9517643.000,18739,1,T1,1,100,33.269
1660674953.167004,9517774.000,18756,1,T1,1,100,33.294
1660674953.298332,9517902.000,18773,1,T1,1,100,33.234
1660674953.431713,9518032.000,18804,1,T1,1,100,33.314
1660674953.564068,9518161.000,18821,1,T1,1,100,33.313
1660674953.697448,9518291.000,18840,1,T1,1,100,33.313
1660674953.831855,9518422.000,18857,1,T1,1,100,33.242
1660674953.965235,9518552.000,18889,1,T1,1,100,33.317
1660674954.098616,9518682.000,18912,1,T1,1,100,33.350
1660674954.230971,9518811.000,18929,1,T1,1,100,33.293
1660674954.363325,9518940.000,18945,1,T1,1,100,33.340
1660674954.495680,9519069.000,18961,1,T1,1,100,33.324
1660674954.630087,9519200.000,18979,1,T1,1,100,33.282
1660674954.763467,9519330.000,19011,1,T1,1,100,33.335
1660674954.896848,9519460.000,19027,1,T1,1,100,33.393
1660674955.031254,9519591.000,19045,1,T1,1,100,33.383
1660674955.162583,9519719.000,19061,1,T1,1,100,33.307
1660674955.296990,9519850.000,19079,1,T1,1,100,33.346
1660674955.429344,9519979.000,19112,1,T1,1,100,33.327
1660674955.563751,9520110.000,19128,1,T1,1,100,33.283
1660674955.695080,9520238.000,19146,1,T1,1,100,33.264
1660674955.828460,9520368.000,19162,1,T1,1,100,33.327
1660674955.961841,9520498.000,19194,1,T1,1,100,33.354
1660674956.095221,9520628.000,19212,1,T1,1,100,33.260
1660674956.229628,9520759.000,19228,1,T1,1,100,33.396
1660674956.360956,9520887.000,19246,1,T1,1,100,33.349
1660674956.495363,9521018.000,19277,1,T1,1,100,33.293
1660674956.627718,9521147.000,19294,1,T1,1,100,33.339
1660674956.761098,9521277.000,19311,1,T1,1,100,33.218
1660674956.894479,9521407.000,19344,1,T1,1,100,33.272
1660674957.026834,9521536.000,19362,1,T1,1,100,33.224
1660674957.161240,9521667.000,19379,1,T1,1,100,33.274
1660674957.294621,9521797.000,19396,1,T1,1,100,33.367
1660674957.429028,9521928.000,19427,1,T1,1,100,33.407
1660674957.562408,9522058.000,19444,1,T1,1,100,33.424
1660674957.695789,9522188.000,19461,1,T1,1,100,33.361
1660674957.828143,9522317.000,19478,1,T1,1,100,33.263
1660674957.961524,9522447.000,19510,1,T1,1,100,33.326
1660674958.094905,9522577.000,19527,1,T1,1,100,33.212
1660674958.227259,9522706.000,19544,1,T1,1,100,33.269
1660674958.362692,9522838.000,19576,1,T1,1,100,33.223
1660674958.495046,9522967.000,19592,1,T1,1,100,33.203
1660674958.629453,9523098.000,19610,1,T1,1,100,33.230
1660674958.761808,9523227.000,19626,1,T1,1,100,33.241
1660674958.894162,9523356.000,19657,1,T1,1,100,33.246
1660674959.025491,9523484.000,19676,1,T1,1,100,33.319
1660674959.158871,9523614.000,19692,1,T1,1,100,33.245
1660674959.292765,9523744.500,19730,2,T1,1,100,33.354
1660674959.426659,9523875.000,19730,2,T1,1,100,33.330
1660674959.561065,9524006.000,19749,1,T1,1,100,33.391
1660674959.692394,9524134.000,19766,1,T1,1,100,33.205
1660674959.825775,9524264.000,19783,1,T1,1,100,33.195
1660674959.958129,9524393.000,19815,1,T1,1,100,33.226
1660674960.091510,9524523.000,19832,1,T1,1,100,33.240
1660674960.225916,9524654.000,19849,1,T1,1,100,33.210
1660674960.358271,9524783.000,19884,1,T1,1,100,33.197
1660674960.492678,9524914.000,19899,1,T1,1,100,33.192
1660674960.625032,9525043.000,19917,1,T1,1,100,33.225
1660674960.758413,9525173.000,19933,1,T1,1,100,33.275
1660674960.891793,9525303.000,19965,1,T1,1,100,33.296
1660674961.024148,9525432.000,19983,1,T1,1,100,33.341
1660674961.157529,9525562.000,19999,1,T1,1,100,33.325
1660674961.290909,9525692.000,20016,1,T1,1,100,33.353
1660674961.425316,9525823.000,20048,1,T1,1,100,33.295
1660674961.557671,9525952.000,20064,1,T1,1,100,33.234
1660674961.692077,9526083.000,20082,1,T1,1,100,33.278
1660674961.825458,9526213.000,20116,3,T1,1,100,33.262
1660674961.958838,9526343.000,20116,3,T1,1,100,33.326
1660674962.092219,9526473.000,20116,3,T1,1,100,33.318
1660674962.224574,9526602.000,20135,2,T1,1,100,33.280
1660674962.356928,9526731.000,20135,2,T1,1,100,33.369
1660674962.489283,9526860.000,20151,1,T1,1,100,33.302
1660674962.623689,9526991.000,20169,1,T1,1,100,33.272
1660674962.756044,9527120.000,20200,1,T1,1,100,33.366
1660674962.890451,9527251.000,20216,1,T1,1,100,33.336
1660674963.022805,9527380.000,20234,1,T1,1,100,33.287
1660674963.157212,9527511.000,20251,1,T1,1,100,33.231
1660674963.289567,9527640.000,20283,1,T1,1,100,33.135
1660674963.421921,9527769.000,20300,1,T1,1,100,33.236
1660674963.555302,9527899.000,20316,1,T1,1,100,33.315
1660674963.687656,9528028.000,20350,1,T1,1,100,33.349
1660674963.823089,9528160.000,20367,1,T1,1,100,33.293
1660674963.955444,9528289.000,20384,1,T1,1,100,33.375
1660674964.088824,9528419.000,20402,1,T1,1,100,33.410
1660674964.223231,9528550.000,20433,1,T1,1,100,33.390
1660674964.354559,9528678.000,20450,1,T1,1,100,33.311
1660674964.487940,9528808.000,20467,1,T1,1,100,33.276
1660674964.621321,9528938.000,20488,1,T1,1,100,33.297
1660674964.755727,9529069.000,20504,1,T1,1,100,33.270
1660674964.888082,9529198.000,20521,1,T1,1,100,33.294
1660674965.022489,9529329.000,20538,1,T1,1,100,33.198
1660674965.153817,9529457.000,20555,1,T1,1,100,33.228
1660674965.286172,9529586.000,20571,1,T1,1,100,33.240
1660674965.420578,9529717.000,20603,1,T1,1,100,33.210
1660674965.551907,9529845.000,20620,1,T1,1,100,33.268
1660674965.685288,9529975.000,20637,1,T1,1,100,33.293
1660674965.817642,9530104.000,20671,1,T1,1,100,33.304
1660674965.953075,9530236.000,20688,1,T1,1,100,33.309
1660674966.085429,9530365.000,20705,1,T1,1,100,33.240
1660674966.218810,9530495.000,20722,1,T1,1,100,33.281
1660674966.352191,9530625.000,20754,1,T1,1,100,33.228
1660674966.485571,9530755.000,20770,1,T1,1,100,33.276
1660674966.618952,9530885.000,20788,1,T1,1,100,33.261
1660674966.752333,9531015.000,20820,1,T1,1,100,33.219
1660674966.886739,9531146.000,20835,1,T1,1,100,33.201
1660674967.019094,9531275.000,20854,1,T1,1,100,33.229
1660674967.153500,9531406.000,20870,1,T1,1,100,33.241
1660674967.285855,9531535.000,20902,1,T1,1,100,33.246
1660674967.418210,9531664.000,20919,1,T1,1,100,33.319
1660674967.553642,9531796.000,20935,1,T1,1,100,33.315
1660674967.684971,9531924.000,20955,1,T1,1,100,33.243
1660674967.818352,9532054.000,20986,1,T1,1,100,33.211
1660674967.950706,9532183.000,21003,1,T1,1,100,33.198
1660674968.084087,9532313.000,21021,1,T1,1,100,33.157
1660674968.216441,9532442.000,21053,1,T1,1,100,33.245
1660674968.350848,9532573.000,21069,1,T1,1,100,33.319
1660674968.483202,9532702.000,21086,1,T1,1,100,33.280
1660674968.615557,9532831.000,21102,1,T1,1,100,33.334
1660674968.750990,9532963.000,21134,1,T1,1,100,33.357
1660674968.882318,9533091.000,21151,1,T1,1,100,33.296
1660674969.014673,9533220.000,21168,1,T1,1,100,33.270
1660674969.147028,9533349.000,21201,1,T1,1,100,33.152
1660674969.282460,9533481.000,21218,1,T1,1,100,33.208
1660674969.415841,9533611.000,21234,1,T1,1,100,33.232
1660674969.549222,9533741.000,21251,1,T1,1,100,33.278
1660674969.682602,9533871.000,21283,1,T1,1,100,33.226
1660674969.814957,9534000.000,21306,1,T1,1,100,33.311
1660674969.947311,9534129.000,21326,1,T1,1,100,33.276
1660674970.079666,9534258.000,21343,1,T1,1,100,33.332
1660674970.214072,9534389.000,21360,1,T1,1,100,33.250
1660674970.347453,9534519.000,21377,1,T1,1,100,33.356
1660674970.481860,9534650.000,21409,1,T1,1,100,33.296
1660674970.615240,9534780.000,21426,1,T1,1,100,33.270
1660674970.746569,9534908.000,21442,1,T1,1,100,33.294
1660674970.882002,9535040.000,21459,1,T1,1,100,33.340
1660674971.013330,9535168.000,21492,1,T1,1,100,33.289
1660674971.147737,9535299.000,21508,1,T1,1,100,33.267
1660674971.281117,9535429.000,21526,1,T1,1,100,33.328
1660674971.415524,9535560.000,21542,1,T1,1,100,33.284
1660674971.547879,9535689.000,21573,1,T1,1,100,33.300
1660674971.681259,9535819.000,21591,1,T1,1,100,33.307
1660674971.815666,9535950.000,21609,1,T1,1,100,33.310
1660674971.945969,9536077.000,21641,1,T1,1,100,33.241
1660674972.081401,9536209.000,21659,1,T1,1,100,33.281
1660674972.213756,9536338.000,21675,1,T1,1,100,33.228
1660674972.347136,9536468.000,21693,1,T1,1,100,33.241
1660674972.479491,9536597.000,21724,1,T1,1,100,33.281
1660674972.612872,9536727.000,21741,1,T1,1,100,33.228
1660674972.746252,9536857.000,21758,1,T1,1,100,33.311
1660674972.879633,9536987.000,21791,1,T1,1,100,33.241
1660674973.014040,9537118.000,21807,1,T1,1,100,33.175
1660674973.146394,9537247.000,21824,1,T1,1,100,33.289
1660674973.279775,9537377.000,21840,1,T1,1,100,33.231
1660674973.412129,9537506.000,21872,1,T1,1,100,33.242
1660674973.545510,9537636.000,21889,1,T1,1,100,33.211
1660674973.678891,9537766.000,21906,1,T1,1,100,33.233
1660674973.813297,9537897.000,21938,1,T1,1,100,33.314
1660674973.947704,9538028.000,21955,1,T1,1,100,33.242
1660674974.078007,9538155.000,21972,1,T1,1,100,33.317
1660674974.213439,9538287.000,21989,1,T1,1,100,33.173
1660674974.344768,9538415.000,22021,1,T1,1,100,33.288
1660674974.477122,9538544.000,22037,1,T1,1,100,33.231
1660674974.610503,9538674.000,22055,1,T1,1,100,33.277
1660674974.743884,9538804.000,22087,1,T1,1,100,33.226
1660674974.877264,9538934.000,22104,1,T1,1,100,33.346
1660674975.010645,9539064.000,22123,1,T1,1,100,33.292
1660674975.145051,9539195.000,22144,1,T1,1,100,33.303
1660674975.275354,9539322.000,22176,1,T1,1,100,33.273
1660674975.409760,9539453.000,22193,1,T1,1,100,33.331
1660674975.542115,9539582.000,22209,1,T1,1,100,33.320
1660674975.675496,9539712.000,22242,1,T1,1,100,33.316
1660674975.809902,9539843.000,22258,1,T1,1,100,33.279
1660674975.943283,9539973.000,22275,1,T1,1,100,33.262
1660674976.077690,9540104.000,22293,1,T1,1,100,33.220
1660674976.210044,9540233.000,22325,1,T1,1,100,33.237
1660674976.344451,9540364.000,22341,1,T1,1,100,33.209
1660674976.476805,9540493.000,22358,1,T1,1,100,33.232
1660674976.609160,9540622.000,22391,1,T1,1,100,33.313
1660674976.742541,9540752.000,22406,1,T1,1,100,33.242
1660674976.875921,9540882.000,22423,1,T1,1,100,33.246
1660674977.009302,9541012.000,22442,1,T1,1,100,33.248
1660674977.142683,9541142.000,22474,1,T1,1,100,33.214
1660674977.276063,9541272.000,22492,1,T1,1,100,33.234
1660674977.406366,9541399.000,22508,1,T1,1,100,33.243
1660674977.541798,9541531.000,22541,1,T1,1,100,33.176
1660674977.674153,9541660.000,22557,1,T1,1,100,33.147
1660674977.806508,9541789.000,22573,1,T1,1,100,33.170
1660674977.940914,9541920.000,22590,1,T1,1,100,33.286
1660674978.073269,9542049.000,22623,1,T1,1,100,33.230
1660674978.206650,9542179.000,22639,1,T1,1,100,33.241
1660674978.340030,9542309.000,22657,1,T1,1,100,33.175
1660674978.474437,9542440.000,22673,1,T1,1,100,33.182
1660674978.605765,9542568.000,22705,1,T1,1,100,33.185
1660674978.740172,9542699.000,22722,1,T1,1,100,33.222
1660674978.872527,9542828.000,22738,1,T1,1,100,33.167
1660674979.004881,9542957.000,22756,1,T1,1,100,33.214
1660674979.138262,9543087.000,22790,1,T1,1,100,33.199
1660674979.270617,9543216.000,22807,1,T1,1,100,33.263
1660674979.406049,9543348.000,22824,1,T1,1,100,33.114
1660674979.538404,9543477.000,22856,1,T1,1,100,33.262
1660674979.672810,9543608.000,22872,1,T1,1,100,33.291
1660674979.806191,9543738.000,22889,1,T1,1,100,33.232
1660674979.937520,9543866.000,22905,1,T1,1,100,33.207
1660674980.070900,9543996.000,22938,1,T1,1,100,33.231
1660674980.204281,9544126.000,22955,1,T1,1,100,33.242
1660674980.338687,9544257.000,22977,1,T1,1,100,33.211
1660674980.473094,9544388.000,22994,1,T1,1,100,33.269
1660674980.607501,9544519.000,23026,1,T1,1,100,33.152
1660674980.737803,9544646.000,23042,1,T1,1,100,33.172
1660674980.872210,9544777.000,23059,1,T1,1,100,33.216
1660674981.004565,9544906.000,23076,1,T1,1,100,33.235
1660674981.135893,9545034.000,23110,1,T1,1,100,33.244
1660674981.271326,9545166.000,23128,1,T1,1,100,33.247
1660674981.403680,9545295.000,23144,1,T1,1,100,33.249
1660674981.538087,9545426.000,23176,1,T1,1,100,33.249
1660674981.670442,9545555.000,23193,1,T1,1,100,33.285
1660674981.803822,9545685.000,23209,1,T1,1,100,33.301
1660674981.936177,9545814.000,23226,1,T1,1,100,33.236
1660674982.069557,9545944.000,23259,1,T1,1,100,33.315
1660674982.202938,9546074.000,23275,1,T1,1,100,33.243
1660674982.335293,9546203.000,23293,1,T1,1,100,33.070
1660674982.469699,9546334.000,23309,1,T1,1,100,33.101
1660674982.602054,9546463.000,23343,1,T1,1,100,33.150
1660674982.736460,9546594.000,23360,1,T1,1,100,33.207
1660674982.868815,9546723.000,23376,1,T1,1,100,33.267
1660674983.003222,9546854.000,23409,1,T1,1,100,33.257
1660674983.136602,9546984.000,23426,1,T1,1,100,33.218
1660674983.267931,9547112.000,23443,1,T1,1,100,33.271
1660674983.401312,9547242.000,23460,1,T1,1,100,33.188
1660674983.533666,9547371.000,23491,1,T1,1,100,33.259
1660674983.667047,9547501.000,23508,1,T1,1,100,33.218
1660674983.800427,9547631.000,23525,1,T1,1,100,33.201
1660674983.934834,9547762.000,23557,1,T1,1,100,33.229
1660674984.066163,9547890.000,23576,1,T1,1,100,33.170
1660674984.200569,9548021.000,23593,1,T1,1,100,33.144
1660674984.333950,9548151.000,23610,1,T1,1,100,33.169
1660674984.465278,9548279.000,23641,1,T1,1,100,33.215
1660674984.599685,9548410.000,23659,1,T1,1,100,33.164
1660674984.732040,9548539.000,23675,1,T1,1,100,33.248
1660674984.867472,9548671.000,23707,1,T1,1,100,33.249
1660674985.000853,9548801.000,23725,1,T1,1,100,33.214
1660674985.134233,9548931.000,23743,1,T1,1,100,33.199
1660674985.267614,9549061.000,23760,1,T1,1,100,33.334
1660674985.399969,9549190.000,23792,1,T1,1,100,33.357
1660674985.533349,9549320.000,23808,1,T1,1,100,33.261
1660674985.664678,9549448.000,23831,1,T1,1,100,33.219
1660674985.799085,9549579.000,23863,1,T1,1,100,33.201
1660674985.932465,9549709.000,23879,1,T1,1,100,33.158
1660674986.066872,9549840.000,23897,1,T1,1,100,33.281
1660674986.199226,9549969.000,23913,1,T1,1,100,33.263
1660674986.331581,9550098.000,23945,1,T1,1,100,33.185
1660674986.464962,9550228.000,23962,1,T1,1,100,33.257
1660674986.596290,9550356.000,23979,1,T1,1,100,33.289
1660674986.730697,9550487.000,24011,1,T1,1,100,33.302
1660674986.863051,9550616.000,24027,1,T1,1,100,33.202
1660674986.997458,9550747.000,24045,1,T1,1,100,33.194
1660674987.130839,9550877.000,24062,1,T1,1,100,33.084
1660674987.264219,9551007.000,24096,1,T1,1,100,33.178
1660674987.396574,9551136.000,24112,1,T1,1,100,33.148
1660674987.529955,9551266.000,24129,1,T1,1,100,33.064
1660674987.663335,9551396.000,24162,1,T1,1,100,33.099
1660674987.795690,9551525.000,24177,1,T1,1,100,33.185
1660674987.930096,9551656.000,24195,1,T1,1,100,33.363
1660674988.062451,9551785.000,24212,1,T1,1,100,33.335
1660674988.195832,9551915.000,24244,1,T1,1,100,33.287
1660674988.329212,9552045.000,24261,1,T1,1,100,33.230
1660674988.461567,9552174.000,24277,1,T1,1,100,33.206
1660674988.595973,9552305.000,24310,1,T1,1,100,33.196
