LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660676394.587728,10922661.000,48837,1,TL,1,100,2022-08-16_14-59-49-380463
1660676394.616456,10922689.000,48840,1,TL,1,100,2022-08-16_14-59-54-505037
1660676399.872679,10927812.000,49670,1,TL,1,100,2022-08-16_14-59-54-661867
1660676399.901407,10927840.000,49673,1,TL,1,100,2022-08-16_14-59-59-785930
1660676405.164811,10932970.000,50508,1,TL,1,100,2022-08-16_14-59-59-942613
1660676405.196617,10933001.000,50511,1,TL,1,100,2022-08-16_15-00-05-080357
1660676410.446683,10938118.000,51341,1,TL,1,100,2022-08-16_15-00-05-265469
1660676410.476438,10938147.000,51344,1,TL,1,100,2022-08-16_15-00-10-362104
1660676415.726504,10943264.000,52179,1,TL,1,100,2022-08-16_15-00-10-541719
1660676415.757284,10943294.000,52182,1,TL,1,100,2022-08-16_15-00-15-638405
1660676420.999142,10948403.000,53016,1,TL,1,100,2022-08-16_15-00-15-797105
1660676421.028896,10948432.000,53019,1,TL,1,100,2022-08-16_15-00-20-907958
1660676426.241000,10953512.000,53835,1,TL,1,100,2022-08-16_15-00-21-057037
1660676426.272807,10953543.000,53838,1,TL,1,100,2022-08-16_15-00-26-151946
1660676431.530055,10958667.000,54673,1,TL,1,100,2022-08-16_15-00-26-338217
1660676431.558783,10958695.000,54676,1,TL,1,100,2022-08-16_15-00-31-439896
1660676436.778069,10963782.000,55491,1,TL,1,100,2022-08-16_15-00-31-589406
1660676436.808849,10963812.000,55494,1,TL,1,100,2022-08-16_15-00-36-686434
1660676442.050708,10968921.000,56324,1,TL,1,100,2022-08-16_15-00-36-839676
1660676442.078410,10968948.000,56327,1,TL,1,100,2022-08-16_15-00-41-957939
1660676447.317190,10974054.000,57155,1,TL,1,100,2022-08-16_15-00-42-138025
1660676447.347970,10974084.000,57158,1,TL,1,100,2022-08-16_15-00-47-223385
1660676452.614452,10979217.000,57985,1,TL,1,100,2022-08-16_15-00-47-385514
1660676452.682169,10979283.000,57988,1,TL,1,100,2022-08-16_15-00-52-556270
1660676457.855285,10984325.000,58804,1,TL,1,100,2022-08-16_15-00-52-738008
1660676457.888117,10984357.000,58807,1,TL,1,100,2022-08-16_15-00-57-756947
1660676463.107403,10989444.000,59620,1,TL,1,100,2022-08-16_15-00-57-922322
1660676463.135105,10989471.000,59623,1,TL,1,100,2022-08-16_15-01-03-006055
1660676468.355417,10994559.000,60423,1,TL,1,100,2022-08-16_15-01-03-182657
1660676468.426211,10994628.000,60426,1,TL,1,100,2022-08-16_15-01-08-297573
1660676473.593171,10999664.000,61196,1,TL,1,100,2022-08-16_15-01-08-421545
1660676473.660888,10999730.000,61199,1,TL,1,100,2022-08-16_15-01-13-526276
1660676478.881200,11004818.000,62031,1,TL,1,100,2022-08-16_15-01-13-648654
1660676478.979696,11004914.000,62034,1,TL,1,100,2022-08-16_15-01-18-843481
1660676484.137422,11009941.000,62853,1,TL,1,100,2022-08-16_15-01-24-003788
1660676489.410060,11015080.000,63684,1,TL,1,100,2022-08-16_15-01-24-175638
1660676489.438789,11015108.000,63687,1,TL,1,100,2022-08-16_15-01-29-300415
1660676494.661153,11020198.000,64486,1,TL,1,100,2022-08-16_15-01-29-499479
1660676494.696037,11020232.000,64489,1,TL,1,100,2022-08-16_15-01-34-552358
1660676499.904037,11025308.000,65311,1,TL,1,100,2022-08-16_15-01-34-722825
1660676499.996377,11025398.000,65314,1,TL,1,100,2022-08-16_15-01-39-845577
1660676505.148973,11030420.000,598,1,TL,1,100,2022-08-16_15-01-39-949958
1660676505.207455,11030477.000,601,1,TL,1,100,2022-08-16_15-01-45-065633
1660676510.389805,11035528.000,1435,1,TL,1,100,2022-08-16_15-01-45-168729
1660676510.429820,11035567.000,1438,1,TL,1,100,2022-08-16_15-01-50-281745
1660676515.632690,11040638.000,2271,1,TL,1,100,2022-08-16_15-01-50-356656
1660676515.661418,11040666.000,2274,1,TL,1,100,2022-08-16_15-01-55-514881
1660676520.866340,11045739.000,3106,1,TL,1,100,2022-08-16_15-01-55-612144
1660676520.906354,11045778.000,3109,1,TL,1,100,2022-08-16_15-02-00-756800
1660676526.113328,11050853.000,3943,1,TL,1,100,2022-08-16_15-02-00-834288
1660676526.213876,11050951.000,3946,1,TL,1,100,2022-08-16_15-02-06-057282
1660676531.348004,11055955.000,4763,1,TL,1,100,2022-08-16_15-02-06-156492
1660676531.429059,11056034.000,4766,1,TL,1,100,2022-08-16_15-02-11-279578
1660676536.606279,11061080.000,5601,1,TL,1,100,2022-08-16_15-02-11-382104
1660676536.645267,11061118.000,5604,1,TL,1,100,2022-08-16_15-02-16-495591
1660676541.840955,11066182.000,6434,1,TL,1,100,2022-08-16_15-02-16-604108
1660676541.872761,11066213.000,6437,1,TL,1,100,2022-08-16_15-02-21-718572
1660676547.086917,11071295.000,7269,1,TL,1,100,2022-08-16_15-02-21-827707
1660676547.132061,11071339.000,7272,1,TL,1,100,2022-08-16_15-02-26-975826
1660676552.325697,11076401.000,8097,1,TL,1,100,2022-08-16_15-02-27-038184
1660676552.425220,11076498.000,8100,1,TL,1,100,2022-08-16_15-02-32-265926
1660676557.601414,11081543.000,8929,1,TL,1,100,2022-08-16_15-02-32-374246
1660676557.648610,11081589.000,8932,1,TL,1,100,2022-08-16_15-02-37-489852
1660676562.840194,11086649.000,9764,1,TL,1,100,2022-08-16_15-02-37-558242
1660676562.876104,11086684.000,9767,1,TL,1,100,2022-08-16_15-02-42-718717
1660676568.115910,11091791.000,10599,1,TL,1,100,2022-08-16_15-02-42-819277
1660676568.145664,11091820.000,10602,1,TL,1,100,2022-08-16_15-02-47-986471
1660676573.348534,11096891.000,11434,1,TL,1,100,2022-08-16_15-02-48-143717
1660676573.377263,11096919.000,11437,1,TL,1,100,2022-08-16_15-02-53-214354
1660676578.595523,11102005.000,12264,1,TL,1,100,2022-08-16_15-02-53-368696
1660676578.649901,11102058.000,12267,1,TL,1,100,2022-08-16_15-02-58-486370
1660676583.833277,11107110.000,13097,1,TL,1,100,2022-08-16_15-02-58-588531
1660676583.870213,11107146.000,13100,1,TL,1,100,2022-08-16_15-03-03-704128
1660676589.071031,11112215.000,13926,1,TL,1,100,2022-08-16_15-03-03-811584
