LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658842953.763561,2529499.000,17320,2,AK,1,100,16466
1658842956.370660,2532042.000,17320,2,AK,1,100,RD
1658842956.393214,2532064.000,17323,2,AK,1,100,17321
1658842956.415769,2532086.000,17323,2,AK,1,100,RD
1658842959.011590,2534618.000,18174,2,AK,1,100,17321
1658842961.607412,2537150.000,18174,2,AK,1,100,RD
1658842961.622790,2537165.000,18177,2,AK,1,100,18175
1658842961.638168,2537180.000,18177,2,AK,1,100,RD
1658842964.238090,2539716.000,19026,2,AK,1,100,18175
1658842966.838012,2542252.000,19026,2,AK,1,100,RD
1658842966.852365,2542266.000,19029,2,AK,1,100,19027
1658842966.866718,2542280.000,19029,2,AK,1,100,RD
1658842969.494833,2544843.500,19894,2,AK,1,100,19027
1658842972.122949,2547407.000,19894,2,AK,1,100,RD
1658842972.137302,2547421.000,19897,2,AK,1,100,19895
1658842972.151655,2547435.000,19897,2,AK,1,100,RD
1658842974.766955,2549986.000,20746,2,AK,1,100,19895
1658842977.382256,2552537.000,20746,2,AK,1,100,RD
1658842977.396096,2552550.500,20749,2,AK,1,100,20747
1658842977.409936,2552564.000,20749,2,AK,1,100,RD
1658842980.014984,2555105.000,21597,2,AK,1,100,20747
1658842982.620033,2557646.000,21597,2,AK,1,100,RD
1658842982.633873,2557659.500,21600,2,AK,1,100,21598
1658842982.647713,2557673.000,21600,2,AK,1,100,RD
1658842985.261476,2560222.500,22455,2,AK,1,100,21598
1658842987.875238,2562772.000,22455,2,AK,1,100,RD
1658842987.889079,2562785.500,22458,2,AK,1,100,22456
1658842987.902919,2562799.000,22458,2,AK,1,100,RD
1658842990.513093,2565345.000,23313,2,AK,1,100,22456
1658842993.123268,2567891.000,23313,2,AK,1,100,RD
1658842993.146847,2567914.000,23316,2,AK,1,100,23314
1658842993.170427,2567937.000,23316,2,AK,1,100,RD
1658842995.769837,2570472.500,24169,2,AK,1,100,23314
1658842998.369246,2573008.000,24169,2,AK,1,100,RD
1658842998.384112,2573022.500,24172,2,AK,1,100,24170
1658842998.398977,2573037.000,24172,2,AK,1,100,RD
1658843000.997874,2575572.000,25024,2,AK,1,100,24170
1658843003.596771,2578107.000,25024,2,AK,1,100,RD
1658843003.611125,2578121.000,25027,2,AK,1,100,25025
1658843003.625477,2578135.000,25027,2,AK,1,100,RD
1658843006.230013,2580675.500,25866,2,AK,1,100,25025
1658843008.834549,2583216.000,25866,2,AK,1,100,RD
1658843008.887347,2583267.500,25869,2,AK,1,100,25867
1658843008.940145,2583319.000,25869,2,AK,1,100,RD
1658843011.505723,2585821.500,26697,2,AK,1,100,25867
1658843014.071301,2588324.000,26697,2,AK,1,100,RD
1658843014.085141,2588337.500,26700,2,AK,1,100,26698
1658843014.098981,2588351.000,26700,2,AK,1,100,RD
1658843016.705567,2590893.500,27547,2,AK,1,100,26698
1658843019.312154,2593436.000,27547,2,AK,1,100,RD
1658843019.353674,2593476.500,27550,2,AK,1,100,27548
1658843019.395195,2593517.000,27550,2,AK,1,100,RD
1658843021.995117,2596053.000,28398,2,AK,1,100,27548
1658843024.595040,2598589.000,28398,2,AK,1,100,RD
1658843024.610418,2598604.000,28401,2,AK,1,100,28399
1658843024.625796,2598619.000,28401,2,AK,1,100,RD
1658843027.226743,2601156.000,29245,2,AK,1,100,28399
1658843029.827691,2603693.000,29245,2,AK,1,100,RD
1658843029.843069,2603708.000,29248,2,AK,1,100,29246
1658843029.858447,2603723.000,29248,2,AK,1,100,RD
1658843032.461445,2606262.000,30100,2,AK,1,100,29246
1658843035.064443,2608801.000,30100,2,AK,1,100,RD
1658843035.078796,2608815.000,30103,2,AK,1,100,30101
1658843035.093149,2608829.000,30103,2,AK,1,100,RD
1658843037.702298,2611374.000,30950,2,AK,1,100,30101
1658843040.311447,2613919.000,30950,2,AK,1,100,RD
1658843040.345791,2613952.500,30953,2,AK,1,100,30951
1658843040.380136,2613986.000,30953,2,AK,1,100,RD
1658843042.963655,2616506.000,31781,2,AK,1,100,30951
1658843045.547174,2619026.000,31781,2,AK,1,100,RD
1658843045.571266,2619049.500,31784,2,AK,1,100,31782
1658843045.595358,2619073.000,31784,2,AK,1,100,RD
1658843048.194768,2621608.500,32615,2,AK,1,100,31782
1658843050.794178,2624144.000,32615,2,AK,1,100,RD
1658843050.809043,2624158.500,32618,2,AK,1,100,32616
1658843050.823909,2624173.000,32618,2,AK,1,100,RD
1658843053.424344,2626709.500,33462,2,AK,1,100,32616
1658843056.024778,2629246.000,33462,2,AK,1,100,RD
1658843056.039131,2629260.000,33465,2,AK,1,100,33463
1658843056.053484,2629274.000,33465,2,AK,1,100,RD
1658843058.671348,2631827.500,34238,2,AK,1,100,33463
1658843061.289211,2634381.000,34238,2,AK,1,100,RD
1658843061.329707,2634420.500,34241,2,AK,1,100,34239
1658843061.370202,2634460.000,34241,2,AK,1,100,RD
1658843063.947570,2636974.000,35069,2,AK,1,100,34239
1658843066.524938,2639488.000,35069,2,AK,1,100,RD
1658843066.563383,2639525.500,35072,2,AK,1,100,35070
1658843066.601828,2639563.000,35072,2,AK,1,100,RD
1658843069.176633,2642074.500,35908,2,AK,1,100,35070
1658843071.751438,2644586.000,35908,2,AK,1,100,RD
1658843071.778606,2644612.500,35911,2,AK,1,100,35909
1658843071.805773,2644639.000,35911,2,AK,1,100,RD
1658843074.402620,2647172.000,36738,2,AK,1,100,35909
1658843076.999467,2649705.000,36738,2,AK,1,100,RD
1658843077.015870,2649721.000,36741,2,AK,1,100,36739
1658843077.032274,2649737.000,36741,2,AK,1,100,RD
1658843079.631683,2652272.500,37555,2,AK,1,100,36739
1658843082.231093,2654808.000,37555,2,AK,1,100,RD
1658843082.244933,2654821.500,37558,2,AK,1,100,37556
1658843082.258773,2654835.000,37558,2,AK,1,100,RD
1658843084.864847,2657377.000,38370,2,AK,1,100,37556
1658843087.470920,2659919.000,38370,2,AK,1,100,RD
1658843087.526282,2659973.000,38373,2,AK,1,100,38371
1658843087.581643,2660027.000,38373,2,AK,1,100,RD
1658843090.151834,2662534.000,39199,2,AK,1,100,38371
1658843092.722025,2665041.000,39199,2,AK,1,100,RD
1658843092.735866,2665054.500,39202,2,AK,1,100,39200
1658843092.749706,2665068.000,39202,2,AK,1,100,RD
1658843095.382947,2667636.500,39989,2,AK,1,100,39200
1658843098.016189,2670205.000,39989,2,AK,1,100,RD
1658843098.039256,2670227.500,39992,2,AK,1,100,39990
1658843098.062323,2670250.000,39992,2,AK,1,100,RD
1658843100.673010,2672796.500,40840,2,AK,1,100,39990
1658843103.283697,2675343.000,40840,2,AK,1,100,RD
1658843103.330856,2675389.000,40843,2,AK,1,100,40841
1658843103.378016,2675435.000,40843,2,AK,1,100,RD
1658843105.972300,2677965.500,41693,2,AK,1,100,40841
1658843108.566583,2680496.000,41693,2,AK,1,100,RD
1658843108.620919,2680549.000,41696,2,AK,1,100,41694
1658843108.675255,2680602.000,41696,2,AK,1,100,RD
1658843111.277740,2683140.500,42532,2,AK,1,100,41694
1658843113.880226,2685679.000,42532,2,AK,1,100,RD
1658843113.895091,2685693.500,42535,2,AK,1,100,42533
1658843113.909957,2685708.000,42535,2,AK,1,100,RD
1658843116.513980,2688248.000,43360,2,AK,1,100,42533
1658843119.118003,2690788.000,43360,2,AK,1,100,RD
1658843119.131843,2690801.500,43363,2,AK,1,100,43361
1658843119.145683,2690815.000,43363,2,AK,1,100,RD
1658843121.776362,2693381.000,44205,2,AK,1,100,43361
1658843124.407040,2695947.000,44205,2,AK,1,100,RD
1658843124.421393,2695961.000,44208,2,AK,1,100,44206
1658843124.435746,2695975.000,44208,2,AK,1,100,RD
1658843127.081290,2698555.500,45050,2,AK,1,100,44206
1658843129.726834,2701136.000,45050,2,AK,1,100,RD
1658843129.750926,2701159.500,45053,2,AK,1,100,45051
1658843129.775019,2701183.000,45053,2,AK,1,100,RD
1658843132.364176,2703708.500,45876,2,AK,1,100,45051
1658843134.953334,2706234.000,45876,2,AK,1,100,RD
1658843134.979989,2706260.000,45879,2,AK,1,100,45877
1658843135.006644,2706286.000,45879,2,AK,1,100,RD
1658843137.601441,2708817.000,46714,2,AK,1,100,45877
1658843140.196237,2711348.000,46714,2,AK,1,100,RD
1658843142.812050,2713899.500,47548,2,AK,1,100,46715
1658843145.427863,2716451.000,47548,2,AK,1,100,RD
1658843145.439653,2716462.500,47550,2,AK,1,100,46715
1658843145.451443,2716474.000,47550,2,AK,1,100,RD
1658843145.500653,2716522.000,47553,2,AK,1,100,47551
1658843145.549863,2716570.000,47553,2,AK,1,100,RD
1658843148.106726,2719064.000,48385,2,AK,1,100,47551
1658843150.663590,2721558.000,48385,2,AK,1,100,RD
1658843150.678455,2721572.500,48388,2,AK,1,100,48386
1658843150.693321,2721587.000,48388,2,AK,1,100,RD
1658843153.297857,2724127.500,49219,2,AK,1,100,48386
1658843155.902392,2726668.000,49219,2,AK,1,100,RD
1658843155.946989,2726711.500,49222,2,AK,1,100,49220
1658843155.991585,2726755.000,49222,2,AK,1,100,RD
1658843158.594070,2729293.500,50075,2,AK,1,100,49220
1658843161.196556,2731832.000,50075,2,AK,1,100,RD
1658843161.211421,2731846.500,50078,2,AK,1,100,50076
1658843161.226287,2731861.000,50078,2,AK,1,100,RD
1658843163.832873,2734403.500,50914,2,AK,1,100,50076
1658843166.439459,2736946.000,50914,2,AK,1,100,RD
1658843166.452786,2736959.000,50917,2,AK,1,100,50915
1658843166.466114,2736972.000,50917,2,AK,1,100,RD
1658843169.069112,2739511.000,51748,2,AK,1,100,50915
1658843171.672110,2742050.000,51748,2,AK,1,100,RD
1658843171.686463,2742064.000,51751,2,AK,1,100,51749
1658843171.700816,2742078.000,51751,2,AK,1,100,RD
1658843174.329957,2744642.500,52598,2,AK,1,100,51749
1658843176.959097,2747207.000,52598,2,AK,1,100,RD
1658843176.979089,2747226.500,52601,2,AK,1,100,52599
1658843176.999080,2747246.000,52601,2,AK,1,100,RD
1658843179.623095,2749805.500,53452,2,AK,1,100,52599
1658843182.247109,2752365.000,53452,2,AK,1,100,RD
1658843184.868048,2754921.500,54284,2,AK,1,100,53453
1658843187.488987,2757478.000,54284,2,AK,1,100,RD
1658843187.495651,2757484.500,54286,2,AK,1,100,53453
1658843187.502315,2757491.000,54286,2,AK,1,100,RD
1658843187.518206,2757506.500,54289,2,AK,1,100,54287
1658843187.534096,2757522.000,54289,2,AK,1,100,RD
1658843190.133506,2760057.500,55121,2,AK,1,100,54287
1658843192.732916,2762593.000,55121,2,AK,1,100,RD
1658843192.758546,2762618.000,55124,2,AK,1,100,55122
1658843192.784176,2762643.000,55124,2,AK,1,100,RD
1658843195.398964,2765193.500,55975,2,AK,1,100,55122
1658843198.013752,2767744.000,55975,2,AK,1,100,RD
1658843198.052709,2767782.000,55978,2,AK,1,100,55976
1658843198.091667,2767820.000,55978,2,AK,1,100,RD
1658843200.665959,2770331.000,56806,2,AK,1,100,55976
1658843203.240252,2772842.000,56806,2,AK,1,100,RD
1658843203.256142,2772857.500,56809,2,AK,1,100,56807
1658843203.272033,2772873.000,56809,2,AK,1,100,RD
1658843205.875543,2775412.500,57634,2,AK,1,100,56807
1658843208.479054,2777952.000,57634,2,AK,1,100,RD
1658843208.505197,2777977.500,57637,2,AK,1,100,57635
1658843208.531339,2778003.000,57637,2,AK,1,100,RD
1658843211.127161,2780535.000,58475,2,AK,1,100,57635
1658843213.722982,2783067.000,58475,2,AK,1,100,RD
1658843213.740923,2783084.500,58478,2,AK,1,100,58476
1658843213.758865,2783102.000,58478,2,AK,1,100,RD
1658843216.356736,2785636.000,59311,2,AK,1,100,58476
1658843218.954608,2788170.000,59311,2,AK,1,100,RD
1658843221.592976,2790743.500,60148,2,AK,1,100,59312
1658843224.231343,2793317.000,60148,2,AK,1,100,RD
1658843224.243133,2793328.500,60150,2,AK,1,100,59312
1658843224.254923,2793340.000,60150,2,AK,1,100,RD
1658843224.274915,2793359.500,60153,2,AK,1,100,60151
1658843224.294906,2793379.000,60153,2,AK,1,100,RD
1658843226.894828,2795915.000,60985,2,AK,1,100,60151
1658843229.494751,2798451.000,60985,2,AK,1,100,RD
1658843229.510641,2798466.500,60988,2,AK,1,100,60986
1658843229.526532,2798482.000,60988,2,AK,1,100,RD
1658843232.158748,2801049.500,61832,2,AK,1,100,60986
1658843234.790965,2803617.000,61832,2,AK,1,100,RD
1658843234.805830,2803631.500,61835,2,AK,1,100,61833
1658843234.820696,2803646.000,61835,2,AK,1,100,RD
1658843237.428819,2806190.000,62670,2,AK,1,100,61833
1658843240.036943,2808734.000,62670,2,AK,1,100,RD
1658843240.059498,2808756.000,62673,2,AK,1,100,62671
1658843240.082052,2808778.000,62673,2,AK,1,100,RD
1658843242.676336,2811308.500,63509,2,AK,1,100,62671
1658843245.270620,2813839.000,63509,2,AK,1,100,RD
1658843247.889508,2816393.500,64340,2,AK,1,100,63510
1658843250.508397,2818948.000,64340,2,AK,1,100,RD
1658843250.514548,2818954.000,64342,2,AK,1,100,63510
1658843250.520700,2818960.000,64342,2,AK,1,100,RD
1658843250.534540,2818973.500,64345,2,AK,1,100,64343
1658843250.548380,2818987.000,64345,2,AK,1,100,RD
1658843253.148302,2821523.000,65158,2,AK,1,100,64343
1658843255.748224,2824059.000,65158,2,AK,1,100,RD
1658843255.763090,2824073.500,65161,2,AK,1,100,65159
1658843255.777956,2824088.000,65161,2,AK,1,100,RD
1658843258.385054,2826631.000,458,2,AK,1,100,65159
1658843260.992153,2829174.000,458,2,AK,1,100,RD
1658843261.026497,2829207.500,461,2,AK,1,100,459
1658843261.060842,2829241.000,461,2,AK,1,100,RD
1658843263.640773,2831757.500,1312,2,AK,1,100,459
1658843266.220703,2834274.000,1312,2,AK,1,100,RD
1658843266.250947,2834303.500,1315,2,AK,1,100,1313
1658843266.281190,2834333.000,1315,2,AK,1,100,RD
1658843268.872911,2836861.000,2161,2,AK,1,100,1313
1658843271.464632,2839389.000,2161,2,AK,1,100,RD
1658843271.478985,2839403.000,2164,2,AK,1,100,2162
1658843271.493337,2839417.000,2164,2,AK,1,100,RD
1658843274.096848,2841956.500,3010,2,AK,1,100,2162
1658843276.700358,2844496.000,3010,2,AK,1,100,RD
1658843276.714711,2844510.000,3013,2,AK,1,100,3011
1658843276.729064,2844524.000,3013,2,AK,1,100,RD
1658843279.333600,2847064.500,3863,2,AK,1,100,3011
1658843281.938136,2849605.000,3863,2,AK,1,100,RD
1658843281.965816,2849632.000,3866,2,AK,1,100,3864
1658843281.993497,2849659.000,3866,2,AK,1,100,RD
1658843284.583680,2852185.500,4712,2,AK,1,100,3864
1658843287.173862,2854712.000,4712,2,AK,1,100,RD
1658843287.187703,2854725.500,4715,2,AK,1,100,4713
1658843287.201543,2854739.000,4715,2,AK,1,100,RD
1658843289.810179,2857283.500,5567,2,AK,1,100,4713
1658843292.418816,2859828.000,5567,2,AK,1,100,RD
1658843292.435732,2859844.500,5570,2,AK,1,100,5568
1658843292.452648,2859861.000,5570,2,AK,1,100,RD
1658843295.053595,2862398.000,6417,2,AK,1,100,5568
1658843297.654543,2864935.000,6417,2,AK,1,100,RD
1658843297.670434,2864950.500,6420,2,AK,1,100,6418
1658843297.686324,2864966.000,6420,2,AK,1,100,RD
1658843300.289322,2867505.000,7271,2,AK,1,100,6418
1658843302.892320,2870044.000,7271,2,AK,1,100,RD
1658843302.906673,2870058.000,7274,2,AK,1,100,7272
1658843302.921026,2870072.000,7274,2,AK,1,100,RD
1658843305.525049,2872612.000,8116,2,AK,1,100,7272
1658843308.129072,2875152.000,8116,2,AK,1,100,RD
1658843308.149063,2875171.500,8119,2,AK,1,100,8117
1658843308.169055,2875191.000,8119,2,AK,1,100,RD
1658843310.773591,2877731.500,8969,2,AK,1,100,8117
1658843313.378126,2880272.000,8969,2,AK,1,100,RD
1658843313.394530,2880288.000,8972,2,AK,1,100,8970
1658843313.410933,2880304.000,8972,2,AK,1,100,RD
1658843316.023158,2882852.000,9819,2,AK,1,100,8970
1658843318.635382,2885400.000,9819,2,AK,1,100,RD
1658843318.690231,2885453.500,9822,2,AK,1,100,9820
1658843318.745080,2885507.000,9822,2,AK,1,100,RD
1658843321.306044,2888005.000,10655,2,AK,1,100,9820
1658843323.867008,2890503.000,10655,2,AK,1,100,RD
1658843323.902378,2890537.500,10658,2,AK,1,100,10656
1658843323.937748,2890572.000,10658,2,AK,1,100,RD
1658843326.522292,2893093.000,11487,2,AK,1,100,10656
1658843329.106836,2895614.000,11487,2,AK,1,100,RD
1658843329.134004,2895640.500,11490,2,AK,1,100,11488
1658843329.161172,2895667.000,11490,2,AK,1,100,RD
1658843331.751867,2898194.000,12344,2,AK,1,100,11488
1658843334.342563,2900721.000,12344,2,AK,1,100,RD
1658843334.375369,2900753.000,12347,2,AK,1,100,12345
1658843334.408176,2900785.000,12347,2,AK,1,100,RD
1658843337.007586,2903320.500,13192,2,AK,1,100,12345
1658843339.606995,2905856.000,13192,2,AK,1,100,RD
1658843339.621348,2905870.000,13195,2,AK,1,100,13193
1658843339.635701,2905884.000,13195,2,AK,1,100,RD
1658843342.238699,2908423.000,14049,2,AK,1,100,13193
1658843344.841697,2910962.000,14049,2,AK,1,100,RD
1658843344.855537,2910975.500,14052,2,AK,1,100,14050
1658843344.869377,2910989.000,14052,2,AK,1,100,RD
1658843347.478527,2913534.000,14898,2,AK,1,100,14050
1658843350.087676,2916079.000,14898,2,AK,1,100,RD
1658843350.117407,2916108.000,14901,2,AK,1,100,14899
1658843350.147138,2916137.000,14901,2,AK,1,100,RD
1658843352.741421,2918667.500,15749,2,AK,1,100,14899
1658843355.335705,2921198.000,15749,2,AK,1,100,RD
1658843355.349545,2921211.500,15752,2,AK,1,100,15750
1658843355.363385,2921225.000,15752,2,AK,1,100,RD
1658843357.968946,2923766.500,16593,2,AK,1,100,15750
1658843360.574507,2926308.000,16593,2,AK,1,100,RD
1658843363.232866,2928901.000,17429,2,AK,1,100,16594
1658843365.891225,2931494.000,17429,2,AK,1,100,RD
1658843365.897889,2931500.500,17431,2,AK,1,100,16594
1658843365.904553,2931507.000,17431,2,AK,1,100,RD
1658843365.919419,2931521.500,17434,2,AK,1,100,17432
1658843365.934284,2931536.000,17434,2,AK,1,100,RD
1658843368.558811,2934096.000,18294,2,AK,1,100,17432
1658843371.183338,2936656.000,18294,2,AK,1,100,RD
1658843371.202817,2936675.000,18297,2,AK,1,100,18295
1658843371.222296,2936694.000,18297,2,AK,1,100,RD
1658843373.832471,2939240.000,19147,2,AK,1,100,18295
1658843376.442645,2941786.000,19147,2,AK,1,100,RD
1658843376.457510,2941800.500,19150,2,AK,1,100,19148
1658843376.472376,2941815.000,19150,2,AK,1,100,RD
1658843379.071273,2944350.000,19998,2,AK,1,100,19148
1658843381.670170,2946885.000,19998,2,AK,1,100,RD
1658843381.684010,2946898.500,20001,2,AK,1,100,19999
1658843381.697851,2946912.000,20001,2,AK,1,100,RD
1658843384.300336,2949450.500,20849,2,AK,1,100,19999
1658843386.902821,2951989.000,20849,2,AK,1,100,RD
1658843386.926401,2952012.000,20852,2,AK,1,100,20850
1658843386.949981,2952035.000,20852,2,AK,1,100,RD
1658843389.544777,2954566.000,21697,2,AK,1,100,20850
1658843392.139573,2957097.000,21697,2,AK,1,100,RD
1658843392.152901,2957110.000,21700,2,AK,1,100,21698
1658843392.166229,2957123.000,21700,2,AK,1,100,RD
1658843394.792806,2959685.000,22547,2,AK,1,100,21698
1658843397.419384,2962247.000,22547,2,AK,1,100,RD
1658843397.442451,2962269.500,22550,2,AK,1,100,22548
1658843397.465518,2962292.000,22550,2,AK,1,100,RD
1658843400.059289,2964822.000,23392,2,AK,1,100,22548
1658843402.653060,2967352.000,23392,2,AK,1,100,RD
1658843402.670489,2967369.000,23395,2,AK,1,100,23393
1658843402.687917,2967386.000,23395,2,AK,1,100,RD
1658843405.289890,2969924.000,24246,2,AK,1,100,23393
1658843407.891863,2972462.000,24246,2,AK,1,100,RD
1658843407.906215,2972476.000,24249,2,AK,1,100,24247
1658843407.920568,2972490.000,24249,2,AK,1,100,RD
1658843410.522541,2975028.000,25099,2,AK,1,100,24247
1658843413.124514,2977566.000,25099,2,AK,1,100,RD
1658843413.139892,2977581.000,25102,2,AK,1,100,25100
1658843413.155270,2977596.000,25102,2,AK,1,100,RD
1658843415.760318,2980137.000,25946,2,AK,1,100,25100
1658843418.365366,2982678.000,25946,2,AK,1,100,RD
1658843418.379719,2982692.000,25949,2,AK,1,100,25947
1658843418.394072,2982706.000,25949,2,AK,1,100,RD
1658843421.004247,2985252.000,26794,2,AK,1,100,25947
1658843423.614421,2987798.000,26794,2,AK,1,100,RD
1658843423.630824,2987814.000,26797,2,AK,1,100,26795
1658843423.647228,2987830.000,26797,2,AK,1,100,RD
1658843426.254839,2990373.500,27649,2,AK,1,100,26795
1658843428.862450,2992917.000,27649,2,AK,1,100,RD
1658843428.882954,2992937.000,27652,2,AK,1,100,27650
1658843428.903458,2992957.000,27652,2,AK,1,100,RD
1658843431.500818,2995490.500,28488,2,AK,1,100,27650
1658843434.098177,2998024.000,28488,2,AK,1,100,RD
1658843436.711427,3000573.000,29320,2,AK,1,100,28489
1658843439.324677,3003122.000,29320,2,AK,1,100,RD
1658843439.330828,3003128.000,29322,2,AK,1,100,28489
1658843439.336979,3003134.000,29322,2,AK,1,100,RD
1658843439.351845,3003148.500,29325,2,AK,1,100,29323
1658843439.366710,3003163.000,29325,2,AK,1,100,RD
1658843441.964070,3005696.500,30172,2,AK,1,100,29323
1658843444.561429,3008230.000,30172,2,AK,1,100,RD
1658843444.576807,3008245.000,30175,2,AK,1,100,30173
1658843444.592185,3008260.000,30175,2,AK,1,100,RD
1658843447.195696,3010799.500,31023,2,AK,1,100,30173
1658843449.799206,3013339.000,31023,2,AK,1,100,RD
1658843449.844828,3013383.500,31026,2,AK,1,100,31024
1658843449.890449,3013428.000,31026,2,AK,1,100,RD
1658843452.489859,3015963.500,31877,2,AK,1,100,31024
1658843455.089269,3018499.000,31877,2,AK,1,100,RD
1658843455.103109,3018512.500,31880,2,AK,1,100,31878
1658843455.116949,3018526.000,31880,2,AK,1,100,RD
1658843457.717897,3021063.000,32725,2,AK,1,100,31878
1658843460.318844,3023600.000,32725,2,AK,1,100,RD
1658843460.333710,3023614.500,32728,2,AK,1,100,32726
1658843460.348575,3023629.000,32728,2,AK,1,100,RD
1658843462.952086,3026168.500,33570,2,AK,1,100,32726
1658843465.555596,3028708.000,33570,2,AK,1,100,RD
1658843465.570974,3028723.000,33573,2,AK,1,100,33571
1658843465.586352,3028738.000,33573,2,AK,1,100,RD
1658843468.192426,3031280.000,34401,2,AK,1,100,33571
1658843470.798500,3033822.000,34401,2,AK,1,100,RD
1658843470.812340,3033835.500,34404,2,AK,1,100,34402
1658843470.826180,3033849.000,34404,2,AK,1,100,RD
1658843473.435329,3036394.000,35219,2,AK,1,100,34402
1658843476.044478,3038939.000,35219,2,AK,1,100,RD
1658843476.059344,3038953.500,35222,2,AK,1,100,35220
1658843476.074209,3038968.000,35222,2,AK,1,100,RD
1658843478.732568,3041561.000,36021,2,AK,1,100,35220
1658843481.390927,3044154.000,36021,2,AK,1,100,RD
1658843481.413995,3044176.500,36024,2,AK,1,100,36022
1658843481.437062,3044199.000,36024,2,AK,1,100,RD
1658843484.044160,3046742.000,36847,2,AK,1,100,36022
1658843486.651259,3049285.000,36847,2,AK,1,100,RD
1658843486.664587,3049298.000,36850,2,AK,1,100,36848
1658843486.677914,3049311.000,36850,2,AK,1,100,RD
1658843489.285526,3051854.500,37680,2,AK,1,100,36848
1658843491.893137,3054398.000,37680,2,AK,1,100,RD
1658843491.907490,3054412.000,37683,2,AK,1,100,37681
1658843491.921843,3054426.000,37683,2,AK,1,100,RD
1658843494.548420,3056988.000,38533,2,AK,1,100,37681
1658843497.174998,3059550.000,38533,2,AK,1,100,RD
1658843497.190376,3059565.000,38536,2,AK,1,100,38534
1658843497.205754,3059580.000,38536,2,AK,1,100,RD
1658843499.813878,3062124.000,39369,2,AK,1,100,38534
1658843502.422002,3064668.000,39369,2,AK,1,100,RD
1658843502.436867,3064682.500,39372,2,AK,1,100,39370
1658843502.451733,3064697.000,39372,2,AK,1,100,RD
1658843505.075235,3067256.000,40220,2,AK,1,100,39370
1658843507.698737,3069815.000,40220,2,AK,1,100,RD
1658843507.727443,3069843.000,40223,2,AK,1,100,40221
1658843507.756149,3069871.000,40223,2,AK,1,100,RD
1658843510.346331,3072397.500,41048,2,AK,1,100,40221
1658843512.936514,3074924.000,41048,2,AK,1,100,RD
1658843512.957531,3074944.500,41051,2,AK,1,100,41049
1658843512.978548,3074965.000,41051,2,AK,1,100,RD
1658843515.573857,3077496.500,41885,2,AK,1,100,41049
1658843518.169165,3080028.000,41885,2,AK,1,100,RD
1658843520.783441,3082578.000,42715,2,AK,1,100,41886
1658843523.397716,3085128.000,42715,2,AK,1,100,RD
1658843523.403867,3085134.000,42717,2,AK,1,100,41886
1658843523.410018,3085140.000,42717,2,AK,1,100,RD
1658843523.425396,3085155.000,42720,2,AK,1,100,42718
1658843523.440774,3085170.000,42720,2,AK,1,100,RD
1658843526.062739,3087727.500,43566,2,AK,1,100,42718
1658843528.684703,3090285.000,43566,2,AK,1,100,RD
1658843528.698543,3090298.500,43569,2,AK,1,100,43567
1658843528.712384,3090312.000,43569,2,AK,1,100,RD
1658843531.338961,3092874.000,44413,2,AK,1,100,43567
1658843533.965539,3095436.000,44413,2,AK,1,100,RD
1658843533.979379,3095449.500,44416,2,AK,1,100,44414
1658843533.993219,3095463.000,44416,2,AK,1,100,RD
1658843536.600318,3098006.000,45245,2,AK,1,100,44414
1658843539.207417,3100549.000,45245,2,AK,1,100,RD
1658843539.246887,3100587.500,45248,2,AK,1,100,45246
1658843539.286358,3100626.000,45248,2,AK,1,100,RD
1658843541.868339,3103144.500,46083,2,AK,1,100,45246
1658843544.450320,3105663.000,46083,2,AK,1,100,RD
1658843544.480563,3105692.500,46086,2,AK,1,100,46084
1658843544.510807,3105722.000,46086,2,AK,1,100,RD
1658843547.098939,3108246.500,46920,2,AK,1,100,46084
1658843549.687072,3110771.000,46920,2,AK,1,100,RD
1658843549.710139,3110793.500,46923,2,AK,1,100,46921
1658843549.733206,3110816.000,46923,2,AK,1,100,RD
1658843552.323389,3113342.500,47750,2,AK,1,100,46921
1658843554.913572,3115869.000,47750,2,AK,1,100,RD
1658843554.927412,3115882.500,47753,2,AK,1,100,47751
1658843554.941252,3115896.000,47753,2,AK,1,100,RD
1658843557.562704,3118453.000,48603,2,AK,1,100,47751
1658843560.184155,3121010.000,48603,2,AK,1,100,RD
1658843560.198509,3121024.000,48606,2,AK,1,100,48604
1658843560.212861,3121038.000,48606,2,AK,1,100,RD
1658843562.846615,3123607.000,49453,2,AK,1,100,48604
1658843565.480370,3126176.000,49453,2,AK,1,100,RD
1658843565.494722,3126190.000,49456,2,AK,1,100,49454
1658843565.509075,3126204.000,49456,2,AK,1,100,RD
1658843568.139241,3128769.500,50304,2,AK,1,100,49454
1658843570.769407,3131335.000,50304,2,AK,1,100,RD
1658843570.807340,3131372.000,50307,2,AK,1,100,50305
1658843570.845272,3131409.000,50307,2,AK,1,100,RD
1658843573.427253,3133927.500,51110,2,AK,1,100,50305
1658843576.009234,3136446.000,51110,2,AK,1,100,RD
1658843576.023075,3136459.500,51113,2,AK,1,100,51111
1658843576.036915,3136473.000,51113,2,AK,1,100,RD
1658843578.645039,3139017.000,51946,2,AK,1,100,51111
1658843581.253163,3141561.000,51946,2,AK,1,100,RD
1658843581.267516,3141575.000,51949,2,AK,1,100,51947
1658843581.281869,3141589.000,51949,2,AK,1,100,RD
1658843583.893068,3144136.000,52759,2,AK,1,100,51947
