LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658842059.472313,1657195.000,4084,1,SF,1,100,0.0000
1658842059.805505,1657520.000,4132,1,SF,1,100,0.0000
1658842060.070008,1657778.000,4182,1,SF,1,100,0.0000
1658842060.405250,1658105.000,4232,1,SF,1,100,0.0000
1658842060.737417,1658429.000,4281,1,SF,1,100,0.0000
1658842061.134172,1658816.000,4347,1,SF,1,100,0.0000
1658842061.467364,1659141.000,4395,1,SF,1,100,0.0000
1658842061.735968,1659403.000,4446,1,SF,1,100,0.0000
1658842062.067109,1659726.000,4495,1,SF,1,100,0.0000
1658842062.399276,1660050.000,4545,1,SF,1,100,0.0000
1658842062.800131,1660441.000,4612,1,SF,1,100,0.0000
1658842063.132298,1660765.000,4660,1,SF,1,100,0.0000
1658842063.463440,1661088.000,4709,1,SF,1,100,0.0000
1658842063.797657,1661414.000,4765,1,SF,1,100,0.0000
1658842064.131874,1661740.000,4815,1,SF,1,100,0.0000
1658842064.396377,1661998.000,4865,1,SF,1,100,0.0000
1658842064.728544,1662322.000,4914,1,SF,1,100,0.0000
1658842065.063786,1662649.000,4963,1,SF,1,100,0.0000
1658842065.460541,1663036.000,5030,1,SF,1,100,0.0000
1658842065.792707,1663360.000,5079,1,SF,1,100,0.0000
1658842066.060286,1663621.000,5128,1,SF,1,100,0.0000
1658842066.393478,1663946.000,5179,1,SF,1,100,0.0000
1658842066.722569,1664267.000,5227,1,SF,1,100,0.0000
1658842067.058837,1664595.000,5277,1,SF,1,100,0.0000
1658842067.457642,1664984.000,5343,1,SF,1,100,0.0000
1658842067.722145,1665242.000,5392,1,SF,1,100,0.0000
1658842068.054312,1665566.000,5442,1,SF,1,100,0.0000
1658842068.389554,1665893.000,5492,1,SF,1,100,0.0000
1658842068.721721,1666217.000,5541,1,SF,1,100,0.0000
1658842069.118476,1666604.000,5612,1,SF,1,100,0.0000
1658842069.451668,1666929.000,5662,1,SF,1,100,0.0000
1658842069.784859,1667254.000,5711,1,SF,1,100,0.0000
1658842070.049363,1667512.000,5762,1,SF,1,100,0.0000
1658842070.384605,1667839.000,5813,1,SF,1,100,0.0000
1658842070.717797,1668164.000,5861,1,SF,1,100,0.0000
1658842071.115577,1668552.000,5927,1,SF,1,100,0.0000
1658842071.382130,1668812.000,5976,1,SF,1,100,0.0000
1658842071.717373,1669139.000,6026,1,SF,1,100,0.0000
1658842072.049539,1669463.000,6076,1,SF,1,100,0.0000
1658842072.380681,1669786.000,6124,1,SF,1,100,0.0000
1658842072.781537,1670177.000,6190,1,SF,1,100,0.0000
1658842073.112678,1670500.000,6241,1,SF,1,100,0.0000
1658842073.378206,1670759.000,6289,1,SF,1,100,0.0000
1658842073.713449,1671086.000,6340,1,SF,1,100,0.0000
1658842074.113279,1671476.000,6393,1,SF,1,100,0.0000
1658842074.378807,1671735.000,6425,1,SF,1,100,0.0000
1658842074.778638,1672125.000,6490,1,SF,1,100,0.0000
1658842075.044166,1672384.000,6541,1,SF,1,100,0.0000
1658842075.377358,1672709.000,6590,1,SF,1,100,0.0000
1658842075.710550,1673034.000,6638,1,SF,1,100,0.0000
1658842076.110380,1673424.000,6706,1,SF,1,100,0.0000
1658842076.442547,1673748.000,6755,1,SF,1,100,0.0000
1658842076.709100,1674008.000,6803,1,SF,1,100,0.0000
1658842077.042292,1674333.000,6855,1,SF,1,100,0.0000
1658842077.374459,1674657.000,6903,1,SF,1,100,0.0000
1658842077.772239,1675045.000,6968,1,SF,1,100,0.0000
1658842078.105431,1675370.000,7018,1,SF,1,100,0.0000
1658842078.371984,1675630.000,7068,1,SF,1,100,0.0000
1658842078.705176,1675955.000,7117,1,SF,1,100,0.0000
1658842079.037343,1676279.000,7167,1,SF,1,100,0.0000
1658842079.439224,1676671.000,7220,1,SF,1,100,0.0000
1658842079.705777,1676931.000,7270,1,SF,1,100,0.0000
1658842080.035894,1677253.000,7320,1,SF,1,100,0.0000
1658842080.371136,1677580.000,7368,1,SF,1,100,0.0000
1658842080.770967,1677970.000,7436,1,SF,1,100,0.0000
1658842081.100058,1678291.000,7485,1,SF,1,100,0.0000
1658842081.367636,1678552.000,7533,1,SF,1,100,0.0000
1658842081.700828,1678877.000,7584,1,SF,1,100,0.0000
1658842082.031970,1679200.000,7633,1,SF,1,100,0.0000
1658842082.431800,1679590.000,7698,1,SF,1,100,0.0000
1658842082.766017,1679916.000,7747,1,SF,1,100,0.0000
1658842083.031546,1680175.000,7798,1,SF,1,100,0.0000
1658842083.362687,1680498.000,7847,1,SF,1,100,0.0000
1658842083.698955,1680826.000,7895,1,SF,1,100,0.0000
1658842084.096735,1681214.000,7962,1,SF,1,100,0.0000
1658842084.426851,1681536.000,8012,1,SF,1,100,0.0000
1658842084.761068,1681862.000,8066,1,SF,1,100,0.0000
1658842085.094260,1682187.000,8115,1,SF,1,100,0.0000
1658842085.359788,1682446.000,8163,1,SF,1,100,0.0000
1658842085.691955,1682770.000,8214,1,SF,1,100,0.0000
1658842086.024122,1683094.000,8263,1,SF,1,100,0.0000
1658842086.423952,1683484.000,8328,1,SF,1,100,0.0000
1658842086.756119,1683808.000,8378,1,SF,1,100,0.0000
1658842087.022672,1684068.000,8428,1,SF,1,100,0.0000
1658842087.355864,1684393.000,8477,1,SF,1,100,0.0000
1658842087.688031,1684717.000,8526,1,SF,1,100,0.0000
1658842088.086836,1685106.000,8593,1,SF,1,100,0.0000
1658842088.421053,1685432.000,8642,1,SF,1,100,0.0000
1658842088.685556,1685690.000,8690,1,SF,1,100,0.0000
1658842089.017723,1686014.000,8742,1,SF,1,100,0.0000
1658842089.350915,1686339.000,8790,1,SF,1,100,0.0000
1658842089.684107,1686664.000,8839,1,SF,1,100,0.0000
1658842090.012173,1686984.000,8897,1,SF,1,100,0.0000
1658842090.415079,1687377.000,8962,1,SF,1,100,0.0000
1658842090.681632,1687637.000,9011,1,SF,1,100,0.0000
1658842091.012774,1687960.000,9062,1,SF,1,100,0.0000
1658842091.345966,1688285.000,9111,1,SF,1,100,0.0000
1658842091.681208,1688612.000,9159,1,SF,1,100,0.0000
1658842092.080013,1689001.000,9226,1,SF,1,100,0.0000
1658842092.411155,1689324.000,9278,1,SF,1,100,0.0000
1658842092.677708,1689584.000,9326,1,SF,1,100,0.0000
1658842093.011925,1689910.000,9378,1,SF,1,100,0.0000
1658842093.342042,1690232.000,9426,1,SF,1,100,0.0000
1658842093.741872,1690622.000,9491,1,SF,1,100,0.0000
1658842094.009451,1690883.000,9541,1,SF,1,100,0.0000
1658842094.342643,1691208.000,9591,1,SF,1,100,0.0000
1658842094.673784,1691531.000,9640,1,SF,1,100,0.0000
1658842095.075665,1691923.000,9711,1,SF,1,100,0.0000
1658842095.341193,1692182.000,9745,1,SF,1,100,0.0000
1658842095.738973,1692570.000,9810,1,SF,1,100,0.0000
1658842096.006552,1692831.000,9859,1,SF,1,100,0.0000
1658842096.341794,1693158.000,9912,1,SF,1,100,0.0000
1658842096.671911,1693480.000,9960,1,SF,1,100,0.0000
1658842097.071741,1693870.000,10026,1,SF,1,100,0.0000
1658842097.405958,1694196.000,10075,1,SF,1,100,0.0000
1658842097.670461,1694454.000,10125,1,SF,1,100,0.0000
1658842098.001603,1694777.000,10175,1,SF,1,100,0.0000
1658842098.335820,1695103.000,10223,1,SF,1,100,0.0000
1658842098.735650,1695493.000,10291,1,SF,1,100,0.0000
1658842099.067817,1695817.000,10340,1,SF,1,100,0.0000
1658842099.334370,1696077.000,10388,1,SF,1,100,0.0000
1658842099.669613,1696404.000,10439,1,SF,1,100,0.0000
1658842100.001780,1696728.000,10488,1,SF,1,100,0.0000
1658842100.401610,1697118.000,10541,1,SF,1,100,0.0000
1658842100.733777,1697442.000,10593,1,SF,1,100,0.0000
1658842101.063893,1697764.000,10641,1,SF,1,100,0.0000
1658842101.398110,1698090.000,10690,1,SF,1,100,0.0000
1658842101.663638,1698349.000,10740,1,SF,1,100,0.0000
1658842101.996830,1698674.000,10790,1,SF,1,100,0.0000
1658842102.328997,1698998.000,10838,1,SF,1,100,0.0000
1658842102.729853,1699389.000,10904,1,SF,1,100,0.0000
1658842102.996406,1699649.000,10955,1,SF,1,100,0.0000
1658842103.327548,1699972.000,11003,1,SF,1,100,0.0000
1658842103.662790,1700299.000,11053,1,SF,1,100,0.0000
1658842104.063646,1700690.000,11120,1,SF,1,100,0.0000
1658842104.392737,1701011.000,11168,1,SF,1,100,0.0000
1658842104.659290,1701271.000,11217,1,SF,1,100,0.0000
1658842104.993507,1701597.000,11268,1,SF,1,100,0.0000
1658842105.325674,1701921.000,11317,1,SF,1,100,0.0000
1658842105.657841,1702245.000,11371,1,SF,1,100,0.0000
1658842106.058696,1702636.000,11439,1,SF,1,100,0.0000
1658842106.389838,1702959.000,11488,1,SF,1,100,0.0000
1658842106.653316,1703216.000,11536,1,SF,1,100,0.0000
1658842106.989583,1703544.000,11588,1,SF,1,100,0.0000
1658842107.320725,1703867.000,11636,1,SF,1,100,0.0000
1658842107.718505,1704255.000,11702,1,SF,1,100,0.0000
1658842108.053747,1704582.000,11752,1,SF,1,100,0.0000
1658842108.321326,1704843.000,11801,1,SF,1,100,0.0000
1658842108.652467,1705166.000,11850,1,SF,1,100,0.0000
1658842108.985659,1705491.000,11900,1,SF,1,100,0.0000
1658842109.385490,1705881.000,11966,1,SF,1,100,0.0000
1658842109.716631,1706204.000,12015,1,SF,1,100,0.0000
1658842109.981134,1706462.000,12064,1,SF,1,100,0.0000
1658842110.316377,1706789.000,12117,1,SF,1,100,0.0000
1658842110.648543,1707113.000,12165,1,SF,1,100,0.0000
1658842110.980710,1707437.000,12220,1,SF,1,100,0.0000
1658842111.380540,1707827.000,12289,1,SF,1,100,0.0000
1658842111.714757,1708153.000,12337,1,SF,1,100,0.0000
1658842111.980286,1708412.000,12387,1,SF,1,100,0.0000
1658842112.311427,1708735.000,12437,1,SF,1,100,0.0000
1658842112.644619,1709060.000,12486,1,SF,1,100,0.0000
1658842113.043424,1709449.000,12554,1,SF,1,100,0.0000
1658842113.375591,1709773.000,12602,1,SF,1,100,0.0000
1658842113.643170,1710034.000,12653,1,SF,1,100,0.0000
1658842113.976362,1710359.000,12702,1,SF,1,100,0.0000
1658842114.307503,1710682.000,12751,1,SF,1,100,0.0000
1658842114.708359,1711073.000,12817,1,SF,1,100,0.0000
1658842114.974912,1711333.000,12867,1,SF,1,100,0.0000
1658842115.307079,1711657.000,12916,1,SF,1,100,0.0000
1658842115.638221,1711980.000,12965,1,SF,1,100,0.0000
1658842116.039076,1712371.000,13037,1,SF,1,100,0.0000
1658842116.305630,1712631.000,13069,1,SF,1,100,0.0000
1658842116.703410,1713019.000,13137,1,SF,1,100,0.0000
1658842117.036602,1713344.000,13186,1,SF,1,100,0.0000
1658842117.304180,1713605.000,13236,1,SF,1,100,0.0000
1658842117.636347,1713929.000,13287,1,SF,1,100,0.0000
1658842117.968514,1714253.000,13336,1,SF,1,100,0.0000
1658842118.368344,1714643.000,13401,1,SF,1,100,0.0000
1658842118.701536,1714968.000,13450,1,SF,1,100,0.0000
1658842118.967064,1715227.000,13501,1,SF,1,100,0.0000
1658842119.300256,1715552.000,13550,1,SF,1,100,0.0000
1658842119.634473,1715878.000,13599,1,SF,1,100,0.0000
1658842120.033278,1716267.000,13666,1,SF,1,100,0.0000
1658842120.365445,1716591.000,13715,1,SF,1,100,0.0000
1658842120.633024,1716852.000,13763,1,SF,1,100,0.0000
1658842120.965191,1717176.000,13815,1,SF,1,100,0.0000
1658842121.362971,1717564.000,13867,1,SF,1,100,0.0000
1658842121.697188,1717890.000,13916,1,SF,1,100,0.0000
1658842122.029355,1718214.000,13967,1,SF,1,100,0.0000
1658842122.360496,1718537.000,14017,1,SF,1,100,0.0000
1658842122.695738,1718864.000,14066,1,SF,1,100,0.0000
1658842122.962292,1719124.000,14117,1,SF,1,100,0.0000
1658842123.293433,1719447.000,14166,1,SF,1,100,0.0000
1658842123.628676,1719774.000,14214,1,SF,1,100,0.0000
1658842124.028506,1720164.000,14281,1,SF,1,100,0.0000
1658842124.293009,1720422.000,14331,1,SF,1,100,0.0000
1658842124.626201,1720747.000,14379,1,SF,1,100,0.0000
1658842124.959393,1721072.000,14430,1,SF,1,100,0.0000
1658842125.357173,1721460.000,14496,1,SF,1,100,0.0000
1658842125.690365,1721785.000,14544,1,SF,1,100,0.0000
1658842125.956918,1722045.000,14596,1,SF,1,100,0.0000
1658842126.290110,1722370.000,14646,1,SF,1,100,0.0000
1658842126.621252,1722693.000,14686,1,SF,1,100,0.0000
1658842126.956494,1723020.000,14737,1,SF,1,100,0.0000
1658842127.288661,1723344.000,14786,1,SF,1,100,0.0000
1658842127.686441,1723732.000,14851,1,SF,1,100,0.0000
1658842128.020658,1724058.000,14886,1,SF,1,100,0.0000
1658842128.353850,1724383.000,14935,1,SF,1,100,0.0000
1658842128.620404,1724643.000,14983,1,SF,1,100,0.0000
1658842128.952570,1724967.000,15035,1,SF,1,100,0.0000
1658842129.284737,1725291.000,15083,1,SF,1,100,0.0000
1658842129.618954,1725617.000,15132,1,SF,1,100,0.0000
1658842130.016734,1726005.000,15200,1,SF,1,100,0.0000
1658842130.283288,1726265.000,15232,1,SF,1,100,0.0000
1658842130.617505,1726591.000,15281,1,SF,1,100,0.0000
1658842130.948646,1726914.000,15330,1,SF,1,100,0.0000
1658842131.348477,1727304.000,15396,1,SF,1,100,0.0000
1658842131.617080,1727566.000,15446,1,SF,1,100,0.0000
1658842132.013835,1727953.000,15500,1,SF,1,100,0.0000
1658842132.279364,1728212.000,15551,1,SF,1,100,0.0000
1658842132.613581,1728538.000,15599,1,SF,1,100,0.0000
1658842132.946773,1728863.000,15649,1,SF,1,100,0.0000
1658842133.274838,1729183.000,15699,1,SF,1,100,0.0000
1658842133.676719,1729575.000,15764,1,SF,1,100,0.0000
1658842133.944298,1729836.000,15814,1,SF,1,100,0.0000
1658842134.275440,1730159.000,15864,1,SF,1,100,0.0000
1658842134.608632,1730484.000,15913,1,SF,1,100,0.0000
1658842134.942849,1730810.000,15964,1,SF,1,100,0.0000
1658842135.275015,1731134.000,16013,1,SF,1,100,0.0000
1658842135.672795,1731522.000,16079,1,SF,1,100,0.0000
1658842136.005987,1731847.000,16127,1,SF,1,100,0.0000
1658842136.273566,1732108.000,16178,1,SF,1,100,0.0000
1658842136.603682,1732430.000,16226,1,SF,1,100,0.0000
1658842136.937899,1732756.000,16276,1,SF,1,100,0.0000
1658842137.271091,1733081.000,16331,1,SF,1,100,0.0000
1658842137.668871,1733469.000,16397,1,SF,1,100,0.0000
1658842138.003088,1733795.000,16447,1,SF,1,100,0.0000
1658842138.268617,1734054.000,16496,1,SF,1,100,0.0000
1658842138.601809,1734379.000,16545,1,SF,1,100,0.0000
1658842138.931925,1734701.000,16596,1,SF,1,100,0.0000
1658842139.266142,1735027.000,16645,1,SF,1,100,0.0000
1658842139.601384,1735354.000,16695,1,SF,1,100,0.0000
1658842139.931501,1735676.000,16745,1,SF,1,100,0.0000
1658842140.331331,1736066.000,16810,1,SF,1,100,0.0000
1658842140.666574,1736393.000,16858,1,SF,1,100,0.0000
1658842140.931077,1736651.000,16910,1,SF,1,100,0.0000
1658842141.263243,1736975.000,16958,1,SF,1,100,0.0000
1658842141.664099,1737366.000,17011,1,SF,1,100,0.0000
1658842141.928602,1737624.000,17060,1,SF,1,100,0.0000
1658842142.328432,1738014.000,17116,1,SF,1,100,0.0000
1658842142.594986,1738274.000,17164,1,SF,1,100,0.0000
1658842142.928178,1738599.000,17218,1,SF,1,100,0.0000
1658842143.260345,1738923.000,17266,1,SF,1,100,0.0000
1658842143.660175,1739313.000,17332,1,SF,1,100,0.0000
1658842143.994392,1739639.000,17367,1,SF,1,100,0.0000
1658842144.259920,1739898.000,17401,1,SF,1,100,0.0000
1658842144.658726,1740287.000,17449,1,SF,1,100,0.0000
1658842144.924254,1740546.000,17501,1,SF,1,100,0.0000
1658842145.258471,1740872.000,17551,1,SF,1,100,0.0000
1658842145.590638,1741196.000,17601,1,SF,1,100,0.0000
1658842145.991493,1741587.000,17670,1,SF,1,100,0.0000
1658842146.324685,1741912.000,17718,1,SF,1,100,0.0000
1658842146.589188,1742170.000,17767,1,SF,1,100,0.0000
1658842146.923405,1742496.000,17818,1,SF,1,100,0.0000
1658842147.255572,1742820.000,17867,1,SF,1,100,0.0000
1658842147.652327,1743207.000,17938,1,SF,1,100,0.0000
1658842147.986544,1743533.000,17986,1,SF,1,100,0.0000
1658842148.254123,1743794.000,18037,1,SF,1,100,0.0000
1658842148.586289,1744118.000,18085,1,SF,1,100,0.0000
1658842148.918456,1744442.000,18135,1,SF,1,100,0.0000
1658842149.320337,1744834.000,18202,1,SF,1,100,0.0000
1658842149.651478,1745157.000,18250,1,SF,1,100,0.0000
1658842149.914956,1745414.000,18300,1,SF,1,100,0.0000
1658842150.251224,1745742.000,18350,1,SF,1,100,0.0000
1658842150.582365,1746065.000,18401,1,SF,1,100,0.0000
1658842150.980145,1746453.000,18467,1,SF,1,100,0.0000
1658842151.314362,1746779.000,18515,1,SF,1,100,0.0000
1658842151.581941,1747040.000,18566,1,SF,1,100,0.0000
1658842151.913083,1747363.000,18615,1,SF,1,100,0.0000
1658842152.246275,1747688.000,18665,1,SF,1,100,0.0000
1658842152.646105,1748078.000,18732,1,SF,1,100,0.0000
1658842152.978272,1748402.000,18769,1,SF,1,100,0.0000
1658842153.311464,1748727.000,18818,1,SF,1,100,0.0000
1658842153.578017,1748987.000,18870,1,SF,1,100,0.0000
1658842153.910184,1749311.000,18920,1,SF,1,100,0.0000
1658842154.242351,1749635.000,18968,1,SF,1,100,0.0000
1658842154.642181,1750025.000,19034,1,SF,1,100,0.0000
1658842154.909760,1750286.000,19085,1,SF,1,100,0.0000
1658842155.240901,1750609.000,19135,1,SF,1,100,0.0000
1658842155.572043,1750932.000,19186,1,SF,1,100,0.0000
1658842155.905235,1751257.000,19235,1,SF,1,100,0.0000
1658842156.304040,1751646.000,19300,1,SF,1,100,0.0000
1658842156.567518,1751903.000,19349,1,SF,1,100,0.0000
1658842156.903785,1752231.000,19400,1,SF,1,100,0.0000
1658842157.236977,1752556.000,19449,1,SF,1,100,0.0000
1658842157.634757,1752944.000,19517,1,SF,1,100,0.0000
1658842157.969999,1753271.000,19565,1,SF,1,100,0.0000
1658842158.304217,1753597.000,19621,1,SF,1,100,0.0000
1658842158.568720,1753855.000,19669,1,SF,1,100,0.0000
1658842158.899861,1754178.000,19721,1,SF,1,100,0.0000
1658842159.233053,1754503.000,19769,1,SF,1,100,0.0000
1658842159.630833,1754891.000,19835,1,SF,1,100,0.0000
1658842159.964025,1755216.000,19884,1,SF,1,100,0.0000
1658842160.231604,1755477.000,19934,1,SF,1,100,0.0000
1658842160.563771,1755801.000,19983,1,SF,1,100,0.0000
1658842160.895937,1756125.000,20032,1,SF,1,100,0.0000
1658842161.295768,1756515.000,20099,1,SF,1,100,0.0000
1658842161.628959,1756840.000,20148,1,SF,1,100,0.0000
1658842161.894488,1757099.000,20197,1,SF,1,100,0.0000
1658842162.226655,1757423.000,20248,1,SF,1,100,0.0000
1658842162.559846,1757748.000,20296,1,SF,1,100,0.0000
1658842162.959677,1758138.000,20362,1,SF,1,100,0.0000
1658842163.291843,1758462.000,20416,1,SF,1,100,0.0000
1658842163.624010,1758786.000,20465,1,SF,1,100,0.0000
1658842163.959253,1759113.000,20514,1,SF,1,100,0.0000
1658842164.224781,1759372.000,20548,1,SF,1,100,0.0000
1658842164.555923,1759695.000,20599,1,SF,1,100,0.0000
1658842164.889114,1760020.000,20649,1,SF,1,100,0.0000
1658842165.288945,1760410.000,20715,1,SF,1,100,0.0000
1658842165.621111,1760734.000,20764,1,SF,1,100,0.0000
1658842165.887665,1760994.000,20813,1,SF,1,100,0.0000
1658842166.221882,1761320.000,20864,1,SF,1,100,0.0000
1658842166.553024,1761643.000,20912,1,SF,1,100,0.0000
1658842166.953879,1762034.000,20978,1,SF,1,100,0.0000
1658842167.287071,1762359.000,21027,1,SF,1,100,0.0000
1658842167.551574,1762617.000,21079,1,SF,1,100,0.0000
1658842167.884766,1762942.000,21129,1,SF,1,100,0.0000
1658842168.217958,1763267.000,21177,1,SF,1,100,0.0000
1658842168.550125,1763591.000,21233,1,SF,1,100,0.0000
1658842168.883317,1763916.000,21284,1,SF,1,100,0.0000
1658842169.216509,1764241.000,21333,1,SF,1,100,0.0000
1658842169.550726,1764567.000,21381,1,SF,1,100,0.0000
1658842169.950556,1764957.000,21451,1,SF,1,100,0.0000
1658842170.282723,1765281.000,21500,1,SF,1,100,0.0000
1658842170.549276,1765541.000,21548,1,SF,1,100,0.0000
1658842170.947056,1765929.000,21600,1,SF,1,100,0.0000
1658842171.280248,1766254.000,21650,1,SF,1,100,0.0000
1658842171.613440,1766579.000,21701,1,SF,1,100,0.0000
1658842171.879994,1766839.000,21750,1,SF,1,100,0.0000
1658842172.212160,1767163.000,21801,1,SF,1,100,0.0000
1658842172.545352,1767488.000,21849,1,SF,1,100,0.0000
1658842172.945183,1767878.000,21915,1,SF,1,100,0.0000
1658842173.343988,1768267.000,21964,1,SF,1,100,0.0000
1658842173.544928,1768463.000,21996,1,SF,1,100,0.0000
1658842173.945784,1768854.000,22052,1,SF,1,100,0.0000
1658842174.274875,1769175.000,22101,1,SF,1,100,0.0000
1658842174.541428,1769435.000,22149,1,SF,1,100,0.0000
1658842174.877696,1769763.000,22201,1,SF,1,100,0.0000
1658842175.207812,1770085.000,22249,1,SF,1,100,0.0000
1658842175.539979,1770409.000,22298,1,SF,1,100,0.0000
1658842175.873171,1770734.000,22349,1,SF,1,100,0.0000
1658842176.270951,1771122.000,22414,1,SF,1,100,0.0000
1658842176.604143,1771447.000,22463,1,SF,1,100,0.0000
1658842176.871722,1771708.000,22514,1,SF,1,100,0.0000
1658842177.204913,1772033.000,22563,1,SF,1,100,0.0000
1658842177.537080,1772357.000,22612,1,SF,1,100,0.0000
1658842177.937936,1772748.000,22679,1,SF,1,100,0.0000
1658842178.271127,1773073.000,22730,1,SF,1,100,0.0000
1658842178.536656,1773332.000,22778,1,SF,1,100,0.0000
1658842178.868823,1773656.000,22830,1,SF,1,100,0.0000
1658842179.200989,1773980.000,22883,1,SF,1,100,0.0000
1658842179.535207,1774306.000,22933,1,SF,1,100,0.0000
1658842179.864298,1774627.000,22983,1,SF,1,100,0.0000
1658842180.264128,1775017.000,23016,1,SF,1,100,0.0000
1658842180.531707,1775278.000,23034,1,SF,1,100,0.0000
1658842180.929487,1775666.000,23086,1,SF,1,100,0.0000
1658842181.263704,1775992.000,23134,1,SF,1,100,0.0000
1658842181.530257,1776252.000,23187,1,SF,1,100,0.0000
1658842181.863449,1776577.000,23236,1,SF,1,100,0.0000
1658842182.193566,1776899.000,23285,1,SF,1,100,0.0000
1658842182.594421,1777290.000,23353,1,SF,1,100,0.0000
1658842182.926588,1777614.000,23401,1,SF,1,100,0.0000
1658842183.192116,1777873.000,23450,1,SF,1,100,0.0000
1658842183.526333,1778199.000,23500,1,SF,1,100,0.0000
1658842183.859525,1778524.000,23550,1,SF,1,100,0.0000
1658842184.324969,1778978.000,23620,1,SF,1,100,0.0000
1658842184.522833,1779171.000,23654,1,SF,1,100,0.0000
1658842184.923689,1779562.000,23720,1,SF,1,100,0.0000
1658842185.255856,1779886.000,23768,1,SF,1,100,0.0000
1658842185.521384,1780145.000,23819,1,SF,1,100,0.0000
1658842185.854576,1780470.000,23868,1,SF,1,100,0.0000
1658842186.188793,1780796.000,23917,1,SF,1,100,0.0000
1658842186.587598,1781185.000,23985,1,SF,1,100,0.0000
1658842186.919765,1781509.000,24033,1,SF,1,100,0.0000
1658842187.187344,1781770.000,24082,1,SF,1,100,0.0000
1658842187.519511,1782094.000,24134,1,SF,1,100,0.0000
1658842187.850652,1782417.000,24184,1,SF,1,100,0.0000
1658842188.250482,1782807.000,24249,1,SF,1,100,0.0000
1658842188.583674,1783132.000,24297,1,SF,1,100,0.0000
1658842188.849202,1783391.000,24349,1,SF,1,100,0.0000
1658842189.181369,1783715.000,24397,1,SF,1,100,0.0000
1658842189.516612,1784042.000,24451,1,SF,1,100,0.0000
1658842189.915417,1784431.000,24519,1,SF,1,100,0.0000
1658842190.248609,1784756.000,24567,1,SF,1,100,0.0000
1658842190.515162,1785016.000,24616,1,SF,1,100,0.0000
1658842190.846304,1785339.000,24669,1,SF,1,100,0.0000
1658842191.178470,1785663.000,24718,1,SF,1,100,0.0000
1658842191.512687,1785989.000,24766,1,SF,1,100,0.0000
1658842191.910467,1786377.000,24834,1,SF,1,100,0.0000
1658842192.242634,1786701.000,24883,1,SF,1,100,0.0000
1658842192.510213,1786962.000,24931,1,SF,1,100,0.0000
1658842192.843405,1787287.000,24983,1,SF,1,100,0.0000
1658842193.173521,1787609.000,25031,1,SF,1,100,0.0000
1658842193.576427,1788002.000,25096,1,SF,1,100,0.0000
1658842193.841955,1788261.000,25148,1,SF,1,100,0.0000
1658842194.175147,1788586.000,25198,1,SF,1,100,0.0000
1658842194.508339,1788911.000,25247,1,SF,1,100,0.0000
1658842194.842556,1789237.000,25303,1,SF,1,100,0.0000
1658842195.173698,1789560.000,25352,1,SF,1,100,0.0000
1658842195.572503,1789949.000,25417,1,SF,1,100,0.0000
1658842195.839057,1790209.000,25466,1,SF,1,100,0.0000
1658842196.172249,1790534.000,25517,1,SF,1,100,0.0000
1658842196.502365,1790856.000,25565,1,SF,1,100,0.0000
1658842196.904246,1791248.000,25631,1,SF,1,100,0.0000
1658842197.239488,1791575.000,25680,1,SF,1,100,0.0000
1658842197.503991,1791833.000,25730,1,SF,1,100,0.0000
1658842197.836158,1792157.000,25780,1,SF,1,100,0.0000
1658842198.172425,1792485.000,25829,1,SF,1,100,0.0000
1658842198.570205,1792873.000,25896,1,SF,1,100,0.0000
1658842198.900322,1793195.000,25945,1,SF,1,100,0.0000
1658842199.167900,1793456.000,25993,1,SF,1,100,0.0000
1658842199.502117,1793782.000,26044,1,SF,1,100,0.0000
1658842199.830184,1794102.000,26093,1,SF,1,100,0.0000
1658842200.166451,1794430.000,26149,1,SF,1,100,0.0000
1658842200.567307,1794821.000,26197,1,SF,1,100,0.0000
1658842200.830784,1795078.000,26251,1,SF,1,100,0.0000
1658842201.163976,1795403.000,26299,1,SF,1,100,0.0000
1658842201.499219,1795730.000,26348,1,SF,1,100,0.0000
1658842201.831385,1796054.000,26399,1,SF,1,100,0.0000
1658842202.230191,1796443.000,26464,1,SF,1,100,0.0000
1658842202.496744,1796703.000,26513,1,SF,1,100,0.0000
1658842202.829936,1797028.000,26564,1,SF,1,100,0.0000
1658842203.160052,1797350.000,26613,1,SF,1,100,0.0000
1658842203.495295,1797677.000,26661,1,SF,1,100,0.0000
1658842203.895125,1798067.000,26730,1,SF,1,100,0.0000
1658842204.160653,1798326.000,26780,1,SF,1,100,0.0000
1658842204.491795,1798649.000,26828,1,SF,1,100,0.0000
1658842204.824987,1798974.000,26879,1,SF,1,100,0.0000
1658842205.290430,1799428.000,26950,1,SF,1,100,0.0000
1658842205.489320,1799622.000,26984,1,SF,1,100,0.0000
1658842205.822512,1799947.000,27033,1,SF,1,100,0.0000
1658842206.223368,1800338.000,27098,1,SF,1,100,0.0000
1658842206.555534,1800662.000,27147,1,SF,1,100,0.0000
1658842206.822088,1800922.000,27198,1,SF,1,100,0.0000
1658842207.156305,1801248.000,27247,1,SF,1,100,0.0000
1658842207.488472,1801572.000,27295,1,SF,1,100,0.0000
1658842207.886252,1801960.000,27362,1,SF,1,100,0.0000
1658842208.152805,1802220.000,27412,1,SF,1,100,0.0000
1658842208.484972,1802544.000,27460,1,SF,1,100,0.0000
