LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1658843549.391813,3110483.000,46888,1,EA,1,100,0.114471
1658843549.458451,3110548.000,46906,2,EA,1,100,0.114513
1658843549.525089,3110613.000,46906,2,EA,1,100,0.114610
1658843549.591728,3110678.000,46928,4,EA,1,100,0.114609
1658843549.658366,3110743.000,46928,4,EA,1,100,0.114608
1658843549.725004,3110808.000,46928,4,EA,1,100,0.114614
1658843549.791643,3110873.000,46928,4,EA,1,100,0.114540
1658843549.857769,3110937.500,46945,2,EA,1,100,0.114473
1658843549.923894,3111002.000,46945,2,EA,1,100,0.114459
1658843549.991558,3111068.000,46964,1,EA,1,100,0.114804
1658843550.058709,3111133.500,46978,2,EA,1,100,0.114816
1658843550.125860,3111199.000,46978,2,EA,1,100,0.114746
1658843550.191473,3111263.000,46996,1,EA,1,100,0.114779
1658843550.258624,3111328.500,47013,2,EA,1,100,0.114689
1658843550.325775,3111394.000,47013,2,EA,1,100,0.114607
1658843550.393439,3111460.000,47030,1,EA,1,100,0.114796
1658843550.459052,3111524.000,47047,2,EA,1,100,0.114785
1658843550.524665,3111588.000,47047,2,EA,1,100,0.114762
1658843550.590278,3111652.000,47062,1,EA,1,100,0.115031
1658843550.656917,3111717.000,47078,2,EA,1,100,0.115067
1658843550.723555,3111782.000,47078,2,EA,1,100,0.115017
1658843550.789168,3111846.000,47098,2,EA,1,100,0.114935
1658843550.854781,3111910.000,47098,2,EA,1,100,0.114941
1658843550.923470,3111977.000,47114,1,EA,1,100,0.114918
1658843550.990109,3112042.000,47130,2,EA,1,100,0.114859
1658843551.056747,3112107.000,47130,2,EA,1,100,0.114689
1658843551.122360,3112171.000,47145,1,EA,1,100,0.114568
1658843551.188998,3112236.000,47164,2,EA,1,100,0.114569
1658843551.255637,3112301.000,47164,2,EA,1,100,0.114466
1658843551.322788,3112366.500,47180,2,EA,1,100,0.114563
1658843551.389939,3112432.000,47180,2,EA,1,100,0.114603
1658843551.455552,3112496.000,47197,1,EA,1,100,0.114539
1658843551.523216,3112562.000,47212,2,EA,1,100,0.114555
1658843551.590879,3112628.000,47212,2,EA,1,100,0.114604
1658843551.656492,3112692.000,47231,1,EA,1,100,0.114629
1658843551.722618,3112756.500,47247,2,EA,1,100,0.114882
1658843551.788744,3112821.000,47247,2,EA,1,100,0.114861
1658843551.855382,3112886.000,47265,1,EA,1,100,0.114790
1658843551.922534,3112951.500,47281,2,EA,1,100,0.114694
1658843551.989684,3113017.000,47281,2,EA,1,100,0.114595
1658843552.053247,3113079.000,47296,1,EA,1,100,0.114510
1658843552.120398,3113144.500,47313,2,EA,1,100,0.114562
1658843552.187549,3113210.000,47313,2,EA,1,100,0.114529
1658843552.254188,3113275.000,47331,2,EA,1,100,0.114545
1658843552.320826,3113340.000,47331,2,EA,1,100,0.114647
1658843552.387464,3113405.000,47349,1,EA,1,100,0.114684
1658843552.455128,3113471.000,47365,2,EA,1,100,0.114799
1658843552.522792,3113537.000,47365,2,EA,1,100,0.114912
1658843552.589430,3113602.000,47381,1,EA,1,100,0.115087
1658843552.655043,3113666.000,47400,2,EA,1,100,0.115088
1658843552.720656,3113730.000,47400,2,EA,1,100,0.114977
1658843552.788320,3113796.000,47416,1,EA,1,100,0.114774
1658843552.854958,3113861.000,47434,2,EA,1,100,0.114956
1658843552.921597,3113926.000,47434,2,EA,1,100,0.114984
1658843552.986185,3113989.000,47450,1,EA,1,100,0.114964
1658843553.052823,3114054.000,47469,2,EA,1,100,0.114767
1658843553.119461,3114119.000,47469,2,EA,1,100,0.114688
1658843553.185587,3114183.500,47486,2,EA,1,100,0.114723
1658843553.251713,3114248.000,47486,2,EA,1,100,0.114778
1658843553.318351,3114313.000,47504,1,EA,1,100,0.114716
1658843553.385502,3114378.500,47518,2,EA,1,100,0.114876
1658843553.452653,3114444.000,47518,2,EA,1,100,0.114839
1658843553.518266,3114508.000,47536,1,EA,1,100,0.114793
1658843553.585418,3114573.500,47552,2,EA,1,100,0.114633
1658843553.652569,3114639.000,47552,2,EA,1,100,0.114606
1658843553.720232,3114705.000,47569,1,EA,1,100,0.114772
1658843553.786358,3114769.500,47588,2,EA,1,100,0.114995
1658843553.852484,3114834.000,47588,2,EA,1,100,0.114962
1658843553.917072,3114897.000,47603,1,EA,1,100,0.114838
1658843553.983710,3114962.000,47619,2,EA,1,100,0.114853
1658843554.050348,3115027.000,47619,2,EA,1,100,0.114846
1658843554.115962,3115091.000,47637,2,EA,1,100,0.114717
1658843554.181575,3115155.000,47637,2,EA,1,100,0.114888
1658843554.249238,3115221.000,47654,1,EA,1,100,0.115039
1658843554.316389,3115286.500,47670,2,EA,1,100,0.114782
1658843554.383540,3115352.000,47670,2,EA,1,100,0.114726
1658843554.450179,3115417.000,47685,1,EA,1,100,0.114838
1658843554.516304,3115481.500,47703,2,EA,1,100,0.114686
1658843554.582430,3115546.000,47703,2,EA,1,100,0.114591
1658843554.651119,3115613.000,47719,1,EA,1,100,0.114633
1658843554.717757,3115678.000,47738,2,EA,1,100,0.114688
1658843554.784396,3115743.000,47738,2,EA,1,100,0.114759
1658843554.850693,3115807.667,47759,3,EA,1,100,0.114791
1658843554.916989,3115872.333,47759,3,EA,1,100,0.114728
1658843554.983286,3115937.000,47759,3,EA,1,100,0.114777
1658843555.048899,3116001.000,47775,2,EA,1,100,0.114784
1658843555.114512,3116065.000,47775,2,EA,1,100,0.114775
1658843555.181150,3116130.000,47793,1,EA,1,100,0.114834
1658843555.248302,3116195.500,47810,2,EA,1,100,0.114537
1658843555.315453,3116261.000,47810,2,EA,1,100,0.114560
1658843555.380040,3116324.000,47825,1,EA,1,100,0.114853
1658843555.446679,3116389.000,47844,2,EA,1,100,0.114911
1658843555.513317,3116454.000,47844,2,EA,1,100,0.114914
1658843555.580468,3116519.500,47861,2,EA,1,100,0.114978
1658843555.647619,3116585.000,47861,2,EA,1,100,0.114958
1658843555.714258,3116650.000,47877,1,EA,1,100,0.114943
1658843555.781409,3116715.500,47895,2,EA,1,100,0.114729
1658843555.848560,3116781.000,47895,2,EA,1,100,0.114733
1658843555.916223,3116847.000,47911,1,EA,1,100,0.114674
1658843555.981836,3116911.000,47928,2,EA,1,100,0.114610
1658843556.047450,3116975.000,47928,2,EA,1,100,0.114649
1658843556.114088,3117040.000,47946,1,EA,1,100,0.114741
1658843556.180726,3117105.000,47965,2,EA,1,100,0.114810
1658843556.247365,3117170.000,47965,2,EA,1,100,0.114831
1658843556.311953,3117233.000,47979,1,EA,1,100,0.114803
1658843556.378078,3117297.500,47996,2,EA,1,100,0.114884
1658843556.444204,3117362.000,47996,2,EA,1,100,0.114933
1658843556.511355,3117427.500,48013,2,EA,1,100,0.114903
1658843556.578506,3117493.000,48013,2,EA,1,100,0.114860
1658843556.645145,3117558.000,48030,1,EA,1,100,0.114883
1658843556.712296,3117623.500,48045,2,EA,1,100,0.115078
1658843556.779447,3117689.000,48045,2,EA,1,100,0.115003
1658843556.846085,3117754.000,48064,1,EA,1,100,0.114847
1658843556.912723,3117819.000,48082,2,EA,1,100,0.114943
1658843556.979362,3117884.000,48082,2,EA,1,100,0.114943
1658843557.046000,3117949.000,48099,1,EA,1,100,0.114903
1658843557.112638,3118014.000,48116,2,EA,1,100,0.114931
1658843557.179277,3118079.000,48116,2,EA,1,100,0.114938
1658843557.244890,3118143.000,48132,2,EA,1,100,0.114993
1658843557.310503,3118207.000,48132,2,EA,1,100,0.115066
1658843557.376117,3118271.000,48150,1,EA,1,100,0.115008
1658843557.442755,3118336.000,48168,2,EA,1,100,0.114896
1658843557.509393,3118401.000,48168,2,EA,1,100,0.114833
1658843557.576032,3118466.000,48184,1,EA,1,100,0.114876
1658843557.643183,3118531.500,48200,2,EA,1,100,0.115017
1658843557.710334,3118597.000,48200,2,EA,1,100,0.114996
1658843557.776972,3118662.000,48215,1,EA,1,100,0.114780
1658843557.843098,3118726.500,48235,2,EA,1,100,0.114953
1658843557.909224,3118791.000,48235,2,EA,1,100,0.115074
1658843557.976887,3118857.000,48251,1,EA,1,100,0.115048
1658843558.044038,3118922.500,48268,2,EA,1,100,0.114897
1658843558.111189,3118988.000,48268,2,EA,1,100,0.114832
1658843558.176802,3119052.000,48283,2,EA,1,100,0.114691
1658843558.242415,3119116.000,48283,2,EA,1,100,0.114847
1658843558.309054,3119181.000,48301,1,EA,1,100,0.115043
1658843558.375180,3119245.500,48317,2,EA,1,100,0.115087
1658843558.441305,3119310.000,48317,2,EA,1,100,0.115110
1658843558.507944,3119375.000,48335,1,EA,1,100,0.115047
1658843558.575095,3119440.500,48352,2,EA,1,100,0.115022
1658843558.642246,3119506.000,48352,2,EA,1,100,0.115062
1658843558.707859,3119570.000,48368,1,EA,1,100,0.115057
1658843558.773985,3119634.500,48385,2,EA,1,100,0.115084
1658843558.840111,3119699.000,48385,2,EA,1,100,0.115107
1658843558.906749,3119764.000,48404,2,EA,1,100,0.114974
1658843558.973387,3119829.000,48404,2,EA,1,100,0.114983
1658843559.040026,3119894.000,48420,1,EA,1,100,0.115041
1658843559.106152,3119958.500,48436,2,EA,1,100,0.114945
1658843559.172277,3120023.000,48436,2,EA,1,100,0.114885
1658843559.239941,3120089.000,48453,1,EA,1,100,0.114914
1658843559.306067,3120153.500,48472,2,EA,1,100,0.114899
1658843559.372192,3120218.000,48472,2,EA,1,100,0.115021
1658843559.438831,3120283.000,48488,1,EA,1,100,0.115256
1658843559.505982,3120348.500,48506,2,EA,1,100,0.115180
1658843559.573133,3120414.000,48506,2,EA,1,100,0.115126
1658843559.638746,3120478.000,48520,1,EA,1,100,0.115342
1658843559.704359,3120542.000,48539,2,EA,1,100,0.115357
1658843559.769972,3120606.000,48539,2,EA,1,100,0.115184
1658843559.837636,3120672.000,48556,2,EA,1,100,0.115304
1658843559.905299,3120738.000,48556,2,EA,1,100,0.115381
1658843559.971938,3120803.000,48573,1,EA,1,100,0.115460
1658843560.038576,3120868.000,48589,2,EA,1,100,0.115107
1658843560.105215,3120933.000,48589,2,EA,1,100,0.115018
1658843560.171853,3120998.000,48614,2,EA,1,100,0.115085
1658843560.238492,3121063.000,48614,2,EA,1,100,0.115253
1658843560.304617,3121127.500,48631,2,EA,1,100,0.115250
1658843560.370743,3121192.000,48631,2,EA,1,100,0.115085
1658843560.437894,3121257.500,48647,2,EA,1,100,0.115072
1658843560.505045,3121323.000,48647,2,EA,1,100,0.115119
1658843560.570658,3121387.000,48663,1,EA,1,100,0.115167
1658843560.636784,3121451.500,48680,2,EA,1,100,0.115267
1658843560.702910,3121516.000,48680,2,EA,1,100,0.115251
1658843560.770573,3121582.000,48696,1,EA,1,100,0.115283
1658843560.837212,3121647.000,48713,2,EA,1,100,0.115426
1658843560.903850,3121712.000,48713,2,EA,1,100,0.115386
1658843560.968438,3121775.000,48732,1,EA,1,100,0.115321
1658843561.035589,3121840.500,48749,2,EA,1,100,0.115219
1658843561.102740,3121906.000,48749,2,EA,1,100,0.115173
1658843561.169379,3121971.000,48766,2,EA,1,100,0.115043
1658843561.236017,3122036.000,48766,2,EA,1,100,0.114951
1658843561.302655,3122101.000,48784,1,EA,1,100,0.114959
1658843561.370319,3122167.000,48798,2,EA,1,100,0.115077
1658843561.437982,3122233.000,48798,2,EA,1,100,0.115177
1658843561.503596,3122297.000,48816,1,EA,1,100,0.115303
1658843561.569721,3122361.500,48832,2,EA,1,100,0.115209
1658843561.635847,3122426.000,48832,2,EA,1,100,0.115085
1658843561.703511,3122492.000,48851,1,EA,1,100,0.114967
1658843561.769637,3122556.500,48868,2,EA,1,100,0.114787
1658843561.835762,3122621.000,48868,2,EA,1,100,0.114786
1658843561.900350,3122684.000,48883,1,EA,1,100,0.114984
1658843561.967501,3122749.500,48899,2,EA,1,100,0.115382
1658843562.034652,3122815.000,48899,2,EA,1,100,0.115476
1658843562.100778,3122879.500,48917,2,EA,1,100,0.115352
1658843562.166904,3122944.000,48917,2,EA,1,100,0.115163
1658843562.233542,3123009.000,48934,1,EA,1,100,0.115099
1658843562.300693,3123074.500,48949,2,EA,1,100,0.115156
1658843562.367844,3123140.000,48949,2,EA,1,100,0.115241
1658843562.433457,3123204.000,48965,1,EA,1,100,0.115237
1658843562.500608,3123269.500,48983,2,EA,1,100,0.115290
1658843562.567759,3123335.000,48983,2,EA,1,100,0.115305
1658843562.635423,3123401.000,48999,1,EA,1,100,0.115376
1658843562.701549,3123465.500,49018,2,EA,1,100,0.115207
1658843562.767674,3123530.000,49018,2,EA,1,100,0.115063
1658843562.833288,3123594.000,49033,1,EA,1,100,0.115202
1658843562.899926,3123659.000,49050,2,EA,1,100,0.115175
1658843562.966564,3123724.000,49050,2,EA,1,100,0.115256
1658843563.032178,3123788.000,49066,2,EA,1,100,0.115203
1658843563.097791,3123852.000,49066,2,EA,1,100,0.115230
1658843563.165454,3123918.000,49084,1,EA,1,100,0.115236
1658843563.232605,3123983.500,49102,2,EA,1,100,0.115279
1658843563.299757,3124049.000,49102,2,EA,1,100,0.115383
1658843563.365370,3124113.000,49118,1,EA,1,100,0.115362
1658843563.432008,3124178.000,49137,2,EA,1,100,0.115456
1658843563.498646,3124243.000,49137,2,EA,1,100,0.115279
1658843563.567335,3124310.000,49154,1,EA,1,100,0.114914
1658843563.633974,3124375.000,49170,2,EA,1,100,0.115186
1658843563.700612,3124440.000,49170,2,EA,1,100,0.115246
1658843563.766225,3124504.000,49185,1,EA,1,100,0.115366
1658843563.832864,3124569.000,49202,2,EA,1,100,0.115529
1658843563.899502,3124634.000,49202,2,EA,1,100,0.115516
1658843563.965115,3124698.000,49221,2,EA,1,100,0.115524
1658843564.030728,3124762.000,49221,2,EA,1,100,0.115432
1658843564.098392,3124828.000,49237,1,EA,1,100,0.115332
1658843564.165030,3124893.000,49253,2,EA,1,100,0.114991
1658843564.231669,3124958.000,49253,2,EA,1,100,0.115056
1658843564.297282,3125022.000,49270,1,EA,1,100,0.115281
1658843564.363920,3125087.000,49287,2,EA,1,100,0.115306
1658843564.430559,3125152.000,49287,2,EA,1,100,0.115371
1658843564.499247,3125219.000,49304,1,EA,1,100,0.115447
1658843564.565373,3125283.500,49321,2,EA,1,100,0.115335
1658843564.631499,3125348.000,49321,2,EA,1,100,0.115327
1658843564.698650,3125413.500,49337,2,EA,1,100,0.115402
1658843564.765801,3125479.000,49337,2,EA,1,100,0.115426
1658843564.831414,3125543.000,49355,1,EA,1,100,0.115430
1658843564.897027,3125607.000,49373,2,EA,1,100,0.115555
1658843564.962641,3125671.000,49373,2,EA,1,100,0.115484
1658843565.029279,3125736.000,49390,1,EA,1,100,0.115424
1658843565.095917,3125801.000,49406,2,EA,1,100,0.115350
1658843565.162556,3125866.000,49406,2,EA,1,100,0.115277
1658843565.227144,3125929.000,49423,1,EA,1,100,0.115291
1658843565.293782,3125994.000,49439,2,EA,1,100,0.115250
1658843565.360420,3126059.000,49439,2,EA,1,100,0.115223
1658843565.427401,3126124.333,49464,3,EA,1,100,0.115239
1658843565.494381,3126189.667,49464,3,EA,1,100,0.115331
1658843565.561361,3126255.000,49464,3,EA,1,100,0.115584
1658843565.628512,3126320.500,49480,2,EA,1,100,0.115513
1658843565.695663,3126386.000,49480,2,EA,1,100,0.115451
1658843565.762301,3126451.000,49497,1,EA,1,100,0.115668
1658843565.828939,3126516.000,49514,2,EA,1,100,0.115661
1658843565.895578,3126581.000,49514,2,EA,1,100,0.115585
1658843565.961704,3126645.500,49531,2,EA,1,100,0.115572
1658843566.027829,3126710.000,49531,2,EA,1,100,0.115401
1658843566.095493,3126776.000,49547,1,EA,1,100,0.115365
1658843566.161106,3126840.000,49563,2,EA,1,100,0.115483
1658843566.226719,3126904.000,49563,2,EA,1,100,0.115334
1658843566.293358,3126969.000,49582,1,EA,1,100,0.115256
1658843566.359996,3127034.000,49599,2,EA,1,100,0.115525
1658843566.426635,3127099.000,49599,2,EA,1,100,0.115546
1658843566.493273,3127164.000,49616,1,EA,1,100,0.115321
1658843566.560936,3127230.000,49633,2,EA,1,100,0.115250
1658843566.628600,3127296.000,49633,2,EA,1,100,0.115438
1658843566.694213,3127360.000,49647,1,EA,1,100,0.115465
1658843566.760339,3127424.500,49665,2,EA,1,100,0.115448
1658843566.826465,3127489.000,49665,2,EA,1,100,0.115426
1658843566.894129,3127555.000,49681,2,EA,1,100,0.115328
1658843566.961792,3127621.000,49681,2,EA,1,100,0.115350
1658843567.028430,3127686.000,49698,1,EA,1,100,0.115364
1658843567.094044,3127750.000,49713,2,EA,1,100,0.115583
1658843567.159657,3127814.000,49713,2,EA,1,100,0.115730
1658843567.226295,3127879.000,49733,1,EA,1,100,0.115784
1658843567.291908,3127943.000,49751,2,EA,1,100,0.115624
1658843567.357522,3128007.000,49751,2,EA,1,100,0.115547
1658843567.425185,3128073.000,49768,1,EA,1,100,0.115720
1658843567.492336,3128138.500,49787,2,EA,1,100,0.115772
1658843567.559487,3128204.000,49787,2,EA,1,100,0.115645
1658843567.626126,3128269.000,49802,1,EA,1,100,0.115356
1658843567.692251,3128333.500,49818,2,EA,1,100,0.115216
1658843567.758377,3128398.000,49818,2,EA,1,100,0.115257
1658843567.825528,3128463.500,49836,2,EA,1,100,0.115323
1658843567.892679,3128529.000,49836,2,EA,1,100,0.115382
1658843567.959317,3128594.000,49854,1,EA,1,100,0.115431
1658843568.025443,3128658.500,49869,2,EA,1,100,0.115490
1658843568.091569,3128723.000,49869,2,EA,1,100,0.115531
1658843568.158207,3128788.000,49886,1,EA,1,100,0.115611
1658843568.224333,3128852.500,49904,2,EA,1,100,0.115510
1658843568.290459,3128917.000,49904,2,EA,1,100,0.115418
1658843568.357097,3128982.000,49920,1,EA,1,100,0.115345
1658843568.424248,3129047.500,49938,2,EA,1,100,0.115406
1658843568.491399,3129113.000,49938,2,EA,1,100,0.115446
1658843568.557013,3129177.000,49952,1,EA,1,100,0.115358
1658843568.623138,3129241.500,49971,2,EA,1,100,0.115355
1658843568.689264,3129306.000,49971,2,EA,1,100,0.115402
1658843568.756928,3129372.000,49988,2,EA,1,100,0.115474
1658843568.824591,3129438.000,49988,2,EA,1,100,0.115477
1658843568.891230,3129503.000,50005,1,EA,1,100,0.115507
1658843568.957868,3129568.000,50019,2,EA,1,100,0.115644
1658843569.024506,3129633.000,50019,2,EA,1,100,0.115630
1658843569.091145,3129698.000,50036,1,EA,1,100,0.115539
1658843569.157783,3129763.000,50053,2,EA,1,100,0.115485
1658843569.224422,3129828.000,50053,2,EA,1,100,0.115606
1658843569.290035,3129892.000,50071,1,EA,1,100,0.115594
1658843569.357186,3129957.500,50089,2,EA,1,100,0.115531
1658843569.424337,3130023.000,50089,2,EA,1,100,0.115524
1658843569.489950,3130087.000,50105,1,EA,1,100,0.115600
1658843569.556076,3130151.500,50121,2,EA,1,100,0.115475
1658843569.622201,3130216.000,50121,2,EA,1,100,0.115507
1658843569.689353,3130281.500,50138,2,EA,1,100,0.115156
1658843569.756504,3130347.000,50138,2,EA,1,100,0.115334
1658843569.823142,3130412.000,50155,1,EA,1,100,0.115450
1658843569.889780,3130477.000,50170,2,EA,1,100,0.115447
1658843569.956419,3130542.000,50170,2,EA,1,100,0.115527
1658843570.022032,3130606.000,50186,1,EA,1,100,0.115630
1658843570.088670,3130671.000,50204,2,EA,1,100,0.115582
1658843570.155308,3130736.000,50204,2,EA,1,100,0.115696
1658843570.222972,3130802.000,50221,1,EA,1,100,0.115738
1658843570.290636,3130868.000,50242,2,EA,1,100,0.115768
1658843570.358299,3130934.000,50242,2,EA,1,100,0.115722
1658843570.422887,3130997.000,50256,1,EA,1,100,0.115742
1658843570.489013,3131061.500,50274,2,EA,1,100,0.115803
1658843570.555139,3131126.000,50274,2,EA,1,100,0.115806
1658843570.621265,3131190.500,50290,2,EA,1,100,0.115865
1658843570.687391,3131255.000,50290,2,EA,1,100,0.115922
1658843570.753004,3131319.000,50315,2,EA,1,100,0.116095
1658843570.818617,3131383.000,50315,2,EA,1,100,0.115870
1658843570.886281,3131449.000,50333,2,EA,1,100,0.115661
1658843570.953944,3131515.000,50333,2,EA,1,100,0.115602
1658843571.020070,3131579.500,50350,2,EA,1,100,0.115919
1658843571.086195,3131644.000,50350,2,EA,1,100,0.116043
1658843571.153859,3131710.000,50369,1,EA,1,100,0.115808
1658843571.220839,3131775.333,50385,3,EA,1,100,0.115612
1658843571.287819,3131840.667,50385,3,EA,1,100,0.115589
1658843571.354800,3131906.000,50385,3,EA,1,100,0.115588
1658843571.421438,3131971.000,50402,2,EA,1,100,0.115518
1658843571.488076,3132036.000,50402,2,EA,1,100,0.115662
1658843571.554715,3132101.000,50419,2,EA,1,100,0.115696
1658843571.621353,3132166.000,50419,2,EA,1,100,0.115586
1658843571.687991,3132231.000,50437,1,EA,1,100,0.115399
1658843571.754117,3132295.500,50453,2,EA,1,100,0.115351
1658843571.820243,3132360.000,50453,2,EA,1,100,0.115366
1658843571.885856,3132424.000,50469,1,EA,1,100,0.115458
1658843571.951469,3132488.000,50486,2,EA,1,100,0.115530
1658843572.017083,3132552.000,50486,2,EA,1,100,0.115546
1658843572.084234,3132617.500,50503,2,EA,1,100,0.115552
1658843572.151385,3132683.000,50503,2,EA,1,100,0.115600
1658843572.219048,3132749.000,50521,1,EA,1,100,0.115711
1658843572.285686,3132814.000,50535,2,EA,1,100,0.115566
1658843572.352325,3132879.000,50535,2,EA,1,100,0.115690
1658843572.418963,3132944.000,50552,1,EA,1,100,0.115785
1658843572.486627,3133010.000,50569,2,EA,1,100,0.115844
1658843572.554291,3133076.000,50569,2,EA,1,100,0.115955
1658843572.619904,3133140.000,50588,2,EA,1,100,0.116018
1658843572.685517,3133204.000,50588,2,EA,1,100,0.115897
1658843572.753181,3133270.000,50604,1,EA,1,100,0.115739
1658843572.819306,3133334.500,50620,2,EA,1,100,0.115439
1658843572.885432,3133399.000,50620,2,EA,1,100,0.115396
1658843572.950020,3133462.000,50636,1,EA,1,100,0.115547
1658843573.017171,3133527.500,50653,2,EA,1,100,0.115576
1658843573.084322,3133593.000,50653,2,EA,1,100,0.115607
1658843573.150960,3133658.000,50670,1,EA,1,100,0.115604
1658843573.217086,3133722.500,50688,2,EA,1,100,0.115555
1658843573.283212,3133787.000,50688,2,EA,1,100,0.115504
1658843573.349850,3133852.000,50704,1,EA,1,100,0.115499
1658843573.417001,3133917.500,50722,2,EA,1,100,0.115529
1658843573.484152,3133983.000,50722,2,EA,1,100,0.115569
1658843573.551303,3134048.500,50738,2,EA,1,100,0.115568
1658843573.618454,3134114.000,50738,2,EA,1,100,0.115514
1658843573.685093,3134179.000,50755,2,EA,1,100,0.115389
1658843573.751731,3134244.000,50755,2,EA,1,100,0.115512
1658843573.817344,3134308.000,50772,2,EA,1,100,0.115431
1658843573.882957,3134372.000,50772,2,EA,1,100,0.115564
1658843573.949596,3134437.000,50789,1,EA,1,100,0.115913
1658843574.015722,3134501.500,50803,2,EA,1,100,0.115990
1658843574.081847,3134566.000,50803,2,EA,1,100,0.115897
1658843574.146435,3134629.000,50823,1,EA,1,100,0.115788
1658843574.214099,3134695.000,50840,2,EA,1,100,0.115731
1658843574.281763,3134761.000,50840,2,EA,1,100,0.115715
1658843574.349426,3134827.000,50857,1,EA,1,100,0.115907
1658843574.416577,3134892.500,50874,2,EA,1,100,0.115759
1658843574.483728,3134958.000,50874,2,EA,1,100,0.115678
1658843574.549341,3135022.000,50889,1,EA,1,100,0.115678
1658843574.617005,3135088.000,50905,2,EA,1,100,0.115775
1658843574.684669,3135154.000,50905,2,EA,1,100,0.115880
1658843574.750794,3135218.500,50923,2,EA,1,100,0.116039
1658843574.816920,3135283.000,50923,2,EA,1,100,0.115960
1658843574.884584,3135349.000,50943,1,EA,1,100,0.115749
1658843574.950709,3135413.500,50958,2,EA,1,100,0.115739
1658843575.016835,3135478.000,50958,2,EA,1,100,0.115680
1658843575.081423,3135541.000,50974,1,EA,1,100,0.115702
1658843575.148062,3135606.000,50992,2,EA,1,100,0.115654
1658843575.214700,3135671.000,50992,2,EA,1,100,0.115663
1658843575.281338,3135736.000,51009,2,EA,1,100,0.115770
1658843575.347977,3135801.000,51009,2,EA,1,100,0.115712
1658843575.414615,3135866.000,51026,1,EA,1,100,0.115673
1658843575.482279,3135932.000,51041,2,EA,1,100,0.115764
1658843575.549942,3135998.000,51041,2,EA,1,100,0.115835
1658843575.615556,3136062.000,51060,1,EA,1,100,0.116025
1658843575.682194,3136127.000,51076,2,EA,1,100,0.115916
1658843575.748832,3136192.000,51076,2,EA,1,100,0.115949
1658843575.815983,3136257.500,51096,2,EA,1,100,0.116072
1658843575.883134,3136323.000,51096,2,EA,1,100,0.115867
1658843575.949089,3136387.333,51118,3,EA,1,100,0.115731
1658843576.015044,3136451.667,51118,3,EA,1,100,0.115865
1658843576.080999,3136516.000,51118,3,EA,1,100,0.115946
1658843576.147637,3136581.000,51135,2,EA,1,100,0.115865
1658843576.214276,3136646.000,51135,2,EA,1,100,0.115817
1658843576.278864,3136709.000,51153,1,EA,1,100,0.115943
1658843576.345502,3136774.000,51169,2,EA,1,100,0.115954
1658843576.412140,3136839.000,51169,2,EA,1,100,0.115841
1658843576.479804,3136905.000,51187,1,EA,1,100,0.115755
1658843576.546443,3136970.000,51205,2,EA,1,100,0.115567
1658843576.613081,3137035.000,51205,2,EA,1,100,0.115524
1658843576.678694,3137099.000,51220,1,EA,1,100,0.115766
1658843576.745845,3137164.500,51237,2,EA,1,100,0.115868
1658843576.812996,3137230.000,51237,2,EA,1,100,0.115892
1658843576.879634,3137295.000,51254,2,EA,1,100,0.115811
1658843576.946273,3137360.000,51254,2,EA,1,100,0.115700
1658843577.013936,3137426.000,51270,1,EA,1,100,0.115570
1658843577.080575,3137491.000,51286,2,EA,1,100,0.115656
1658843577.147213,3137556.000,51286,2,EA,1,100,0.115875
1658843577.211801,3137619.000,51303,1,EA,1,100,0.115950
1658843577.278440,3137684.000,51322,2,EA,1,100,0.115886
1658843577.345078,3137749.000,51322,2,EA,1,100,0.115841
1658843577.412741,3137815.000,51338,1,EA,1,100,0.115573
1658843577.478867,3137879.500,51356,2,EA,1,100,0.115629
1658843577.544993,3137944.000,51356,2,EA,1,100,0.115692
1658843577.612144,3138009.500,51370,2,EA,1,100,0.115698
1658843577.679295,3138075.000,51370,2,EA,1,100,0.115768
1658843577.745933,3138140.000,51387,1,EA,1,100,0.115859
1658843577.812059,3138204.500,51404,2,EA,1,100,0.116082
1658843577.878185,3138269.000,51404,2,EA,1,100,0.115997
1658843577.945848,3138335.000,51421,1,EA,1,100,0.115853
1658843578.013000,3138400.500,51438,2,EA,1,100,0.115959
1658843578.080151,3138466.000,51438,2,EA,1,100,0.115883
1658843578.144738,3138529.000,51455,1,EA,1,100,0.115753
1658843578.211377,3138594.000,51472,2,EA,1,100,0.115788
1658843578.278015,3138659.000,51472,2,EA,1,100,0.115867
1658843578.344141,3138723.500,51489,2,EA,1,100,0.115881
1658843578.410267,3138788.000,51489,2,EA,1,100,0.115722
1658843578.476905,3138853.000,51506,1,EA,1,100,0.115635
1658843578.544056,3138918.500,51521,2,EA,1,100,0.115803
1658843578.611207,3138984.000,51521,2,EA,1,100,0.115847
1658843578.675795,3139047.000,51537,1,EA,1,100,0.115860
1658843578.741921,3139111.500,51557,2,EA,1,100,0.115964
1658843578.808047,3139176.000,51557,2,EA,1,100,0.116046
1658843578.875710,3139242.000,51573,1,EA,1,100,0.116005
1658843578.941836,3139306.500,51590,2,EA,1,100,0.115943
1658843579.007962,3139371.000,51590,2,EA,1,100,0.115853
1658843579.073575,3139435.000,51604,1,EA,1,100,0.115912
1658843579.141239,3139501.000,51623,2,EA,1,100,0.115965
1658843579.208902,3139567.000,51623,2,EA,1,100,0.115888
