LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1658843285.827767,2853399.000,4497,1,T1,1,100,34.019
1658843285.960019,2853528.000,4531,1,T1,1,100,34.044
1658843286.093295,2853658.000,4547,1,T1,1,100,34.054
1658843286.225547,2853787.000,4564,1,T1,1,100,33.988
1658843286.358824,2853917.000,4598,1,T1,1,100,33.959
1658843286.492100,2854047.000,4614,1,T1,1,100,33.947
1658843286.625377,2854177.000,4634,1,T1,1,100,33.942
1658843286.758654,2854307.000,4651,1,T1,1,100,33.904
1658843286.890906,2854436.000,4683,1,T1,1,100,33.958
1658843287.025208,2854567.000,4700,1,T1,1,100,34.017
1658843287.157459,2854696.000,4721,1,T1,1,100,34.008
1658843287.290736,2854826.000,4739,1,T1,1,100,34.039
1658843287.424013,2854956.000,4772,1,T1,1,100,34.052
1658843287.556264,2855085.000,4790,1,T1,1,100,34.058
1658843287.690566,2855216.000,4808,1,T1,1,100,34.025
1658843287.822818,2855345.000,4825,1,T1,1,100,34.082
1658843287.957120,2855476.000,4857,1,T1,1,100,34.035
1658843288.089371,2855605.000,4874,1,T1,1,100,34.015
1658843288.222648,2855735.000,4890,1,T1,1,100,33.936
1658843288.355925,2855865.000,4924,1,T1,1,100,34.008
1658843288.489202,2855995.000,4941,1,T1,1,100,33.968
1658843288.623504,2856126.000,4958,1,T1,1,100,33.951
1658843288.754730,2856254.000,4976,1,T1,1,100,33.979
1658843288.890057,2856386.000,5008,1,T1,1,100,33.955
1658843289.021283,2856514.000,5024,1,T1,1,100,33.945
1658843289.154560,2856644.000,5043,1,T1,1,100,33.870
1658843289.286812,2856773.000,5061,1,T1,1,100,33.908
1658843289.420089,2856903.000,5093,1,T1,1,100,33.783
1658843289.553365,2857033.000,5110,1,T1,1,100,33.977
1658843289.686642,2857163.000,5127,1,T1,1,100,34.026
1658843289.820944,2857294.000,5161,1,T1,1,100,33.976
1658843289.953196,2857423.000,5179,1,T1,1,100,33.989
1658843290.085447,2857552.000,5195,1,T1,1,100,33.960
1658843290.217699,2857681.000,5212,1,T1,1,100,33.947
1658843290.350976,2857811.000,5244,1,T1,1,100,33.871
1658843290.484252,2857941.000,5260,1,T1,1,100,33.909
1658843290.617529,2858071.000,5280,1,T1,1,100,33.960
1658843290.752856,2858203.000,5314,1,T1,1,100,34.018
1658843290.884083,2858331.000,5331,1,T1,1,100,34.043
1658843291.018385,2858462.000,5348,1,T1,1,100,33.983
1658843291.150636,2858591.000,5364,1,T1,1,100,33.957
1658843291.282888,2858720.000,5382,1,T1,1,100,33.946
1658843291.416165,2858850.000,5400,1,T1,1,100,33.977
1658843291.549441,2858980.000,5431,1,T1,1,100,33.990
1658843291.683743,2859111.000,5450,1,T1,1,100,34.031
1658843291.817020,2859241.000,5468,1,T1,1,100,34.084
1658843291.950297,2859371.000,5502,1,T1,1,100,34.072
1658843292.080498,2859498.000,5519,1,T1,1,100,34.031
1658843292.214800,2859629.000,5535,1,T1,1,100,34.013
1658843292.347052,2859758.000,5555,1,T1,1,100,34.041
1658843292.479303,2859887.000,5591,1,T1,1,100,33.911
1658843292.613605,2860018.000,5608,1,T1,1,100,33.997
1658843292.745857,2860147.000,5626,1,T1,1,100,34.034
1658843292.880159,2860278.000,5658,1,T1,1,100,33.979
1658843293.012410,2860407.000,5678,1,T1,1,100,33.885
1658843293.145687,2860537.000,5695,1,T1,1,100,33.915
1658843293.278964,2860667.000,5714,1,T1,1,100,33.963
1658843293.411215,2860796.000,5745,1,T1,1,100,33.949
1658843293.544492,2860926.000,5762,1,T1,1,100,33.942
1658843293.677769,2861056.000,5779,1,T1,1,100,34.046
1658843293.812071,2861187.000,5814,1,T1,1,100,34.091
1658843293.944322,2861316.000,5831,1,T1,1,100,34.110
1658843294.078624,2861447.000,5847,1,T1,1,100,34.083
1658843294.209851,2861575.000,5864,1,T1,1,100,33.894
1658843294.343127,2861705.000,5896,1,T1,1,100,33.990
1658843294.476404,2861835.000,5912,1,T1,1,100,34.066
1658843294.608656,2861964.000,5930,1,T1,1,100,33.958
1658843294.743983,2862096.000,5967,1,T1,1,100,33.982
1658843294.876235,2862225.000,5982,1,T1,1,100,33.992
1658843295.010537,2862356.000,6000,1,T1,1,100,34.068
1658843295.142788,2862485.000,6016,1,T1,1,100,34.065
1658843295.276065,2862615.000,6048,1,T1,1,100,34.028
1658843295.408317,2862744.000,6065,1,T1,1,100,34.012
1658843295.541593,2862874.000,6081,1,T1,1,100,34.076
1658843295.674870,2863004.000,6117,1,T1,1,100,34.068
1658843295.807122,2863133.000,6133,1,T1,1,100,34.030
1658843295.941424,2863264.000,6150,1,T1,1,100,33.942
1658843296.073675,2863393.000,6167,1,T1,1,100,33.939
1658843296.207977,2863524.000,6202,1,T1,1,100,33.938
1658843296.340229,2863653.000,6219,1,T1,1,100,34.009
1658843296.472480,2863782.000,6236,1,T1,1,100,34.004
1658843296.607807,2863914.000,6254,1,T1,1,100,33.966
1658843296.739034,2864042.000,6287,1,T1,1,100,34.056
1658843296.873336,2864173.000,6304,1,T1,1,100,34.024
1658843297.005587,2864302.000,6321,1,T1,1,100,34.011
1658843297.138864,2864432.000,6355,1,T1,1,100,34.005
1658843297.272141,2864562.000,6372,1,T1,1,100,33.967
1658843297.406443,2864693.000,6388,1,T1,1,100,34.056
1658843297.539720,2864823.000,6405,1,T1,1,100,34.095
1658843297.670946,2864951.000,6427,1,T1,1,100,34.077
1658843297.805248,2865082.000,6459,1,T1,1,100,34.069
1658843297.936474,2865210.000,6479,1,T1,1,100,33.994
1658843298.070776,2865341.000,6495,1,T1,1,100,34.068
1658843298.203028,2865470.000,6512,1,T1,1,100,34.030
1658843298.337330,2865601.000,6544,1,T1,1,100,34.084
1658843298.470607,2865731.000,6560,1,T1,1,100,34.107
1658843298.603884,2865861.000,6577,1,T1,1,100,34.011
1658843298.738185,2865992.000,6614,1,T1,1,100,34.040
1658843298.870437,2866121.000,6630,1,T1,1,100,33.982
1658843299.002689,2866250.000,6648,1,T1,1,100,33.992
1658843299.134940,2866379.000,6664,1,T1,1,100,33.926
1658843299.268217,2866509.000,6696,1,T1,1,100,33.932
1658843299.401494,2866639.000,6715,1,T1,1,100,34.006
1658843299.535796,2866770.000,6733,1,T1,1,100,34.003
1658843299.670098,2866901.000,6766,1,T1,1,100,33.966
1658843299.801324,2867029.000,6783,1,T1,1,100,34.021
1658843299.936651,2867161.000,6802,1,T1,1,100,34.009
1658843300.067878,2867289.000,6819,1,T1,1,100,33.968
1658843300.201154,2867419.000,6854,1,T1,1,100,34.022
1658843300.333406,2867548.000,6871,1,T1,1,100,33.939
1658843300.466683,2867678.000,6888,1,T1,1,100,34.009
1658843300.600985,2867809.000,6920,1,T1,1,100,34.075
1658843300.734262,2867939.000,6937,1,T1,1,100,33.997
1658843300.868563,2868070.000,6954,1,T1,1,100,33.999
1658843300.998765,2868197.000,6971,1,T1,1,100,33.999
1658843301.132041,2868327.000,7005,1,T1,1,100,34.000
1658843301.264293,2868456.000,7024,1,T1,1,100,34.000
1658843301.398595,2868587.000,7040,1,T1,1,100,34.035
1658843301.532897,2868718.000,7057,1,T1,1,100,34.051
1658843301.666174,2868848.000,7090,1,T1,1,100,34.057
1658843301.800476,2868979.000,7108,1,T1,1,100,34.025
1658843301.931702,2869107.000,7126,1,T1,1,100,34.082
1658843302.066004,2869238.000,7158,1,T1,1,100,34.000
1658843302.198256,2869367.000,7173,1,T1,1,100,34.000
1658843302.330507,2869496.000,7191,1,T1,1,100,34.035
1658843302.463784,2869626.000,7207,1,T1,1,100,34.015
1658843302.597061,2869756.000,7239,1,T1,1,100,33.971
1658843302.731363,2869887.000,7259,1,T1,1,100,34.023
1658843302.864639,2870017.000,7280,1,T1,1,100,34.045
1658843302.997916,2870147.000,7298,1,T1,1,100,33.949
1658843303.129143,2870275.000,7314,1,T1,1,100,33.942
1658843303.263444,2870406.000,7346,1,T1,1,100,34.081
1658843303.395696,2870535.000,7365,1,T1,1,100,34.000
1658843303.527948,2870664.000,7381,1,T1,1,100,34.000
1658843303.662250,2870795.000,7414,1,T1,1,100,34.071
1658843303.794501,2870924.000,7431,1,T1,1,100,33.995
1658843303.928803,2871055.000,7448,1,T1,1,100,33.962
1658843304.061055,2871184.000,7465,1,T1,1,100,34.055
1658843304.195357,2871315.000,7498,1,T1,1,100,34.059
1658843304.327608,2871444.000,7515,1,T1,1,100,34.096
1658843304.460885,2871574.000,7534,1,T1,1,100,34.006
1658843304.594162,2871704.000,7567,1,T1,1,100,34.074
1658843304.727439,2871834.000,7583,1,T1,1,100,33.961
1658843304.861741,2871965.000,7600,1,T1,1,100,33.948
1658843304.993992,2872094.000,7617,1,T1,1,100,34.048
1658843305.128294,2872225.000,7648,1,T1,1,100,34.021
1658843305.260546,2872354.000,7666,1,T1,1,100,34.186
1658843305.394848,2872485.000,7682,1,T1,1,100,34.152
1658843305.529150,2872616.000,7714,1,T1,1,100,34.030
1658843305.660376,2872744.000,7732,1,T1,1,100,34.013
1658843305.793653,2872874.000,7748,1,T1,1,100,34.041
1658843305.925904,2873003.000,7768,1,T1,1,100,34.089
1658843306.059181,2873133.000,7799,1,T1,1,100,34.003
1658843306.191433,2873262.000,7815,1,T1,1,100,34.001
1658843306.325735,2873393.000,7833,1,T1,1,100,34.001
1658843306.459012,2873523.000,7851,1,T1,1,100,34.000
1658843306.592288,2873653.000,7885,1,T1,1,100,33.965
1658843306.725565,2873783.000,7903,1,T1,1,100,33.985
1658843306.856791,2873911.000,7919,1,T1,1,100,33.958
1658843306.990068,2874041.000,7951,1,T1,1,100,33.982
1658843307.122320,2874170.000,7968,1,T1,1,100,33.957
1658843307.256622,2874301.000,7985,1,T1,1,100,34.052
1658843307.389899,2874431.000,8004,1,T1,1,100,33.987
1658843307.523175,2874561.000,8036,1,T1,1,100,34.030
1658843307.657477,2874692.000,8055,1,T1,1,100,34.013
1658843307.789729,2874821.000,8072,1,T1,1,100,33.935
1658843307.923006,2874951.000,8105,1,T1,1,100,33.936
1658843308.055257,2875080.000,8127,1,T1,1,100,33.972
1658843308.189559,2875211.000,8145,1,T1,1,100,34.024
1658843308.322836,2875341.000,8161,1,T1,1,100,33.975
1658843308.457138,2875472.000,8178,1,T1,1,100,33.954
1658843308.590415,2875602.000,8196,1,T1,1,100,33.944
1658843308.722666,2875731.000,8229,1,T1,1,100,33.976
1658843308.857993,2875863.000,8246,1,T1,1,100,34.025
1658843308.989220,2875991.000,8267,1,T1,1,100,34.082
1658843309.122497,2876121.000,8284,1,T1,1,100,34.035
1658843309.254748,2876250.000,8316,1,T1,1,100,33.909
1658843309.389050,2876381.000,8332,1,T1,1,100,33.961
1658843309.522327,2876511.000,8349,1,T1,1,100,33.912
1658843309.655604,2876641.000,8384,1,T1,1,100,33.926
1658843309.788880,2876771.000,8400,1,T1,1,100,34.039
1658843309.921132,2876900.000,8418,1,T1,1,100,34.088
1658843310.053384,2877029.000,8436,1,T1,1,100,34.038
1658843310.185635,2877158.000,8468,1,T1,1,100,34.087
1658843310.319937,2877289.000,8485,1,T1,1,100,34.144
1658843310.453214,2877419.000,8503,1,T1,1,100,34.098
1658843310.586491,2877549.000,8520,1,T1,1,100,34.078
1658843310.720793,2877680.000,8553,1,T1,1,100,34.175
1658843310.852019,2877808.000,8569,1,T1,1,100,34.040
1658843310.986321,2877939.000,8587,1,T1,1,100,34.053
1658843311.118572,2878068.000,8620,1,T1,1,100,34.058
1658843311.251849,2878198.000,8637,1,T1,1,100,33.990
1658843311.385126,2878328.000,8654,1,T1,1,100,34.031
1658843311.518403,2878458.000,8670,1,T1,1,100,34.084
1658843311.652705,2878589.000,8703,1,T1,1,100,34.107
1658843311.785982,2878719.000,8720,1,T1,1,100,34.011
1658843311.918233,2878848.000,8737,1,T1,1,100,33.969
1658843312.048434,2878975.000,8770,1,T1,1,100,34.058
1658843312.182736,2879106.000,8787,1,T1,1,100,33.954
1658843312.314988,2879235.000,8804,1,T1,1,100,34.016
1658843312.448265,2879365.000,8821,1,T1,1,100,34.078
1658843312.581541,2879495.000,8855,1,T1,1,100,34.105
1658843312.713793,2879624.000,8872,1,T1,1,100,34.081
1658843312.848095,2879755.000,8889,1,T1,1,100,34.070
1658843312.980346,2879884.000,8922,1,T1,1,100,34.101
1658843313.114648,2880015.000,8937,1,T1,1,100,34.044
1658843313.247925,2880145.000,8957,1,T1,1,100,34.054
1658843313.380177,2880274.000,8978,1,T1,1,100,34.024
1658843313.513453,2880404.000,8995,1,T1,1,100,33.975
1658843313.646730,2880534.000,9028,1,T1,1,100,34.095
1658843313.780007,2880664.000,9044,1,T1,1,100,34.077
1658843313.912259,2880793.000,9062,1,T1,1,100,34.033
1658843314.046561,2880924.000,9097,1,T1,1,100,34.014
1658843314.177787,2881052.000,9113,1,T1,1,100,34.006
1658843314.312089,2881183.000,9131,1,T1,1,100,34.074
1658843314.445366,2881313.000,9147,1,T1,1,100,34.067
1658843314.577617,2881442.000,9179,1,T1,1,100,34.065
1658843314.711919,2881573.000,9199,1,T1,1,100,34.134
1658843314.844171,2881702.000,9215,1,T1,1,100,34.094
1658843314.978473,2881833.000,9247,1,T1,1,100,34.111
1658843315.110724,2881962.000,9264,1,T1,1,100,34.084
1658843315.245026,2882093.000,9281,1,T1,1,100,34.001
1658843315.376253,2882221.000,9298,1,T1,1,100,34.071
1658843315.510555,2882352.000,9329,1,T1,1,100,34.102
1658843315.643831,2882482.000,9347,1,T1,1,100,34.079
1658843315.776083,2882611.000,9366,1,T1,1,100,34.070
1658843315.909360,2882741.000,9400,1,T1,1,100,34.030
1658843316.041611,2882870.000,9416,1,T1,1,100,34.049
1658843316.175913,2883001.000,9435,1,T1,1,100,34.021
1658843316.308165,2883130.000,9452,1,T1,1,100,33.974
1658843316.441442,2883260.000,9487,1,T1,1,100,33.989
1658843316.575744,2883391.000,9505,1,T1,1,100,33.995
1658843316.706970,2883519.000,9522,1,T1,1,100,33.998
1658843316.840247,2883649.000,9555,1,T1,1,100,34.070
1658843316.972498,2883778.000,9571,1,T1,1,100,33.959
1658843317.106800,2883909.000,9587,1,T1,1,100,34.018
1658843317.240077,2884039.000,9606,1,T1,1,100,34.079
1658843317.374379,2884170.000,9638,1,T1,1,100,34.105
1658843317.506631,2884299.000,9654,1,T1,1,100,34.116
1658843317.638882,2884428.000,9672,1,T1,1,100,34.121
1658843317.772159,2884558.000,9704,1,T1,1,100,34.052
1658843317.903385,2884686.000,9721,1,T1,1,100,34.023
1658843318.037687,2884817.000,9740,1,T1,1,100,33.974
1658843318.169939,2884946.000,9758,1,T1,1,100,33.989
1658843318.305266,2885078.000,9790,1,T1,1,100,34.066
1658843318.438543,2885208.000,9807,1,T1,1,100,34.064
1658843318.571820,2885338.000,9830,2,T1,1,100,34.099
1658843318.705096,2885468.000,9830,2,T1,1,100,33.936
1658843318.837348,2885597.000,9847,1,T1,1,100,33.937
1658843318.969600,2885726.000,9867,1,T1,1,100,34.008
1658843319.101851,2885855.000,9899,1,T1,1,100,33.968
1658843319.236153,2885986.000,9915,1,T1,1,100,34.022
1658843319.369430,2886116.000,9932,1,T1,1,100,34.045
1658843319.503732,2886247.000,9948,1,T1,1,100,34.161
1658843319.637009,2886377.000,9983,1,T1,1,100,34.070
1658843319.768235,2886505.000,10000,1,T1,1,100,34.030
1658843319.903562,2886637.000,10017,1,T1,1,100,34.084
1658843320.034789,2886765.000,10034,1,T1,1,100,34.001
1658843320.168065,2886895.000,10067,1,T1,1,100,34.071
1658843320.300317,2887024.000,10084,1,T1,1,100,34.066
1658843320.434619,2887155.000,10103,1,T1,1,100,34.100
1658843320.567896,2887285.000,10136,1,T1,1,100,34.079
1658843320.701172,2887415.000,10152,1,T1,1,100,33.999
1658843320.834449,2887545.000,10171,1,T1,1,100,33.964
1658843320.964650,2887672.000,10188,1,T1,1,100,33.949
1658843321.098952,2887803.000,10221,1,T1,1,100,33.942
1658843321.231204,2887932.000,10239,1,T1,1,100,34.046
1658843321.365506,2888063.000,10255,1,T1,1,100,33.984
1658843321.498783,2888193.000,10272,1,T1,1,100,33.993
1658843321.632060,2888323.000,10305,1,T1,1,100,34.033
1658843321.766361,2888454.000,10321,1,T1,1,100,34.014
1658843321.898613,2888583.000,10339,1,T1,1,100,34.077
1658843322.032915,2888714.000,10372,1,T1,1,100,34.069
1658843322.165167,2888843.000,10388,1,T1,1,100,34.101
1658843322.298443,2888973.000,10406,1,T1,1,100,34.114
1658843322.431720,2889103.000,10422,1,T1,1,100,34.085
1658843322.564997,2889233.000,10454,1,T1,1,100,34.108
1658843322.698274,2889363.000,10474,1,T1,1,100,34.047
1658843322.831550,2889493.000,10490,1,T1,1,100,34.091
1658843322.964827,2889623.000,10524,1,T1,1,100,34.146
1658843323.096054,2889751.000,10541,1,T1,1,100,34.063
1658843323.231381,2889883.000,10558,1,T1,1,100,34.063
1658843323.363632,2890012.000,10575,1,T1,1,100,34.098
1658843323.495884,2890141.000,10606,1,T1,1,100,34.149
1658843323.629161,2890271.000,10624,1,T1,1,100,34.135
1658843323.761412,2890400.000,10643,1,T1,1,100,34.059
1658843323.895714,2890531.000,10667,1,T1,1,100,33.990
1658843324.027966,2890660.000,10684,1,T1,1,100,33.889
1658843324.162268,2890791.000,10717,1,T1,1,100,33.988
1658843324.293494,2890919.000,10732,1,T1,1,100,34.030
1658843324.427796,2891050.000,10749,1,T1,1,100,34.048
1658843324.561073,2891180.000,10767,1,T1,1,100,34.127
1658843324.694350,2891310.000,10802,1,T1,1,100,34.055
1658843324.827626,2891440.000,10819,1,T1,1,100,34.059
1658843324.959878,2891569.000,10836,1,T1,1,100,34.026
1658843325.095205,2891701.000,10868,1,T1,1,100,34.011
1658843325.226432,2891829.000,10885,1,T1,1,100,34.076
1658843325.360734,2891960.000,10901,1,T1,1,100,34.104
1658843325.494010,2892090.000,10920,1,T1,1,100,34.151
1658843325.625237,2892218.000,10953,1,T1,1,100,34.101
1658843325.758513,2892348.000,10969,1,T1,1,100,34.008
1658843325.890765,2892477.000,10987,1,T1,1,100,34.004
1658843326.025067,2892608.000,11003,1,T1,1,100,34.108
1658843326.158344,2892738.000,11036,1,T1,1,100,34.082
1658843326.292646,2892869.000,11056,1,T1,1,100,34.142
1658843326.424897,2892998.000,11072,1,T1,1,100,34.132
1658843326.559199,2893129.000,11090,1,T1,1,100,34.164
1658843326.691451,2893258.000,11107,1,T1,1,100,34.071
1658843326.822677,2893386.000,11124,1,T1,1,100,34.102
1658843326.955954,2893516.000,11156,1,T1,1,100,34.115
1658843327.088206,2893645.000,11172,1,T1,1,100,34.014
1658843327.223533,2893777.000,11190,1,T1,1,100,34.042
1658843327.355784,2893906.000,11223,1,T1,1,100,34.053
1658843327.489061,2894036.000,11239,1,T1,1,100,33.917
1658843327.622338,2894166.000,11258,1,T1,1,100,33.999
1658843327.754589,2894295.000,11274,1,T1,1,100,34.071
1658843327.887866,2894425.000,11306,1,T1,1,100,34.101
1658843328.020118,2894554.000,11323,1,T1,1,100,34.115
1658843328.154420,2894685.000,11339,1,T1,1,100,34.121
1658843328.287696,2894815.000,11372,1,T1,1,100,34.123
1658843328.421999,2894946.000,11388,1,T1,1,100,34.124
1658843328.555275,2895076.000,11405,1,T1,1,100,34.018
1658843328.687527,2895205.000,11423,1,T1,1,100,34.043
1658843328.821829,2895336.000,11457,1,T1,1,100,34.054
1658843328.953055,2895464.000,11475,1,T1,1,100,34.094
1658843329.087357,2895595.000,11499,1,T1,1,100,34.112
1658843329.219609,2895724.000,11516,1,T1,1,100,34.084
1658843329.353911,2895855.000,11535,1,T1,1,100,34.072
1658843329.486162,2895984.000,11567,1,T1,1,100,34.173
1658843329.619439,2896114.000,11584,1,T1,1,100,34.110
1658843329.752716,2896244.000,11601,1,T1,1,100,34.083
1658843329.884967,2896373.000,11617,1,T1,1,100,34.071
1658843330.018244,2896503.000,11649,1,T1,1,100,34.137
1658843330.150496,2896632.000,11666,1,T1,1,100,34.095
1658843330.284798,2896763.000,11683,1,T1,1,100,34.147
1658843330.418074,2896893.000,11716,1,T1,1,100,34.170
1658843330.551351,2897023.000,11734,1,T1,1,100,34.038
1658843330.684628,2897153.000,11751,1,T1,1,100,34.123
1658843330.815854,2897281.000,11768,1,T1,1,100,34.124
1658843330.950156,2897412.000,11804,1,T1,1,100,34.054
1658843331.082408,2897541.000,11820,1,T1,1,100,34.130
1658843331.216710,2897672.000,11838,1,T1,1,100,34.127
1658843331.349987,2897802.000,11870,1,T1,1,100,34.161
1658843331.483263,2897932.000,11885,1,T1,1,100,34.141
1658843331.616540,2898062.000,11903,1,T1,1,100,34.061
1658843331.749817,2898192.000,11920,1,T1,1,100,34.026
1658843331.883094,2898322.000,11954,1,T1,1,100,34.047
1658843332.013295,2898449.000,11971,1,T1,1,100,34.056
1658843332.148622,2898581.000,11989,1,T1,1,100,34.095
1658843332.280874,2898710.000,12022,1,T1,1,100,34.147
1658843332.414150,2898840.000,12038,1,T1,1,100,34.135
1658843332.547427,2898970.000,12059,1,T1,1,100,34.129
1658843332.679679,2899099.000,12077,1,T1,1,100,34.091
1658843332.812956,2899229.000,12109,1,T1,1,100,34.075
1658843332.946232,2899359.000,12127,1,T1,1,100,34.139
1658843333.080534,2899490.000,12144,1,T1,1,100,34.166
1658843333.213811,2899620.000,12160,1,T1,1,100,34.143
1658843333.347088,2899750.000,12196,1,T1,1,100,34.204
1658843333.479339,2899879.000,12213,1,T1,1,100,34.159
1658843333.612616,2900009.000,12232,1,T1,1,100,34.033
1658843333.745893,2900139.000,12264,1,T1,1,100,34.014
1658843333.878145,2900268.000,12282,1,T1,1,100,34.113
1658843334.013472,2900400.000,12300,1,T1,1,100,34.191
1658843334.144698,2900528.000,12317,1,T1,1,100,34.082
1658843334.278487,2900658.500,12354,2,T1,1,100,34.071
1658843334.412277,2900789.000,12354,2,T1,1,100,34.031
1658843334.544528,2900918.000,12386,1,T1,1,100,33.978
1658843334.677805,2901048.000,12405,1,T1,1,100,33.884
1658843334.810057,2901177.000,12422,1,T1,1,100,33.985
1658843334.944359,2901308.000,12455,1,T1,1,100,34.065
1658843335.077636,2901438.000,12470,1,T1,1,100,34.099
1658843335.210912,2901568.000,12488,1,T1,1,100,34.114
1658843335.342139,2901696.000,12504,1,T1,1,100,34.085
1658843335.476441,2901827.000,12536,1,T1,1,100,34.108
1658843335.608692,2901956.000,12554,1,T1,1,100,34.047
1658843335.740944,2902085.000,12572,1,T1,1,100,33.985
1658843335.875246,2902216.000,12589,1,T1,1,100,34.064
1658843336.007497,2902345.000,12621,1,T1,1,100,34.063
1658843336.142824,2902477.000,12637,1,T1,1,100,34.027
1658843336.275076,2902606.000,12657,1,T1,1,100,33.976
1658843336.408353,2902736.000,12691,1,T1,1,100,34.025
1658843336.542655,2902867.000,12707,1,T1,1,100,34.082
1658843336.673881,2902995.000,12725,1,T1,1,100,34.000
1658843336.807158,2903125.000,12741,1,T1,1,100,34.035
1658843336.939409,2903254.000,12773,1,T1,1,100,34.228
1658843337.073711,2903385.000,12790,1,T1,1,100,34.241
1658843337.206988,2903515.000,12811,1,T1,1,100,34.175
1658843337.341290,2903646.000,12843,1,T1,1,100,34.111
1658843337.472517,2903774.000,12859,1,T1,1,100,34.154
1658843337.604768,2903903.000,12877,1,T1,1,100,34.031
1658843337.738045,2904033.000,12894,1,T1,1,100,34.084
1658843337.869271,2904161.000,12929,1,T1,1,100,34.107
1658843338.004598,2904293.000,12944,1,T1,1,100,34.082
1658843338.136850,2904422.000,12961,1,T1,1,100,34.071
1658843338.272177,2904554.000,12978,1,T1,1,100,34.102
1658843338.404429,2904683.000,13009,1,T1,1,100,34.150
1658843338.536680,2904812.000,13027,1,T1,1,100,34.136
1658843338.668932,2904941.000,13048,1,T1,1,100,34.130
1658843338.801183,2905070.000,13065,1,T1,1,100,34.198
1658843338.934460,2905200.000,13097,1,T1,1,100,34.227
1658843339.067737,2905330.000,13113,1,T1,1,100,34.169
1658843339.202039,2905461.000,13131,1,T1,1,100,34.109
1658843339.335316,2905591.000,13163,1,T1,1,100,34.012
1658843339.469618,2905722.000,13180,1,T1,1,100,34.005
1658843339.601869,2905851.000,13203,1,T1,1,100,34.109
1658843339.734121,2905980.000,13220,1,T1,1,100,34.153
1658843339.869448,2906112.000,13252,1,T1,1,100,34.137
1658843340.000674,2906240.000,13269,1,T1,1,100,34.166
1658843340.134976,2906371.000,13285,1,T1,1,100,34.143
1658843340.267228,2906500.000,13305,1,T1,1,100,34.097
1658843340.401530,2906631.000,13338,1,T1,1,100,34.007
1658843340.534807,2906761.000,13355,1,T1,1,100,34.109
1658843340.668083,2906891.000,13373,1,T1,1,100,34.047
1658843340.801360,2907021.000,13405,1,T1,1,100,34.127
1658843340.931561,2907148.000,13423,1,T1,1,100,34.161
1658843341.065863,2907279.000,13440,1,T1,1,100,33.999
1658843341.198115,2907408.000,13456,1,T1,1,100,34.000
1658843341.332417,2907539.000,13490,1,T1,1,100,34.035
1658843341.464669,2907668.000,13507,1,T1,1,100,34.122
1658843341.597945,2907798.000,13524,1,T1,1,100,34.053
1658843341.731222,2907928.000,13558,1,T1,1,100,34.129
1658843341.864499,2908058.000,13576,1,T1,1,100,34.127
1658843341.998801,2908189.000,13594,1,T1,1,100,34.090
1658843342.131052,2908318.000,13611,1,T1,1,100,34.004
1658843342.264329,2908448.000,13643,1,T1,1,100,34.037
1658843342.396581,2908577.000,13659,1,T1,1,100,34.087
1658843342.529857,2908707.000,13677,1,T1,1,100,34.144
1658843342.663134,2908837.000,13711,1,T1,1,100,34.169
1658843342.796411,2908967.000,13727,1,T1,1,100,34.108
1658843342.930713,2909098.000,13745,1,T1,1,100,34.082
1658843343.061939,2909226.000,13763,1,T1,1,100,34.177
1658843343.197267,2909358.000,13799,1,T1,1,100,34.041
1658843343.329518,2909487.000,13816,1,T1,1,100,34.195
1658843343.461770,2909616.000,13832,1,T1,1,100,34.297
1658843343.594021,2909745.000,13850,1,T1,1,100,34.235
1658843343.726273,2909874.000,13882,1,T1,1,100,34.066
1658843343.860575,2910005.000,13899,1,T1,1,100,34.135
1658843343.993852,2910135.000,13916,1,T1,1,100,34.094
1658843344.128154,2910266.000,13950,1,T1,1,100,34.041
1658843344.258355,2910393.000,13966,1,T1,1,100,34.053
1658843344.392657,2910524.000,13985,1,T1,1,100,34.058
1658843344.524908,2910653.000,14001,1,T1,1,100,34.096
1658843344.658185,2910783.000,14036,1,T1,1,100,34.148
1658843344.792487,2910914.000,14058,1,T1,1,100,34.064
1658843344.924739,2911043.000,14075,1,T1,1,100,34.028
1658843345.060066,2911175.000,14094,1,T1,1,100,34.047
1658843345.191292,2911303.000,14126,1,T1,1,100,34.056
1658843345.325594,2911434.000,14144,1,T1,1,100,34.095
1658843345.457846,2911563.000,14161,1,T1,1,100,34.006
1658843345.589072,2911691.000,14178,1,T1,1,100,34.002
1658843345.722349,2911821.000,14212,1,T1,1,100,34.143
1658843345.855626,2911951.000,14230,1,T1,1,100,34.097
1658843345.989928,2912082.000,14246,1,T1,1,100,34.078
1658843346.123204,2912212.000,14278,1,T1,1,100,34.175
1658843346.257506,2912343.000,14297,1,T1,1,100,34.218
1658843346.388733,2912471.000,14313,1,T1,1,100,34.165
1658843346.523035,2912602.000,14331,1,T1,1,100,34.178
1658843346.655286,2912731.000,14363,1,T1,1,100,34.183
1658843346.786513,2912859.000,14379,1,T1,1,100,34.186
1658843346.920815,2912990.000,14397,1,T1,1,100,34.116
1658843347.053066,2913119.000,14413,1,T1,1,100,34.121
1658843347.188393,2913251.000,14447,1,T1,1,100,34.123
1658843347.320645,2913380.000,14464,1,T1,1,100,34.053
1658843347.453922,2913510.000,14480,1,T1,1,100,34.165
