LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658843019.951882,2594060.000,27658,2,EL,1,100,-3726.399902
1658843020.019546,2594126.000,27658,2,EL,1,100,-3727.899902
1658843020.086184,2594191.000,27676,1,EL,1,100,-3717.100098
1658843020.152822,2594256.000,27695,2,EL,1,100,-3706.550049
1658843020.219461,2594321.000,27695,2,EL,1,100,-3708.600098
1658843020.286612,2594386.500,27710,2,EL,1,100,-3711.149902
1658843020.353763,2594452.000,27710,2,EL,1,100,-3727.250000
1658843020.418351,2594515.000,27727,1,EL,1,100,-3738.149902
1658843020.484477,2594579.500,27744,2,EL,1,100,-3764.500000
1658843020.550602,2594644.000,27744,2,EL,1,100,-3750.649902
1658843020.619291,2594711.000,27760,1,EL,1,100,-3740.600098
1658843020.684904,2594775.000,27777,2,EL,1,100,-3745.250000
1658843020.750517,2594839.000,27777,2,EL,1,100,-3753.050049
1658843020.817156,2594904.000,27794,1,EL,1,100,-3741.000000
1658843020.884307,2594969.500,27811,2,EL,1,100,-3729.699951
1658843020.951458,2595035.000,27811,2,EL,1,100,-3730.399902
1658843021.019121,2595101.000,27827,1,EL,1,100,-3736.449951
1658843021.085760,2595166.000,27848,2,EL,1,100,-3751.550049
1658843021.152398,2595231.000,27848,2,EL,1,100,-3767.300049
1658843021.219549,2595296.500,27862,2,EL,1,100,-3773.500000
1658843021.286700,2595362.000,27862,2,EL,1,100,-3774.550049
1658843021.351288,2595425.000,27879,1,EL,1,100,-3778.149902
1658843021.417414,2595489.500,27898,2,EL,1,100,-3783.300049
1658843021.483540,2595554.000,27898,2,EL,1,100,-3779.250000
1658843021.550178,2595619.000,27915,1,EL,1,100,-3778.100098
1658843021.615791,2595683.000,27930,2,EL,1,100,-3779.949951
1658843021.681404,2595747.000,27930,2,EL,1,100,-3763.050049
1658843021.747018,2595811.000,27949,1,EL,1,100,-3729.050049
1658843021.814681,2595877.000,27965,2,EL,1,100,-3740.649902
1658843021.882345,2595943.000,27965,2,EL,1,100,-3764.000000
1658843021.948471,2596007.500,27982,2,EL,1,100,-3770.100098
1658843022.014596,2596072.000,27982,2,EL,1,100,-3753.850098
1658843022.083285,2596139.000,27999,1,EL,1,100,-3744.500000
1658843022.149924,2596204.000,28015,2,EL,1,100,-3745.250000
1658843022.216562,2596269.000,28015,2,EL,1,100,-3738.750000
1658843022.283200,2596334.000,28031,1,EL,1,100,-3745.399902
1658843022.348814,2596398.000,28049,2,EL,1,100,-3768.550049
1658843022.414427,2596462.000,28049,2,EL,1,100,-3786.199951
1658843022.482090,2596528.000,28067,1,EL,1,100,-3776.000000
1658843022.547704,2596592.000,28084,2,EL,1,100,-3767.899902
1658843022.613317,2596656.000,28084,2,EL,1,100,-3764.399902
1658843022.678930,2596720.000,28098,1,EL,1,100,-3756.399902
1658843022.745568,2596785.000,28116,2,EL,1,100,-3724.500000
1658843022.812207,2596850.000,28116,2,EL,1,100,-3722.899902
1658843022.878332,2596914.500,28132,2,EL,1,100,-3732.000000
1658843022.944458,2596979.000,28132,2,EL,1,100,-3733.399902
1658843023.013147,2597046.000,28149,1,EL,1,100,-3750.149902
1658843023.080298,2597111.500,28164,2,EL,1,100,-3744.050049
1658843023.147449,2597177.000,28164,2,EL,1,100,-3735.850098
1658843023.213062,2597241.000,28182,1,EL,1,100,-3740.250000
1658843023.280213,2597306.500,28198,2,EL,1,100,-3762.500000
1658843023.347364,2597372.000,28198,2,EL,1,100,-3773.300049
1658843023.414002,2597437.000,28216,2,EL,1,100,-3778.350098
1658843023.480641,2597502.000,28216,2,EL,1,100,-3775.300049
1658843023.546254,2597566.000,28234,1,EL,1,100,-3766.850098
1658843023.613405,2597631.500,28250,2,EL,1,100,-3779.850098
1658843023.680556,2597697.000,28250,2,EL,1,100,-3772.399902
1658843023.746169,2597761.000,28266,1,EL,1,100,-3745.699951
1658843023.812295,2597825.500,28283,2,EL,1,100,-3758.100098
1658843023.878421,2597890.000,28283,2,EL,1,100,-3758.500000
1658843023.947109,2597957.000,28299,1,EL,1,100,-3772.500000
1658843024.013235,2598021.500,28319,2,EL,1,100,-3782.800049
1658843024.079361,2598086.000,28319,2,EL,1,100,-3791.550049
1658843024.145999,2598151.000,28336,2,EL,1,100,-3764.600098
1658843024.212638,2598216.000,28336,2,EL,1,100,-3756.350098
1658843024.279276,2598281.000,28353,1,EL,1,100,-3767.600098
1658843024.345915,2598346.000,28370,2,EL,1,100,-3757.600098
1658843024.412553,2598411.000,28370,2,EL,1,100,-3764.250000
1658843024.479192,2598476.000,28387,1,EL,1,100,-3784.649902
1658843024.546855,2598542.000,28406,2,EL,1,100,-3779.699951
1658843024.614519,2598608.000,28406,2,EL,1,100,-3784.399902
1658843024.679107,2598671.000,28423,1,EL,1,100,-3785.399902
1658843024.745232,2598735.500,28444,2,EL,1,100,-3782.500000
1658843024.811358,2598800.000,28444,2,EL,1,100,-3797.449951
1658843024.877997,2598865.000,28463,2,EL,1,100,-3807.000000
1658843024.944635,2598930.000,28463,2,EL,1,100,-3786.250000
1658843025.011273,2598995.000,28479,1,EL,1,100,-3788.899902
1658843025.077912,2599060.000,28495,2,EL,1,100,-3778.500000
1658843025.144550,2599125.000,28495,2,EL,1,100,-3772.750000
1658843025.211189,2599190.000,28512,1,EL,1,100,-3780.899902
1658843025.277314,2599254.500,28529,2,EL,1,100,-3782.250000
1658843025.343440,2599319.000,28529,2,EL,1,100,-3787.850098
1658843025.411104,2599385.000,28548,1,EL,1,100,-3769.199951
1658843025.477742,2599450.000,28565,2,EL,1,100,-3770.750000
1658843025.544380,2599515.000,28565,2,EL,1,100,-3778.500000
1658843025.611019,2599580.000,28579,1,EL,1,100,-3790.100098
1658843025.677145,2599644.500,28597,2,EL,1,100,-3785.949951
1658843025.743270,2599709.000,28597,2,EL,1,100,-3774.699951
1658843025.809909,2599774.000,28613,2,EL,1,100,-3774.649902
1658843025.876547,2599839.000,28613,2,EL,1,100,-3772.850098
1658843025.943186,2599904.000,28630,1,EL,1,100,-3779.449951
1658843026.009311,2599968.500,28645,2,EL,1,100,-3790.899902
1658843026.075437,2600033.000,28645,2,EL,1,100,-3792.449951
1658843026.142076,2600098.000,28663,1,EL,1,100,-3801.000000
1658843026.207689,2600162.000,28681,2,EL,1,100,-3809.000000
1658843026.273302,2600226.000,28681,2,EL,1,100,-3798.300049
1658843026.340966,2600292.000,28700,1,EL,1,100,-3778.000000
1658843026.408116,2600357.500,28717,2,EL,1,100,-3777.250000
1658843026.475267,2600423.000,28717,2,EL,1,100,-3783.399902
1658843026.540881,2600487.000,28732,1,EL,1,100,-3790.449951
1658843026.607519,2600552.000,28748,2,EL,1,100,-3783.000000
1658843026.674157,2600617.000,28748,2,EL,1,100,-3788.949951
1658843026.741821,2600683.000,28766,2,EL,1,100,-3786.300049
1658843026.809484,2600749.000,28766,2,EL,1,100,-3778.250000
1658843026.875098,2600813.000,28782,1,EL,1,100,-3775.050049
1658843026.941736,2600878.000,28797,2,EL,1,100,-3755.000000
1658843027.008374,2600943.000,28797,2,EL,1,100,-3766.100098
1658843027.075013,2601008.000,28816,1,EL,1,100,-3782.100098
1658843027.140626,2601072.000,28834,2,EL,1,100,-3795.000000
1658843027.206239,2601136.000,28834,2,EL,1,100,-3805.100098
1658843027.274928,2601203.000,28850,1,EL,1,100,-3784.600098
1658843027.340541,2601267.000,28868,2,EL,1,100,-3784.399902
1658843027.406154,2601331.000,28868,2,EL,1,100,-3789.550049
1658843027.472280,2601395.500,28882,2,EL,1,100,-3784.500000
1658843027.538406,2601460.000,28882,2,EL,1,100,-3788.899902
1658843027.605044,2601525.000,28899,1,EL,1,100,-3799.449951
1658843027.672195,2601590.500,28918,2,EL,1,100,-3784.600098
1658843027.739346,2601656.000,28918,2,EL,1,100,-3783.300049
1658843027.805985,2601721.000,28935,1,EL,1,100,-3781.300049
1658843027.873648,2601787.000,28950,2,EL,1,100,-3776.600098
1658843027.941312,2601853.000,28950,2,EL,1,100,-3786.500000
1658843028.006925,2601917.000,28966,1,EL,1,100,-3803.649902
1658843028.072538,2601981.000,28984,2,EL,1,100,-3819.399902
1658843028.138151,2602045.000,28984,2,EL,1,100,-3813.500000
1658843028.204790,2602110.000,29001,1,EL,1,100,-3798.750000
1658843028.271428,2602175.000,29017,2,EL,1,100,-3801.949951
1658843028.338067,2602240.000,29017,2,EL,1,100,-3804.949951
1658843028.404192,2602304.500,29033,2,EL,1,100,-3823.050049
1658843028.470318,2602369.000,29033,2,EL,1,100,-3819.850098
1658843028.536957,2602434.000,29049,1,EL,1,100,-3823.000000
1658843028.604108,2602499.500,29066,2,EL,1,100,-3813.149902
1658843028.671259,2602565.000,29066,2,EL,1,100,-3810.800049
1658843028.737897,2602630.000,29083,1,EL,1,100,-3809.699951
1658843028.805048,2602695.500,29099,2,EL,1,100,-3785.250000
1658843028.872199,2602761.000,29099,2,EL,1,100,-3789.949951
1658843028.939862,2602827.000,29114,1,EL,1,100,-3829.350098
1658843029.005476,2602891.000,29132,2,EL,1,100,-3828.250000
1658843029.071089,2602955.000,29132,2,EL,1,100,-3821.250000
1658843029.138752,2603021.000,29151,1,EL,1,100,-3824.550049
1658843029.204878,2603085.500,29168,2,EL,1,100,-3815.850098
1658843029.271004,2603150.000,29168,2,EL,1,100,-3805.149902
1658843029.336617,2603214.000,29183,2,EL,1,100,-3791.649902
1658843029.402231,2603278.000,29183,2,EL,1,100,-3805.750000
1658843029.467844,2603342.000,29200,1,EL,1,100,-3816.949951
1658843029.534482,2603407.000,29216,2,EL,1,100,-3794.649902
1658843029.601120,2603472.000,29216,2,EL,1,100,-3798.800049
1658843029.667759,2603537.000,29233,1,EL,1,100,-3816.350098
1658843029.735422,2603603.000,29254,2,EL,1,100,-3797.850098
1658843029.803086,2603669.000,29254,2,EL,1,100,-3777.149902
1658843029.869212,2603733.500,29271,2,EL,1,100,-3786.050049
1658843029.935338,2603798.000,29271,2,EL,1,100,-3800.199951
1658843030.002489,2603863.500,29288,2,EL,1,100,-3813.250000
1658843030.069639,2603929.000,29288,2,EL,1,100,-3827.149902
1658843030.137303,2603995.000,29306,1,EL,1,100,-3840.850098
1658843030.202916,2604059.000,29322,2,EL,1,100,-3841.050049
1658843030.268529,2604123.000,29322,2,EL,1,100,-3855.100098
1658843030.335168,2604188.000,29339,1,EL,1,100,-3876.800049
1658843030.401806,2604253.000,29357,2,EL,1,100,-3866.350098
1658843030.468445,2604318.000,29357,2,EL,1,100,-3842.649902
1658843030.533033,2604381.000,29373,1,EL,1,100,-3837.550049
1658843030.599158,2604445.500,29389,2,EL,1,100,-3834.899902
1658843030.665284,2604510.000,29389,2,EL,1,100,-3839.850098
1658843030.732435,2604575.500,29409,2,EL,1,100,-3844.000000
1658843030.799586,2604641.000,29409,2,EL,1,100,-3855.100098
1658843030.866225,2604706.000,29425,1,EL,1,100,-3881.149902
1658843030.933376,2604771.500,29442,2,EL,1,100,-3861.800049
1658843031.000526,2604837.000,29442,2,EL,1,100,-3860.149902
1658843031.067165,2604902.000,29459,1,EL,1,100,-3866.649902
1658843031.133803,2604967.000,29479,2,EL,1,100,-3839.649902
1658843031.200442,2605032.000,29479,2,EL,1,100,-3830.899902
1658843031.266567,2605096.500,29495,2,EL,1,100,-3856.949951
1658843031.332693,2605161.000,29495,2,EL,1,100,-3867.000000
1658843031.400357,2605227.000,29513,1,EL,1,100,-3864.750000
1658843031.465970,2605291.000,29529,2,EL,1,100,-3863.949951
1658843031.531583,2605355.000,29529,2,EL,1,100,-3884.750000
1658843031.598222,2605420.000,29546,1,EL,1,100,-3895.699951
1658843031.664860,2605485.000,29565,2,EL,1,100,-3879.800049
1658843031.731498,2605550.000,29565,2,EL,1,100,-3875.550049
1658843031.798137,2605615.000,29582,1,EL,1,100,-3883.250000
1658843031.865288,2605680.500,29598,2,EL,1,100,-3877.100098
1658843031.932439,2605746.000,29598,2,EL,1,100,-3876.500000
1658843031.999077,2605811.000,29613,1,EL,1,100,-3885.199951
1658843032.065203,2605875.500,29631,2,EL,1,100,-3885.300049
1658843032.131329,2605940.000,29631,2,EL,1,100,-3864.449951
1658843032.198992,2606006.000,29648,2,EL,1,100,-3823.649902
1658843032.266656,2606072.000,29648,2,EL,1,100,-3825.550049
1658843032.333294,2606137.000,29666,1,EL,1,100,-3829.550049
1658843032.398907,2606201.000,29682,2,EL,1,100,-3832.699951
1658843032.464521,2606265.000,29682,2,EL,1,100,-3831.350098
1658843032.531159,2606330.000,29698,1,EL,1,100,-3834.449951
1658843032.597285,2606394.500,29715,2,EL,1,100,-3843.300049
1658843032.663410,2606459.000,29715,2,EL,1,100,-3844.199951
1658843032.730049,2606524.000,29732,1,EL,1,100,-3847.649902
1658843032.797200,2606589.500,29749,2,EL,1,100,-3833.649902
1658843032.864351,2606655.000,29749,2,EL,1,100,-3827.949951
1658843032.929964,2606719.000,29763,1,EL,1,100,-3831.250000
1658843032.996090,2606783.500,29783,2,EL,1,100,-3854.899902
1658843033.062216,2606848.000,29783,2,EL,1,100,-3858.050049
1658843033.128854,2606913.000,29800,2,EL,1,100,-3864.649902
1658843033.195493,2606978.000,29800,2,EL,1,100,-3845.300049
1658843033.262131,2607043.000,29817,1,EL,1,100,-3838.500000
1658843033.328257,2607107.500,29832,2,EL,1,100,-3867.399902
1658843033.394382,2607172.000,29832,2,EL,1,100,-3886.149902
1658843033.462046,2607238.000,29849,1,EL,1,100,-3907.850098
1658843033.528172,2607302.500,29867,2,EL,1,100,-3876.199951
1658843033.594298,2607367.000,29867,2,EL,1,100,-3871.050049
1658843033.660936,2607432.000,29884,1,EL,1,100,-3896.649902
1658843033.728087,2607497.500,29905,2,EL,1,100,-3903.600098
1658843033.795238,2607563.000,29905,2,EL,1,100,-3894.399902
1658843033.861876,2607628.000,29920,2,EL,1,100,-3883.250000
1658843033.928515,2607693.000,29920,2,EL,1,100,-3879.649902
1658843033.992077,2607755.000,29936,1,EL,1,100,-3878.750000
1658843034.059741,2607821.000,29954,2,EL,1,100,-3867.699951
1658843034.127405,2607887.000,29954,2,EL,1,100,-3852.100098
1658843034.194043,2607952.000,29971,1,EL,1,100,-3859.199951
1658843034.260681,2608017.000,29988,2,EL,1,100,-3847.000000
1658843034.327320,2608082.000,29988,2,EL,1,100,-3853.750000
1658843034.393958,2608147.000,30005,1,EL,1,100,-3876.449951
1658843034.461109,2608212.500,30022,2,EL,1,100,-3885.350098
1658843034.528260,2608278.000,30022,2,EL,1,100,-3910.000000
1658843034.594386,2608342.500,30038,2,EL,1,100,-3922.300049
1658843034.660512,2608407.000,30038,2,EL,1,100,-3904.649902
1658843034.728175,2608473.000,30056,1,EL,1,100,-3894.949951
1658843034.794301,2608537.500,30070,2,EL,1,100,-3882.649902
1658843034.860427,2608602.000,30070,2,EL,1,100,-3880.000000
1658843034.926040,2608666.000,30087,1,EL,1,100,-3879.250000
1658843034.993191,2608731.500,30109,2,EL,1,100,-3875.949951
1658843035.060342,2608797.000,30109,2,EL,1,100,-3890.199951
1658843035.125955,2608861.000,30127,2,EL,1,100,-3905.800049
1658843035.191568,2608925.000,30127,2,EL,1,100,-3885.449951
1658843035.259232,2608991.000,30145,1,EL,1,100,-3884.000000
1658843035.326383,2609056.500,30161,2,EL,1,100,-3875.699951
1658843035.393534,2609122.000,30161,2,EL,1,100,-3877.000000
1658843035.459147,2609186.000,30177,1,EL,1,100,-3887.350098
1658843035.526298,2609251.500,30194,2,EL,1,100,-3882.949951
1658843035.593449,2609317.000,30194,2,EL,1,100,-3886.800049
1658843035.661113,2609383.000,30210,1,EL,1,100,-3898.649902
1658843035.727238,2609447.500,30228,2,EL,1,100,-3881.600098
1658843035.793364,2609512.000,30228,2,EL,1,100,-3877.300049
1658843035.858978,2609576.000,30242,1,EL,1,100,-3891.850098
1658843035.925616,2609641.000,30259,2,EL,1,100,-3905.250000
1658843035.992254,2609706.000,30259,2,EL,1,100,-3904.500000
1658843036.057868,2609770.000,30278,2,EL,1,100,-3891.800049
1658843036.123481,2609834.000,30278,2,EL,1,100,-3892.050049
1658843036.192169,2609901.000,30296,1,EL,1,100,-3889.199951
1658843036.258295,2609965.500,30311,2,EL,1,100,-3870.649902
1658843036.324421,2610030.000,30311,2,EL,1,100,-3862.800049
1658843036.390034,2610094.000,30328,1,EL,1,100,-3854.850098
1658843036.456672,2610159.000,30344,2,EL,1,100,-3853.399902
1658843036.523311,2610224.000,30344,2,EL,1,100,-3854.600098
1658843036.589949,2610289.000,30361,2,EL,1,100,-3866.550049
1658843036.656588,2610354.000,30361,2,EL,1,100,-3868.350098
1658843036.723226,2610419.000,30378,1,EL,1,100,-3858.550049
1658843036.790890,2610485.000,30395,2,EL,1,100,-3850.399902
1658843036.858553,2610551.000,30395,2,EL,1,100,-3859.550049
1658843036.924166,2610615.000,30411,1,EL,1,100,-3878.850098
1658843036.990292,2610679.500,30429,2,EL,1,100,-3901.699951
1658843037.056418,2610744.000,30429,2,EL,1,100,-3901.149902
1658843037.123056,2610809.000,30446,1,EL,1,100,-3906.199951
1658843037.189695,2610874.000,30462,2,EL,1,100,-3907.500000
1658843037.256333,2610939.000,30462,2,EL,1,100,-3910.100098
1658843037.319896,2611001.000,30479,1,EL,1,100,-3890.750000
1658843037.387047,2611066.500,30497,2,EL,1,100,-3880.800049
1658843037.454198,2611132.000,30497,2,EL,1,100,-3884.850098
1658843037.520836,2611197.000,30515,2,EL,1,100,-3894.350098
1658843037.587475,2611262.000,30515,2,EL,1,100,-3881.300049
1658843037.655138,2611328.000,30532,1,EL,1,100,-3876.750000
1658843037.722289,2611393.500,30549,2,EL,1,100,-3899.699951
1658843037.789440,2611459.000,30549,2,EL,1,100,-3885.550049
1658843037.857104,2611525.000,30564,1,EL,1,100,-3902.649902
1658843037.922717,2611589.000,30582,2,EL,1,100,-3907.899902
1658843037.988330,2611653.000,30582,2,EL,1,100,-3895.949951
1658843038.054969,2611718.000,30600,2,EL,1,100,-3891.350098
1658843038.121607,2611783.000,30600,2,EL,1,100,-3898.949951
1658843038.188245,2611848.000,30619,1,EL,1,100,-3908.899902
1658843038.254371,2611912.500,30635,2,EL,1,100,-3929.449951
1658843038.320497,2611977.000,30635,2,EL,1,100,-3933.449951
1658843038.386110,2612041.000,30651,1,EL,1,100,-3962.399902
1658843038.452749,2612106.000,30670,2,EL,1,100,-3944.449951
1658843038.519387,2612171.000,30670,2,EL,1,100,-3939.300049
1658843038.586025,2612236.000,30686,2,EL,1,100,-3974.899902
1658843038.652664,2612301.000,30686,2,EL,1,100,-3970.399902
1658843038.721353,2612368.000,30704,1,EL,1,100,-3967.550049
1658843038.787478,2612432.500,30718,2,EL,1,100,-3954.600098
1658843038.853604,2612497.000,30718,2,EL,1,100,-3954.050049
1658843038.921268,2612563.000,30735,1,EL,1,100,-3958.600098
1658843038.987393,2612627.500,30754,2,EL,1,100,-3959.050049
1658843039.053519,2612692.000,30754,2,EL,1,100,-3959.850098
1658843039.120157,2612757.000,30772,1,EL,1,100,-3962.449951
1658843039.185771,2612821.000,30788,2,EL,1,100,-3942.500000
1658843039.251384,2612885.000,30788,2,EL,1,100,-3926.850098
1658843039.318022,2612950.000,30803,1,EL,1,100,-3921.949951
1658843039.383636,2613014.000,30820,2,EL,1,100,-3921.750000
1658843039.449249,2613078.000,30820,2,EL,1,100,-3921.350098
1658843039.515887,2613143.000,30837,2,EL,1,100,-3941.449951
1658843039.582525,2613208.000,30837,2,EL,1,100,-3940.050049
1658843039.650189,2613274.000,30853,1,EL,1,100,-3938.600098
1658843039.716827,2613339.000,30869,2,EL,1,100,-3924.000000
1658843039.783466,2613404.000,30869,2,EL,1,100,-3919.050049
1658843039.849079,2613468.000,30887,1,EL,1,100,-3925.250000
1658843039.916230,2613533.500,30904,2,EL,1,100,-3938.149902
1658843039.983381,2613599.000,30904,2,EL,1,100,-3946.449951
1658843040.050019,2613664.000,30921,2,EL,1,100,-3946.050049
1658843040.116658,2613729.000,30921,2,EL,1,100,-3935.600098
1658843040.183296,2613794.000,30939,1,EL,1,100,-3944.149902
1658843040.249251,2613858.333,30960,3,EL,1,100,-3963.800049
1658843040.315206,2613922.667,30960,3,EL,1,100,-3944.600098
1658843040.381161,2613987.000,30960,3,EL,1,100,-3933.600098
1658843040.447799,2614052.000,30976,1,EL,1,100,-3935.449951
1658843040.515463,2614118.000,30993,2,EL,1,100,-3949.149902
1658843040.583127,2614184.000,30993,2,EL,1,100,-3955.149902
1658843040.647714,2614247.000,31009,1,EL,1,100,-3952.399902
1658843040.714353,2614312.000,31027,2,EL,1,100,-3969.449951
1658843040.780991,2614377.000,31027,2,EL,1,100,-3964.000000
1658843040.849680,2614444.000,31045,1,EL,1,100,-3953.500000
1658843040.915806,2614508.500,31061,2,EL,1,100,-3954.449951
1658843040.981932,2614573.000,31061,2,EL,1,100,-3959.300049
1658843041.047545,2614637.000,31079,1,EL,1,100,-3957.250000
1658843041.115208,2614703.000,31097,2,EL,1,100,-3930.449951
1658843041.182872,2614769.000,31097,2,EL,1,100,-3922.050049
1658843041.248485,2614833.000,31115,2,EL,1,100,-3925.350098
1658843041.314098,2614897.000,31115,2,EL,1,100,-3916.000000
1658843041.380737,2614962.000,31133,1,EL,1,100,-3908.000000
1658843041.447375,2615027.000,31149,2,EL,1,100,-3920.800049
1658843041.514014,2615092.000,31149,2,EL,1,100,-3948.500000
1658843041.578601,2615155.000,31164,1,EL,1,100,-3962.000000
1658843041.645240,2615220.000,31181,2,EL,1,100,-3929.199951
1658843041.711878,2615285.000,31181,2,EL,1,100,-3920.850098
1658843041.779542,2615351.000,31198,2,EL,1,100,-3947.800049
1658843041.847205,2615417.000,31198,2,EL,1,100,-3944.750000
1658843041.913844,2615482.000,31214,1,EL,1,100,-3939.300049
1658843041.980995,2615547.500,31230,2,EL,1,100,-3947.399902
1658843042.048146,2615613.000,31230,2,EL,1,100,-3948.149902
1658843042.113759,2615677.000,31247,1,EL,1,100,-3947.250000
1658843042.180397,2615742.000,31264,2,EL,1,100,-3934.899902
1658843042.247036,2615807.000,31264,2,EL,1,100,-3938.000000
1658843042.312649,2615871.000,31280,1,EL,1,100,-3955.699951
1658843042.379800,2615936.500,31298,2,EL,1,100,-3928.250000
1658843042.446951,2616002.000,31298,2,EL,1,100,-3917.100098
1658843042.511539,2616065.000,31312,1,EL,1,100,-3930.000000
1658843042.578177,2616130.000,31329,2,EL,1,100,-3945.000000
1658843042.644816,2616195.000,31329,2,EL,1,100,-3958.350098
1658843042.710941,2616259.500,31346,2,EL,1,100,-3988.699951
1658843042.777067,2616324.000,31346,2,EL,1,100,-3968.250000
1658843042.844731,2616390.000,31363,1,EL,1,100,-3958.699951
1658843042.911369,2616455.000,31379,2,EL,1,100,-3937.000000
1658843042.978008,2616520.000,31379,2,EL,1,100,-3931.750000
1658843043.044646,2616585.000,31397,1,EL,1,100,-3943.149902
1658843043.110772,2616649.500,31414,2,EL,1,100,-3940.949951
1658843043.176898,2616714.000,31414,2,EL,1,100,-3936.649902
1658843043.244561,2616780.000,31431,1,EL,1,100,-3933.949951
1658843043.311712,2616845.500,31448,2,EL,1,100,-3946.300049
1658843043.378863,2616911.000,31448,2,EL,1,100,-3949.250000
1658843043.444476,2616975.000,31463,1,EL,1,100,-3944.600098
1658843043.511115,2617040.000,31479,3,EL,1,100,-3942.449951
1658843043.577753,2617105.000,31479,3,EL,1,100,-3944.949951
1658843043.644392,2617170.000,31479,3,EL,1,100,-3937.899902
1658843043.710005,2617234.000,31499,1,EL,1,100,-3925.750000
1658843043.776130,2617298.500,31515,2,EL,1,100,-3938.350098
1658843043.842256,2617363.000,31515,2,EL,1,100,-3931.550049
1658843043.910945,2617430.000,31532,1,EL,1,100,-3915.649902
1658843043.976558,2617494.000,31549,2,EL,1,100,-3932.550049
1658843044.042171,2617558.000,31549,2,EL,1,100,-3959.100098
1658843044.108810,2617623.000,31565,2,EL,1,100,-3972.100098
1658843044.175448,2617688.000,31565,2,EL,1,100,-3950.649902
1658843044.241061,2617752.000,31581,1,EL,1,100,-3943.850098
1658843044.307700,2617817.000,31599,2,EL,1,100,-3920.850098
1658843044.374338,2617882.000,31599,2,EL,1,100,-3915.350098
1658843044.442002,2617948.000,31615,1,EL,1,100,-3921.199951
1658843044.509665,2618014.000,31634,2,EL,1,100,-3915.000000
1658843044.577329,2618080.000,31634,2,EL,1,100,-3918.649902
1658843044.641917,2618143.000,31648,1,EL,1,100,-3925.000000
1658843044.708043,2618207.500,31666,2,EL,1,100,-3935.350098
1658843044.774168,2618272.000,31666,2,EL,1,100,-3939.750000
1658843044.840294,2618336.500,31682,2,EL,1,100,-3961.750000
1658843044.906420,2618401.000,31682,2,EL,1,100,-3967.199951
1658843044.973058,2618466.000,31699,1,EL,1,100,-3960.350098
1658843045.039697,2618531.000,31714,2,EL,1,100,-3960.600098
1658843045.106335,2618596.000,31714,2,EL,1,100,-3944.949951
1658843045.172973,2618661.000,31732,1,EL,1,100,-3924.899902
1658843045.239099,2618725.500,31750,2,EL,1,100,-3956.399902
1658843045.305225,2618790.000,31750,2,EL,1,100,-3976.699951
1658843045.372889,2618856.000,31768,1,EL,1,100,-3993.199951
1658843045.439869,2618921.333,31789,3,EL,1,100,-3993.199951
1658843045.506849,2618986.667,31789,3,EL,1,100,-4005.399902
1658843045.573829,2619052.000,31789,3,EL,1,100,-4011.850098
1658843045.639442,2619116.000,31808,1,EL,1,100,-3986.649902
1658843045.706593,2619181.500,31825,2,EL,1,100,-3984.300049
1658843045.773744,2619247.000,31825,2,EL,1,100,-3986.649902
1658843045.839699,2619311.333,31840,3,EL,1,100,-3988.050049
1658843045.905654,2619375.667,31840,3,EL,1,100,-3952.050049
1658843045.971609,2619440.000,31840,3,EL,1,100,-3925.899902
1658843046.038247,2619505.000,31857,1,EL,1,100,-3953.149902
1658843046.104886,2619570.000,31874,2,EL,1,100,-3954.649902
1658843046.171524,2619635.000,31874,2,EL,1,100,-3962.899902
1658843046.235087,2619697.000,31889,1,EL,1,100,-3988.899902
1658843046.302238,2619762.500,31907,2,EL,1,100,-3976.800049
1658843046.369389,2619828.000,31907,2,EL,1,100,-3960.600098
1658843046.437052,2619894.000,31923,1,EL,1,100,-3967.649902
1658843046.503691,2619959.000,31940,2,EL,1,100,-4009.899902
1658843046.570329,2620024.000,31940,2,EL,1,100,-4036.800049
1658843046.636968,2620089.000,31954,1,EL,1,100,-4019.399902
1658843046.704118,2620154.500,31974,2,EL,1,100,-3995.500000
1658843046.771270,2620220.000,31974,2,EL,1,100,-3988.199951
1658843046.836883,2620284.000,31992,2,EL,1,100,-3982.699951
1658843046.902496,2620348.000,31992,2,EL,1,100,-3987.199951
1658843046.970160,2620414.000,32009,1,EL,1,100,-3998.300049
1658843047.036285,2620478.500,32027,2,EL,1,100,-3993.699951
1658843047.102411,2620543.000,32027,2,EL,1,100,-3994.449951
1658843047.166999,2620606.000,32044,1,EL,1,100,-4004.000000
1658843047.234150,2620671.500,32062,2,EL,1,100,-4002.699951
1658843047.301301,2620737.000,32062,2,EL,1,100,-3990.199951
1658843047.367939,2620802.000,32080,1,EL,1,100,-3987.699951
1658843047.434065,2620866.500,32096,2,EL,1,100,-3988.649902
1658843047.500191,2620931.000,32096,2,EL,1,100,-3994.949951
1658843047.567855,2620997.000,32113,2,EL,1,100,-3985.800049
1658843047.635518,2621063.000,32113,2,EL,1,100,-3975.300049
1658843047.701131,2621127.000,32130,1,EL,1,100,-3972.149902
1658843047.768282,2621192.500,32147,2,EL,1,100,-3988.850098
1658843047.835433,2621258.000,32147,2,EL,1,100,-4000.149902
1658843047.903097,2621324.000,32163,1,EL,1,100,-3994.300049
1658843047.969223,2621388.500,32180,2,EL,1,100,-3997.050049
