LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1658844198.050380,3743193.500,20225,2,RD,1,100,TL
1658844200.667218,3745746.000,20225,2,RD,1,100,TU
1658844203.283031,3748297.500,21068,2,RD,1,100,TL
1658844205.898844,3750849.000,21068,2,RD,1,100,TU
1658844208.516707,3753402.500,21899,2,RD,1,100,TL
1658844211.134571,3755956.000,21899,2,RD,1,100,TU
1658844213.753972,3758511.000,22742,2,RD,1,100,TL
1658844216.373373,3761066.000,22742,2,RD,1,100,TU
1658844218.991236,3763619.500,23587,2,RD,1,100,TL
1658844221.609100,3766173.000,23587,2,RD,1,100,TU
1658844224.227476,3768727.000,24434,2,RD,1,100,TL
1658844226.845852,3771281.000,24434,2,RD,1,100,TU
1658844229.490370,3773860.500,25298,2,RD,1,100,TL
1658844232.134889,3776440.000,25298,2,RD,1,100,TU
1658844234.752753,3778993.500,26145,2,RD,1,100,TL
1658844237.370616,3781547.000,26145,2,RD,1,100,TU
1658844240.014109,3784125.500,26988,2,RD,1,100,TL
1658844242.657603,3786704.000,26988,2,RD,1,100,TU
1658844245.275466,3789257.500,27839,2,RD,1,100,TL
1658844247.893330,3791811.000,27839,2,RD,1,100,TU
1658844250.531697,3794384.500,28701,2,RD,1,100,TL
1658844253.170065,3796958.000,28701,2,RD,1,100,TU
1658844255.788441,3799512.000,29541,2,RD,1,100,TL
1658844258.406817,3802066.000,29541,2,RD,1,100,TU
1658844261.025705,3804620.500,30391,2,RD,1,100,TL
1658844263.644594,3807175.000,30391,2,RD,1,100,TU
1658844266.262970,3809729.000,31236,2,RD,1,100,TL
1658844268.881346,3812283.000,31236,2,RD,1,100,TU
1658844271.521764,3814858.500,32098,2,RD,1,100,TL
1658844274.162182,3817434.000,32098,2,RD,1,100,TU
1658844276.802600,3820009.500,32951,2,RD,1,100,TL
1658844279.443017,3822585.000,32951,2,RD,1,100,TU
1658844282.082410,3825159.500,33790,2,RD,1,100,TL
1658844284.721803,3827734.000,33790,2,RD,1,100,TU
1658844287.361196,3830308.500,34634,2,RD,1,100,TL
1658844290.000588,3832883.000,34634,2,RD,1,100,TU
1658844292.641519,3835459.000,35478,2,RD,1,100,TL
1658844295.282449,3838035.000,35478,2,RD,1,100,TU
1658844297.901338,3840589.500,36309,2,RD,1,100,TL
1658844300.520226,3843144.000,36309,2,RD,1,100,TU
1658844303.158082,3845717.000,37148,2,RD,1,100,TL
1658844305.795936,3848290.000,37148,2,RD,1,100,TU
1658844308.413287,3850843.000,37972,2,RD,1,100,TL
1658844311.030638,3853396.000,37972,2,RD,1,100,TU
1658844313.650552,3855951.500,38784,2,RD,1,100,TL
1658844316.270466,3858507.000,38784,2,RD,1,100,TU
1658844318.889354,3861061.500,39605,2,RD,1,100,TL
1658844321.508243,3863616.000,39605,2,RD,1,100,TU
1658844324.131232,3866174.500,40438,2,RD,1,100,TL
1658844326.754221,3868733.000,40438,2,RD,1,100,TU
1658844329.372597,3871287.000,41223,2,RD,1,100,TL
1658844331.990973,3873841.000,41223,2,RD,1,100,TU
1658844334.627803,3876413.000,42074,2,RD,1,100,TL
1658844337.264633,3878985.000,42074,2,RD,1,100,TU
1658844339.910177,3881565.500,42922,2,RD,1,100,TL
1658844342.555721,3884146.000,42922,2,RD,1,100,TU
1658844345.203828,3886729.000,43769,2,RD,1,100,TL
1658844347.851935,3889312.000,43769,2,RD,1,100,TU
1658844350.472361,3891868.000,44593,2,RD,1,100,TL
1658844353.092788,3894424.000,44593,2,RD,1,100,TU
1658844355.742432,3897008.500,45448,2,RD,1,100,TL
1658844358.392077,3899593.000,45448,2,RD,1,100,TU
1658844361.010453,3902147.000,46269,2,RD,1,100,TL
1658844363.628829,3904701.000,46269,2,RD,1,100,TU
1658844366.275398,3907282.500,47117,2,RD,1,100,TL
1658844368.921967,3909864.000,47117,2,RD,1,100,TU
1658844371.570074,3912447.000,47968,2,RD,1,100,TL
1658844374.218181,3915030.000,47968,2,RD,1,100,TU
1658844376.861162,3917608.000,48816,2,RD,1,100,TL
1658844379.504143,3920186.000,48816,2,RD,1,100,TU
1658844382.136872,3922754.000,49659,2,RD,1,100,TL
1658844384.769601,3925322.000,49659,2,RD,1,100,TU
1658844387.401817,3927889.500,50508,2,RD,1,100,TL
1658844390.034033,3930457.000,50508,2,RD,1,100,TU
1658844392.667275,3933025.500,51353,2,RD,1,100,TL
1658844395.300516,3935594.000,51353,2,RD,1,100,TU
1658844397.938371,3938167.000,52204,2,RD,1,100,TL
1658844400.576226,3940740.000,52204,2,RD,1,100,TU
1658844403.212031,3943311.000,53056,2,RD,1,100,TL
1658844405.847835,3945882.000,53056,2,RD,1,100,TU
1658844408.481589,3948451.000,53901,2,RD,1,100,TL
1658844411.115343,3951020.000,53901,2,RD,1,100,TU
1658844413.757299,3953597.000,54747,2,RD,1,100,TL
1658844416.399255,3956174.000,54747,2,RD,1,100,TU
1658844419.019681,3958730.000,55578,2,RD,1,100,TL
1658844421.640107,3961286.000,55578,2,RD,1,100,TU
1658844424.267198,3963848.500,56423,2,RD,1,100,TL
1658844426.894288,3966411.000,56423,2,RD,1,100,TU
1658844429.537781,3968989.500,57268,2,RD,1,100,TL
1658844432.181275,3971568.000,57268,2,RD,1,100,TU
1658844434.809903,3974132.000,58111,2,RD,1,100,TL
1658844437.438531,3976696.000,58111,2,RD,1,100,TU
1658844440.074336,3979267.000,58954,2,RD,1,100,TL
1658844442.710140,3981838.000,58954,2,RD,1,100,TU
1658844445.351071,3984414.000,59804,2,RD,1,100,TL
1658844447.992001,3986990.000,59804,2,RD,1,100,TU
1658844450.625243,3989558.500,60650,2,RD,1,100,TL
1658844453.258484,3992127.000,60650,2,RD,1,100,TU
1658844455.890700,3994694.500,61495,2,RD,1,100,TL
1658844458.522917,3997262.000,61495,2,RD,1,100,TU
1658844461.159234,3999833.500,62341,2,RD,1,100,TL
1658844463.795551,4002405.000,62341,2,RD,1,100,TU
1658844466.430843,4004975.500,63188,2,RD,1,100,TL
1658844469.066135,4007546.000,63188,2,RD,1,100,TU
1658844471.708090,4010123.000,64033,2,RD,1,100,TL
1658844474.350046,4012700.000,64033,2,RD,1,100,TU
1658844476.987388,4015272.500,64877,2,RD,1,100,TL
1658844479.624731,4017845.000,64877,2,RD,1,100,TU
1658844482.248233,4020404.000,185,2,RD,1,100,TL
1658844484.871735,4022963.000,185,2,RD,1,100,TU
1658844487.489598,4025516.500,1022,2,RD,1,100,TL
1658844490.107461,4028070.000,1022,2,RD,1,100,TU
1658844492.741215,4030639.000,1872,2,RD,1,100,TL
1658844495.374969,4033208.000,1872,2,RD,1,100,TU
1658844498.015388,4035783.500,2718,2,RD,1,100,TL
1658844500.655805,4038359.000,2718,2,RD,1,100,TU
1658844503.294173,4040932.500,3513,2,RD,1,100,TL
1658844505.932540,4043506.000,3513,2,RD,1,100,TU
1658844508.557580,4046066.500,4357,2,RD,1,100,TL
1658844511.182620,4048627.000,4357,2,RD,1,100,TU
1658844513.800483,4051180.500,5202,2,RD,1,100,TL
1658844516.418347,4053734.000,5202,2,RD,1,100,TU
1658844519.036723,4056288.000,6048,2,RD,1,100,TL
1658844521.655099,4058842.000,6048,2,RD,1,100,TU
1658844524.277063,4061399.500,6893,2,RD,1,100,TL
1658844526.899027,4063957.000,6893,2,RD,1,100,TU
1658844529.516891,4066510.500,7741,2,RD,1,100,TL
1658844532.134754,4069064.000,7741,2,RD,1,100,TU
1658844534.772609,4071637.000,8600,2,RD,1,100,TL
1658844537.410464,4074210.000,8600,2,RD,1,100,TU
1658844540.028840,4076764.000,9442,2,RD,1,100,TL
1658844542.647216,4079318.000,9442,2,RD,1,100,TU
1658844545.288146,4081894.000,10305,2,RD,1,100,TL
1658844547.929077,4084470.000,10305,2,RD,1,100,TU
1658844550.546428,4087023.000,11146,2,RD,1,100,TL
1658844553.163778,4089576.000,11146,2,RD,1,100,TU
1658844555.782667,4092130.500,11993,2,RD,1,100,TL
1658844558.401556,4094685.000,11993,2,RD,1,100,TU
1658844561.021469,4097240.500,12837,2,RD,1,100,TL
1658844563.641383,4099796.000,12837,2,RD,1,100,TU
1658844566.258221,4102348.500,13687,2,RD,1,100,TL
1658844568.875060,4104901.000,13687,2,RD,1,100,TU
1658844571.493436,4107455.000,14532,2,RD,1,100,TL
1658844574.111811,4110009.000,14532,2,RD,1,100,TU
1658844576.731213,4112564.000,15382,2,RD,1,100,TL
1658844579.350614,4115119.000,15382,2,RD,1,100,TU
1658844581.967965,4117672.000,16222,2,RD,1,100,TL
1658844584.585315,4120225.000,16222,2,RD,1,100,TU
1658844587.203691,4122779.000,17066,2,RD,1,100,TL
1658844589.822067,4125333.000,17066,2,RD,1,100,TU
1658844592.441469,4127888.000,17905,2,RD,1,100,TL
1658844595.060870,4130443.000,17905,2,RD,1,100,TU
1658844597.683347,4133001.000,18751,2,RD,1,100,TL
1658844600.305823,4135559.000,18751,2,RD,1,100,TU
1658844602.926250,4138115.000,19599,2,RD,1,100,TL
1658844605.546676,4140671.000,19599,2,RD,1,100,TU
1658844608.170691,4143230.500,20443,2,RD,1,100,TL
1658844610.794705,4145790.000,20443,2,RD,1,100,TU
1658844613.416670,4148347.500,21284,2,RD,1,100,TL
1658844616.038634,4150905.000,21284,2,RD,1,100,TU
1658844618.653934,4153456.000,22129,2,RD,1,100,TL
1658844621.269235,4156007.000,22129,2,RD,1,100,TU
1658844623.887098,4158560.500,22971,2,RD,1,100,TL
1658844626.504961,4161114.000,22971,2,RD,1,100,TU
1658844629.123337,4163668.000,23813,2,RD,1,100,TL
1658844631.741713,4166222.000,23813,2,RD,1,100,TU
1658844634.361627,4168777.500,24658,2,RD,1,100,TL
1658844636.981541,4171333.000,24658,2,RD,1,100,TU
1658844639.598892,4173886.000,25511,2,RD,1,100,TL
1658844642.216243,4176439.000,25511,2,RD,1,100,TU
1658844644.838719,4178997.000,26357,2,RD,1,100,TL
1658844647.461196,4181555.000,26357,2,RD,1,100,TU
1658844650.080085,4184109.500,27205,2,RD,1,100,TL
1658844652.698973,4186664.000,27205,2,RD,1,100,TU
1658844655.317349,4189218.000,28048,2,RD,1,100,TL
1658844657.935725,4191772.000,28048,2,RD,1,100,TU
1658844660.586395,4194357.500,28919,2,RD,1,100,TL
1658844663.237065,4196943.000,28919,2,RD,1,100,TU
1658844665.866719,4199508.000,29771,2,RD,1,100,TL
1658844668.496372,4202073.000,29771,2,RD,1,100,TU
1658844671.113723,4204626.000,30615,2,RD,1,100,TL
1658844673.731073,4207179.000,30615,2,RD,1,100,TU
1658844676.349962,4209733.500,31457,2,RD,1,100,TL
1658844678.968851,4212288.000,31457,2,RD,1,100,TU
1658844681.608243,4214862.500,32322,2,RD,1,100,TL
1658844684.247636,4217437.000,32322,2,RD,1,100,TU
1658844686.865499,4219990.500,33170,2,RD,1,100,TL
1658844689.483363,4222544.000,33170,2,RD,1,100,TU
1658844692.123781,4225119.500,34013,2,RD,1,100,TL
1658844694.764199,4227695.000,34013,2,RD,1,100,TU
1658844697.382062,4230248.500,34838,2,RD,1,100,TL
1658844699.999925,4232802.000,34838,2,RD,1,100,TU
1658844702.640343,4235377.500,35688,2,RD,1,100,TL
1658844705.280761,4237953.000,35688,2,RD,1,100,TU
1658844707.919129,4240526.500,36534,2,RD,1,100,TL
1658844710.557496,4243100.000,36534,2,RD,1,100,TU
1658844713.175872,4245654.000,37367,2,RD,1,100,TL
1658844715.794248,4248208.000,37367,2,RD,1,100,TU
1658844718.412624,4250762.000,38198,2,RD,1,100,TL
1658844721.031000,4253316.000,38198,2,RD,1,100,TU
1658844723.666292,4255886.500,39046,2,RD,1,100,TL
1658844726.301584,4258457.000,39046,2,RD,1,100,TU
1658844728.939951,4261030.500,39892,2,RD,1,100,TL
1658844731.578319,4263604.000,39892,2,RD,1,100,TU
1658844734.197207,4266158.500,40709,2,RD,1,100,TL
1658844736.816096,4268713.000,40709,2,RD,1,100,TU
1658844739.433959,4271266.500,41533,2,RD,1,100,TL
1658844742.051823,4273820.000,41533,2,RD,1,100,TU
1658844744.670712,4276374.500,42367,2,RD,1,100,TL
1658844747.289600,4278929.000,42367,2,RD,1,100,TU
1658844749.925917,4281500.500,43151,2,RD,1,100,TL
1658844752.562234,4284072.000,43151,2,RD,1,100,TU
1658844755.201114,4286646.000,43994,2,RD,1,100,TL
1658844757.839994,4289220.000,43994,2,RD,1,100,TU
1658844760.477849,4291793.000,44839,2,RD,1,100,TL
1658844763.115704,4294366.000,44839,2,RD,1,100,TU
1658844765.750996,4296936.500,45685,2,RD,1,100,TL
1658844768.386288,4299507.000,45685,2,RD,1,100,TU
1658844771.007740,4302064.000,46517,2,RD,1,100,TL
1658844773.629191,4304621.000,46517,2,RD,1,100,TU
1658844776.254231,4307181.500,47364,2,RD,1,100,TL
1658844778.879271,4309742.000,47364,2,RD,1,100,TU
1658844781.518664,4312316.500,48210,2,RD,1,100,TL
1658844784.158056,4314891.000,48210,2,RD,1,100,TU
1658844786.802575,4317470.500,49052,2,RD,1,100,TL
1658844789.447094,4320050.000,49052,2,RD,1,100,TU
1658844792.081360,4322619.500,49901,2,RD,1,100,TL
1658844794.715627,4325189.000,49901,2,RD,1,100,TU
1658844797.350406,4327759.000,50752,2,RD,1,100,TL
1658844799.985186,4330329.000,50752,2,RD,1,100,TU
1658844802.609713,4332889.000,51600,2,RD,1,100,TL
1658844805.234240,4335449.000,51600,2,RD,1,100,TU
1658844807.867481,4338017.500,52447,2,RD,1,100,TL
1658844810.500723,4340586.000,52447,2,RD,1,100,TU
1658844813.137553,4343158.000,53288,2,RD,1,100,TL
1658844815.774382,4345730.000,53288,2,RD,1,100,TU
1658844818.407624,4348298.500,54134,2,RD,1,100,TL
1658844821.040865,4350867.000,54134,2,RD,1,100,TU
1658844823.669493,4353431.000,54979,2,RD,1,100,TL
1658844826.298121,4355995.000,54979,2,RD,1,100,TU
1658844828.939052,4358571.000,55816,2,RD,1,100,TL
1658844831.579983,4361147.000,55816,2,RD,1,100,TU
1658844834.221938,4363724.000,56656,2,RD,1,100,TL
1658844836.863894,4366301.000,56656,2,RD,1,100,TU
1658844839.487909,4368860.500,57488,2,RD,1,100,TL
1658844842.111923,4371420.000,57488,2,RD,1,100,TU
1658844844.759005,4374002.000,58331,2,RD,1,100,TL
1658844847.406087,4376584.000,58331,2,RD,1,100,TU
1658844850.051118,4379164.000,59176,2,RD,1,100,TL
1658844852.696149,4381744.000,59176,2,RD,1,100,TU
1658844855.333492,4384316.500,60022,2,RD,1,100,TL
1658844857.970834,4386889.000,60022,2,RD,1,100,TU
1658844860.606638,4389460.000,60866,2,RD,1,100,TL
1658844863.242443,4392031.000,60866,2,RD,1,100,TU
1658844865.884911,4394608.500,61715,2,RD,1,100,TL
1658844868.527380,4397186.000,61715,2,RD,1,100,TU
1658844871.154983,4399749.000,62560,2,RD,1,100,TL
1658844873.782585,4402312.000,62560,2,RD,1,100,TU
1658844876.400961,4404866.000,63378,2,RD,1,100,TL
1658844879.019337,4407420.000,63378,2,RD,1,100,TU
1658844881.659243,4409995.000,64223,2,RD,1,100,TL
1658844884.299148,4412570.000,64223,2,RD,1,100,TU
1658844886.931364,4415137.500,65071,2,RD,1,100,TL
1658844889.563581,4417705.000,65071,2,RD,1,100,TU
1658844892.191696,4420268.500,384,2,RD,1,100,TL
1658844894.819811,4422832.000,384,2,RD,1,100,TU
1658844897.440238,4425388.000,1231,2,RD,1,100,TL
1658844900.060664,4427944.000,1231,2,RD,1,100,TU
1658844902.683654,4430502.500,2076,2,RD,1,100,TL
1658844905.306643,4433061.000,2076,2,RD,1,100,TU
1658844907.957825,4435647.000,2920,2,RD,1,100,TL
1658844910.609008,4438233.000,2920,2,RD,1,100,TU
1658844913.226871,4440786.500,3765,2,RD,1,100,TL
1658844915.844735,4443340.000,3765,2,RD,1,100,TU
1658844918.463111,4445894.000,4609,2,RD,1,100,TL
1658844921.081487,4448448.000,4609,2,RD,1,100,TU
1658844923.700888,4451003.000,5453,2,RD,1,100,TL
1658844926.320289,4453558.000,5453,2,RD,1,100,TU
1658844928.943279,4456116.500,6295,2,RD,1,100,TL
1658844931.566268,4458675.000,6295,2,RD,1,100,TU
1658844934.184131,4461228.500,7138,2,RD,1,100,TL
1658844936.801995,4463782.000,7138,2,RD,1,100,TU
1658844939.418833,4466334.500,7985,2,RD,1,100,TL
1658844942.035671,4468887.000,7985,2,RD,1,100,TU
1658844944.671988,4471458.500,8796,2,RD,1,100,TL
1658844947.308305,4474030.000,8796,2,RD,1,100,TU
1658844949.910278,4476568.000,9624,2,RD,1,100,TL
1658844952.512251,4479106.000,9624,2,RD,1,100,TU
1658844955.155744,4481684.500,10469,2,RD,1,100,TL
1658844957.799238,4484263.000,10469,2,RD,1,100,TU
1658844960.414538,4486814.000,11318,2,RD,1,100,TL
1658844963.029839,4489365.000,11318,2,RD,1,100,TU
1658844965.665643,4491936.000,12177,2,RD,1,100,TL
1658844968.301448,4494507.000,12177,2,RD,1,100,TU
1658844970.921874,4497063.000,13020,2,RD,1,100,TL
1658844973.542300,4499619.000,13020,2,RD,1,100,TU
1658844976.162727,4502175.000,13864,2,RD,1,100,TL
1658844978.783153,4504731.000,13864,2,RD,1,100,TU
1658844981.401016,4507284.500,14694,2,RD,1,100,TL
1658844984.018880,4509838.000,14694,2,RD,1,100,TU
1658844986.634693,4512389.500,15517,2,RD,1,100,TL
1658844989.250506,4514941.000,15517,2,RD,1,100,TU
1658844991.868882,4517495.000,16359,2,RD,1,100,TL
1658844994.487258,4520049.000,16359,2,RD,1,100,TU
1658844997.105634,4522603.000,17143,2,RD,1,100,TL
1658844999.724010,4525157.000,17143,2,RD,1,100,TU
1658845002.345461,4527714.000,17967,2,RD,1,100,TL
1658845004.966913,4530271.000,17967,2,RD,1,100,TU
1658845007.585802,4532825.500,18810,2,RD,1,100,TL
1658845010.204690,4535380.000,18810,2,RD,1,100,TU
1658845012.823579,4537934.500,19653,2,RD,1,100,TL
1658845015.442467,4540489.000,19653,2,RD,1,100,TU
1658845018.062894,4543045.000,20485,2,RD,1,100,TL
1658845020.683320,4545601.000,20485,2,RD,1,100,TU
1658845023.300671,4548154.000,21328,2,RD,1,100,TL
1658845025.918022,4550707.000,21328,2,RD,1,100,TU
1658845028.536398,4553261.000,22169,2,RD,1,100,TL
1658845031.154774,4555815.000,22169,2,RD,1,100,TU
1658845033.776738,4558372.500,23019,2,RD,1,100,TL
1658845036.398702,4560930.000,23019,2,RD,1,100,TU
1658845039.020154,4563487.000,23862,2,RD,1,100,TL
1658845041.641605,4566044.000,23862,2,RD,1,100,TU
1658845044.260494,4568598.500,24706,2,RD,1,100,TL
1658845046.879383,4571153.000,24706,2,RD,1,100,TU
1658845049.512624,4573721.500,25551,2,RD,1,100,TL
1658845052.145865,4576290.000,25551,2,RD,1,100,TU
1658845054.766804,4578846.500,26394,2,RD,1,100,TL
1658845057.387743,4581403.000,26394,2,RD,1,100,TU
1658845060.006119,4583957.000,27240,2,RD,1,100,TL
1658845062.624496,4586511.000,27240,2,RD,1,100,TU
1658845065.247485,4589069.500,28084,2,RD,1,100,TL
1658845067.870474,4591628.000,28084,2,RD,1,100,TU
1658845070.491926,4594185.000,28925,2,RD,1,100,TL
1658845073.113378,4596742.000,28925,2,RD,1,100,TU
1658845075.729190,4599293.500,29767,2,RD,1,100,TL
1658845078.345003,4601845.000,29767,2,RD,1,100,TU
1658845080.962867,4604398.500,30613,2,RD,1,100,TL
1658845083.580730,4606952.000,30613,2,RD,1,100,TU
1658845086.213459,4609520.000,31477,2,RD,1,100,TL
1658845088.846188,4612088.000,31477,2,RD,1,100,TU
1658845091.468665,4614646.000,32326,2,RD,1,100,TL
1658845094.091141,4617204.000,32326,2,RD,1,100,TU
1658845096.708492,4619757.000,33168,2,RD,1,100,TL
1658845099.325843,4622310.000,33168,2,RD,1,100,TU
1658845101.942169,4624862.000,33992,2,RD,1,100,TL
1658845104.558494,4627414.000,33992,2,RD,1,100,TU
1658845107.193786,4629984.500,34838,2,RD,1,100,TL
1658845109.829078,4632555.000,34838,2,RD,1,100,TU
1658845112.464370,4635125.500,35683,2,RD,1,100,TL
1658845115.099662,4637696.000,35683,2,RD,1,100,TU
1658845117.735466,4640267.000,36529,2,RD,1,100,TL
1658845120.371271,4642838.000,36529,2,RD,1,100,TU
1658845123.007075,4645409.000,37359,2,RD,1,100,TL
1658845125.642880,4647980.000,37359,2,RD,1,100,TU
1658845128.260231,4650533.000,38185,2,RD,1,100,TL
1658845130.877581,4653086.000,38185,2,RD,1,100,TU
1658845133.499033,4655643.000,39014,2,RD,1,100,TL
1658845136.120485,4658200.000,39014,2,RD,1,100,TU
1658845138.732709,4660748.000,39845,2,RD,1,100,TL
1658845141.344934,4663296.000,39845,2,RD,1,100,TU
1658845143.962797,4665849.500,40672,2,RD,1,100,TL
1658845146.580661,4668403.000,40672,2,RD,1,100,TU
1658845149.203138,4670961.000,41504,2,RD,1,100,TL
1658845151.825614,4673519.000,41504,2,RD,1,100,TU
1658845154.440402,4676069.500,42318,2,RD,1,100,TL
1658845157.055190,4678620.000,42318,2,RD,1,100,TU
1658845159.680230,4681180.500,43141,2,RD,1,100,TL
1658845162.305270,4683741.000,43141,2,RD,1,100,TU
1658845164.929797,4686301.000,43971,2,RD,1,100,TL
1658845167.554324,4688861.000,43971,2,RD,1,100,TU
1658845170.263431,4691503.500,44751,2,RD,1,100,TL
1658845172.972538,4694146.000,44751,2,RD,1,100,TU
1658845175.613468,4696722.000,45584,2,RD,1,100,TL
1658845178.254399,4699298.000,45584,2,RD,1,100,TU
1658845180.873287,4701852.500,46414,2,RD,1,100,TL
1658845183.492176,4704407.000,46414,2,RD,1,100,TU
1658845186.106451,4706957.000,47244,2,RD,1,100,TL
1658845188.720726,4709507.000,47244,2,RD,1,100,TU
1658845191.342690,4712064.500,48079,2,RD,1,100,TL
1658845193.964654,4714622.000,48079,2,RD,1,100,TU
1658845196.605072,4717197.500,48924,2,RD,1,100,TL
1658845199.245490,4719773.000,48924,2,RD,1,100,TU
1658845201.859253,4722322.500,49754,2,RD,1,100,TL
1658845204.473015,4724872.000,49754,2,RD,1,100,TU
1658845207.105232,4727439.500,50597,2,RD,1,100,TL
1658845209.737448,4730007.000,50597,2,RD,1,100,TU
1658845212.372740,4732577.500,51440,2,RD,1,100,TL
1658845215.008032,4735148.000,51440,2,RD,1,100,TU
1658845217.640761,4737716.000,52281,2,RD,1,100,TL
1658845220.273489,4740284.000,52281,2,RD,1,100,TU
1658845222.910832,4742856.500,53139,2,RD,1,100,TL
1658845225.548174,4745429.000,53139,2,RD,1,100,TU
1658845228.166038,4747982.500,53963,2,RD,1,100,TL
1658845230.783901,4750536.000,53963,2,RD,1,100,TU
1658845233.420731,4753108.000,54800,2,RD,1,100,TL
1658845236.057560,4755680.000,54800,2,RD,1,100,TU
1658845238.683113,4758241.000,55638,2,RD,1,100,TL
1658845241.308665,4760802.000,55638,2,RD,1,100,TU
1658845243.940369,4763369.000,56482,2,RD,1,100,TL
1658845246.572073,4765936.000,56482,2,RD,1,100,TU
1658845249.207364,4768506.500,57330,2,RD,1,100,TL
1658845251.842656,4771077.000,57330,2,RD,1,100,TU
1658845254.483074,4773652.500,58175,2,RD,1,100,TL
1658845257.123492,4776228.000,58175,2,RD,1,100,TU
1658845259.757246,4778797.000,59024,2,RD,1,100,TL
1658845262.391000,4781366.000,59024,2,RD,1,100,TU
1658845265.009376,4783920.000,59851,2,RD,1,100,TL
1658845267.627752,4786474.000,59851,2,RD,1,100,TU
1658845270.245615,4789027.500,60682,2,RD,1,100,TL
1658845272.863479,4791581.000,60682,2,RD,1,100,TU
1658845275.499283,4794152.000,61529,2,RD,1,100,TL
1658845278.135088,4796723.000,61529,2,RD,1,100,TU
1658845280.765766,4799289.000,62379,2,RD,1,100,TL
1658845283.396445,4801855.000,62379,2,RD,1,100,TU
1658845286.031224,4804425.000,63230,2,RD,1,100,TL
1658845288.666003,4806995.000,63230,2,RD,1,100,TU
1658845291.300783,4809565.000,64079,2,RD,1,100,TL
1658845293.935562,4812135.000,64079,2,RD,1,100,TU
1658845296.569316,4814704.000,64927,2,RD,1,100,TL
1658845299.203070,4817273.000,64927,2,RD,1,100,TU
1658845301.837849,4819843.000,239,2,RD,1,100,TL
1658845304.472629,4822413.000,239,2,RD,1,100,TU
1658845307.091005,4824967.000,1075,2,RD,1,100,TL
1658845309.709381,4827521.000,1075,2,RD,1,100,TU
1658845312.327757,4830075.000,1918,2,RD,1,100,TL
1658845314.946133,4832629.000,1918,2,RD,1,100,TU
1658845317.564509,4835183.000,2772,2,RD,1,100,TL
1658845320.182885,4837737.000,2772,2,RD,1,100,TU
1658845322.826378,4840315.500,3634,2,RD,1,100,TL
1658845325.469872,4842894.000,3634,2,RD,1,100,TU
1658845328.088248,4845448.000,4477,2,RD,1,100,TL
1658845330.706624,4848002.000,4477,2,RD,1,100,TU
1658845333.324487,4850555.500,5324,2,RD,1,100,TL
1658845335.942350,4853109.000,5324,2,RD,1,100,TU
1658845338.560726,4855663.000,6169,2,RD,1,100,TL
1658845341.179102,4858217.000,6169,2,RD,1,100,TU
1658845343.798504,4860772.000,7012,2,RD,1,100,TL
1658845346.417905,4863327.000,7012,2,RD,1,100,TU
1658845349.056272,4865900.500,7875,2,RD,1,100,TL
1658845351.694640,4868474.000,7875,2,RD,1,100,TU
1658845354.314553,4871029.500,8721,2,RD,1,100,TL
1658845356.934467,4873585.000,8721,2,RD,1,100,TU
1658845359.553356,4876139.500,9568,2,RD,1,100,TL
1658845362.172245,4878694.000,9568,2,RD,1,100,TU
1658845364.819839,4881276.500,10431,2,RD,1,100,TL
1658845367.467433,4883859.000,10431,2,RD,1,100,TU
1658845370.091960,4886419.000,11276,2,RD,1,100,TL
1658845372.716488,4888979.000,11276,2,RD,1,100,TU
1658845375.336401,4891534.500,12123,2,RD,1,100,TL
1658845377.956315,4894090.000,12123,2,RD,1,100,TU
1658845380.580842,4896650.000,12971,2,RD,1,100,TL
1658845383.205370,4899210.000,12971,2,RD,1,100,TU
1658845385.826821,4901767.000,13810,2,RD,1,100,TL
1658845388.448273,4904324.000,13810,2,RD,1,100,TU
1658845391.064599,4906876.000,14655,2,RD,1,100,TL
1658845393.680924,4909428.000,14655,2,RD,1,100,TU
1658845396.297762,4911980.500,15502,2,RD,1,100,TL
1658845398.914600,4914533.000,15502,2,RD,1,100,TU
1658845401.548867,4917102.500,16342,2,RD,1,100,TL
1658845404.183134,4919672.000,16342,2,RD,1,100,TU
1658845406.800485,4922225.000,17177,2,RD,1,100,TL
1658845409.417835,4924778.000,17177,2,RD,1,100,TU
1658845412.036724,4927332.500,18013,2,RD,1,100,TL
1658845414.655612,4929887.000,18013,2,RD,1,100,TU
1658845417.292442,4932459.000,18870,2,RD,1,100,TL
1658845419.929272,4935031.000,18870,2,RD,1,100,TU
1658845422.548161,4937585.500,19707,2,RD,1,100,TL
1658845425.167049,4940140.000,19707,2,RD,1,100,TU
1658845427.784913,4942693.500,20538,2,RD,1,100,TL
1658845430.402776,4945247.000,20538,2,RD,1,100,TU
1658845433.021152,4947801.000,21368,2,RD,1,100,TL
1658845435.639528,4950355.000,21368,2,RD,1,100,TU
1658845438.270719,4952921.500,22201,2,RD,1,100,TL
1658845440.901910,4955488.000,22201,2,RD,1,100,TU
1658845443.520286,4958042.000,23031,2,RD,1,100,TL
1658845446.138662,4960596.000,23031,2,RD,1,100,TU
