LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658843434.092026,2998018.000,28487,1,TL,1,100,2022-07-26_09-50-28-951683
1658843434.229403,2998152.000,28490,1,TL,1,100,2022-07-26_09-50-34-204757
1658843439.333904,3003131.000,29321,1,TL,1,100,2022-07-26_09-50-34-299369
1658843439.363635,3003160.000,29324,1,TL,1,100,2022-07-26_09-50-39-343438
1658843444.558353,3008227.000,30171,1,TL,1,100,2022-07-26_09-50-39-426337
1658843444.589109,3008257.000,30174,1,TL,1,100,2022-07-26_09-50-44-574093
1658843449.796130,3013336.000,31022,1,TL,1,100,2022-07-26_09-50-44-648115
1658843449.886348,3013424.000,31025,1,TL,1,100,2022-07-26_09-50-49-871495
1658843455.085168,3018495.000,31876,1,TL,1,100,2022-07-26_09-50-49-971068
1658843455.113874,3018523.000,31879,1,TL,1,100,2022-07-26_09-50-55-096381
1658843460.315769,3023597.000,32724,1,TL,1,100,2022-07-26_09-50-55-155429
1658843460.345500,3023626.000,32727,1,TL,1,100,2022-07-26_09-51-00-329064
1658843465.552521,3028705.000,33569,1,TL,1,100,2022-07-26_09-51-00-414587
1658843465.583277,3028735.000,33572,1,TL,1,100,2022-07-26_09-51-05-569539
1658843470.795424,3033819.000,34400,1,TL,1,100,2022-07-26_09-51-05-740154
1658843470.823104,3033846.000,34403,1,TL,1,100,2022-07-26_09-51-10-807998
1658843476.040377,3038935.000,35218,1,TL,1,100,2022-07-26_09-51-10-969480
1658843476.071134,3038965.000,35221,1,TL,1,100,2022-07-26_09-51-16-055772
1658843481.384776,3044148.000,36020,1,TL,1,100,2022-07-26_09-51-16-290792
1658843481.430910,3044193.000,36023,1,TL,1,100,2022-07-26_09-51-21-408371
1658843486.647158,3049281.000,36846,1,TL,1,100,2022-07-26_09-51-21-615725
1658843486.674839,3049308.000,36849,1,TL,1,100,2022-07-26_09-51-26-661305
1658843491.889036,3054394.000,37679,1,TL,1,100,2022-07-26_09-51-26-834871
1658843491.918767,3054423.000,37682,1,TL,1,100,2022-07-26_09-51-31-906688
1658843497.169872,3059545.000,38532,1,TL,1,100,2022-07-26_09-51-32-067359
1658843497.201653,3059576.000,38535,1,TL,1,100,2022-07-26_09-51-37-185255
1658843502.418926,3064665.000,39368,1,TL,1,100,2022-07-26_09-51-37-385461
1658843502.446607,3064692.000,39371,1,TL,1,100,2022-07-26_09-51-42-430870
1658843507.693611,3069810.000,40219,1,TL,1,100,2022-07-26_09-51-42-605962
1658843507.752048,3069867.000,40222,1,TL,1,100,2022-07-26_09-51-47-737838
1658843512.931388,3074919.000,41047,1,TL,1,100,2022-07-26_09-51-47-933847
1658843512.974447,3074961.000,41050,1,TL,1,100,2022-07-26_09-51-52-949691
1658843518.166090,3080025.000,41884,1,TL,1,100,2022-07-26_09-51-53-154788
1658843518.292190,3080148.000,41887,1,TL,1,100,2022-07-26_09-51-58-273874
1658843523.406943,3085137.000,42716,1,TL,1,100,2022-07-26_09-51-58-376029
1658843523.437699,3085167.000,42719,1,TL,1,100,2022-07-26_09-52-03-417068
1658843528.681627,3090282.000,43565,1,TL,1,100,2022-07-26_09-52-03-610770
1658843528.710333,3090310.000,43568,1,TL,1,100,2022-07-26_09-52-08-693589
1658843533.962463,3095433.000,44412,1,TL,1,100,2022-07-26_09-52-08-845321
1658843533.990144,3095460.000,44415,1,TL,1,100,2022-07-26_09-52-13-973773
1658843539.202291,3100544.000,45244,1,TL,1,100,2022-07-26_09-52-14-144398
1658843539.282257,3100622.000,45247,1,TL,1,100,2022-07-26_09-52-19-264501
1658843544.443143,3105656.000,46082,1,TL,1,100,2022-07-26_09-52-19-377554
1658843544.507731,3105719.000,46085,1,TL,1,100,2022-07-26_09-52-24-490913
1658843549.679895,3110764.000,46919,1,TL,1,100,2022-07-26_09-52-24-686836
1658843549.729105,3110812.000,46922,1,TL,1,100,2022-07-26_09-52-29-708032
1658843554.909471,3115865.000,47749,1,TL,1,100,2022-07-26_09-52-29-912998
1658843554.938177,3115893.000,47752,1,TL,1,100,2022-07-26_09-52-34-918320
1658843560.180055,3121006.000,48602,1,TL,1,100,2022-07-26_09-52-35-153041
1658843560.208760,3121034.000,48605,1,TL,1,100,2022-07-26_09-52-40-192341
1658843565.476269,3126172.000,49452,1,TL,1,100,2022-07-26_09-52-40-363372
1658843565.504974,3126200.000,49455,1,TL,1,100,2022-07-26_09-52-45-490692
1658843570.763256,3131329.000,50303,1,TL,1,100,2022-07-26_09-52-45-695000
1658843570.839121,3131403.000,50306,1,TL,1,100,2022-07-26_09-52-50-813275
1658843576.006159,3136443.000,51109,1,TL,1,100,2022-07-26_09-52-50-928072
1658843576.033839,3136470.000,51112,1,TL,1,100,2022-07-26_09-52-56-015343
1658843581.248037,3141556.000,51945,1,TL,1,100,2022-07-26_09-52-56-230163
1658843581.277768,3141585.000,51948,1,TL,1,100,2022-07-26_09-53-01-258618
1658843586.501192,3146680.000,52758,1,TL,1,100,2022-07-26_09-53-01-454854
1658843586.531948,3146710.000,52761,1,TL,1,100,2022-07-26_09-53-06-511515
1658843591.739995,3151790.000,53527,1,TL,1,100,2022-07-26_09-53-06-674900
1658843591.777927,3151827.000,53530,1,TL,1,100,2022-07-26_09-53-11-756918
1658843597.037234,3156957.000,54380,1,TL,1,100,2022-07-26_09-53-11-907974
1658843597.065939,3156985.000,54383,1,TL,1,100,2022-07-26_09-53-17-047673
1658843602.264759,3162056.000,55218,1,TL,1,100,2022-07-26_09-53-17-227161
1658843602.308843,3162099.000,55221,1,TL,1,100,2022-07-26_09-53-22-283996
1658843607.508687,3167171.000,56052,1,TL,1,100,2022-07-26_09-53-22-446019
1658843607.582502,3167243.000,56055,1,TL,1,100,2022-07-26_09-53-27-560526
1658843612.741338,3172275.000,56881,1,TL,1,100,2022-07-26_09-53-27-685588
1658843612.815153,3172347.000,56884,1,TL,1,100,2022-07-26_09-53-32-787903
1658843617.982191,3177387.000,57713,1,TL,1,100,2022-07-26_09-53-32-923209
1658843618.027300,3177431.000,57716,1,TL,1,100,2022-07-26_09-53-38-009419
1658843623.216893,3182493.000,58547,1,TL,1,100,2022-07-26_09-53-38-164896
1658843623.257901,3182533.000,58550,1,TL,1,100,2022-07-26_09-53-43-239082
1658843628.451594,3187599.000,59379,1,TL,1,100,2022-07-26_09-53-43-439152
1658843628.480300,3187627.000,59382,1,TL,1,100,2022-07-26_09-53-48-465238
1658843633.725254,3192743.000,60230,1,TL,1,100,2022-07-26_09-53-48-664007
1658843633.756010,3192773.000,60233,1,TL,1,100,2022-07-26_09-53-53-737593
1658843638.963031,3197852.000,61057,1,TL,1,100,2022-07-26_09-53-53-902017
1658843639.026594,3197914.000,61060,1,TL,1,100,2022-07-26_09-53-59-002905
1658843644.204909,3202965.000,61893,1,TL,1,100,2022-07-26_09-53-59-150491
1658843644.243867,3203003.000,61896,1,TL,1,100,2022-07-26_09-54-04-230129
1658843649.438585,3208070.000,62721,1,TL,1,100,2022-07-26_09-54-04-429453
1658843654.730698,3213232.000,63563,1,TL,1,100,2022-07-26_09-54-09-548948
1658843654.764530,3213265.000,63565,1,TL,1,100,2022-07-26_09-54-09-655300
1658843654.795286,3213295.000,63568,1,TL,1,100,2022-07-26_09-54-14-776743
1658843659.959249,3218332.000,64390,1,TL,1,100,2022-07-26_09-54-14-986182
1658843660.008459,3218380.000,64393,1,TL,1,100,2022-07-26_09-54-19-994127
1658843665.202152,3223446.000,65224,1,TL,1,100,2022-07-26_09-54-20-129046
1658843670.435828,3228551.000,519,1,TL,1,100,2022-07-26_09-54-25-322572
1658843670.455307,3228570.000,521,1,TL,1,100,2022-07-26_09-54-25-421572
1658843670.510668,3228624.000,524,1,TL,1,100,2022-07-26_09-54-30-467325
1658843675.679757,3233666.000,1369,1,TL,1,100,2022-07-26_09-54-30-649212
1658843675.709488,3233695.000,1372,1,TL,1,100,2022-07-26_09-54-35-692277
1658843680.916509,3238774.000,2216,1,TL,1,100,2022-07-26_09-54-35-763838
1658843681.006727,3238862.000,2219,1,TL,1,100,2022-07-26_09-54-40-989420
1658843686.169664,3243898.000,3067,1,TL,1,100,2022-07-26_09-54-41-075388
1658843686.205546,3243933.000,3070,1,TL,1,100,2022-07-26_09-54-46-192693
1658843691.405391,3249005.000,3920,1,TL,1,100,2022-07-26_09-54-46-261070
1658843691.433071,3249032.000,3923,1,TL,1,100,2022-07-26_09-54-51-422578
1658843696.642143,3254113.000,4770,1,TL,1,100,2022-07-26_09-54-51-484298
1658843696.670848,3254141.000,4773,1,TL,1,100,2022-07-26_09-54-56-659081
1658843701.878895,3259221.000,5618,1,TL,1,100,2022-07-26_09-54-56-722110
1658843701.907600,3259249.000,5621,1,TL,1,100,2022-07-26_09-55-01-895398
1658843707.120773,3264334.000,6462,1,TL,1,100,2022-07-26_09-55-01-964209
1658843707.151529,3264364.000,6465,1,TL,1,100,2022-07-26_09-55-07-139080
1658843712.351373,3269436.000,7311,1,TL,1,100,2022-07-26_09-55-07-202496
1658843712.392382,3269476.000,7314,1,TL,1,100,2022-07-26_09-55-12-379139
1658843717.594277,3274550.000,8155,1,TL,1,100,2022-07-26_09-55-12-441684
1658843717.625033,3274580.000,8158,1,TL,1,100,2022-07-26_09-55-17-608793
1658843722.830003,3279657.000,9004,1,TL,1,100,2022-07-26_09-55-17-682914
1658843722.859734,3279686.000,9007,1,TL,1,100,2022-07-26_09-55-22-845361
1658843728.068806,3284767.000,9848,1,TL,1,100,2022-07-26_09-55-22-912402
1658843728.096486,3284794.000,9851,1,TL,1,100,2022-07-26_09-55-28-079891
1658843733.304533,3289874.000,10700,1,TL,1,100,2022-07-26_09-55-28-140592
1658843733.341440,3289910.000,10703,1,TL,1,100,2022-07-26_09-55-33-320132
1658843738.541285,3294982.000,11549,1,TL,1,100,2022-07-26_09-55-33-394158
1658843738.571015,3295011.000,11552,1,TL,1,100,2022-07-26_09-55-38-558544
1658843743.778036,3300090.000,12392,1,TL,1,100,2022-07-26_09-55-38-621675
1658843743.806742,3300118.000,12395,1,TL,1,100,2022-07-26_09-55-43-794885
1658843749.014788,3305198.000,13246,1,TL,1,100,2022-07-26_09-55-43-866790
1658843749.047595,3305230.000,13249,1,TL,1,100,2022-07-26_09-55-49-028728
1658843754.253591,3310308.000,14090,1,TL,1,100,2022-07-26_09-55-49-097960
1658843754.281271,3310335.000,14093,1,TL,1,100,2022-07-26_09-55-54-270151
1658843759.490343,3315416.000,14940,1,TL,1,100,2022-07-26_09-55-54-353157
1658843759.518023,3315443.000,14943,1,TL,1,100,2022-07-26_09-55-59-508968
1658843764.727095,3320524.000,15791,1,TL,1,100,2022-07-26_09-55-59-576860
1658843764.757851,3320554.000,15794,1,TL,1,100,2022-07-26_09-56-04-746072
1658843769.963847,3325632.000,16641,1,TL,1,100,2022-07-26_09-56-04-808674
1658843769.993578,3325661.000,16644,1,TL,1,100,2022-07-26_09-56-09-982358
1658843775.200599,3330740.000,17493,1,TL,1,100,2022-07-26_09-56-10-051692
1658843775.265187,3330803.000,17496,1,TL,1,100,2022-07-26_09-56-15-252765
1658843780.440426,3335851.000,18340,1,TL,1,100,2022-07-26_09-56-15-334320
1658843780.471183,3335881.000,18343,1,TL,1,100,2022-07-26_09-56-20-463825
1658843785.694607,3340976.000,19189,1,TL,1,100,2022-07-26_09-56-20-531729
1658843785.723313,3341004.000,19192,1,TL,1,100,2022-07-26_09-56-25-714542
1658843790.931359,3346084.000,20028,1,TL,1,100,2022-07-26_09-56-25-776234
1658843790.964165,3346116.000,20031,1,TL,1,100,2022-07-26_09-56-30-949547
1658843796.168111,3351192.000,20874,1,TL,1,100,2022-07-26_09-56-31-019462
1658843796.198867,3351222.000,20877,1,TL,1,100,2022-07-26_09-56-36-187082
1658843801.404863,3356300.000,21727,1,TL,1,100,2022-07-26_09-56-36-248071
1658843801.441770,3356336.000,21730,1,TL,1,100,2022-07-26_09-56-41-432139
1658843806.644690,3361411.000,22574,1,TL,1,100,2022-07-26_09-56-41-503358
1658843806.673396,3361439.000,22577,1,TL,1,100,2022-07-26_09-56-46-659272
1658843811.881442,3366519.000,23422,1,TL,1,100,2022-07-26_09-56-46-729955
1658843811.913224,3366550.000,23425,1,TL,1,100,2022-07-26_09-56-51-898691
1658843817.186883,3371694.000,24285,1,TL,1,100,2022-07-26_09-56-51-968580
1658843817.218664,3371725.000,24288,1,TL,1,100,2022-07-26_09-56-57-206333
1658843822.424660,3376803.000,25119,1,TL,1,100,2022-07-26_09-56-57-275608
1658843822.454391,3376832.000,25122,1,TL,1,100,2022-07-26_09-57-02-445223
1658843827.672689,3381922.000,25968,1,TL,1,100,2022-07-26_09-57-02-541609
1658843827.705496,3381954.000,25971,1,TL,1,100,2022-07-26_09-57-07-694325
1658843832.908416,3387029.000,26810,1,TL,1,100,2022-07-26_09-57-07-773290
1658843832.937122,3387057.000,26813,1,TL,1,100,2022-07-26_09-57-12-930287
1658843838.145168,3392137.000,27659,1,TL,1,100,2022-07-26_09-57-12-997807
1658843838.179000,3392170.000,27662,1,TL,1,100,2022-07-26_09-57-18-171253
1658843843.381920,3397245.000,28511,1,TL,1,100,2022-07-26_09-57-18-244066
1658843843.415752,3397278.000,28514,1,TL,1,100,2022-07-26_09-57-23-399932
1658843848.619697,3402354.000,29362,1,TL,1,100,2022-07-26_09-57-23-474566
1658843848.647378,3402381.000,29365,1,TL,1,100,2022-07-26_09-57-28-636677
1658843853.863626,3407469.000,30220,1,TL,1,100,2022-07-26_09-57-28-710191
1658843853.894382,3407499.000,30223,1,TL,1,100,2022-07-26_09-57-33-882808
1658843859.101403,3412578.000,31067,1,TL,1,100,2022-07-26_09-57-33-957212
1658843859.131134,3412607.000,31070,1,TL,1,100,2022-07-26_09-57-39-120793
1658843864.336105,3417684.000,31913,1,TL,1,100,2022-07-26_09-57-39-182127
1658843864.367886,3417715.000,31916,1,TL,1,100,2022-07-26_09-57-44-352613
1658843869.573882,3422793.000,32761,1,TL,1,100,2022-07-26_09-57-44-419475
1658843869.606688,3422825.000,32764,1,TL,1,100,2022-07-26_09-57-49-590882
1658843874.811659,3427902.000,33608,1,TL,1,100,2022-07-26_09-57-49-652486
1658843874.842415,3427932.000,33611,1,TL,1,100,2022-07-26_09-57-54-830850
1658843880.081218,3433042.000,34457,1,TL,1,100,2022-07-26_09-57-54-986001
1658843880.108898,3433069.000,34460,1,TL,1,100,2022-07-26_09-58-00-095958
1658843885.350776,3438182.000,35308,1,TL,1,100,2022-07-26_09-58-00-250207
1658843885.383583,3438214.000,35311,1,TL,1,100,2022-07-26_09-58-05-372086
1658843890.585478,3443288.000,36136,1,TL,1,100,2022-07-26_09-58-05-522515
1658843890.615209,3443317.000,36139,1,TL,1,100,2022-07-26_09-58-10-604277
1658843895.823255,3448397.000,36954,1,TL,1,100,2022-07-26_09-58-10-761902
1658843895.852986,3448426.000,36957,1,TL,1,100,2022-07-26_09-58-15-839908
1658843901.084612,3453529.000,37792,1,TL,1,100,2022-07-26_09-58-15-992095
1658843901.114343,3453558.000,37795,1,TL,1,100,2022-07-26_09-58-21-101374
1658843906.331616,3458647.000,38576,1,TL,1,100,2022-07-26_09-58-21-258319
1658843906.364422,3458679.000,38579,1,TL,1,100,2022-07-26_09-58-26-348653
1658843911.607326,3463793.000,39425,1,TL,1,100,2022-07-26_09-58-26-496492
1658843911.639107,3463824.000,39428,1,TL,1,100,2022-07-26_09-58-31-627366
1658843916.871758,3468928.000,40269,1,TL,1,100,2022-07-26_09-58-31-776076
1658843916.901489,3468957.000,40272,1,TL,1,100,2022-07-26_09-58-36-890760
1658843922.142342,3474069.000,41122,1,TL,1,100,2022-07-26_09-58-37-042060
1658843922.170022,3474096.000,41125,1,TL,1,100,2022-07-26_09-58-42-158193
1658843927.392421,3479190.000,41953,1,TL,1,100,2022-07-26_09-58-42-310335
1658843927.421127,3479218.000,41956,1,TL,1,100,2022-07-26_09-58-47-408658
1658843932.676333,3484344.000,42809,1,TL,1,100,2022-07-26_09-58-47-561931
1658843932.706064,3484373.000,42812,1,TL,1,100,2022-07-26_09-58-52-694453
1658843937.932564,3489471.000,43660,1,TL,1,100,2022-07-26_09-58-52-840268
1658843937.974597,3489512.000,43663,1,TL,1,100,2022-07-26_09-58-57-963501
1658843943.214425,3494623.000,44498,1,TL,1,100,2022-07-26_09-58-58-104631
1658843943.246206,3494654.000,44501,1,TL,1,100,2022-07-26_09-59-03-230138
1658843948.496286,3499775.000,45351,1,TL,1,100,2022-07-26_09-59-03-380107
1658843948.524992,3499803.000,45354,1,TL,1,100,2022-07-26_09-59-08-510310
1658843953.770971,3504920.000,46195,1,TL,1,100,2022-07-26_09-59-08-664675
1658843953.802752,3504951.000,46198,1,TL,1,100,2022-07-26_09-59-13-789881
1658843959.032327,3510052.000,47046,1,TL,1,100,2022-07-26_09-59-13-940065
1658843959.058983,3510078.000,47049,1,TL,1,100,2022-07-26_09-59-19-044650
1658843964.287533,3515178.000,47877,1,TL,1,100,2022-07-26_09-59-19-194898
1658843964.317264,3515207.000,47880,1,TL,1,100,2022-07-26_09-59-24-302655
1658843969.523260,3520285.000,48707,1,TL,1,100,2022-07-26_09-59-24-460223
1658843969.554016,3520315.000,48710,1,TL,1,100,2022-07-26_09-59-29-539512
1658843974.807171,3525439.000,49557,1,TL,1,100,2022-07-26_09-59-29-703624
1658843974.835877,3525467.000,49560,1,TL,1,100,2022-07-26_09-59-34-822638
1658843980.078780,3530581.000,50398,1,TL,1,100,2022-07-26_09-59-34-979498
1658843980.116713,3530618.000,50401,1,TL,1,100,2022-07-26_09-59-40-102577
1658843985.333986,3535707.000,51251,1,TL,1,100,2022-07-26_09-59-40-246411
1658843985.363717,3535736.000,51254,1,TL,1,100,2022-07-26_09-59-45-348114
1658843990.610721,3540854.000,52099,1,TL,1,100,2022-07-26_09-59-45-505697
1658843990.640452,3540883.000,52102,1,TL,1,100,2022-07-26_09-59-50-628565
1658843995.873103,3545987.000,52934,1,TL,1,100,2022-07-26_09-59-50-780420
1658843995.899758,3546013.000,52937,1,TL,1,100,2022-07-26_09-59-55-890373
1658844001.110880,3551096.000,53764,1,TL,1,100,2022-07-26_09-59-56-043372
1658844001.140611,3551125.000,53767,1,TL,1,100,2022-07-26_10-00-01-126331
1658844006.366086,3556222.000,54597,1,TL,1,100,2022-07-26_10-00-01-280994
1658844006.393767,3556249.000,54600,1,TL,1,100,2022-07-26_10-00-06-381699
1658844011.640771,3561367.000,55384,1,TL,1,100,2022-07-26_10-00-06-538547
1658844011.701258,3561426.000,55387,1,TL,1,100,2022-07-26_10-00-11-658448
1658844016.934934,3566531.000,56233,1,TL,1,100,2022-07-26_10-00-11-813222
1658844016.964665,3566560.000,56236,1,TL,1,100,2022-07-26_10-00-16-951142
1658844022.215770,3571682.000,57078,1,TL,1,100,2022-07-26_10-00-17-106583
1658844027.502757,3576839.000,57924,1,TL,1,100,2022-07-26_10-00-22-401623
1658844027.538639,3576874.000,57927,1,TL,1,100,2022-07-26_10-00-27-527518
1658844032.766164,3581973.000,58756,1,TL,1,100,2022-07-26_10-00-27-715264
1658844032.795895,3582002.000,58759,1,TL,1,100,2022-07-26_10-00-32-780976
1658844038.048025,3587125.000,59601,1,TL,1,100,2022-07-26_10-00-32-938934
1658844038.079807,3587156.000,59604,1,TL,1,100,2022-07-26_10-00-38-064940
1658844043.284777,3592233.000,60436,1,TL,1,100,2022-07-26_10-00-38-262586
1658844043.401651,3592347.000,60439,1,TL,1,100,2022-07-26_10-00-43-387343
1658844048.570739,3597389.000,61284,1,TL,1,100,2022-07-26_10-00-43-487751
1658844048.600470,3597418.000,61287,1,TL,1,100,2022-07-26_10-00-48-588905
1658844053.798264,3602488.000,62111,1,TL,1,100,2022-07-26_10-00-48-765571
1658844059.039117,3607600.000,62943,1,TL,1,100,2022-07-26_10-00-54-032853
1658844059.069873,3607630.000,62946,1,TL,1,100,2022-07-26_10-00-59-059062
1658844064.267668,3612700.000,63778,1,TL,1,100,2022-07-26_10-00-59-273361
1658844069.550554,3617853.000,64604,1,TL,1,100,2022-07-26_10-01-04-434174
1658844069.584385,3617886.000,64606,1,TL,1,100,2022-07-26_10-01-04-494727
1658844069.618217,3617919.000,64609,1,TL,1,100,2022-07-26_10-01-09-602671
1658844074.840616,3623013.000,65440,1,TL,1,100,2022-07-26_10-01-14-823253
1658844080.050713,3628095.000,742,1,TL,1,100,2022-07-26_10-01-15-028353
1658844080.081469,3628125.000,745,1,TL,1,100,2022-07-26_10-01-20-069398
1658844085.286440,3633202.000,1592,1,TL,1,100,2022-07-26_10-01-20-144679
1658844085.313095,3633228.000,1595,1,TL,1,100,2022-07-26_10-01-25-302957
1658844090.529343,3638316.000,2438,1,TL,1,100,2022-07-26_10-01-25-369585
1658844090.562150,3638348.000,2441,1,TL,1,100,2022-07-26_10-01-30-546512
1658844095.776347,3643434.000,3289,1,TL,1,100,2022-07-26_10-01-30-695425
1658844095.838885,3643495.000,3292,1,TL,1,100,2022-07-26_10-01-35-815742
1658844101.053082,3648581.000,4138,1,TL,1,100,2022-07-26_10-01-35-908463
1658844101.080763,3648608.000,4141,1,TL,1,100,2022-07-26_10-01-41-066892
1658844106.306237,3653705.000,4966,1,TL,1,100,2022-07-26_10-01-41-166003
1658844106.370825,3653768.000,4969,1,TL,1,100,2022-07-26_10-01-46-354679
1658844111.541964,3658812.000,5818,1,TL,1,100,2022-07-26_10-01-46-461671
1658844111.605527,3658874.000,5821,1,TL,1,100,2022-07-26_10-01-51-585402
1658844116.778716,3663920.000,6669,1,TL,1,100,2022-07-26_10-01-51-680963
1658844116.824850,3663965.000,6672,1,TL,1,100,2022-07-26_10-01-56-807969
1658844122.018543,3669031.000,7515,1,TL,1,100,2022-07-26_10-01-56-906621
1658844122.046224,3669058.000,7518,1,TL,1,100,2022-07-26_10-02-02-030411
1658844127.304505,3674187.000,8375,1,TL,1,100,2022-07-26_10-02-02-100824
1658844127.338337,3674220.000,8378,1,TL,1,100,2022-07-26_10-02-07-313763
1658844132.541257,3679295.000,9223,1,TL,1,100,2022-07-26_10-02-07-456404
1658844132.568938,3679322.000,9226,1,TL,1,100,2022-07-26_10-02-12-552878
1658844137.798513,3684423.000,10072,1,TL,1,100,2022-07-26_10-02-12-678277
1658844137.827219,3684451.000,10075,1,TL,1,100,2022-07-26_10-02-17-814190
1658844143.032190,3689528.000,10917,1,TL,1,100,2022-07-26_10-02-17-912461
1658844143.059870,3689555.000,10920,1,TL,1,100,2022-07-26_10-02-23-048082
1658844148.276118,3694643.000,11762,1,TL,1,100,2022-07-26_10-02-23-121143
1658844148.355059,3694720.000,11765,1,TL,1,100,2022-07-26_10-02-28-338654
1658844153.510820,3699749.000,12594,1,TL,1,100,2022-07-26_10-02-28-453362
1658844153.582584,3699819.000,12597,1,TL,1,100,2022-07-26_10-02-33-566790
1658844158.749622,3704859.000,13443,1,TL,1,100,2022-07-26_10-02-33-670821
1658844158.808059,3704916.000,13446,1,TL,1,100,2022-07-26_10-02-38-791737
1658844163.985349,3709966.000,14296,1,TL,1,100,2022-07-26_10-02-38-890981
1658844164.033534,3710013.000,14299,1,TL,1,100,2022-07-26_10-02-44-016784
1658844169.222101,3715074.000,15146,1,TL,1,100,2022-07-26_10-02-44-113371
1658844169.254908,3715106.000,15149,1,TL,1,100,2022-07-26_10-02-49-237353
1658844174.474231,3720197.000,15990,1,TL,1,100,2022-07-26_10-02-49-335905
1658844174.503962,3720226.000,15993,1,TL,1,100,2022-07-26_10-02-54-488746
1658844179.709958,3725304.000,16840,1,TL,1,100,2022-07-26_10-02-54-663023
1658844179.738664,3725332.000,16843,1,TL,1,100,2022-07-26_10-02-59-725668
1658844184.947735,3730413.000,17689,1,TL,1,100,2022-07-26_10-02-59-884629
1658844184.991819,3730456.000,17692,1,TL,1,100,2022-07-26_10-03-04-971656
1658844190.191664,3735528.000,18538,1,TL,1,100,2022-07-26_10-03-05-128583
1658844190.242924,3735578.000,18541,1,TL,1,100,2022-07-26_10-03-10-228576
1658844195.428415,3740636.000,19379,1,TL,1,100,2022-07-26_10-03-10-328096
1658844195.470449,3740677.000,19382,1,TL,1,100,2022-07-26_10-03-15-450182
1658844200.663117,3745742.000,20223,1,TL,1,100,2022-07-26_10-03-15-543420
1658844200.702075,3745780.000,20226,1,TL,1,100,2022-07-26_10-03-20-681764
1658844205.894743,3750845.000,21066,1,TL,1,100,2022-07-26_10-03-20-773719
1658844205.922423,3750872.000,21069,1,TL,1,100,2022-07-26_10-03-25-909793
1658844211.131495,3755953.000,21897,1,TL,1,100,2022-07-26_10-03-25-978572
1658844211.159175,3755980.000,21900,1,TL,1,100,2022-07-26_10-03-31-147322
1658844216.369272,3761062.000,22740,1,TL,1,100,2022-07-26_10-03-31-224866
1658844216.396953,3761089.000,22743,1,TL,1,100,2022-07-26_10-03-36-388470
1658844221.604999,3766169.000,23585,1,TL,1,100,2022-07-26_10-03-36-453033
1658844221.634730,3766198.000,23588,1,TL,1,100,2022-07-26_10-03-41-621821
1658844226.841751,3771277.000,24432,1,TL,1,100,2022-07-26_10-03-41-685724
1658844226.871482,3771306.000,24435,1,TL,1,100,2022-07-26_10-03-46-855220
1658844232.130788,3776436.000,25296,1,TL,1,100,2022-07-26_10-03-46-942058
1658844232.159494,3776464.000,25299,1,TL,1,100,2022-07-26_10-03-52-145868
1658844237.366515,3781543.000,26143,1,TL,1,100,2022-07-26_10-03-52-199623
1658844237.395221,3781571.000,26146,1,TL,1,100,2022-07-26_10-03-57-381922
1658844242.653502,3786700.000,26986,1,TL,1,100,2022-07-26_10-03-57-447183
1658844242.684258,3786730.000,26989,1,TL,1,100,2022-07-26_10-04-02-669896
1658844247.889229,3791807.000,27837,1,TL,1,100,2022-07-26_10-04-02-736107
1658844247.922035,3791839.000,27840,1,TL,1,100,2022-07-26_10-04-07-905907
1658844253.166989,3796955.000,28699,1,TL,1,100,2022-07-26_10-04-07-974718
1658844253.207997,3796995.000,28702,1,TL,1,100,2022-07-26_10-04-13-189955
1658844258.402716,3802062.000,29539,1,TL,1,100,2022-07-26_10-04-13-255459
1658844258.433472,3802092.000,29542,1,TL,1,100,2022-07-26_10-04-18-416700
1658844263.639468,3807170.000,30389,1,TL,1,100,2022-07-26_10-04-18-482963
1658844263.669199,3807199.000,30392,1,TL,1,100,2022-07-26_10-04-23-654554
1658844268.876220,3812278.000,31234,1,TL,1,100,2022-07-26_10-04-23-721168
1658844268.908001,3812309.000,31237,1,TL,1,100,2022-07-26_10-04-28-890878
1658844274.158081,3817430.000,32096,1,TL,1,100,2022-07-26_10-04-28-962366
1658844274.208316,3817479.000,32099,1,TL,1,100,2022-07-26_10-04-34-176169
1658844279.439942,3822582.000,32949,1,TL,1,100,2022-07-26_10-04-34-254960
1658844279.469673,3822611.000,32952,1,TL,1,100,2022-07-26_10-04-39-453028
1658844284.717702,3827730.000,33788,1,TL,1,100,2022-07-26_10-04-39-606889
1658844284.748458,3827760.000,33791,1,TL,1,100,2022-07-26_10-04-44-728668
1658844289.996488,3832879.000,34632,1,TL,1,100,2022-07-26_10-04-44-880289
1658844290.024168,3832906.000,34635,1,TL,1,100,2022-07-26_10-04-50-010113
1658844295.279374,3838032.000,35476,1,TL,1,100,2022-07-26_10-04-50-177246
1658844295.312180,3838064.000,35479,1,TL,1,100,2022-07-26_10-04-55-291390
1658844300.516126,3843140.000,36307,1,TL,1,100,2022-07-26_10-04-55-442049
1658844300.547907,3843171.000,36310,1,TL,1,100,2022-07-26_10-05-00-527057
1658844305.790810,3848285.000,37146,1,TL,1,100,2022-07-26_10-05-00-684093
1658844305.832844,3848326.000,37149,1,TL,1,100,2022-07-26_10-05-05-806277
1658844311.026537,3853392.000,37970,1,TL,1,100,2022-07-26_10-05-05-954129
