LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658843539.536508,3100870.000,45293,1,TH,1,100,35.036
1658843539.743599,3101072.000,45325,1,TH,1,100,35.010
1658843539.847145,3101173.000,45341,1,TH,1,100,35.010
1658843539.951716,3101275.000,45359,1,TH,1,100,34.980
1658843540.157783,3101476.000,45390,1,TH,1,100,34.980
1658843540.261328,3101577.000,45409,1,TH,1,100,35.014
1658843540.364874,3101678.000,45427,1,TH,1,100,35.014
1658843540.468420,3101779.000,45443,1,TH,1,100,35.063
1658843540.675512,3101981.000,45477,1,TH,1,100,35.063
1658843540.779058,3102082.000,45494,1,TH,1,100,34.998
1658843540.883628,3102184.000,45511,1,TH,1,100,34.998
1658843541.089695,3102385.000,45544,1,TH,1,100,35.092
1658843541.193241,3102486.000,45561,1,TH,1,100,35.092
1658843541.297812,3102588.000,45580,1,TH,1,100,34.959
1658843541.401357,3102689.000,45598,1,TH,1,100,34.959
1658843541.615625,3102898.000,45630,1,TH,1,100,35.041
1658843541.718146,3102998.000,45646,1,TH,1,100,35.041
1658843541.821692,3103099.000,45663,1,TH,1,100,35.063
1658843541.926263,3103201.000,45681,1,TH,1,100,35.063
1658843542.134380,3103404.000,45713,1,TH,1,100,34.973
1658843542.237926,3103505.000,45731,1,TH,1,100,34.973
1658843542.341471,3103606.000,45748,1,TH,1,100,35.019
1658843542.548563,3103808.000,45780,1,TH,1,100,35.019
1658843542.652109,3103909.000,45799,1,TH,1,100,34.971
1658843542.755655,3104010.000,45817,1,TH,1,100,34.971
1658843542.860225,3104112.000,45836,1,TH,1,100,34.980
1658843543.066292,3104313.000,45868,1,TH,1,100,34.980
1658843543.169838,3104414.000,45884,1,TH,1,100,35.000
1658843543.273383,3104515.000,45902,1,TH,1,100,35.000
1658843543.480475,3104717.000,45934,1,TH,1,100,35.070
1658843543.584021,3104818.000,45953,1,TH,1,100,35.070
1658843543.707046,3104938.000,45970,1,TH,1,100,35.024
1658843543.812642,3105041.000,45986,1,TH,1,100,35.024
1658843544.017683,3105241.000,46018,1,TH,1,100,35.027
1658843544.121229,3105342.000,46035,1,TH,1,100,35.027
1658843544.225800,3105444.000,46052,1,TH,1,100,34.990
1658843544.330371,3105546.000,46072,1,TH,1,100,34.990
1658843544.571294,3105781.000,46095,1,TH,1,100,35.112
1658843544.677916,3105885.000,46111,1,TH,1,100,35.111
1658843544.781461,3105986.000,46128,1,TH,1,100,35.010
1658843544.883982,3106086.000,46145,1,TH,1,100,35.010
1658843544.989578,3106189.000,46161,1,TH,1,100,35.029
1658843545.194619,3106389.000,46195,1,TH,1,100,35.029
1658843545.298165,3106490.000,46213,1,TH,1,100,35.046
1658843545.401711,3106591.000,46230,1,TH,1,100,35.046
1658843545.608803,3106793.000,46262,1,TH,1,100,35.031
1658843545.714399,3106896.000,46278,1,TH,1,100,35.031
1658843545.815894,3106995.000,46295,1,TH,1,100,35.068
1658843545.922516,3107099.000,46311,1,TH,1,100,35.068
1658843546.126532,3107298.000,46345,1,TH,1,100,35.092
1658843546.230078,3107399.000,46363,1,TH,1,100,35.092
1658843546.333623,3107500.000,46382,1,TH,1,100,35.000
1658843546.542765,3107704.000,46414,1,TH,1,100,35.000
1658843546.653487,3107812.000,46431,1,TH,1,100,35.031
1658843546.759084,3107915.000,46447,1,TH,1,100,35.031
1658843546.860579,3108014.000,46466,1,TH,1,100,35.073
1658843547.067671,3108216.000,46500,1,TH,1,100,35.073
1658843547.184544,3108330.000,46516,1,TH,1,100,35.036
1658843547.287065,3108430.000,46534,1,TH,1,100,35.036
1658843547.390610,3108531.000,46551,1,TH,1,100,34.985
1658843547.597702,3108733.000,46583,1,TH,1,100,34.985
1658843547.701248,3108834.000,46602,1,TH,1,100,35.039
1658843547.805819,3108936.000,46618,1,TH,1,100,35.039
1658843548.011885,3109137.000,46650,1,TH,1,100,35.019
1658843548.115431,3109238.000,46667,1,TH,1,100,35.019
1658843548.218977,3109339.000,46686,1,TH,1,100,35.078
1658843548.322523,3109440.000,46704,1,TH,1,100,35.078
1658843548.531665,3109644.000,46740,1,TH,1,100,34.998
1658843548.635211,3109745.000,46756,1,TH,1,100,34.998
1658843548.738756,3109846.000,46773,1,TH,1,100,34.973
1658843548.851529,3109956.000,46788,1,TH,1,100,34.973
1658843549.049394,3110149.000,46823,1,TH,1,100,35.048
1658843549.152940,3110250.000,46840,1,TH,1,100,35.048
1658843549.256485,3110351.000,46857,1,TH,1,100,35.065
1658843549.463577,3110553.000,46891,1,TH,1,100,35.065
1658843549.568148,3110655.000,46909,1,TH,1,100,34.992
1658843549.690660,3110774.500,46931,2,TH,1,100,34.992
1658843549.813172,3110894.000,46931,2,TH,1,100,35.041
1658843549.931071,3111009.000,46948,1,TH,1,100,35.041
1658843550.145339,3111218.000,46981,1,TH,1,100,34.995
1658843550.248885,3111319.000,46999,1,TH,1,100,34.995
1658843550.352431,3111420.000,47016,1,TH,1,100,35.039
1658843550.455976,3111521.000,47033,1,TH,1,100,35.039
1658843550.663068,3111723.000,47065,1,TH,1,100,35.034
1658843550.771740,3111829.000,47081,1,TH,1,100,35.034
1658843550.874260,3111929.000,47101,1,TH,1,100,35.027
1658843550.982932,3112035.000,47116,1,TH,1,100,35.027
1658843551.185923,3112233.000,47148,1,TH,1,100,35.029
1658843551.288444,3112333.000,47167,1,TH,1,100,35.029
1658843551.395065,3112437.000,47183,1,TH,1,100,35.058
1658843551.602157,3112639.000,47215,1,TH,1,100,35.058
1658843551.705702,3112740.000,47234,1,TH,1,100,35.014
1658843551.809248,3112841.000,47250,1,TH,1,100,35.014
1658843551.918945,3112948.000,47268,1,TH,1,100,35.058
1658843552.125012,3113149.000,47299,1,TH,1,100,35.058
1658843552.228557,3113250.000,47316,1,TH,1,100,35.036
1658843552.332103,3113351.000,47334,1,TH,1,100,35.036
1658843552.539195,3113553.000,47368,1,TH,1,100,35.041
1658843552.642740,3113654.000,47384,1,TH,1,100,35.041
1658843552.746286,3113755.000,47403,1,TH,1,100,35.024
1658843552.850857,3113857.000,47419,1,TH,1,100,35.024
1658843553.056924,3114058.000,47453,1,TH,1,100,35.119
1658843553.161495,3114160.000,47472,1,TH,1,100,35.119
1658843553.264015,3114260.000,47489,1,TH,1,100,35.058
1658843553.471107,3114462.000,47521,1,TH,1,100,35.058
1658843553.574653,3114563.000,47539,1,TH,1,100,35.046
1658843553.679224,3114665.000,47555,1,TH,1,100,35.046
1658843553.782770,3114766.000,47572,1,TH,1,100,34.985
1658843553.988836,3114967.000,47606,1,TH,1,100,34.985
1658843554.093407,3115069.000,47622,1,TH,1,100,35.068
1658843554.195928,3115169.000,47640,1,TH,1,100,35.068
1658843554.307675,3115278.000,47656,1,TH,1,100,35.007
1658843554.506565,3115472.000,47688,1,TH,1,100,35.007
1658843554.611136,3115574.000,47706,1,TH,1,100,35.058
1658843554.715707,3115676.000,47722,1,TH,1,100,35.058
1658843554.876664,3115833.000,47762,2,TH,1,100,35.032
1658843555.037622,3115990.000,47762,2,TH,1,100,35.032
1658843555.139117,3116089.000,47778,1,TH,1,100,35.010
1658843555.241638,3116189.000,47796,1,TH,1,100,35.010
1658843555.448729,3116391.000,47828,1,TH,1,100,35.010
1658843555.552275,3116492.000,47847,1,TH,1,100,35.010
1658843555.656846,3116594.000,47864,1,TH,1,100,35.007
1658843555.862912,3116795.000,47898,1,TH,1,100,35.007
1658843555.966458,3116896.000,47914,1,TH,1,100,35.123
1658843556.070004,3116997.000,47931,1,TH,1,100,35.123
1658843556.174575,3117099.000,47949,1,TH,1,100,35.039
1658843556.380641,3117300.000,47982,1,TH,1,100,35.039
1658843556.484187,3117401.000,47999,1,TH,1,100,35.048
1658843556.594909,3117509.000,48016,1,TH,1,100,35.056
1658843556.703581,3117615.000,48032,1,TH,1,100,35.087
1658843556.905547,3117812.000,48067,1,TH,1,100,35.080
1658843557.009093,3117913.000,48085,1,TH,1,100,34.954
1658843557.111613,3118013.000,48102,1,TH,1,100,34.961
1658843557.318705,3118215.000,48135,1,TH,1,100,35.046
1658843557.423276,3118317.000,48153,1,TH,1,100,35.046
1658843557.525796,3118417.000,48171,1,TH,1,100,35.002
1658843557.635494,3118524.000,48186,1,TH,1,100,34.995
1658843557.839509,3118723.000,48218,1,TH,1,100,35.068
1658843557.942030,3118823.000,48238,1,TH,1,100,35.068
1658843558.045576,3118924.000,48254,1,TH,1,100,35.046
1658843558.252667,3119126.000,48286,1,TH,1,100,35.046
1658843558.359289,3119230.000,48304,1,TH,1,100,35.022
1658843558.461810,3119330.000,48320,1,TH,1,100,35.022
1658843558.566381,3119432.000,48337,1,TH,1,100,35.092
1658843558.772447,3119633.000,48371,1,TH,1,100,35.092
1658843558.875993,3119734.000,48388,1,TH,1,100,35.089
1658843558.979539,3119835.000,48407,1,TH,1,100,35.089
1658843559.186630,3120037.000,48439,1,TH,1,100,35.123
1658843559.291201,3120139.000,48456,1,TH,1,100,35.131
1658843559.393722,3120239.000,48475,1,TH,1,100,35.041
1658843559.498293,3120341.000,48491,1,TH,1,100,35.041
1658843559.704359,3120542.000,48523,1,TH,1,100,35.124
1658843559.807905,3120643.000,48542,1,TH,1,100,35.124
1658843559.911451,3120744.000,48559,1,TH,1,100,35.031
1658843560.118542,3120946.000,48592,1,TH,1,100,35.024
1658843560.213886,3121039.000,48617,2,TH,1,100,35.029
1658843560.309231,3121132.000,48617,2,TH,1,100,35.036
1658843560.512221,3121330.000,48650,1,TH,1,100,35.000
1658843560.616792,3121432.000,48666,1,TH,1,100,35.000
1658843560.719313,3121532.000,48683,1,TH,1,100,35.036
1658843560.829010,3121639.000,48698,1,TH,1,100,35.036
1658843561.030976,3121836.000,48735,1,TH,1,100,34.988
1658843561.134521,3121937.000,48752,1,TH,1,100,34.988
1658843561.249345,3122049.000,48769,1,TH,1,100,35.046
1658843561.455411,3122250.000,48801,1,TH,1,100,35.046
1658843561.558957,3122351.000,48819,1,TH,1,100,35.046
1658843561.662503,3122452.000,48835,1,TH,1,100,35.046
1658843561.766048,3122553.000,48854,1,TH,1,100,35.038
1658843561.973140,3122755.000,48886,1,TH,1,100,35.031
1658843562.076686,3122856.000,48902,1,TH,1,100,35.051
1658843562.181257,3122958.000,48920,1,TH,1,100,35.058
1658843562.387323,3123159.000,48952,1,TH,1,100,35.005
1658843562.490869,3123260.000,48968,1,TH,1,100,34.998
1658843562.594415,3123361.000,48986,1,TH,1,100,34.995
1658843562.697961,3123462.000,49002,1,TH,1,100,35.002
1658843562.905052,3123664.000,49036,1,TH,1,100,35.031
1658843563.008598,3123765.000,49053,1,TH,1,100,35.031
1658843563.112144,3123866.000,49069,1,TH,1,100,35.031
1658843563.224916,3123976.000,49086,1,TH,1,100,35.031
1658843563.422781,3124169.000,49121,1,TH,1,100,35.002
1658843563.526327,3124270.000,49140,1,TH,1,100,35.002
1658843563.631923,3124373.000,49157,1,TH,1,100,34.985
1658843563.836964,3124573.000,49188,1,TH,1,100,34.978
1658843563.940510,3124674.000,49205,1,TH,1,100,35.119
1658843564.044056,3124775.000,49224,1,TH,1,100,35.126
1658843564.251148,3124977.000,49256,1,TH,1,100,34.990
1658843564.355719,3125079.000,49273,1,TH,1,100,34.990
1658843564.459264,3125180.000,49290,1,TH,1,100,35.046
1658843564.561785,3125280.000,49307,1,TH,1,100,35.046
1658843564.771952,3125485.000,49340,1,TH,1,100,35.029
1658843564.876523,3125587.000,49358,1,TH,1,100,35.029
1658843564.979044,3125687.000,49376,1,TH,1,100,35.039
1658843565.087716,3125793.000,49392,1,TH,1,100,35.038
1658843565.290706,3125991.000,49426,1,TH,1,100,35.022
1658843565.406555,3126104.000,49442,1,TH,1,100,35.022
1658843565.598268,3126291.000,49467,1,TH,1,100,35.017
1658843565.719242,3126409.000,49483,1,TH,1,100,35.017
1658843565.822788,3126510.000,49500,1,TH,1,100,34.993
1658843565.926334,3126611.000,49517,1,TH,1,100,34.993
1658843566.033981,3126716.000,49534,1,TH,1,100,34.983
1658843566.241072,3126918.000,49566,1,TH,1,100,34.983
1658843566.344618,3127019.000,49585,1,TH,1,100,34.939
1658843566.448164,3127120.000,49602,1,TH,1,100,34.939
1658843566.556836,3127226.000,49619,1,TH,1,100,35.092
1658843566.761877,3127426.000,49650,1,TH,1,100,35.092
1658843566.865423,3127527.000,49668,1,TH,1,100,35.051
1658843566.969994,3127629.000,49684,1,TH,1,100,35.051
1658843567.176060,3127830.000,49716,1,TH,1,100,35.058
1658843567.279606,3127931.000,49736,1,TH,1,100,35.058
1658843567.384177,3128033.000,49754,1,TH,1,100,35.002
1658843567.486697,3128133.000,49771,1,TH,1,100,35.002
1658843567.693789,3128335.000,49805,1,TH,1,100,35.019
1658843567.797335,3128436.000,49821,1,TH,1,100,35.019
1658843567.901906,3128538.000,49839,1,TH,1,100,35.031
1658843568.107972,3128739.000,49872,1,TH,1,100,35.031
1658843568.211518,3128840.000,49889,1,TH,1,100,34.983
1658843568.315064,3128941.000,49907,1,TH,1,100,34.983
1658843568.418610,3129042.000,49923,1,TH,1,100,35.026
1658843568.625701,3129244.000,49955,1,TH,1,100,35.026
1658843568.729247,3129345.000,49974,1,TH,1,100,35.009
1658843568.833818,3129447.000,49991,1,TH,1,100,35.009
1658843569.040910,3129649.000,50022,1,TH,1,100,34.995
1658843569.143430,3129749.000,50039,1,TH,1,100,34.995
1658843569.246976,3129850.000,50056,1,TH,1,100,35.002
1658843569.351547,3129952.000,50074,1,TH,1,100,35.002
1658843569.557614,3130153.000,50108,1,TH,1,100,35.075
1658843569.661159,3130254.000,50124,1,TH,1,100,35.075
1658843569.764705,3130355.000,50141,1,TH,1,100,34.995
1658843569.972822,3130558.000,50173,1,TH,1,100,34.995
1658843570.075342,3130658.000,50189,1,TH,1,100,35.021
1658843570.178888,3130759.000,50207,1,TH,1,100,35.021
1658843570.284485,3130862.000,50224,1,TH,1,100,34.971
1658843570.490551,3131063.000,50259,1,TH,1,100,34.971
1658843570.593071,3131163.000,50277,1,TH,1,100,34.983
1658843570.696617,3131264.000,50293,1,TH,1,100,34.983
1658843570.889356,3131452.000,50318,1,TH,1,100,35.039
1658843570.991877,3131552.000,50336,1,TH,1,100,35.038
1658843571.095423,3131653.000,50353,1,TH,1,100,35.068
1658843571.262531,3131816.000,50388,2,TH,1,100,35.068
1658843571.429640,3131979.000,50388,2,TH,1,100,35.007
1658843571.534211,3132081.000,50405,1,TH,1,100,35.007
1658843571.635706,3132180.000,50422,1,TH,1,100,34.980
1658843571.850999,3132390.000,50456,1,TH,1,100,34.980
1658843571.953520,3132490.000,50472,1,TH,1,100,35.068
1658843572.057066,3132591.000,50489,1,TH,1,100,35.068
1658843572.160611,3132692.000,50506,1,TH,1,100,35.090
1658843572.367703,3132894.000,50538,1,TH,1,100,35.090
1658843572.485602,3133009.000,50555,1,TH,1,100,34.982
1658843572.588122,3133109.000,50572,1,TH,1,100,34.982
1658843572.694744,3133213.000,50591,1,TH,1,100,35.089
1658843572.900810,3133414.000,50623,1,TH,1,100,35.089
1658843573.005381,3133516.000,50639,1,TH,1,100,35.005
1658843573.107902,3133616.000,50656,1,TH,1,100,35.005
1658843573.212473,3133718.000,50673,1,TH,1,100,35.034
1658843573.418539,3133919.000,50707,1,TH,1,100,35.034
1658843573.522085,3134020.000,50725,1,TH,1,100,35.007
1658843573.689193,3134183.000,50741,1,TH,1,100,35.007
1658843573.793765,3134285.000,50758,1,TH,1,100,35.036
1658843573.896285,3134385.000,50775,1,TH,1,100,35.036
1658843574.103377,3134587.000,50806,1,TH,1,100,35.053
1658843574.209998,3134691.000,50826,1,TH,1,100,35.053
1658843574.313544,3134792.000,50843,1,TH,1,100,35.056
1658843574.416065,3134892.000,50860,1,TH,1,100,35.056
1658843574.623156,3135094.000,50892,1,TH,1,100,35.043
1658843574.726702,3135195.000,50908,1,TH,1,100,35.043
1658843574.831273,3135297.000,50926,1,TH,1,100,35.022
1658843575.037339,3135498.000,50961,1,TH,1,100,35.022
1658843575.140885,3135599.000,50977,1,TH,1,100,35.043
1658843575.245456,3135701.000,50995,1,TH,1,100,35.043
1658843575.356178,3135809.000,51012,1,TH,1,100,35.063
1658843575.564295,3136012.000,51044,1,TH,1,100,35.063
1658843575.665791,3136111.000,51063,1,TH,1,100,35.068
1658843575.769336,3136212.000,51079,1,TH,1,100,35.068
1658843575.919016,3136358.000,51099,1,TH,1,100,35.075
1658843576.128158,3136562.000,51121,1,TH,1,100,35.075
1658843576.232729,3136664.000,51138,1,TH,1,100,35.053
1658843576.335250,3136764.000,51156,1,TH,1,100,35.053
1658843576.438796,3136865.000,51172,1,TH,1,100,35.019
1658843576.542342,3136966.000,51190,1,TH,1,100,35.019
1658843576.749433,3137168.000,51223,1,TH,1,100,35.087
1658843576.852979,3137269.000,51240,1,TH,1,100,35.087
1658843576.957550,3137371.000,51257,1,TH,1,100,35.031
1658843577.166692,3137575.000,51289,1,TH,1,100,35.031
1658843577.270238,3137676.000,51306,1,TH,1,100,35.053
1658843577.374809,3137778.000,51325,1,TH,1,100,35.053
1658843577.478355,3137879.000,51341,1,TH,1,100,35.097
1658843577.691597,3138087.000,51373,1,TH,1,100,35.097
1658843577.793093,3138186.000,51390,1,TH,1,100,35.174
1658843577.896639,3138287.000,51407,1,TH,1,100,35.174
1658843578.005311,3138393.000,51423,1,TH,1,100,35.007
1658843578.209327,3138592.000,51458,1,TH,1,100,35.007
1658843578.319024,3138699.000,51475,1,TH,1,100,35.002
1658843578.422569,3138800.000,51492,1,TH,1,100,35.002
1658843578.628636,3139001.000,51524,1,TH,1,100,35.019
1658843578.733207,3139103.000,51540,1,TH,1,100,35.019
1658843578.836753,3139204.000,51560,1,TH,1,100,35.024
1658843578.939273,3139304.000,51576,1,TH,1,100,35.024
1658843579.146365,3139506.000,51607,1,TH,1,100,35.080
1658843579.249911,3139607.000,51626,1,TH,1,100,35.080
1658843579.354481,3139709.000,51642,1,TH,1,100,35.014
1658843579.466229,3139818.000,51658,1,TH,1,100,35.014
1658843579.670245,3140017.000,51693,1,TH,1,100,35.118
1658843579.772766,3140117.000,51709,1,TH,1,100,35.118
1658843579.876311,3140218.000,51729,1,TH,1,100,35.014
1658843580.084428,3140421.000,51760,1,TH,1,100,35.014
1658843580.186949,3140521.000,51777,1,TH,1,100,35.058
1658843580.290495,3140622.000,51795,1,TH,1,100,35.058
1658843580.435049,3140763.000,51813,1,TH,1,100,35.082
1658843580.537569,3140863.000,51831,1,TH,1,100,35.082
1658843580.744661,3141065.000,51862,1,TH,1,100,34.997
1658843580.848207,3141166.000,51879,1,TH,1,100,34.997
1658843580.951752,3141267.000,51898,1,TH,1,100,35.012
1658843581.063500,3141376.000,51913,1,TH,1,100,35.012
1658843581.219844,3141528.500,51957,2,TH,1,100,35.036
1658843581.376188,3141681.000,51957,2,TH,1,100,35.036
1658843581.487935,3141790.000,51974,1,TH,1,100,35.055
1658843581.597632,3141897.000,51990,1,TH,1,100,35.055
1658843581.821127,3142115.000,52023,1,TH,1,100,35.111
1658843581.924673,3142216.000,52041,1,TH,1,100,35.111
1658843582.028219,3142317.000,52058,1,TH,1,100,35.068
1658843582.132790,3142419.000,52074,1,TH,1,100,35.068
1658843582.338856,3142620.000,52107,1,TH,1,100,35.063
1658843582.442402,3142721.000,52124,1,TH,1,100,35.063
1658843582.545948,3142822.000,52141,1,TH,1,100,35.092
1658843582.689476,3142962.000,52160,1,TH,1,100,35.092
1658843582.794048,3143064.000,52175,1,TH,1,100,35.063
1658843583.000114,3143265.000,52208,1,TH,1,100,35.063
1658843583.105710,3143368.000,52225,1,TH,1,100,35.072
1658843583.210281,3143470.000,52242,1,TH,1,100,35.072
1658843583.416348,3143671.000,52274,1,TH,1,100,35.106
1658843583.519893,3143772.000,52294,1,TH,1,100,35.106
1658843583.623439,3143873.000,52310,1,TH,1,100,35.138
1658843583.726985,3143974.000,52327,1,TH,1,100,35.138
1658843583.934077,3144176.000,52361,1,TH,1,100,35.021
1658843584.037622,3144277.000,52377,1,TH,1,100,35.021
1658843584.147319,3144384.000,52395,1,TH,1,100,35.072
1658843584.353386,3144585.000,52429,1,TH,1,100,35.072
1658843584.456932,3144686.000,52445,1,TH,1,100,35.084
1658843584.560477,3144787.000,52463,1,TH,1,100,35.084
1658843584.664023,3144888.000,52479,1,TH,1,100,34.995
1658843584.803451,3145024.000,52511,2,TH,1,100,34.995
1658843584.942879,3145160.000,52511,2,TH,1,100,34.990
1658843585.143820,3145356.000,52543,1,TH,1,100,34.990
1658843585.247365,3145457.000,52561,1,TH,1,100,34.939
1658843585.350911,3145558.000,52577,1,TH,1,100,34.939
1658843585.455482,3145660.000,52593,1,TH,1,100,35.005
1658843585.661549,3145861.000,52628,1,TH,1,100,35.005
1658843585.765094,3145962.000,52646,1,TH,1,100,35.017
1658843585.868640,3146063.000,52664,1,TH,1,100,35.017
1658843586.076757,3146266.000,52697,1,TH,1,100,35.007
1658843586.179277,3146366.000,52714,1,TH,1,100,35.007
1658843586.282823,3146467.000,52732,1,TH,1,100,34.973
1658843586.387394,3146569.000,52747,1,TH,1,100,34.973
1658843586.616015,3146792.000,52770,1,TH,1,100,35.031
1658843586.740065,3146913.000,52789,1,TH,1,100,35.031
1658843586.843611,3147014.000,52806,1,TH,1,100,34.987
1658843586.948182,3147116.000,52823,1,TH,1,100,34.995
1658843587.052753,3147218.000,52840,1,TH,1,100,35.060
1658843587.198332,3147360.000,52878,3,TH,1,100,35.053
1658843587.343911,3147502.000,52878,3,TH,1,100,34.927
1658843587.489491,3147644.000,52878,3,TH,1,100,34.927
1658843587.639171,3147790.000,52895,2,TH,1,100,35.080
1658843587.788851,3147936.000,52895,2,TH,1,100,35.080
1658843587.948783,3148092.000,52912,1,TH,1,100,35.075
1658843588.053354,3148194.000,52929,1,TH,1,100,35.075
1658843588.155874,3148294.000,52948,1,TH,1,100,35.031
1658843588.263521,3148399.000,52966,1,TH,1,100,35.031
1658843588.471638,3148602.000,52998,1,TH,1,100,35.021
1658843588.575184,3148703.000,53014,1,TH,1,100,35.021
1658843588.677704,3148803.000,53031,1,TH,1,100,35.058
1658843588.782275,3148905.000,53046,1,TH,1,100,35.058
1658843588.996543,3149114.000,53081,1,TH,1,100,35.050
1658843589.100089,3149215.000,53098,1,TH,1,100,35.050
1658843589.204660,3149317.000,53117,1,TH,1,100,35.053
1658843589.315382,3149425.000,53134,1,TH,1,100,35.053
1658843589.514272,3149619.000,53167,1,TH,1,100,34.980
1658843589.619869,3149722.000,53183,1,TH,1,100,34.980
1658843589.721364,3149821.000,53202,1,TH,1,100,35.121
1658843589.928456,3150023.000,53236,1,TH,1,100,35.121
1658843590.037127,3150129.000,53252,1,TH,1,100,35.063
1658843590.140673,3150230.000,53270,1,TH,1,100,35.063
1658843590.248320,3150335.000,53286,1,TH,1,100,34.992
1658843590.453361,3150535.000,53320,1,TH,1,100,34.992
1658843590.554857,3150634.000,53338,1,TH,1,100,34.987
1658843590.658402,3150735.000,53354,1,TH,1,100,34.987
1658843590.866519,3150938.000,53386,1,TH,1,100,35.097
1658843590.969040,3151038.000,53403,1,TH,1,100,35.097
1658843591.072586,3151139.000,53419,1,TH,1,100,35.036
1658843591.180232,3151244.000,53436,1,TH,1,100,35.036
1658843591.383223,3151442.000,53469,1,TH,1,100,35.022
1658843591.486769,3151543.000,53486,1,TH,1,100,35.022
1658843591.590315,3151644.000,53503,1,TH,1,100,34.985
1658843591.728717,3151779.000,53542,2,TH,1,100,34.985
1658843591.867120,3151914.000,53542,2,TH,1,100,35.041
1658843591.975792,3152020.000,53557,1,TH,1,100,35.041
1658843592.180833,3152220.000,53590,1,TH,1,100,35.055
1658843592.284379,3152321.000,53608,1,TH,1,100,35.055
1658843592.387925,3152422.000,53624,1,TH,1,100,35.002
1658843592.596041,3152625.000,53656,1,TH,1,100,35.002
1658843592.699587,3152726.000,53673,1,TH,1,100,35.034
1658843592.802108,3152826.000,53692,1,TH,1,100,35.034
1658843592.908729,3152930.000,53710,1,TH,1,100,35.029
1658843593.113770,3153130.000,53742,1,TH,1,100,35.036
1658843593.216291,3153230.000,53760,1,TH,1,100,34.987
1658843593.319837,3153331.000,53777,1,TH,1,100,34.987
1658843593.527954,3153534.000,53811,1,TH,1,100,35.075
1658843593.631500,3153635.000,53827,1,TH,1,100,35.068
1658843593.734020,3153735.000,53844,1,TH,1,100,35.087
1658843593.840641,3153839.000,53860,1,TH,1,100,35.094
1658843594.044657,3154038.000,53892,1,TH,1,100,35.111
1658843594.148203,3154139.000,53912,1,TH,1,100,35.104
1658843594.251749,3154240.000,53929,1,TH,1,100,35.014
1658843594.458841,3154442.000,53961,1,TH,1,100,35.014
1658843594.564437,3154545.000,53978,1,TH,1,100,35.007
1658843594.665932,3154644.000,53996,1,TH,1,100,35.007
1658843594.773579,3154749.000,54012,1,TH,1,100,35.053
1658843594.977595,3154948.000,54045,1,TH,1,100,35.053
1658843595.081141,3155049.000,54061,1,TH,1,100,35.111
1658843595.183661,3155149.000,54079,1,TH,1,100,35.111
1658843595.395879,3155356.000,54115,1,TH,1,100,34.978
1658843595.498399,3155456.000,54132,1,TH,1,100,34.978
1658843595.601945,3155557.000,54149,1,TH,1,100,35.084
1658843595.706517,3155659.000,54164,1,TH,1,100,35.084
1658843595.920784,3155868.000,54199,1,TH,1,100,35.036
1658843596.025355,3155970.000,54218,1,TH,1,100,35.036
1658843596.128901,3156071.000,54235,1,TH,1,100,35.024
1658843596.237573,3156177.000,54252,1,TH,1,100,35.031
1658843596.449791,3156384.000,54286,1,TH,1,100,35.082
1658843596.553337,3156485.000,54305,1,TH,1,100,35.075
1658843596.656882,3156586.000,54322,1,TH,1,100,35.048
1658843596.862949,3156787.000,54354,1,TH,1,100,35.048
1658843596.966495,3156888.000,54370,1,TH,1,100,35.050
1658843597.159233,3157076.000,54393,1,TH,1,100,35.050
1658843597.273031,3157187.000,54410,1,TH,1,100,35.084
1658843597.376577,3157288.000,54429,1,TH,1,100,35.084
1658843597.479097,3157388.000,54446,1,TH,1,100,35.007
1658843597.582643,3157489.000,54463,1,TH,1,100,35.007
1658843597.789735,3157691.000,54495,1,TH,1,100,34.946
1658843597.894306,3157793.000,54511,1,TH,1,100,34.953
1658843597.996826,3157893.000,54530,1,TH,1,100,35.092
1658843598.102423,3157996.000,54545,1,TH,1,100,35.092
1658843598.308489,3158197.000,54579,1,TH,1,100,35.021
1658843598.412035,3158298.000,54596,1,TH,1,100,35.014
1658843598.516606,3158400.000,54613,1,TH,1,100,35.014
1658843598.722672,3158601.000,54644,1,TH,1,100,35.014
1658843598.826218,3158702.000,54664,1,TH,1,100,35.036
1658843598.929764,3158803.000,54680,1,TH,1,100,35.036
1658843599.034335,3158905.000,54696,1,TH,1,100,35.174
1658843599.240401,3159106.000,54732,1,TH,1,100,35.174
1658843599.343947,3159207.000,54748,1,TH,1,100,35.077
1658843599.447493,3159308.000,54765,1,TH,1,100,35.077
1658843599.654584,3159510.000,54799,1,TH,1,100,35.016
1658843599.758130,3159611.000,54815,1,TH,1,100,35.024
1658843599.861676,3159712.000,54833,1,TH,1,100,35.087
1658843599.967272,3159815.000,54849,1,TH,1,100,35.080
1658843600.186666,3160029.000,54881,1,TH,1,100,35.089
1658843600.288162,3160128.000,54899,1,TH,1,100,35.089
1658843600.391708,3160229.000,54917,1,TH,1,100,35.055
1658843600.499354,3160334.000,54936,1,TH,1,100,35.063
1658843600.704395,3160534.000,54968,1,TH,1,100,35.039
1658843600.805891,3160633.000,54987,1,TH,1,100,35.039
1658843600.909436,3160734.000,55004,1,TH,1,100,35.067
1658843601.117553,3160937.000,55038,1,TH,1,100,35.060
1658843601.221099,3161038.000,55055,1,TH,1,100,35.055
