LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658843588.119992,3148259.000,52958,1,B%,1,100,46
1658843589.117518,3149232.000,53127,1,B%,1,100,46
1658843590.115043,3150205.000,53280,1,B%,1,100,46
1658843591.113594,3151179.000,53446,1,B%,1,100,45
1658843592.112144,3152153.000,53600,1,B%,1,100,45
1658843593.110695,3153127.000,53752,1,B%,1,100,46
1658843594.107195,3154099.000,53922,1,B%,1,100,46
1658843595.107796,3155075.000,54089,1,B%,1,100,46
1658843596.106347,3156049.000,54245,1,B%,1,100,46
1658843597.105922,3157024.000,54403,1,B%,1,100,46
1658843598.103448,3157997.000,54572,1,B%,1,100,46
1658843599.101999,3158971.000,54724,1,B%,1,100,46
1658843600.100549,3159945.000,54891,1,B%,1,100,45
1658843601.100125,3160920.000,55048,1,B%,1,100,46
1658843602.096625,3161892.000,55217,1,B%,1,100,46
1658843603.094151,3162865.000,55360,1,B%,1,100,46
1658843604.092701,3163839.000,55527,1,B%,1,100,46
1658843605.092277,3164814.000,55679,1,B%,1,100,46
1658843606.088777,3165786.000,55849,1,B%,1,100,46
1658843607.089378,3166762.000,56020,1,B%,1,100,45
1658843608.086903,3167735.000,56159,1,B%,1,100,45
1658843609.084429,3168708.000,56312,1,B%,1,100,45
1658843610.081954,3169681.000,56479,1,B%,1,100,46
1658843611.079479,3170654.000,56629,1,B%,1,100,45
1658843612.077005,3171627.000,56796,1,B%,1,100,45
1658843613.074530,3172600.000,56939,1,B%,1,100,46
1658843614.071031,3173572.000,57108,1,B%,1,100,45
1658843615.070606,3174547.000,57275,1,B%,1,100,46
1658843616.069157,3175521.000,57427,1,B%,1,100,46
1658843617.067708,3176495.000,57596,1,B%,1,100,46
1658843618.064208,3177467.000,57736,1,B%,1,100,45
1658843619.063783,3178442.000,57885,1,B%,1,100,46
1658843620.062334,3179416.000,58057,1,B%,1,100,46
1658843621.060885,3180390.000,58226,1,B%,1,100,46
1658843622.058410,3181363.000,58379,1,B%,1,100,46
1658843623.056961,3182337.000,58546,1,B%,1,100,46
1658843624.055511,3183311.000,58691,1,B%,1,100,46
1658843625.056112,3184287.000,58858,1,B%,1,100,46
1658843626.052612,3185259.000,59011,1,B%,1,100,45
1658843627.053213,3186235.000,59176,1,B%,1,100,45
1658843628.051764,3187209.000,59345,1,B%,1,100,46
1658843629.049289,3188182.000,59489,1,B%,1,100,46
1658843630.045789,3189154.000,59640,1,B%,1,100,45
1658843631.044340,3190128.000,59808,1,B%,1,100,45
1658843632.041866,3191101.000,59977,1,B%,1,100,45
1658843633.039391,3192074.000,60128,1,B%,1,100,46
1658843634.034866,3193045.000,60289,1,B%,1,100,46
1658843635.035467,3194021.000,60455,1,B%,1,100,46
1658843636.034018,3194995.000,60621,1,B%,1,100,45
1658843637.032568,3195969.000,60774,1,B%,1,100,46
1658843638.029068,3196941.000,60925,1,B%,1,100,46
1658843639.028644,3197916.000,61080,1,B%,1,100,45
1658843640.027195,3198890.000,61233,1,B%,1,100,45
1658843641.025745,3199864.000,61401,1,B%,1,100,46
1658843642.021220,3200835.000,61555,1,B%,1,100,45
1658843643.018746,3201808.000,61721,1,B%,1,100,45
1658843644.018322,3202783.000,61892,1,B%,1,100,45
1658843645.017897,3203758.000,62035,1,B%,1,100,46
1658843646.014397,3204730.000,62185,1,B%,1,100,46
1658843647.014998,3205706.000,62353,1,B%,1,100,45
1658843648.013549,3206680.000,62520,1,B%,1,100,45
1658843649.011074,3207653.000,62669,1,B%,1,100,46
1658843650.009625,3208627.000,62828,1,B%,1,100,46
1658843651.009201,3209602.000,62979,1,B%,1,100,46
1658843652.006726,3210575.000,63148,1,B%,1,100,45
1658843653.004251,3211548.000,63297,1,B%,1,100,45
1658843654.001777,3212521.000,63465,1,B%,1,100,46
1658843655.002378,3213497.000,63607,1,B%,1,100,46
1658843656.000928,3214471.000,63774,1,B%,1,100,45
1658843657.000504,3215446.000,63939,1,B%,1,100,45
1658843657.995979,3216417.000,64090,1,B%,1,100,45
1658843658.994530,3217391.000,64257,1,B%,1,100,46
1658843659.992055,3218364.000,64413,1,B%,1,100,46
1658843660.990606,3219338.000,64563,1,B%,1,100,45
1658843661.987106,3220310.000,64734,1,B%,1,100,45
1658843662.985657,3221284.000,64889,1,B%,1,100,45
1658843663.984207,3222258.000,65056,1,B%,1,100,45
1658843664.984808,3223234.000,65205,1,B%,1,100,45
1658843665.980283,3224205.000,65364,1,B%,1,100,45
1658843666.981910,3225182.000,65519,1,B%,1,100,45
1658843667.980460,3226156.000,150,1,B%,1,100,46
1658843668.976960,3227128.000,300,1,B%,1,100,46
1658843669.975511,3228102.000,469,1,B%,1,100,46
1658843670.976112,3229078.000,630,1,B%,1,100,44
1658843671.972612,3230050.000,796,1,B%,1,100,44
1658843672.970137,3231023.000,948,1,B%,1,100,45
1658843673.966638,3231995.000,1117,1,B%,1,100,45
1658843674.968264,3232972.000,1268,1,B%,1,100,45
1658843675.965789,3233945.000,1440,1,B%,1,100,45
1658843676.965365,3234920.000,1592,1,B%,1,100,45
1658843677.960840,3235891.000,1759,1,B%,1,100,45
1658843678.960416,3236866.000,1910,1,B%,1,100,45
1658843679.956916,3237838.000,2083,1,B%,1,100,45
1658843680.955467,3238812.000,2238,1,B%,1,100,45
1658843681.952992,3239785.000,2389,1,B%,1,100,44
1658843682.951542,3240759.000,2559,1,B%,1,100,43
1658843683.948043,3241731.000,2726,1,B%,1,100,43
1658843684.947618,3242706.000,2878,1,B%,1,100,43
1658843685.944118,3243678.000,3049,1,B%,1,100,42
1658843686.944720,3244654.000,3223,1,B%,1,100,42
1658843687.943270,3245628.000,3380,1,B%,1,100,42
1658843688.939770,3246600.000,3547,1,B%,1,100,43
1658843689.937296,3247573.000,3699,1,B%,1,100,42
1658843690.937897,3248549.000,3870,1,B%,1,100,42
1658843691.934397,3249521.000,4026,1,B%,1,100,42
1658843692.930897,3250493.000,4195,1,B%,1,100,42
1658843693.928422,3251466.000,4348,1,B%,1,100,42
1658843694.930049,3252443.000,4514,1,B%,1,100,42
1658843695.928599,3253417.000,4685,1,B%,1,100,42
1658843696.927150,3254391.000,4843,1,B%,1,100,42
1658843697.925700,3255365.000,4994,1,B%,1,100,42
1658843698.926301,3256341.000,5162,1,B%,1,100,42
1658843699.922802,3257313.000,5331,1,B%,1,100,42
1658843700.920327,3258286.000,5484,1,B%,1,100,42
1658843701.918878,3259260.000,5639,1,B%,1,100,42
1658843702.917428,3260234.000,5805,1,B%,1,100,42
1658843703.913929,3261206.000,5972,1,B%,1,100,42
1658843704.914529,3262182.000,6125,1,B%,1,100,42
1658843705.911030,3263154.000,6292,1,B%,1,100,42
1658843706.911631,3264130.000,6461,1,B%,1,100,42
1658843707.910181,3265104.000,6624,1,B%,1,100,42
1658843708.906681,3266076.000,6775,1,B%,1,100,42
1658843709.904207,3267049.000,6942,1,B%,1,100,42
1658843710.903783,3268024.000,7092,1,B%,1,100,42
1658843711.902333,3268998.000,7261,1,B%,1,100,42
1658843712.898833,3269970.000,7415,1,B%,1,100,42
1658843713.896359,3270943.000,7580,1,B%,1,100,42
1658843714.897985,3271920.000,7731,1,B%,1,100,42
1658843715.896536,3272894.000,7903,1,B%,1,100,42
1658843716.895086,3273868.000,8068,1,B%,1,100,42
1658843717.891586,3274840.000,8226,1,B%,1,100,42
1658843718.892187,3275816.000,8395,1,B%,1,100,42
1658843719.889713,3276789.000,8543,1,B%,1,100,41
1658843720.887238,3277762.000,8714,1,B%,1,100,42
1658843721.885789,3278736.000,8869,1,B%,1,100,42
1658843722.885365,3279711.000,9043,1,B%,1,100,41
1658843723.881865,3280683.000,9193,1,B%,1,100,41
1658843724.882466,3281659.000,9362,1,B%,1,100,41
1658843725.879991,3282632.000,9513,1,B%,1,100,41
1658843726.880592,3283608.000,9680,1,B%,1,100,42
1658843727.878117,3284581.000,9847,1,B%,1,100,41
1658843728.875643,3285554.000,10005,1,B%,1,100,41
1658843729.873168,3286527.000,10177,1,B%,1,100,41
1658843730.872744,3287502.000,10328,1,B%,1,100,41
1658843731.868219,3288473.000,10497,1,B%,1,100,41
1658843732.865744,3289446.000,10647,1,B%,1,100,41
1658843733.863270,3290419.000,10805,1,B%,1,100,41
1658843734.862846,3291394.000,10974,1,B%,1,100,41
1658843735.860371,3292367.000,11125,1,B%,1,100,41
1658843736.859947,3293342.000,11295,1,B%,1,100,41
1658843737.855422,3294313.000,11462,1,B%,1,100,41
1658843738.856023,3295289.000,11622,1,B%,1,100,41
1658843739.853548,3296262.000,11791,1,B%,1,100,41
1658843740.851074,3297235.000,11938,1,B%,1,100,41
1658843741.848599,3298208.000,12112,1,B%,1,100,41
1658843742.848175,3299183.000,12277,1,B%,1,100,41
1658843743.844675,3300155.000,12431,1,B%,1,100,41
1658843744.845276,3301131.000,12584,1,B%,1,100,41
1658843745.843827,3302105.000,12754,1,B%,1,100,41
1658843746.844427,3303081.000,12925,1,B%,1,100,41
1658843747.840928,3304053.000,13076,1,B%,1,100,41
1658843748.838453,3305026.000,13245,1,B%,1,100,41
1658843749.837004,3306000.000,13386,1,B%,1,100,40
1658843750.835554,3306974.000,13552,1,B%,1,100,41
1658843751.831029,3307945.000,13723,1,B%,1,100,41
1658843752.828555,3308918.000,13873,1,B%,1,100,41
1658843753.827105,3309892.000,14040,1,B%,1,100,41
1658843754.825656,3310866.000,14195,1,B%,1,100,41
1658843755.823181,3311839.000,14365,1,B%,1,100,41
1658843756.822757,3312814.000,14538,1,B%,1,100,41
1658843757.820282,3313787.000,14688,1,B%,1,100,41
1658843758.818833,3314761.000,14856,1,B%,1,100,41
1658843759.817384,3315735.000,15015,1,B%,1,100,41
1658843760.814909,3316708.000,15181,1,B%,1,100,41
1658843761.812434,3317681.000,15331,1,B%,1,100,40
1658843762.809960,3318654.000,15499,1,B%,1,100,41
1658843763.806460,3319626.000,15672,1,B%,1,100,41
1658843764.808086,3320603.000,15829,1,B%,1,100,41
1658843765.806637,3321577.000,15999,1,B%,1,100,41
1658843766.806212,3322552.000,16151,1,B%,1,100,40
1658843767.803738,3323525.000,16318,1,B%,1,100,40
1658843768.801263,3324498.000,16471,1,B%,1,100,40
1658843769.800839,3325473.000,16640,1,B%,1,100,41
1658843770.800415,3326448.000,16801,1,B%,1,100,41
1658843771.795890,3327419.000,16970,1,B%,1,100,41
1658843772.792390,3328391.000,17121,1,B%,1,100,40
1658843773.790941,3329365.000,17290,1,B%,1,100,40
1658843774.791542,3330341.000,17461,1,B%,1,100,40
1658843775.788042,3331313.000,17600,1,B%,1,100,41
1658843776.787617,3332288.000,17767,1,B%,1,100,40
1658843777.786168,3333262.000,17934,1,B%,1,100,40
1658843778.784719,3334236.000,18086,1,B%,1,100,40
1658843779.782244,3335209.000,18255,1,B%,1,100,40
1658843780.779769,3336182.000,18413,1,B%,1,100,40
1658843781.777295,3337155.000,18582,1,B%,1,100,40
1658843782.775846,3338129.000,18731,1,B%,1,100,40
1658843783.771320,3339100.000,18899,1,B%,1,100,40
1658843784.771921,3340076.000,19050,1,B%,1,100,40
1658843785.770472,3341050.000,19226,1,B%,1,100,40
1658843786.771073,3342026.000,19375,1,B%,1,100,40
1658843787.768598,3342999.000,19545,1,B%,1,100,40
1658843788.766124,3343972.000,19710,1,B%,1,100,40
1658843789.764674,3344946.000,19861,1,B%,1,100,40
1658843790.765275,3345922.000,20027,1,B%,1,100,40
1658843791.762801,3346895.000,20186,1,B%,1,100,40
1658843792.760326,3347868.000,20351,1,B%,1,100,40
1658843793.758877,3348842.000,20502,1,B%,1,100,40
1658843794.758453,3349817.000,20673,1,B%,1,100,40
1658843795.755978,3350790.000,20824,1,B%,1,100,40
1658843796.755554,3351765.000,20997,1,B%,1,100,40
1658843797.753079,3352738.000,21149,1,B%,1,100,40
1658843798.750605,3353711.000,21317,1,B%,1,100,40
1658843799.748130,3354684.000,21474,1,B%,1,100,40
1658843800.746680,3355658.000,21640,1,B%,1,100,40
1658843801.744206,3356631.000,21800,1,B%,1,100,40
1658843802.742756,3357605.000,21969,1,B%,1,100,40
1658843803.739257,3358577.000,22120,1,B%,1,100,40
1658843804.740883,3359554.000,22286,1,B%,1,100,40
1658843805.739434,3360528.000,22455,1,B%,1,100,40
1658843806.739009,3361503.000,22613,1,B%,1,100,40
1658843807.736535,3362476.000,22782,1,B%,1,100,40
1658843808.734060,3363449.000,22934,1,B%,1,100,40
1658843809.732611,3364423.000,23103,1,B%,1,100,40
1658843810.732186,3365398.000,23251,1,B%,1,100,40
1658843811.727661,3366369.000,23421,1,B%,1,100,39
1658843812.725187,3367342.000,23582,1,B%,1,100,40
1658843813.723737,3368316.000,23747,1,B%,1,100,39
1658843814.722288,3369290.000,23897,1,B%,1,100,40
1658843815.718788,3370262.000,24067,1,B%,1,100,39
1658843816.719389,3371238.000,24234,1,B%,1,100,39
1658843817.717940,3372212.000,24393,1,B%,1,100,39
1658843818.715465,3373185.000,24562,1,B%,1,100,39
1658843819.712991,3374158.000,24713,1,B%,1,100,39
1658843820.710516,3375131.000,24865,1,B%,1,100,39
1658843821.710092,3376106.000,25034,1,B%,1,100,39
1658843822.708642,3377080.000,25194,1,B%,1,100,40
1658843823.704117,3378051.000,25347,1,B%,1,100,39
1658843824.704718,3379027.000,25515,1,B%,1,100,39
1658843825.703269,3380001.000,25684,1,B%,1,100,39
1658843826.702845,3380976.000,25835,1,B%,1,100,39
1658843827.699345,3381948.000,25992,1,B%,1,100,39
1658843828.697896,3382922.000,26161,1,B%,1,100,39
1658843829.696446,3383896.000,26309,1,B%,1,100,39
1658843830.694997,3384870.000,26475,1,B%,1,100,39
1658843831.691497,3385842.000,26642,1,B%,1,100,39
1658843832.689022,3386815.000,26792,1,B%,1,100,40
1658843833.687573,3387789.000,26964,1,B%,1,100,40
1658843834.688174,3388765.000,27115,1,B%,1,100,39
1658843835.683649,3389736.000,27284,1,B%,1,100,39
1658843836.684250,3390712.000,27440,1,B%,1,100,39
1658843837.683825,3391687.000,27607,1,B%,1,100,39
1658843838.681351,3392660.000,27765,1,B%,1,100,39
1658843839.678876,3393633.000,27936,1,B%,1,100,39
1658843840.677427,3394607.000,28085,1,B%,1,100,39
1658843841.675977,3395581.000,28255,1,B%,1,100,39
1658843842.673503,3396554.000,28424,1,B%,1,100,39
1658843843.670003,3397526.000,28584,1,B%,1,100,39
1658843844.671629,3398503.000,28751,1,B%,1,100,39
1658843845.670180,3399477.000,28905,1,B%,1,100,39
1658843846.668730,3400451.000,29074,1,B%,1,100,39
1658843847.666256,3401424.000,29227,1,B%,1,100,39
1658843848.665832,3402399.000,29403,1,B%,1,100,39
1658843849.663357,3403372.000,29553,1,B%,1,100,39
1658843850.661908,3404346.000,29724,1,B%,1,100,39
1658843851.659433,3405319.000,29878,1,B%,1,100,39
1658843852.655933,3406291.000,30047,1,B%,1,100,39
1658843853.655509,3407266.000,30200,1,B%,1,100,39
1658843854.656110,3408242.000,30374,1,B%,1,100,39
1658843855.652610,3409214.000,30525,1,B%,1,100,39
1658843856.653211,3410190.000,30692,1,B%,1,100,39
1658843857.652787,3411165.000,30846,1,B%,1,100,39
1658843858.650312,3412138.000,31014,1,B%,1,100,39
1658843859.647838,3413111.000,31173,1,B%,1,100,39
1658843860.647413,3414086.000,31340,1,B%,1,100,39
1658843861.644939,3415059.000,31507,1,B%,1,100,39
1658843862.641439,3416031.000,31657,1,B%,1,100,39
1658843863.637939,3417003.000,31828,1,B%,1,100,39
1658843864.639565,3417980.000,31987,1,B%,1,100,39
1658843865.637091,3418953.000,32157,1,B%,1,100,39
1658843866.635642,3419927.000,32307,1,B%,1,100,39
1658843867.633167,3420900.000,32474,1,B%,1,100,39
1658843868.632743,3421875.000,32627,1,B%,1,100,39
1658843869.629243,3422847.000,32799,1,B%,1,100,39
1658843870.628819,3423822.000,32951,1,B%,1,100,39
1658843871.625319,3424794.000,33118,1,B%,1,100,39
1658843872.622844,3425767.000,33268,1,B%,1,100,38
1658843873.621395,3426741.000,33438,1,B%,1,100,38
1658843874.623021,3427718.000,33607,1,B%,1,100,39
1658843875.619521,3428690.000,33748,1,B%,1,100,39
1658843876.620122,3429666.000,33917,1,B%,1,100,39
1658843877.617648,3430639.000,34070,1,B%,1,100,39
1658843878.615173,3431612.000,34237,1,B%,1,100,39
1658843879.612698,3432585.000,34404,1,B%,1,100,39
1658843880.612274,3433560.000,34544,1,B%,1,100,39
1658843881.608774,3434532.000,34716,1,B%,1,100,39
1658843882.605274,3435504.000,34885,1,B%,1,100,39
1658843883.601775,3436476.000,35037,1,B%,1,100,39
1658843884.603401,3437453.000,35206,1,B%,1,100,38
1658843885.601952,3438427.000,35364,1,B%,1,100,38
1658843886.600502,3439401.000,35514,1,B%,1,100,38
1658843887.597002,3440373.000,35683,1,B%,1,100,38
1658843888.596578,3441348.000,35834,1,B%,1,100,38
1658843889.594103,3442321.000,36003,1,B%,1,100,38
1658843890.592654,3443295.000,36159,1,B%,1,100,39
1658843891.590179,3444268.000,36293,1,B%,1,100,39
1658843892.588730,3445242.000,36462,1,B%,1,100,39
1658843893.587281,3446216.000,36612,1,B%,1,100,39
1658843894.587882,3447192.000,36783,1,B%,1,100,39
1658843895.584382,3448164.000,36936,1,B%,1,100,39
1658843896.584983,3449140.000,37094,1,B%,1,100,38
1658843897.583533,3450114.000,37250,1,B%,1,100,38
1658843898.580034,3451086.000,37402,1,B%,1,100,38
1658843899.577559,3452059.000,37570,1,B%,1,100,38
1658843900.577135,3453034.000,37722,1,B%,1,100,38
1658843901.574660,3454007.000,37880,1,B%,1,100,38
1658843902.572186,3454980.000,38032,1,B%,1,100,38
1658843903.567661,3455951.000,38199,1,B%,1,100,39
1658843904.570312,3456929.000,38320,1,B%,1,100,38
1658843905.568862,3457903.000,38474,1,B%,1,100,37
1658843906.568438,3458878.000,38632,1,B%,1,100,38
1658843907.565964,3459851.000,38782,1,B%,1,100,38
1658843908.565540,3460826.000,38951,1,B%,1,100,38
1658843909.562040,3461798.000,39106,1,B%,1,100,38
1658843910.561615,3462773.000,39273,1,B%,1,100,38
1658843911.558116,3463745.000,39448,1,B%,1,100,38
1658843912.556666,3464719.000,39598,1,B%,1,100,38
1658843913.553166,3465691.000,39749,1,B%,1,100,38
1658843914.552742,3466666.000,39918,1,B%,1,100,38
1658843915.549242,3467638.000,40070,1,B%,1,100,38
1658843916.549843,3468614.000,40236,1,B%,1,100,38
1658843917.548394,3469588.000,40395,1,B%,1,100,38
1658843918.544894,3470560.000,40546,1,B%,1,100,38
1658843919.542420,3471533.000,40716,1,B%,1,100,38
1658843920.543020,3472509.000,40885,1,B%,1,100,38
1658843921.540546,3473482.000,41040,1,B%,1,100,38
1658843922.537046,3474454.000,41195,1,B%,1,100,38
1658843923.534571,3475427.000,41364,1,B%,1,100,38
1658843924.536198,3476404.000,41515,1,B%,1,100,38
1658843925.534748,3477378.000,41668,1,B%,1,100,38
1658843926.533299,3478352.000,41837,1,B%,1,100,38
1658843927.530824,3479325.000,41992,1,B%,1,100,38
1658843928.530400,3480300.000,42145,1,B%,1,100,37
1658843929.526900,3481272.000,42314,1,B%,1,100,38
1658843930.524426,3482245.000,42467,1,B%,1,100,38
1658843931.524001,3483220.000,42637,1,B%,1,100,38
1658843932.522552,3484194.000,42808,1,B%,1,100,38
1658843933.519052,3485166.000,42952,1,B%,1,100,38
1658843934.519653,3486142.000,43120,1,B%,1,100,38
1658843935.516153,3487114.000,43289,1,B%,1,100,38
1658843936.516754,3488090.000,43440,1,B%,1,100,38
1658843937.515305,3489064.000,43611,1,B%,1,100,38
1658843938.511805,3490036.000,43765,1,B%,1,100,37
1658843939.509331,3491009.000,43929,1,B%,1,100,37
1658843940.509932,3491985.000,44082,1,B%,1,100,38
1658843941.507457,3492958.000,44249,1,B%,1,100,38
1658843942.503957,3493930.000,44399,1,B%,1,100,38
1658843943.501482,3494903.000,44561,1,B%,1,100,38
1658843944.504134,3495881.000,44728,1,B%,1,100,38
1658843945.501659,3496854.000,44880,1,B%,1,100,38
1658843946.500210,3497828.000,45047,1,B%,1,100,38
1658843947.497735,3498801.000,45199,1,B%,1,100,38
1658843948.497311,3499776.000,45376,1,B%,1,100,38
1658843949.493811,3500748.000,45524,1,B%,1,100,37
1658843950.491337,3501721.000,45674,1,B%,1,100,38
1658843951.489887,3502695.000,45846,1,B%,1,100,38
1658843952.488438,3503669.000,46013,1,B%,1,100,38
1658843953.485963,3504642.000,46163,1,B%,1,100,37
1658843954.487589,3505619.000,46319,1,B%,1,100,37
1658843955.484090,3506591.000,46488,1,B%,1,100,37
1658843956.484691,3507567.000,46655,1,B%,1,100,38
1658843957.483241,3508541.000,46805,1,B%,1,100,37
1658843958.481792,3509515.000,46978,1,B%,1,100,37
1658843959.479317,3510488.000,47121,1,B%,1,100,37
1658843960.478893,3511463.000,47288,1,B%,1,100,37
1658843961.474368,3512434.000,47441,1,B%,1,100,37
1658843962.471893,3513407.000,47608,1,B%,1,100,37
1658843963.469419,3514380.000,47762,1,B%,1,100,37
1658843964.471045,3515357.000,47916,1,B%,1,100,37
1658843965.467545,3516329.000,48083,1,B%,1,100,37
1658843966.467121,3517304.000,48232,1,B%,1,100,37
1658843967.464646,3518277.000,48403,1,B%,1,100,37
1658843968.464222,3519252.000,48554,1,B%,1,100,37
1658843969.461747,3520225.000,48730,1,B%,1,100,37
1658843970.459273,3521198.000,48868,1,B%,1,100,37
1658843971.457824,3522172.000,49035,1,B%,1,100,37
1658843972.456374,3523146.000,49202,1,B%,1,100,37
1658843973.452874,3524118.000,49354,1,B%,1,100,37
1658843974.452450,3525093.000,49523,1,B%,1,100,37
1658843975.449975,3526066.000,49679,1,B%,1,100,37
1658843976.450577,3527042.000,49829,1,B%,1,100,37
1658843977.448102,3528015.000,49996,1,B%,1,100,37
1658843978.444602,3528987.000,50147,1,B%,1,100,37
1658843979.443153,3529961.000,50316,1,B%,1,100,37
1658843980.442728,3530936.000,50473,1,B%,1,100,37
1658843981.439229,3531908.000,50625,1,B%,1,100,37
1658843982.435729,3532880.000,50795,1,B%,1,100,37
1658843983.434279,3533854.000,50964,1,B%,1,100,37
1658843984.435905,3534831.000,51114,1,B%,1,100,37
1658843985.433431,3535804.000,51274,1,B%,1,100,37
1658843986.433007,3536779.000,51439,1,B%,1,100,37
1658843987.429507,3537751.000,51592,1,B%,1,100,37
1658843988.429083,3538726.000,51760,1,B%,1,100,37
1658843989.426608,3539699.000,51927,1,B%,1,100,37
1658843990.424134,3540672.000,52080,1,B%,1,100,37
1658843991.421659,3541645.000,52241,1,B%,1,100,36
1658843992.420209,3542619.000,52412,1,B%,1,100,37
1658843993.416710,3543591.000,52565,1,B%,1,100,37
1658843994.416286,3544566.000,52730,1,B%,1,100,37
1658843995.413811,3545539.000,52883,1,B%,1,100,37
1658843996.414412,3546515.000,53040,1,B%,1,100,37
1658843997.411937,3547488.000,53195,1,B%,1,100,37
1658843998.409463,3548461.000,53343,1,B%,1,100,37
1658843999.408013,3549435.000,53514,1,B%,1,100,37
1658844000.407589,3550410.000,53664,1,B%,1,100,37
1658844001.404089,3551382.000,53823,1,B%,1,100,36
1658844002.401615,3552355.000,53990,1,B%,1,100,36
1658844003.400165,3553329.000,54142,1,B%,1,100,36
1658844004.400766,3554305.000,54293,1,B%,1,100,36
1658844005.398292,3555278.000,54462,1,B%,1,100,37
1658844006.397867,3556253.000,54620,1,B%,1,100,36
1658844007.394367,3557225.000,54770,1,B%,1,100,37
1658844008.392918,3558199.000,54923,1,B%,1,100,37
1658844009.391469,3559173.000,55092,1,B%,1,100,37
1658844010.388994,3560146.000,55245,1,B%,1,100,37
1658844011.387545,3561120.000,55366,1,B%,1,100,36
1658844012.385070,3562093.000,55507,1,B%,1,100,36
1658844013.381570,3563065.000,55677,1,B%,1,100,36
1658844014.382171,3564041.000,55844,1,B%,1,100,36
1658844015.380722,3565015.000,55996,1,B%,1,100,37
1658844016.380298,3565990.000,56165,1,B%,1,100,36
1658844017.377823,3566963.000,56321,1,B%,1,100,37
1658844018.375348,3567936.000,56471,1,B%,1,100,37
1658844019.374924,3568911.000,56640,1,B%,1,100,36
1658844020.374500,3569886.000,56792,1,B%,1,100,37
1658844021.369975,3570857.000,56962,1,B%,1,100,38
1658844022.366475,3571829.000,57117,1,B%,1,100,38
1658844023.365026,3572803.000,57268,1,B%,1,100,39
1658844024.364602,3573778.000,57435,1,B%,1,100,39
1658844025.362127,3574751.000,57588,1,B%,1,100,38
1658844026.361703,3575726.000,57756,1,B%,1,100,38
1658844027.360253,3576700.000,57923,1,B%,1,100,38
1658844028.359829,3577675.000,58066,1,B%,1,100,38
1658844029.357355,3578648.000,58233,1,B%,1,100,38
1658844030.354880,3579621.000,58383,1,B%,1,100,39
1658844031.353431,3580595.000,58551,1,B%,1,100,39
1658844032.353006,3581570.000,58705,1,B%,1,100,38
1658844033.348481,3582541.000,58861,1,B%,1,100,38
1658844034.349082,3583517.000,59032,1,B%,1,100,38
1658844035.347633,3584491.000,59182,1,B%,1,100,38
1658844036.347209,3585466.000,59350,1,B%,1,100,39
1658844037.344734,3586439.000,59501,1,B%,1,100,39
1658844038.341234,3587411.000,59658,1,B%,1,100,38
1658844039.339785,3588385.000,59827,1,B%,1,100,38
1658844040.339361,3589360.000,59979,1,B%,1,100,38
1658844041.335861,3590332.000,60150,1,B%,1,100,38
1658844042.333386,3591305.000,60301,1,B%,1,100,39
1658844043.331937,3592279.000,60460,1,B%,1,100,39
1658844044.330487,3593253.000,60610,1,B%,1,100,39
1658844045.329038,3594227.000,60777,1,B%,1,100,38
1658844046.328614,3595202.000,60929,1,B%,1,100,38
1658844047.326139,3596175.000,61097,1,B%,1,100,39
1658844048.323664,3597148.000,61268,1,B%,1,100,39
1658844049.321190,3598121.000,61409,1,B%,1,100,39
1658844050.318715,3599094.000,61576,1,B%,1,100,39
1658844051.317266,3600068.000,61744,1,B%,1,100,38
1658844052.315816,3601042.000,61894,1,B%,1,100,38
1658844053.311291,3602013.000,62061,1,B%,1,100,38
1658844054.311893,3602989.000,62199,1,B%,1,100,38
1658844055.311468,3603964.000,62368,1,B%,1,100,39
1658844056.311044,3604939.000,62522,1,B%,1,100,38
1658844057.307544,3605911.000,62689,1,B%,1,100,39
1658844058.306095,3606885.000,62842,1,B%,1,100,39
1658844059.305671,3607860.000,63000,1,B%,1,100,39
1658844060.305246,3608835.000,63152,1,B%,1,100,39
1658844061.301747,3609807.000,63319,1,B%,1,100,39
1658844062.300297,3610781.000,63488,1,B%,1,100,39
1658844063.298848,3611755.000,63641,1,B%,1,100,39
1658844064.298424,3612730.000,63799,1,B%,1,100,40
1658844065.294924,3613702.000,63949,1,B%,1,100,39
1658844066.295525,3614678.000,64100,1,B%,1,100,39
1658844067.293050,3615651.000,64251,1,B%,1,100,38
1658844068.291601,3616625.000,64419,1,B%,1,100,39
1658844069.289126,3617598.000,64586,1,B%,1,100,39
1658844070.286652,3618571.000,64730,1,B%,1,100,38
1658844071.285202,3619545.000,64883,1,B%,1,100,38
1658844072.284778,3620520.000,65049,1,B%,1,100,39
1658844073.280253,3621491.000,65218,1,B%,1,100,39
1658844074.280854,3622467.000,65371,1,B%,1,100,39
1658844075.280430,3623442.000,65528,1,B%,1,100,39
1658844076.280005,3624417.000,156,1,B%,1,100,38
1658844077.275481,3625388.000,322,1,B%,1,100,39
1658844078.274031,3626362.000,475,1,B%,1,100,39
1658844079.272582,3627336.000,642,1,B%,1,100,39
1658844080.271132,3628310.000,795,1,B%,1,100,39
1658844081.267632,3629282.000,964,1,B%,1,100,38
1658844082.265158,3630255.000,1114,1,B%,1,100,39
1658844083.263708,3631229.000,1286,1,B%,1,100,39
1658844084.262259,3632203.000,1455,1,B%,1,100,39
